ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
31480_00000_075096,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31480_00000_078220,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_079549,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_080710,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31480_00000_081659,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_082525,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_083287,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_084493,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_085065,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly",skipped,skipped,skipped
31480_00000_086976,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_087146,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","Dibert, Maxine L.","LeBon, Barton S.",skipped
31480_00000_087687,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_088109,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,skipped,"Nash, Kelly",skipped,skipped
31480_00000_090652,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,skipped,skipped,skipped,skipped
31480_00000_092148,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_094201,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_094698,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_096272,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31480_00000_097884,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_098301,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_099915,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_100899,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_101180,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_102366,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.",skipped,skipped
31480_00000_103623,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_104047,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_105216,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_109233,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_109399,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_110407,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_111385,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_111812,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_112779,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_113828,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31480_00000_115012,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_116957,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_117328,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31480_00000_118235,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",Write-in,skipped,skipped
31480_00000_119591,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_120673,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31480_00000_121037,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_122190,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_124256,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31480_00000_126389,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_127809,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly",skipped,skipped
31480_00000_128356,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly",skipped,skipped
31480_00000_128827,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_130358,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_131729,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_132245,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,skipped,"Nash, Kelly",skipped,skipped
31480_00000_133417,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_134395,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_135429,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_136878,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_137581,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_138002,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31480_00000_139967,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_140550,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,"Nash, Kelly","LeBon, Barton S."
31480_00000_141121,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_143614,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31480_00000_144708,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_146432,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_147114,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31480_00000_147982,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_148961,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_150541,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_151235,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_152012,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_154779,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_155335,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_156407,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly",Write-in,"LeBon, Barton S.","Dibert, Maxine L."
31480_00000_156796,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31480_00000_157957,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_158479,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_159828,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_160942,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_162418,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_162951,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_163560,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_164171,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_165798,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_166604,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_169442,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_170031,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_170878,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31480_00000_172802,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_173967,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_174052,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_175245,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_176581,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_177467,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Dibert, Maxine L.",Write-in,"Nash, Kelly"
31480_00000_178729,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31480_00000_179378,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31480_00000_181408,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_183932,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_185161,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_186550,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_187432,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_187775,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_188788,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31480_00000_189614,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_191266,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly",skipped,skipped,skipped
31480_00000_192047,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31480_00000_193399,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31480_00000_194980,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31480_00000_195877,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Nash, Kelly",skipped,skipped,skipped
