ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
91307_00003_000013,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000014,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000015,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000016,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000017,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000018,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000019,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000020,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000021,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000022,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91307_00003_000023,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91306_00003_000001,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91306_00003_000002,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91306_00003_000003,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000001,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000002,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000003,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000004,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000005,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000006,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000007,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000008,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000009,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000010,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000011,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000012,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000013,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000014,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000015,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000016,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000017,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000018,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000019,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000020,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000021,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000022,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000023,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000024,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000025,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000026,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000027,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000028,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000029,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000030,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000031,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000032,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000033,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000034,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000035,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000036,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000037,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000038,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000039,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000040,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000041,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000042,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000043,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000044,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000045,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000046,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000047,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000048,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000049,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000050,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000051,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000052,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000053,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000054,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000055,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000056,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000057,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000058,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000059,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000060,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000061,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91303_00003_000062,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000001,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000002,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000003,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000004,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000005,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000006,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000007,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000008,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000009,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000010,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000011,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000012,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000013,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000014,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000015,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000016,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000017,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000018,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000019,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000020,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000021,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000022,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000023,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000024,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000025,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000026,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000027,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000028,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000029,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000030,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000031,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000032,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000033,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000034,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000035,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000036,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000037,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000038,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000039,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000040,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000041,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000042,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000043,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000044,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000045,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000046,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000047,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000048,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000049,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000050,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000051,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000052,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000053,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000054,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000055,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000056,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000057,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000058,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000059,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000060,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000061,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000062,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000063,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000064,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000065,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000066,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000067,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000068,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
91300_00005_000069,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000070,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Stutes, Louise B.",skipped,skipped
91300_00005_000071,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000072,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000073,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000074,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
91300_00005_000075,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000076,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
91300_00005_000077,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,skipped,skipped,skipped
91300_00005_000078,Ballot 6 - Type 6,Question,Judicial District 3,Judicial,District 5  - Question,District 5  - Question,Region I,"Vincent, Benjamin T.",skipped,skipped
92903_00000_126184,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region II,"Stutes, Louise B.",skipped,skipped
92903_00000_186167,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region II,"Stutes, Louise B.",skipped,skipped
92903_00000_244130,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region II,"Stutes, Louise B.",skipped,skipped
92903_00000_265170,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region II,"Stutes, Louise B.",skipped,skipped
92903_00000_985987,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region II,"Stutes, Louise B.",skipped,skipped
91107_00002_000001,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000002,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000003,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000004,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000005,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000006,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000007,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000008,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000009,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000010,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91107_00002_000011,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000001,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000002,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000003,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000004,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000005,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000006,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000007,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91106_00002_000008,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91103_00002_000001,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91103_00002_000002,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91103_00002_000003,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91103_00002_000004,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
91103_00002_000005,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped
