ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92800_00020_000030,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000031,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92800_00020_000032,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000033,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Groh, Cliff","Groh, Cliff","Groh, Cliff"
92800_00020_000034,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000035,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000036,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00020_000037,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92800_00020_000038,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000039,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92800_00020_000040,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,"Nelson, David"
92800_00020_000041,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000042,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Groh, Cliff","Groh, Cliff","Franks, Lyn D."
92800_00020_000043,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00020_000044,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00020_000045,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00020_000046,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00020_000047,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000048,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00020_000049,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92800_00020_000050,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00020_000051,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Nelson, David","Groh, Cliff",skipped
92800_00020_000052,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",overvote,"Nelson, David",skipped
92800_00020_000053,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92800_00020_000054,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00020_000055,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92800_00010_000001,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92800_00010_000002,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000003,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000004,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00010_000005,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92800_00010_000006,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000007,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00010_000008,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92800_00010_000009,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000010,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00010_000011,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000012,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000013,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92800_00010_000014,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
92800_00010_000015,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00010_000016,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
92800_00010_000017,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Franks, Lyn D.",skipped,skipped
92800_00010_000018,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00010_000019,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000020,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000021,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000022,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
92800_00010_000023,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92800_00010_000024,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00010_000025,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000026,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000027,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000028,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000029,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000030,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000031,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000032,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000033,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00010_000034,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92800_00010_000035,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00010_000036,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92800_00010_000037,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000038,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000039,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92800_00010_000040,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000041,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000042,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92800_00010_000043,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92800_00010_000044,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92800_00010_000045,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92700_00036_000001,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92700_00036_000002,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000001,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000002,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000003,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00019_000004,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000005,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000006,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000007,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000008,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000009,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000010,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000011,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000012,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000013,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00019_000014,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00019_000015,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000016,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Nelson, David","Groh, Cliff",skipped
92200_00019_000017,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000018,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000019,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000020,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000021,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000022,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000023,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000024,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000025,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000026,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000027,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000028,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000029,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000030,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000031,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000032,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000033,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Nelson, David","Franks, Lyn D.",skipped
92200_00019_000034,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000035,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000036,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000037,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000038,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000039,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000040,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00019_000041,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000042,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000043,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000044,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000045,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000046,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000047,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000048,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000049,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000050,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000051,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000052,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000053,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000054,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000055,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000056,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000057,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000058,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000059,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000060,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",Write-in,skipped
92200_00019_000061,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,skipped,skipped,skipped,skipped
92200_00019_000062,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000063,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000064,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000065,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,skipped
92200_00019_000066,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000067,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000068,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00019_000069,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00019_000070,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00019_000071,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00019_000072,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,skipped
92200_00019_000073,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000074,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00019_000075,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000076,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00019_000077,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,Write-in,"Franks, Lyn D.",skipped,skipped
92200_00019_000078,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00019_000079,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00019_000080,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
