ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92700_00022_000038,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
92700_00022_000039,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000040,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
92700_00022_000041,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline","Storm, Caroline","Storm, Caroline","Storm, Caroline"
92700_00022_000042,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000043,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000044,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000045,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000046,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000047,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000048,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000049,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Insalaco, Mikel E.","Storm, Caroline","Johnson, Craig W.",skipped
92700_00022_000050,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
92700_00022_000051,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
92700_00022_000052,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,Write-in,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E."
92700_00022_000053,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000054,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000055,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
92700_00022_000056,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000057,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000058,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",Write-in,skipped,skipped
92700_00022_000059,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
92700_00022_000060,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
92700_00022_000061,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",Write-in,skipped,skipped
92700_00022_000062,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Storm, Caroline",skipped,skipped,skipped
92700_00022_000063,Ballot 11 - Type 11,Early Voting,Judicial District 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_000416,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_001805,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_002723,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_003038,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_004999,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_006177,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_007647,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_009588,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_012641,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_013435,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_014291,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.","Storm, Caroline",skipped,skipped
10150_00000_015968,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_016374,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_019112,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_020048,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_021989,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_022815,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_023127,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
10150_00000_027456,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_028773,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_033602,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_035231,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_036445,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_037102,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_038958,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_039324,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_041836,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_043069,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_044650,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_045597,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.",skipped,skipped
10150_00000_047303,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_052968,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,skipped,skipped,skipped,skipped
10150_00000_056612,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_057374,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_058241,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_059435,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_060393,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_061704,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_062260,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
10150_00000_064846,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10150_00000_065610,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.","Johnson, Craig W.",skipped,skipped
10150_00000_066059,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,skipped,skipped,skipped,skipped
10150_00000_068587,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_070445,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_073324,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_074978,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_076102,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_077224,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.","Johnson, Craig W.","Storm, Caroline",skipped
10150_00000_078631,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_079745,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_080569,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_081250,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_083383,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_084714,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_085826,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10150_00000_089069,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_090177,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_091522,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_092999,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_095723,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_097088,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_098805,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,skipped,skipped,skipped,skipped
10150_00000_099466,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10150_00000_100090,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_101901,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_103134,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_104543,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_106752,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_107472,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_111367,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_112470,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_116153,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_117239,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10150_00000_118686,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_120144,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_121533,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_122911,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_123762,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_125491,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10150_00000_127000,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_130279,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_131420,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_132696,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_134357,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,skipped,"Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_135920,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_138857,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_139163,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,"Storm, Caroline"
10150_00000_140071,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_141625,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_143218,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_144554,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_145342,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_146787,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_149871,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_151686,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_152867,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_153229,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_157153,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_158970,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_159339,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_161882,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_163021,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Storm, Caroline",skipped,skipped
10150_00000_164675,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_165514,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
10150_00000_166208,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_168332,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_169797,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_172357,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_173163,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_175696,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_177963,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10150_00000_178420,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_179249,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10150_00000_184892,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_185665,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10150_00000_186071,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_187787,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_188504,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10150_00000_189218,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_190752,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_192543,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10150_00000_193890,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10150_00000_194401,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_196934,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10150_00000_197184,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,skipped,skipped,skipped,skipped
10150_00000_199010,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline",skipped,skipped,skipped
10150_00000_200947,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10150_00000_201032,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-150 Dimond,10-150 Dimond,Region II,"Johnson, Craig W.",skipped,skipped,skipped
