ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2
33135_00000_586731,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_587481,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_588702,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_590450,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_591229,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,Write-in,skipped
33135_00000_592483,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_593317,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_594903,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_595575,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_596136,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_597217,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""","Prax, Glenn M. ""Mike"""
33135_00000_598669,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_599750,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_600204,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_601418,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_602671,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_603425,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_603942,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_605918,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_606354,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,Write-in,skipped
33135_00000_607725,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_609192,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,skipped
33135_00000_610009,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_611610,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_612037,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_612876,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_613243,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_614587,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_615356,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_618190,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_619809,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_620475,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_620932,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_622408,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_624121,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_624958,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_626182,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_627264,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_628621,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_629775,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_631826,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_633019,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_634600,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_635547,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,skipped
33135_00000_636233,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_637383,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_637819,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_638366,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_640828,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_641449,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_642385,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_643957,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_644062,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_644805,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_645949,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_646038,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_646591,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_647716,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_648562,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_649177,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_650343,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_650889,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_652210,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_652356,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,skipped
33135_00000_654876,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_655690,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_656009,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_658537,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_659243,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_660786,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_661395,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,"Prax, Glenn M. ""Mike"""
33135_00000_662552,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,skipped
33135_00000_663878,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_664439,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_665002,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_665895,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_666967,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_667127,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_668939,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_669048,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_670233,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_671597,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_672600,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,"Prax, Glenn M. ""Mike"""
33135_00000_674326,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,skipped,skipped
33135_00000_675180,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_676819,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_677069,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_678047,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""","Prax, Glenn M. ""Mike"""
33135_00000_679633,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_680157,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_681562,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_682949,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_683796,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_684385,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_685479,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_686828,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_687038,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_688885,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_689416,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_689957,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_691171,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_691968,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_693192,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_695671,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_696725,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_697992,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_698418,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_699254,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_700248,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_701584,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_702615,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_703727,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_704372,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_706398,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_706801,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_707051,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_708872,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_709437,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_710040,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
33135_00000_711981,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-135 Chena Lakes,33-135 Chena Lakes,Region III,"Prax, Glenn M. ""Mike""",skipped
