ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
11205_00000_409402,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,skipped
11205_00000_410369,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_411950,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_412236,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_414817,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_419603,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_420530,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_423674,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_424728,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_426412,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_428941,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",Write-in,"Featherly, Walter T."
11205_00000_431246,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_433359,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_437613,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_438160,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_444265,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_445789,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_446398,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_447051,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_448872,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_449437,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_450683,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_451017,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_452150,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_454236,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_456369,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_462822,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_465205,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_466561,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
11205_00000_467447,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_468799,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_469388,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_470193,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_471807,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_472960,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_477379,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_478246,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,skipped
11205_00000_480427,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_482789,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_485072,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Featherly, Walter T.","Bieling, Ross P.",skipped
11205_00000_487398,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Featherly, Walter T.","Coulombe, Julie",skipped
11205_00000_488215,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_489551,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_491778,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_493402,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_495931,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_497590,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_500646,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_502113,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_503460,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_504279,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_506307,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_512851,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Featherly, Walter T.",skipped,skipped
11205_00000_513665,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_515298,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_516504,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_518737,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_519342,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_520450,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_521229,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_523317,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_527686,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_532747,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
11205_00000_536655,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_537332,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_538288,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_539514,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_541762,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_543491,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_544880,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_545974,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_551737,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_552298,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_557504,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Featherly, Walter T.","Coulombe, Julie",skipped
11205_00000_558051,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_559665,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_560573,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_564752,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_565840,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_566481,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_568924,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_574208,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_575747,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_576332,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_577014,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_578861,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_579155,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_581080,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_583523,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_584144,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_585712,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_589491,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
11205_00000_590307,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_591913,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_592279,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_597420,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_600475,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Featherly, Walter T.","Bieling, Ross P.",skipped
11205_00000_603364,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11205_00000_604958,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_606182,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_611597,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_612600,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_617069,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_618826,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_620354,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_621968,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_623192,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_625671,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_627435,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
11205_00000_630009,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_631610,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_632876,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11205_00000_634587,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_639393,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_641815,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_643048,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_644989,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_645552,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_646127,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Featherly, Walter T.","Bieling, Ross P.",skipped
11205_00000_649706,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_651826,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11205_00000_652794,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_653019,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_657383,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_658200,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_664805,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_665949,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_666038,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_668562,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_669177,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_672587,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_675876,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11205_00000_677293,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_678610,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,skipped,skipped,skipped,skipped
11205_00000_679059,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_685895,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie",skipped,skipped,skipped
11205_00000_686406,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11205_00000_687127,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11205_00000_688939,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11205_00000_689048,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-205 Hillside No. 1,11-205 Hillside No. 1,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
