ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
91200_00002_000321,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000322,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000323,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00002_000324,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00002_000325,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000326,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000327,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000328,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000329,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000330,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000331,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000332,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000333,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000334,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000335,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000336,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000337,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000338,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000339,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000340,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000341,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00002_000342,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00002_000343,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000344,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00002_000345,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00002_000346,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000347,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000348,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00002_000349,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00002_000350,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00002_000351,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00002_000352,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000001,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000002,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000003,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000004,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000005,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000006,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000007,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000008,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000009,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000010,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000011,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000012,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000013,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000014,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000015,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000016,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000017,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000018,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000019,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000020,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000021,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000022,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000023,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000024,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,skipped,skipped,skipped
91200_00001_000025,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000026,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000027,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000028,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000029,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000030,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000031,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000032,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000033,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000034,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000035,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000036,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000037,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000038,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000039,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000040,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000041,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000042,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000043,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000044,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000045,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000046,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000047,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000048,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000049,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000050,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000051,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000052,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000053,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000054,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000055,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000056,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000057,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000058,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,Write-in,skipped,skipped
91200_00001_000059,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000060,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000061,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000062,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000063,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000064,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000065,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,skipped,skipped,skipped
91200_00001_000066,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000067,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000068,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000069,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000070,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000071,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000072,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000073,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000074,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000075,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000076,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000077,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",Write-in,"Ortiz, Daniel H. ""Dan"""
91200_00001_000078,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",Write-in,skipped
91200_00001_000079,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000080,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000081,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000082,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000083,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000084,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000085,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000086,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000087,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000088,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000089,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000090,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000091,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000092,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000093,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000094,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000095,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000096,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000097,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,skipped,skipped,skipped
91200_00001_000098,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000099,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000100,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000101,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000102,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000103,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000104,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000105,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000106,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000107,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000108,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000109,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,skipped,skipped,skipped
91200_00001_000110,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000111,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000112,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
91200_00001_000113,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000114,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000115,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
91200_00001_000116,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
91200_00001_000117,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000118,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
91200_00001_000119,Ballot 1 - Type 1,Absentee,Judicial District 1,Judicial,District 1 - Absentee,District 1 - Absentee,Region I,"Bynum, Jeremy T.",skipped,skipped
