ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92400_00008_000029,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92400_00008_000030,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92400_00008_000031,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92400_00008_000032,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92400_00008_000033,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92400_00008_000034,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92400_00008_000035,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David",skipped,skipped,skipped
92400_00008_000036,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92400_00008_000037,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92400_00008_000038,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92400_00008_000039,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92400_00008_000040,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92400_00008_000041,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92400_00008_000042,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny",skipped,skipped,skipped
92400_00008_000043,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92400_00008_000044,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David",skipped,skipped,skipped
92400_00008_000045,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92400_00008_000046,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92400_00008_000047,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David",skipped,skipped,skipped
92400_00008_000048,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,skipped,skipped,skipped,skipped
92400_00008_000049,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny",skipped,skipped,skipped
92400_00008_000050,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",Write-in
92400_00008_000051,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny",skipped,skipped,skipped
92400_00008_000052,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Wells, Denny",skipped,skipped,skipped
92400_00008_000053,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,skipped,skipped,skipped,skipped
92400_00008_000054,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92400_00008_000055,Ballot 16 - Type 16,Question,Judicial District 3,Judicial,District 15  - Question,District 15  - Question,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92300_00084_000001,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000002,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000003,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000004,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000005,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000006,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000007,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000008,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000009,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92300_00084_000010,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000011,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92300_00084_000012,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92300_00084_000013,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000014,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000015,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000016,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92300_00084_000017,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92300_00084_000018,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000019,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000020,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92300_00084_000021,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92300_00084_000022,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92300_00084_000023,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92300_00084_000024,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92300_00084_000025,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92300_00084_000026,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","Wells, Denny","McKay, Thomas W. ""Tom""",skipped
92300_00084_000027,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000028,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David",skipped,skipped,skipped
92300_00084_000029,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000030,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000031,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David",skipped,skipped,skipped
92300_00084_000032,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Wells, Denny","Eibeck, David",skipped
92300_00084_000033,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000034,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000035,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000036,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000037,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000038,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,skipped,skipped,skipped
92300_00084_000039,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000040,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000041,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000042,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000043,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000044,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000045,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000046,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92300_00084_000047,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000048,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000049,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92300_00084_000050,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92300_00084_000051,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
