precincts,tally_type,ballotID,rank1,rank2,rank3
208510,Election Day - Insight,000132599,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208510,Election Day - Insight,000132600,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208510,Election Day - Insight,000132601,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208510,Election Day - Insight,000132602,MARK A. COPLAN,MARK A. COPLAN,DEBORAH MATTHEWS
208510,Election Day - Insight,000132603,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208510,Election Day - Insight,000132604,skipped,skipped,skipped
208510,Election Day - Insight,000132605,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
208510,Election Day - Insight,000132606,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
208510,Election Day - Insight,000132607,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208510,Election Day - Insight,000132608,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208510,Election Day - Insight,000132609,DEBORAH MATTHEWS,skipped,skipped
208510,Election Day - Insight,000132610,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208510,Election Day - Insight,000132611,BEN BARTLETT,skipped,skipped
208510,Election Day - Insight,000132612,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208510,Election Day - Insight,000132613,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208510,Election Day - Insight,000132614,MARK A. COPLAN,MARK A. COPLAN,AL G. MURRAY
208510,Election Day - Insight,000132615,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208510,Election Day - Insight,000132616,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208510,Election Day - Insight,000132617,MARK A. COPLAN,skipped,skipped
208510,Election Day - Insight,000132618,DEBORAH MATTHEWS,skipped,skipped
208510,Election Day - Insight,000132619,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208510,Election Day - Insight,000132620,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208510,Election Day - Insight,000132621,skipped,skipped,skipped
208510,Election Day - Insight,000132622,BEN BARTLETT,skipped,skipped
208510,Election Day - Insight,000132623,BEN BARTLETT,skipped,skipped
208510,Election Day - Insight,000132624,skipped,skipped,BEN BARTLETT
208510,Election Day - Insight,000132625,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208510,Election Day - Insight,000132626,AL G. MURRAY,DEBORAH MATTHEWS,MARK A. COPLAN
208510,Election Day - Insight,000132627,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208510,Election Day - Insight,000132628,overvote,BEN BARTLETT,BEN BARTLETT
208510,Election Day - Insight,000132629,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139245,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139246,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139247,MARK A. COPLAN,BEN BARTLETT,skipped
208610,Election Day - Insight,000139248,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139249,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208610,Election Day - Insight,000139250,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
208610,Election Day - Insight,000139251,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139252,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139253,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139254,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139255,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139256,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139257,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139258,MARK A. COPLAN,skipped,skipped
208610,Election Day - Insight,000139259,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139260,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139261,DEBORAH MATTHEWS,AL G. MURRAY,skipped
208610,Election Day - Insight,000139262,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139263,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139264,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139265,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139266,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139267,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139268,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139269,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139270,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139271,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139272,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139273,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139274,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139275,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139276,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139277,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139278,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139279,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139280,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139281,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139282,skipped,skipped,skipped
208610,Election Day - Insight,000139283,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208610,Election Day - Insight,000139284,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139285,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208610,Election Day - Insight,000139286,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139287,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139288,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139289,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139290,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139291,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139292,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139293,MARK A. COPLAN,BEN BARTLETT,skipped
208610,Election Day - Insight,000139294,skipped,skipped,skipped
208610,Election Day - Insight,000139295,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139296,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139297,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139298,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139299,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139300,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139301,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139302,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139303,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139304,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139305,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139306,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139307,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208610,Election Day - Insight,000139308,skipped,skipped,skipped
208610,Election Day - Insight,000139309,MARK A. COPLAN,skipped,skipped
208610,Election Day - Insight,000139310,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139311,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139312,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139313,DEBORAH MATTHEWS,AL G. MURRAY,DEBORAH MATTHEWS
208610,Election Day - Insight,000139314,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208610,Election Day - Insight,000139315,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139316,skipped,skipped,skipped
208610,Election Day - Insight,000139317,skipped,skipped,skipped
208610,Election Day - Insight,000139318,skipped,skipped,skipped
208610,Election Day - Insight,000139319,skipped,skipped,skipped
208610,Election Day - Insight,000139320,skipped,skipped,skipped
208610,Election Day - Insight,000139321,skipped,skipped,skipped
208610,Election Day - Insight,000139322,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
208610,Election Day - Insight,000139323,MARK A. COPLAN,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139324,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139325,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208610,Election Day - Insight,000139326,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139327,skipped,skipped,skipped
208610,Election Day - Insight,000139328,skipped,skipped,skipped
208610,Election Day - Insight,000139329,skipped,skipped,skipped
208610,Election Day - Insight,000139330,skipped,skipped,skipped
208610,Election Day - Insight,000139331,skipped,skipped,skipped
208610,Election Day - Insight,000139332,skipped,skipped,skipped
208610,Election Day - Insight,000139333,skipped,skipped,skipped
208610,Election Day - Insight,000139334,skipped,skipped,skipped
208610,Election Day - Insight,000139335,skipped,skipped,skipped
208610,Election Day - Insight,000139336,skipped,skipped,skipped
208610,Election Day - Insight,000139337,skipped,skipped,skipped
208610,Election Day - Insight,000139338,skipped,skipped,skipped
208610,Election Day - Insight,000139339,skipped,skipped,skipped
208610,Election Day - Insight,000139340,skipped,skipped,skipped
208610,Election Day - Insight,000139341,skipped,skipped,skipped
208610,Election Day - Insight,000139342,skipped,skipped,skipped
208610,Election Day - Insight,000139343,skipped,skipped,skipped
208610,Election Day - Insight,000139344,DEBORAH MATTHEWS,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139345,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139346,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139347,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139348,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139349,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139350,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139351,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139352,skipped,skipped,skipped
208610,Election Day - Insight,000139353,skipped,skipped,skipped
208610,Election Day - Insight,000139354,DEBORAH MATTHEWS,skipped,skipped
208610,Election Day - Insight,000139355,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208610,Election Day - Insight,000139356,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139357,skipped,skipped,skipped
208610,Election Day - Insight,000139358,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208610,Election Day - Insight,000139359,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139360,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139361,skipped,skipped,skipped
208610,Election Day - Insight,000139362,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139363,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139364,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139365,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139366,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208610,Election Day - Insight,000139367,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139368,MARK A. COPLAN,skipped,skipped
208610,Election Day - Insight,000139369,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139370,MARK A. COPLAN,BEN BARTLETT,skipped
208610,Election Day - Insight,000139371,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139372,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139373,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139374,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139375,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139376,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139377,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139378,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139379,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139380,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139381,BEN BARTLETT,AL G. MURRAY,skipped
208610,Election Day - Insight,000139382,AL G. MURRAY,AL G. MURRAY,AL G. MURRAY
208610,Election Day - Insight,000139383,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208610,Election Day - Insight,000139384,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139385,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139386,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139387,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208610,Election Day - Insight,000139388,DEBORAH MATTHEWS,skipped,skipped
208610,Election Day - Insight,000139389,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139390,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139391,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139392,AL G. MURRAY,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139393,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139394,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139395,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139396,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139397,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139398,BEN BARTLETT,skipped,skipped
208610,Election Day - Insight,000139399,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139400,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139401,BEN BARTLETT,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139402,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139403,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139404,AL G. MURRAY,skipped,skipped
208610,Election Day - Insight,000139405,DEBORAH MATTHEWS,skipped,skipped
208610,Election Day - Insight,000139406,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139407,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139408,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139409,MARK A. COPLAN,BEN BARTLETT,skipped
208610,Election Day - Insight,000139410,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208610,Election Day - Insight,000139411,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208610,Election Day - Insight,000139412,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139413,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208610,Election Day - Insight,000139414,AL G. MURRAY,AL G. MURRAY,AL G. MURRAY
208610,Election Day - Insight,000139415,skipped,skipped,skipped
208610,Election Day - Insight,000139416,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208610,Election Day - Insight,000139417,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139418,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139419,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
208610,Election Day - Insight,000139420,DEBORAH MATTHEWS,skipped,skipped
208610,Election Day - Insight,000139421,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
208610,Election Day - Insight,000139422,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139423,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208610,Election Day - Insight,000139424,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139425,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208610,Election Day - Insight,000139426,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208610,Election Day - Insight,000139427,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
208610,Election Day - Insight,000139428,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208610,Election Day - Insight,000139429,skipped,skipped,skipped
208610,Election Day - Insight,000139430,BEN BARTLETT,MARK A. COPLAN,skipped
208610,Election Day - Insight,000139431,skipped,skipped,skipped
208610,Election Day - Insight,000139432,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139433,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208610,Election Day - Insight,000139434,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208610,Election Day - Insight,000139435,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208610,Election Day - Insight,000139436,MARK A. COPLAN,AL G. MURRAY,skipped
208610,Election Day - Insight,000139437,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208610,Election Day - Insight,000139438,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208610,Election Day - Insight,000139439,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208610,Election Day - Insight,000139440,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208610,Election Day - Insight,000139441,MARK A. COPLAN,skipped,skipped
208600,Election Day - Insight,000146033,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208600,Election Day - Insight,000146034,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208600,Election Day - Insight,000146035,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146036,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146037,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146038,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146039,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146040,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146041,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146042,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146043,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146044,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146045,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146046,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146047,skipped,skipped,skipped
208600,Election Day - Insight,000146048,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
208600,Election Day - Insight,000146049,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208600,Election Day - Insight,000146050,MARK A. COPLAN,BEN BARTLETT,skipped
208600,Election Day - Insight,000146051,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208600,Election Day - Insight,000146052,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208600,Election Day - Insight,000146053,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146054,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146055,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146056,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146057,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146058,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146059,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146060,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146061,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146062,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146063,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208600,Election Day - Insight,000146064,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146065,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208600,Election Day - Insight,000146066,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208600,Election Day - Insight,000146067,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208600,Election Day - Insight,000146068,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
208600,Election Day - Insight,000146069,skipped,skipped,skipped
208600,Election Day - Insight,000146070,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208600,Election Day - Insight,000146071,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208600,Election Day - Insight,000146072,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146073,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Election Day - Insight,000146074,MARK A. COPLAN,skipped,skipped
208600,Election Day - Insight,000146075,MARK A. COPLAN,skipped,skipped
208600,Election Day - Insight,000146076,MARK A. COPLAN,skipped,skipped
208600,Election Day - Insight,000146077,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146078,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146079,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146080,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208600,Election Day - Insight,000146081,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208600,Election Day - Insight,000146082,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
208600,Election Day - Insight,000146083,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146084,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146085,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208600,Election Day - Insight,000146086,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Election Day - Insight,000146087,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146088,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
208600,Election Day - Insight,000146089,BEN BARTLETT,MARK A. COPLAN,skipped
208600,Election Day - Insight,000146090,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208600,Election Day - Insight,000146091,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208600,Election Day - Insight,000146092,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208600,Election Day - Insight,000146093,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208600,Election Day - Insight,000146094,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146095,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146096,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146097,skipped,skipped,skipped
208600,Election Day - Insight,000146098,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208600,Election Day - Insight,000146099,DEBORAH MATTHEWS,skipped,skipped
208600,Election Day - Insight,000146100,DEBORAH MATTHEWS,skipped,skipped
208600,Election Day - Insight,000146101,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208600,Election Day - Insight,000146102,skipped,skipped,skipped
208600,Election Day - Insight,000146103,skipped,skipped,skipped
208600,Election Day - Insight,000146104,skipped,skipped,skipped
208600,Election Day - Insight,000146105,skipped,skipped,skipped
208600,Election Day - Insight,000146106,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208600,Election Day - Insight,000146107,MARK A. COPLAN,BEN BARTLETT,MARK A. COPLAN
208600,Election Day - Insight,000146108,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146109,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146110,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146111,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146112,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208600,Election Day - Insight,000146113,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146114,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146115,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208600,Election Day - Insight,000146116,BEN BARTLETT,skipped,skipped
208600,Election Day - Insight,000146117,MARK A. COPLAN,BEN BARTLETT,skipped
208600,Election Day - Insight,000146118,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208600,Election Day - Insight,000146119,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208600,Election Day - Insight,000146120,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
208600,Election Day - Insight,000146121,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208600,Election Day - Insight,000146122,MARK A. COPLAN,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208600,Election Day - Insight,000146123,BEN BARTLETT,BEN BARTLETT,MARK A. COPLAN
208600,Election Day - Insight,000146124,DEBORAH MATTHEWS,skipped,skipped
