ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01006_00149_000374,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000162,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000096,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000652,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000404,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000246,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01006_00149_000102,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000681,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000680,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000542,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01006_00149_000536,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000422,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000416,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000252,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000179,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000693,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01006_00149_000687,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01006_00149_000548,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000332,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01006_00149_000240,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01006_00149_000717,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000066,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000626,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01006_00149_000620,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000120,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000386,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000185,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000078,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01006_00149_000048,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01006_00149_000302,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000042,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01006_00149_000150,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped
01006_00149_000138,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000288,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000197,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01006_00149_000410,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,RICHARD ILLGEN,RICHARD ILLGEN,skipped
01006_00149_000428,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,SUSAN WENGRAF,RICHARD ILLGEN,RICHARD ILLGEN,skipped
01006_00149_000350,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,SUSAN WENGRAF,Write-in,RICHARD ILLGEN,skipped,skipped
01006_00149_000440,200200,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,200200,skipped,skipped,skipped,skipped,skipped
01012_00215_000546,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000419,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000251,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000189,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000101,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000006,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000666,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000401,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000233,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000067,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000013,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000594,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000588,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000443,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000437,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000431,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000353,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,skipped,skipped,skipped,skipped,skipped
01012_00215_000263,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000203,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000202,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000172,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000642,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000498,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000371,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000227,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000166,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000119,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000461,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000455,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000329,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,skipped,skipped,skipped,skipped,skipped
01012_00215_000269,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000079,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000049,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000031,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000690,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000425,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000320,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000184,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000136,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000037,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000660,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000522,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000394,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000305,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000178,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000043,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000636,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000624,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000558,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000552,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000475,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000473,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000365,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000359,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000287,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000215,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000055,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000678,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000672,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000534,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000528,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000413,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000407,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000125,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000095,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000061,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000612,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000606,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000600,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000492,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000389,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000383,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000275,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01012_00215_000245,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000107,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000576,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000467,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000341,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01012_00215_000335,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000221,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000155,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,skipped,skipped,skipped,skipped,skipped
01012_00215_000113,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01012_00215_000654,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01012_00215_000648,201800,BT9,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,201800,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
