,0,1
6757,0,1.0
6760,1,
6761,1,
6762,1,0.0
6763,1,
6765,0,1.0
6766,1,
6768,0,
6769,1,
6770,0,1.0
6771,1,
6772,1,
6773,0,
6774,0,
6775,0,
6776,0,
6777,1,
6778,0,1.0
6780,0,1.0
6782,0,
6783,0,
6784,1,0.0
6785,1,
6786,1,0.0
6787,0,
6788,1,0.0
6789,1,
6790,0,1.0
6791,1,0.0
6792,1,0.0
6793,1,
6805,1,0.0
6806,1,0.0
6807,1,0.0
6808,1,0.0
6809,1,
6813,1,
6814,0,
6815,0,
6816,0,
6817,0,
6818,1,0.0
6819,0,
6820,0,
6821,0,
6822,1,0.0
6823,1,
6824,1,
6825,0,
6826,0,
6827,0,
6828,1,0.0
6830,1,
6831,1,0.0
6832,0,
6833,0,
6834,1,
6835,1,
6836,1,
6837,1,0.0
6838,0,
6839,1,
6840,0,
6841,1,0.0
6842,0,
6843,1,
6845,1,0.0
6846,1,
6847,1,0.0
6848,1,0.0
6849,0,1.0
6851,0,1.0
6852,0,
6853,0,1.0
6854,1,
6855,1,
6856,1,
6857,1,
6858,1,
6859,0,
6860,0,
6861,0,
6863,1,
6864,1,
6865,1,
6866,1,
6867,1,0.0
6868,1,
6869,0,
6870,0,1.0
6872,0,
6873,0,
6874,0,1.0
6875,1,0.0
6876,1,
6878,1,0.0
6879,1,
6881,0,1.0
6882,0,1.0
6883,0,1.0
6884,0,
6885,0,
6886,0,
6887,1,
6888,0,1.0
6889,1,0.0
6890,0,
6891,1,0.0
6892,0,1.0
6893,1,0.0
6894,1,
6895,1,
6896,0,1.0
6897,1,0.0
6898,0,
6899,1,
6900,0,
6901,1,
6902,0,
6903,0,
6904,1,0.0
6905,1,
6907,0,1.0
6908,1,
6909,1,
6910,0,
6912,1,0.0
6913,1,
6914,0,
6915,1,0.0
6916,0,1.0
6918,1,0.0
6919,1,0.0
6920,0,
6921,1,0.0
6922,1,
6923,1,
6924,1,0.0
6925,1,0.0
6927,0,
6928,0,
6930,1,
6931,0,1.0
6932,0,1.0
6935,0,1.0
6937,1,0.0
6938,1,0.0
6940,1,0.0
6941,0,
6942,1,0.0
6943,1,
6944,0,
6945,0,
6947,0,1.0
6948,1,0.0
6989,1,
6990,1,
6991,0,1.0
6992,0,
6993,1,
6994,1,0.0
6996,1,0.0
6997,0,1.0
6998,0,1.0
6999,0,1.0
7000,0,
7001,1,
7002,1,
7003,1,
7004,1,
7005,1,
7006,1,
7007,1,
7008,1,
7009,1,
7010,0,1.0
7011,0,1.0
7012,1,0.0
7013,1,0.0
7014,1,
7015,1,0.0
7016,1,
7017,0,1.0
7018,0,1.0
7019,0,1.0
7022,1,0.0
7023,0,
7024,1,
7025,0,1.0
7027,0,1.0
7028,1,
7030,1,
7031,0,
7032,1,
7033,1,
7034,1,0.0
7036,0,1.0
7037,1,0.0
7038,1,0.0
7039,0,
7040,1,
7041,0,1.0
7042,1,
7043,1,
7044,1,
7045,0,1.0
7046,1,0.0
7047,0,1.0
7048,1,
7049,0,
7050,0,
7051,0,
7052,0,
7053,0,
7054,0,
7055,0,
7056,0,
7057,0,
7058,1,
7059,1,0.0
7060,0,
7061,1,
7062,1,0.0
7063,0,
7065,0,1.0
7066,0,
7067,1,
7068,0,1.0
7069,0,1.0
7070,0,1.0
7071,1,
7072,0,
7073,1,
7074,0,
7075,1,
7076,0,
7078,1,
7079,1,
7080,1,0.0
7081,1,
7082,1,
7083,1,0.0
7084,1,
7085,1,
7086,1,
7087,0,
7088,1,0.0
7089,0,
7092,1,
7095,1,
7099,1,0.0
7100,1,
7101,0,
7102,0,
7104,1,
7105,0,1.0
7106,1,0.0
7107,1,
7108,1,
7109,1,
7110,1,
7113,1,0.0
7114,0,
7115,1,
7116,0,
7117,1,
7118,0,1.0
7119,1,0.0
7120,1,0.0
7121,1,0.0
7122,0,1.0
7123,0,
7124,0,
7125,0,
7128,1,
7129,1,0.0
7130,1,
7131,1,
7133,0,
7134,0,
7135,0,1.0
7136,0,1.0
7137,0,1.0
7138,1,0.0
7139,0,1.0
7140,1,
7141,1,0.0
7142,1,0.0
7143,0,1.0
7145,1,0.0
7146,0,1.0
7147,1,
7149,0,1.0
7150,1,
7151,0,
7152,1,
7154,1,0.0
7155,1,0.0
7156,1,0.0
7157,0,1.0
7158,1,
7159,1,
7160,0,1.0
7161,0,
7163,0,1.0
7164,1,0.0
7165,0,1.0
7166,0,1.0
7167,0,1.0
7168,1,0.0
7169,1,0.0
7170,1,0.0
7171,1,0.0
7172,1,0.0
7173,1,
7174,0,
7175,0,1.0
7176,0,1.0
7177,1,
7178,1,0.0
7179,0,
7180,1,
7181,1,
7182,1,
7184,0,1.0
7185,1,
7187,1,
7188,1,0.0
7189,0,1.0
7190,0,
7191,1,0.0
7192,0,
7193,1,
7194,1,
7195,0,1.0
7196,1,
7197,0,1.0
7198,1,
7199,1,
7200,0,
7201,0,
7202,1,
7203,0,
7204,1,
7206,0,
7207,0,1.0
7208,1,0.0
7209,1,0.0
7211,0,1.0
7212,0,
7213,0,
7215,1,
7216,1,
7217,1,
7218,1,
7219,0,
7220,0,
7221,0,
7222,0,
7223,1,0.0
7224,0,1.0
7225,0,
7228,1,0.0
7232,1,
7233,1,
7234,1,
7235,1,0.0
7237,0,
7238,0,
7239,0,
7240,0,
7241,0,
7242,0,
7243,1,
7244,1,0.0
7245,1,0.0
7246,1,0.0
7247,0,
7250,1,
7251,1,
7252,0,
7253,1,
7254,1,0.0
7255,1,0.0
7256,1,
7257,1,
7258,0,
7259,0,
7261,1,0.0
7262,0,
7263,0,1.0
7264,0,1.0
7265,0,1.0
7267,1,
7268,0,
7271,0,1.0
7272,1,
7273,0,1.0
7274,0,
7275,0,1.0
7276,1,
7277,1,
7278,1,
7279,1,
7280,1,
7281,1,
7282,0,
7283,1,
7286,1,
7287,1,
7288,0,1.0
7289,1,0.0
7290,0,1.0
7291,0,
7292,0,
7293,1,
7294,1,
7295,0,
7296,0,
7297,1,
7298,1,0.0
7306,1,0.0
7307,0,1.0
7308,0,
7310,1,
7311,0,
7312,1,
7313,1,0.0
7314,1,
7315,1,
7316,1,0.0
7318,0,
7319,0,1.0
7320,1,
7321,0,
7322,0,
7323,0,1.0
7324,1,0.0
7325,0,
7326,1,0.0
7327,1,0.0
7328,1,
7329,1,
7330,0,1.0
7331,0,
7332,0,
7333,0,
7334,0,
7335,0,1.0
7337,1,0.0
7338,0,
7339,1,0.0
7340,0,1.0
7341,1,
7342,1,0.0
7343,1,0.0
7344,0,
7345,1,
7346,1,
7347,0,
7348,0,
7352,0,1.0
7353,1,0.0
7354,1,
7355,1,
7356,0,1.0
7357,0,1.0
7358,0,
7359,1,0.0
7362,0,1.0
7363,0,1.0
7364,1,
7365,1,
7366,1,
7367,1,0.0
7369,1,0.0
7370,0,
7371,0,
7372,0,
7373,1,0.0
7375,0,
7377,0,1.0
7378,0,
7379,0,
7382,1,0.0
7383,1,
7384,1,
7385,1,
7386,1,
7387,1,
7388,1,
7389,0,
7390,1,
7391,1,
7392,1,
7393,1,
7394,0,
7395,0,
7396,0,1.0
7397,0,1.0
7398,1,0.0
7399,1,0.0
7400,1,
7401,0,1.0
7402,1,
7403,0,
7405,1,
7406,1,
7407,0,1.0
7408,0,1.0
7409,0,1.0
7410,1,0.0
7411,0,1.0
7413,0,
7414,1,
7415,1,0.0
7416,0,1.0
7417,1,0.0
7418,0,
7420,0,1.0
7421,0,1.0
7422,0,
7423,0,
7424,1,
7425,1,
7427,1,
7432,0,1.0
7433,0,
7434,0,
7435,0,
7438,0,1.0
7439,1,
7440,0,1.0
7442,0,
7443,0,
7444,1,0.0
7445,0,
7446,1,0.0
7447,1,
7450,0,1.0
7451,1,0.0
7453,1,
7454,1,0.0
7455,0,
7456,1,
7458,1,0.0
7459,1,
7460,1,0.0
7461,0,1.0
7462,1,0.0
7463,1,
7464,0,
7468,1,
7469,1,
7470,1,
7471,0,
7472,1,0.0
7473,0,1.0
7474,1,0.0
7475,1,
7476,1,
7477,0,
7478,1,
7479,0,1.0
7480,1,0.0
7481,0,1.0
7482,0,1.0
7484,0,1.0
7485,0,1.0
7486,1,0.0
7487,0,
7488,1,
7489,1,
7490,1,
7491,0,
7492,1,
7494,0,
7495,0,1.0
7497,0,
7498,1,
7499,0,
7500,1,
7501,0,
7502,1,
7503,1,
7504,1,
7506,1,
7507,0,
7508,1,
7509,0,1.0
7510,1,
7512,1,0.0
7513,0,
7514,1,0.0
7515,0,1.0
7517,0,1.0
7518,0,
7519,1,0.0
7520,1,
7521,0,
7522,1,
7523,1,
7524,0,1.0
7525,0,1.0
7526,1,
7527,1,0.0
7528,1,0.0
7530,0,
7531,0,
7532,0,
7533,0,1.0
7536,0,
7538,0,
7539,0,
7541,1,0.0
7542,0,
7543,0,1.0
7544,0,
7546,0,
7548,1,
7549,0,
7550,0,1.0
7552,1,0.0
7553,0,1.0
7554,0,
7555,0,1.0
7557,1,0.0
7558,0,
7559,0,1.0
7560,0,
7561,0,
7562,0,
7563,0,1.0
7564,1,
7566,0,
7567,0,1.0
7568,1,
7569,1,
7570,0,1.0
7571,1,0.0
7572,1,0.0
7573,0,
7574,0,
7575,0,
7576,0,
7577,1,0.0
7578,1,0.0
7579,0,1.0
7580,0,
7581,0,
7582,0,1.0
7583,0,1.0
7584,1,0.0
7586,0,1.0
7587,0,1.0
7588,0,
7589,1,
7590,1,0.0
7593,1,
7594,1,0.0
7595,1,0.0
7597,0,
7598,1,
7600,1,
7601,1,0.0
7602,0,1.0
7603,0,
7604,1,0.0
7606,1,0.0
7607,1,0.0
7608,1,0.0
7609,1,0.0
7610,1,
7611,1,
7612,1,0.0
7613,0,1.0
7614,1,
7615,0,
7616,1,0.0
7617,1,
7619,0,1.0
7620,1,
7622,1,
7623,0,1.0
7624,0,1.0
7625,1,
7626,0,1.0
7627,0,1.0
7628,0,
7629,1,
7630,0,
7631,0,
7632,0,
7633,0,1.0
7634,0,1.0
7635,1,
7636,1,
7637,0,1.0
7638,0,1.0
7639,1,
7640,1,0.0
7641,1,0.0
7642,0,
7643,1,0.0
7644,0,1.0
7645,0,1.0
7646,1,0.0
7647,1,
7648,0,
7649,0,
7650,1,0.0
7651,0,
7652,0,
7653,0,
7654,0,1.0
7655,1,
7656,0,1.0
7657,1,
7659,0,1.0
7660,0,1.0
7661,0,
7662,1,0.0
7663,0,1.0
7664,1,
7665,1,
7666,1,
7667,0,
7668,1,
7669,1,
7670,0,
7671,1,
7672,1,0.0
7673,1,
7675,1,0.0
7676,0,1.0
7677,0,
7679,1,
7680,0,
7681,1,
7683,1,0.0
7684,1,0.0
7685,0,1.0
7686,0,
7688,1,
7690,0,
7691,0,
7692,0,
7693,1,
7694,1,
7695,0,
7696,1,
7697,1,
7698,0,
7699,0,1.0
7700,1,
7701,1,0.0
7702,0,1.0
7703,1,
7704,1,
7706,0,
7707,1,0.0
7708,1,0.0
7709,0,
7710,0,
7711,0,
7712,0,1.0
7713,0,
7714,1,
7716,1,0.0
7717,1,
7718,1,
7719,1,0.0
7720,0,1.0
7721,0,
7722,0,1.0
7723,1,
7724,1,0.0
7725,1,0.0
7726,1,
7728,1,0.0
7730,1,0.0
7732,1,0.0
7733,0,1.0
7734,0,1.0
7735,1,0.0
7736,1,
7737,1,
7738,0,
7739,0,1.0
7741,1,
7742,0,
7743,0,
7744,1,0.0
7745,1,0.0
7746,0,
7747,1,0.0
7748,1,
7749,0,
7750,1,0.0
7751,1,
7752,0,1.0
7753,0,1.0
7754,1,0.0
7755,0,1.0
7756,1,0.0
7757,0,1.0
7758,0,1.0
7759,1,
7760,1,0.0
7762,0,
7763,1,
7764,0,1.0
7765,1,
7766,1,
7767,1,
7768,1,
7769,0,
7770,0,1.0
7772,0,
7773,1,0.0
7775,0,
7777,0,1.0
7778,0,
7779,1,
7780,0,
7781,0,1.0
7782,1,0.0
7783,1,
7784,1,0.0
7785,0,
7786,0,
7787,1,0.0
7788,0,
7789,0,
7790,1,
7791,1,
7792,1,
7793,1,
7794,1,
7795,1,0.0
7796,0,1.0
7797,0,1.0
7798,1,0.0
7801,0,1.0
7802,0,1.0
7803,1,0.0
7804,0,1.0
7805,1,
7806,1,0.0
7808,1,0.0
7809,1,
7810,1,
7811,0,
7812,0,1.0
7814,0,
7815,0,
7816,0,
7817,0,1.0
7818,0,1.0
7819,0,
7820,1,
7821,1,
7822,1,
7823,0,1.0
7824,0,1.0
7825,0,1.0
7826,1,
7828,0,1.0
7829,0,
7830,1,0.0
7831,1,0.0
7832,1,0.0
7833,0,1.0
7834,0,
7835,1,0.0
7836,0,1.0
7837,0,1.0
7839,0,1.0
7840,1,
7841,1,0.0
7842,0,
7843,0,
7844,1,0.0
7845,0,
7847,1,0.0
7848,1,0.0
7849,1,
7850,1,
7851,0,1.0
7852,1,
7853,1,0.0
7854,0,1.0
7855,1,
7856,1,
7857,0,1.0
7858,0,1.0
7859,0,1.0
7860,0,1.0
7861,0,
7863,0,1.0
7864,0,
7865,0,
7866,0,1.0
7867,0,1.0
7868,1,0.0
7869,1,0.0
7870,1,0.0
7871,1,0.0
7873,1,
7874,0,1.0
7875,1,0.0
7876,0,1.0
7877,1,0.0
7879,1,
7880,0,1.0
7881,1,0.0
7882,0,1.0
7883,1,
7884,1,
7885,0,1.0
7886,0,1.0
7887,1,0.0
7888,0,1.0
7889,1,
7890,1,0.0
7891,1,
7893,1,
7894,1,
7895,1,
7896,1,
7897,1,
7898,0,1.0
7899,0,
7900,1,
7901,1,0.0
7902,1,0.0
7903,1,
7904,1,0.0
7905,1,
7906,1,0.0
7907,1,0.0
7908,0,
7909,1,0.0
7911,1,
7912,1,0.0
7914,0,
7915,1,0.0
7916,0,1.0
7917,0,1.0
7918,0,
7919,1,
7920,0,1.0
7921,1,
7922,0,1.0
7926,0,1.0
7927,1,0.0
7928,1,
7929,0,
7930,1,0.0
7931,0,
7933,1,
7934,1,0.0
7935,0,
7936,1,0.0
7938,1,0.0
7939,1,
7940,1,
7941,0,1.0
7942,1,0.0
7943,1,
7946,1,0.0
7947,0,
7948,1,
7949,0,
7950,1,
7951,0,1.0
7952,0,1.0
7953,1,
7955,0,
7956,1,
7957,0,1.0
7958,1,0.0
7960,1,0.0
7961,0,1.0
7962,1,0.0
7963,1,
7964,0,
7965,0,1.0
7966,0,1.0
7967,1,
7968,0,1.0
7969,1,0.0
7970,0,
7972,0,1.0
7973,1,0.0
7974,0,
7975,1,0.0
7977,1,
7978,1,0.0
7979,1,
7980,0,1.0
7981,1,
7982,1,0.0
7983,0,
7984,1,0.0
7985,1,
7986,1,
7987,1,
7988,0,1.0
7989,1,0.0
7991,1,0.0
7992,0,1.0
7993,0,1.0
7994,0,1.0
7995,1,0.0
7996,1,
7998,1,
7999,0,1.0
8000,0,
8001,0,
8002,0,1.0
8003,1,
8004,1,0.0
8005,1,0.0
8006,0,
8007,0,
8008,1,0.0
8009,1,
8010,1,0.0
8011,0,
8013,1,
8014,1,
8015,1,
8016,1,
8017,1,
8018,1,
8019,1,
8020,1,
8021,1,
8022,1,
8023,0,
8024,1,0.0
8025,0,
8027,0,1.0
8029,1,0.0
8030,0,
8031,0,
8032,1,
8033,1,0.0
8034,0,1.0
8036,1,0.0
8037,1,
8039,1,
8040,1,0.0
8041,1,0.0
8042,1,
8043,1,
8044,1,
8045,0,
8046,1,
8047,1,0.0
8048,1,
8049,1,
8050,0,
8052,1,0.0
8053,1,
8055,1,
8057,1,0.0
8058,0,1.0
8059,0,
8060,1,
8061,1,0.0
8062,1,
8063,0,1.0
8064,1,
8065,0,1.0
8066,0,1.0
8068,0,1.0
8070,1,
8071,0,
8072,0,1.0
8073,0,1.0
8074,0,1.0
8075,1,
8076,1,
8077,1,
8078,0,1.0
8079,1,0.0
8080,0,
8081,0,1.0
8082,1,0.0
8083,1,
8084,1,
8086,1,
8087,1,
8088,1,0.0
8089,1,0.0
8090,1,
8091,1,
8092,1,
8093,1,0.0
8094,0,1.0
8096,1,
8097,0,1.0
8098,1,0.0
8099,1,0.0
8100,0,
8102,1,
8103,0,1.0
8104,0,1.0
8106,1,
8107,0,
8108,1,
8109,0,
8110,0,1.0
8111,1,0.0
8112,1,0.0
8113,1,
8114,0,
8115,0,
8116,0,
8117,0,1.0
8118,0,1.0
8122,0,
8124,0,
8125,0,
8126,1,
8127,0,
8128,0,1.0
8129,1,
8130,1,0.0
8131,1,0.0
8132,1,0.0
8133,0,
8134,0,
8135,0,1.0
8136,1,
8137,1,
8139,0,
8141,0,1.0
8142,1,
8144,0,1.0
8145,1,0.0
8146,1,
8147,0,1.0
8149,0,1.0
8150,1,0.0
8151,1,
8152,0,1.0
8154,0,
8155,0,
8156,0,
8157,0,1.0
8158,1,
8159,1,
8160,1,
8162,1,0.0
8163,1,
8164,0,1.0
8165,1,
8166,1,0.0
8167,0,
8168,1,
8169,1,0.0
8170,1,
8172,1,
8173,0,
8174,1,
8175,1,0.0
8176,0,
8177,0,1.0
8178,1,
8179,1,
8180,1,0.0
8183,1,
8184,0,1.0
8185,0,
8186,1,0.0
8187,1,
8188,1,0.0
8189,1,
8190,0,
8191,0,1.0
8192,0,
8193,1,
8194,0,1.0
8195,0,1.0
8197,1,
8198,0,
8199,0,1.0
8200,0,
8201,1,
8202,0,1.0
8203,0,
8206,1,
8207,0,
8208,1,0.0
8209,1,
8210,1,
8211,1,
8213,1,
8214,1,
8216,1,0.0
8218,1,
8219,1,
8220,1,
8222,0,1.0
8223,0,
8224,0,1.0
8226,1,0.0
8227,1,
8228,1,
8230,0,1.0
8231,1,
8233,1,0.0
8234,1,
8235,0,
8236,1,
8238,1,0.0
8239,1,
8240,0,
8241,1,
8242,0,
8243,0,
8244,1,0.0
8245,0,1.0
8249,1,
8250,0,
8251,1,
8252,0,1.0
8253,0,
8254,0,1.0
8255,1,
8256,1,0.0
8257,0,
8258,1,
8260,1,0.0
8261,0,1.0
8262,0,
8263,1,
8264,1,
8265,1,
8266,1,
8267,1,0.0
8268,1,
8269,1,
8270,1,
8271,0,
8272,1,
8273,1,
8274,1,
8275,1,
8276,0,
8277,0,1.0
8278,0,
8279,1,0.0
8280,1,
8281,1,0.0
8283,0,
8285,0,1.0
8286,0,1.0
8287,1,
8288,1,
8289,1,0.0
8290,1,0.0
8291,1,
8292,0,
8293,0,1.0
8294,0,1.0
8295,0,
8296,0,
8297,1,
8298,0,1.0
8299,0,
8300,1,0.0
8301,0,1.0
8302,0,
8303,1,
8304,0,
8305,1,0.0
8306,0,1.0
8307,0,1.0
8308,1,0.0
8309,1,
8310,0,
8311,1,0.0
8312,1,
8314,1,0.0
8317,1,0.0
8318,0,
8319,1,0.0
8320,0,1.0
8321,0,1.0
8322,1,0.0
8323,0,1.0
8324,1,
8325,0,
8327,0,1.0
8328,1,
8329,0,
8330,1,0.0
8331,1,0.0
8332,1,0.0
8333,0,
8334,1,0.0
8335,0,
8337,1,0.0
8338,0,1.0
8339,1,
8341,1,
8342,0,1.0
8343,0,
8344,1,
8345,1,
8347,0,1.0
8348,1,0.0
8349,1,
8350,1,0.0
8351,1,0.0
8352,0,
8353,1,
8354,1,0.0
8357,1,0.0
8358,0,1.0
8359,1,0.0
8360,1,0.0
8361,0,
8362,0,1.0
8363,1,
8364,1,
8365,0,
8366,0,1.0
8368,1,
8369,0,1.0
8370,0,1.0
8371,1,
8372,0,1.0
8373,0,1.0
8374,1,0.0
8375,1,
8376,1,
8377,1,
8378,1,0.0
8379,0,
8380,0,
8381,0,1.0
8382,0,1.0
8383,1,
8384,1,
8385,1,
8386,1,0.0
8387,0,1.0
8389,0,
8390,1,0.0
8391,1,
8392,0,1.0
8393,1,0.0
8394,0,1.0
8395,1,
8399,0,1.0
8400,1,0.0
8401,1,0.0
8402,1,0.0
8403,1,0.0
8404,0,
8407,0,
8408,1,
8409,0,1.0
8410,0,1.0
8411,1,0.0
8413,1,
8414,1,
8415,1,0.0
8416,1,0.0
8417,0,
8418,0,1.0
8419,0,
8420,0,1.0
8421,0,
8422,1,0.0
8423,1,0.0
8425,0,
8428,0,1.0
8429,1,0.0
8430,0,
8432,1,0.0
8433,1,0.0
8435,1,
8436,0,
8438,0,1.0
8440,0,
8441,0,
8444,1,0.0
8446,0,1.0
8447,0,
8448,0,1.0
8451,1,
8452,0,
8453,0,
8454,0,
8455,0,
8456,1,
8457,0,
8458,1,
8459,0,1.0
8460,0,
8461,1,
8462,0,
8463,0,
8464,1,
8465,1,
8466,1,
8467,1,
8468,1,0.0
8469,0,1.0
8470,1,
8471,1,
8472,1,0.0
8474,0,
8475,0,
8476,1,
8478,0,
8479,1,
8480,0,1.0
8481,1,0.0
8482,1,
8483,0,1.0
8484,1,0.0
8485,1,0.0
8486,0,1.0
8488,0,1.0
8490,1,0.0
8491,1,
8494,1,
8496,1,0.0
8497,0,
8501,1,0.0
8502,1,
8504,0,1.0
8506,1,
8507,0,1.0
8508,0,
8509,0,1.0
8510,1,0.0
8511,0,1.0
8512,1,
8513,1,
8514,1,0.0
8515,1,0.0
8516,1,0.0
8517,0,1.0
8518,1,
8519,1,
8520,1,
8521,1,
8522,1,
8523,1,
8524,0,
8525,0,1.0
8526,1,0.0
8528,0,1.0
8529,0,
8530,0,1.0
8531,1,
8532,0,1.0
8533,0,1.0
8534,0,
8535,1,0.0
8536,0,1.0
8537,0,
8538,1,
8539,0,1.0
8540,0,
8541,1,
8542,0,1.0
8543,0,1.0
8544,0,
8545,0,1.0
8546,1,
8547,0,1.0
8548,1,0.0
8550,1,
8551,1,
8553,1,0.0
8554,0,1.0
8555,1,
8557,1,0.0
8558,1,0.0
8559,1,0.0
8560,1,
8561,1,
8562,1,0.0
8563,0,1.0
8564,1,
8565,1,
8567,0,
8568,0,1.0
8569,1,0.0
8570,1,
8571,0,1.0
8572,0,
8573,1,
8574,1,0.0
8575,1,
8576,0,
8577,0,
8578,1,0.0
8579,0,
8580,1,
8581,0,
8582,0,
8583,0,1.0
8584,0,
8585,1,0.0
8586,1,
8587,1,0.0
8588,1,
8590,0,1.0
8591,1,
8592,1,0.0
8593,1,0.0
8594,1,
8596,1,
8597,1,
8598,0,1.0
8599,0,
8600,0,1.0
8601,0,
8602,0,
8603,1,
8605,1,0.0
8606,0,1.0
8607,0,
8608,1,0.0
8609,1,
8610,1,
8611,1,
8612,1,0.0
8613,0,
8614,0,1.0
8616,1,
8617,1,0.0
8618,0,1.0
8619,0,1.0
8620,0,1.0
8621,0,
8622,0,
8624,0,1.0
8625,1,0.0
8627,1,0.0
8628,1,0.0
8631,0,1.0
8632,1,
8633,1,
8634,0,1.0
8635,1,0.0
8636,1,0.0
8638,1,0.0
8639,1,0.0
8640,0,
8641,0,
8643,1,
8645,0,
8646,1,0.0
8647,1,0.0
8648,0,
8649,0,
8651,0,1.0
8652,1,
8653,0,1.0
8654,1,0.0
8655,1,0.0
8656,1,0.0
8657,1,0.0
8658,1,
8659,0,
8660,1,
8661,1,0.0
8662,1,0.0
8663,0,
8664,1,
8665,0,
8666,0,
8669,1,
8670,0,1.0
8671,0,1.0
8672,1,
8673,1,
8674,1,0.0
8675,0,
8676,1,
8677,0,1.0
8678,0,
8679,0,1.0
8682,0,
8683,1,0.0
8685,1,
8687,0,1.0
8688,0,1.0
8689,1,0.0
8690,0,1.0
8691,1,0.0
8693,1,
8696,1,0.0
8697,0,
8698,0,
8699,1,0.0
8700,0,1.0
8701,0,1.0
8703,1,0.0
8704,1,0.0
8705,0,1.0
8706,1,0.0
8707,1,0.0
8708,1,
8709,1,
8710,0,1.0
8711,1,
8712,0,
8713,1,
8714,1,
8715,1,0.0
8716,1,0.0
8718,1,
8719,1,
8720,0,1.0
8721,0,
8722,0,1.0
8724,1,
8725,0,1.0
8727,0,
8728,1,
8729,0,
8730,0,1.0
8731,0,1.0
8732,1,
8733,1,0.0
8734,1,0.0
8735,1,
8736,1,0.0
8738,1,0.0
8739,1,0.0
8742,1,
8744,0,1.0
8745,1,
8746,0,
8747,1,
8748,1,0.0
8749,1,
8751,0,1.0
8752,0,1.0
8753,1,
8754,1,0.0
8755,0,1.0
8756,0,
8758,1,
8759,0,1.0
8760,1,0.0
8761,1,
8762,1,
8763,1,0.0
8764,0,
8765,1,0.0
8766,1,
8767,0,1.0
8768,1,0.0
8769,1,
8770,1,0.0
8771,1,0.0
8772,0,
8773,1,
8774,1,
8775,1,
8776,1,0.0
8777,0,
8778,1,0.0
8780,1,0.0
8781,0,1.0
8782,1,
8783,0,1.0
8784,1,0.0
8786,0,
8787,1,
8788,0,1.0
8790,0,1.0
8791,0,1.0
8792,0,
8793,1,
8794,1,0.0
8795,0,
8796,1,0.0
8797,1,0.0
8798,1,
8799,1,0.0
8800,1,
8801,1,
8803,1,0.0
8804,0,
8805,1,0.0
8806,1,0.0
8807,1,
8808,1,0.0
8809,0,
8810,1,0.0
8811,0,1.0
8812,0,
8813,0,
8814,0,1.0
8815,1,
8816,0,1.0
8818,0,
8819,1,
8820,0,1.0
8821,0,1.0
8822,1,
8823,1,0.0
8824,1,
8826,0,1.0
8827,0,1.0
8828,0,
8829,1,0.0
8831,1,
8832,1,
8833,0,1.0
8835,1,
8836,0,
8838,0,1.0
8839,0,1.0
8840,0,
8841,1,
8843,0,
8844,1,0.0
8846,1,
8847,0,
8848,1,
8849,1,
8850,0,
8851,0,
8852,1,0.0
8853,1,
8854,1,
8855,1,0.0
8856,0,1.0
8858,0,1.0
8859,1,0.0
8861,1,
8862,0,
8863,0,1.0
8864,1,
8865,1,
8866,1,
8867,1,
8868,1,
8869,0,
8870,1,
8871,0,1.0
8872,1,0.0
8874,1,
8875,0,
8876,1,0.0
8877,1,0.0
8878,1,
8879,0,1.0
8880,1,0.0
8881,1,
8882,0,1.0
8883,0,
8884,1,
8885,0,1.0
8886,1,
8887,1,0.0
8888,0,1.0
8889,1,
8890,1,
8891,1,
8892,1,0.0
8893,1,0.0
8894,0,
8895,0,1.0
8896,1,0.0
8898,0,1.0
8899,0,
8900,0,
8901,1,
8902,0,1.0
8903,0,1.0
8904,0,
8905,0,
8906,1,0.0
8907,1,
8908,1,0.0
8909,0,1.0
8911,1,0.0
8912,1,0.0
8913,1,
8914,1,
8915,1,
8916,1,0.0
8917,1,
8918,1,
8919,1,
8920,0,
8922,1,
8923,0,
8924,0,1.0
8925,1,
8926,1,0.0
8927,1,0.0
8928,1,
8929,0,1.0
8931,0,1.0
8932,1,
8933,1,
8934,1,
8935,0,1.0
8936,1,0.0
8937,1,0.0
8938,1,0.0
8939,0,1.0
8940,0,
8941,0,1.0
8942,1,0.0
8943,1,0.0
8944,1,
8945,1,0.0
8946,1,
8947,1,0.0
8949,0,
8950,1,
8951,1,
8952,0,1.0
8953,0,1.0
8954,0,1.0
8955,1,0.0
8957,1,
8958,0,1.0
8959,0,1.0
8960,0,1.0
8961,1,0.0
8962,1,
8963,1,
8964,0,1.0
8965,1,
8966,0,1.0
8967,1,0.0
8969,1,0.0
8970,1,
8972,0,1.0
8973,1,0.0
8974,1,0.0
8975,1,0.0
8976,1,0.0
8977,1,0.0
8978,0,
8979,1,0.0
8980,0,
8981,1,
8982,1,0.0
8983,1,0.0
8984,1,
8985,0,1.0
8986,1,
8987,0,1.0
8989,0,1.0
8990,1,0.0
8991,0,1.0
8992,1,
8993,1,0.0
8994,1,
8995,0,1.0
8996,0,
8997,0,1.0
8998,1,
8999,0,
9000,0,1.0
9001,0,
9002,0,1.0
9003,1,
9005,0,1.0
9006,0,
9007,1,0.0
9008,0,
9009,0,1.0
9010,0,
9012,1,0.0
9013,0,
9014,1,0.0
9015,0,1.0
9016,1,0.0
9017,1,
9018,1,0.0
9019,1,0.0
9020,1,
9021,1,0.0
9022,0,1.0
9023,0,1.0
9024,1,0.0
9025,0,1.0
9026,1,
9028,0,
