precinct,rank1,rank2,rank3
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-07,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-08,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-09,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-10,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
2001-07-11,Lisa Goodman,skipped,skipped
