precinct,rank1,rank2,rank3
2001-01-02,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-03,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-03,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-04,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-05,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-05,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-05,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-05,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-06,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-08,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-08,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-09,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-09,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-09,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-10,Kevin Reich,Larry Ranallo,Mark Fox
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-02,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-03,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-04,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-05,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-06,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-07,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-08,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-09,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-10,Kevin Reich,Larry Ranallo,Susan Howitz Hanna
2001-01-01,Kevin Reich,Larry Ranallo,skipped
2001-01-01,Kevin Reich,Larry Ranallo,skipped
2001-01-01,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-02,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-03,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-04,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-05,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-06,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-08,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-09,Kevin Reich,Larry Ranallo,skipped
2001-01-10,Kevin Reich,Larry Ranallo,skipped
2001-01-10,Kevin Reich,Larry Ranallo,skipped
2001-01-10,Kevin Reich,Larry Ranallo,skipped
2001-01-07,Kevin Reich,writein,Thomas Alessi
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-01,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-02,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
2001-01-03,Kevin Reich,skipped,skipped
