precinct,rank1,rank2,rank3
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
2001-02-02,Cam Gordon,skipped,skipped
