,0,1,2,3,4,5,6
1,Write-In cells: 294,,,,,,
2,Overvote cells: 131,,,,,,
3,Rebecca N. Lamorte: 0,,,,,,
4,Julie Menin: 1,,,,,,
5,Tricia M. Shimamura: 2,,,,,,
6,Marco A. Tamayo: 3,,,,,,
7,Billy Freeland: 4,,,,,,
8,Kim Moscaritolo: 5,,,,,,
9,Christopher  A. Sosa: 6,,,,,,
26433,1,,,,,,
26434,4,,,,,,
26435,0,2.0,5.0,4.0,1.0,,
26436,2,0.0,4.0,,,,
26438,1,2.0,5.0,0.0,,,
26469,4,5.0,6.0,,,,
26533,1,2.0,,,,,
26534,3,5.0,,,,,
26535,3,5.0,,,,,
26536,4,1.0,,,,,
26538,1,,,,,,
26539,1,2.0,4.0,,,,
26540,1,,,,,,
26542,1,4.0,,,,,
26543,2,,,,,,
26544,1,,,,,,
26545,1,,,,,,
26546,1,,,,,,
26547,1,2.0,4.0,,,,
26548,6,,,,,,
26549,1,0.0,4.0,6.0,5.0,,
26550,2,5.0,1.0,4.0,0.0,,
26551,1,,,,,,
26553,2,5.0,,,,,
26554,5,,,,,,
26555,4,5.0,2.0,6.0,1.0,,
26556,1,5.0,2.0,,,,
26557,1,,,,,,
26558,1,2.0,,,,,
26559,1,,,,,,
26560,2,0.0,1.0,5.0,,,
26561,1,,,,,,
26562,1,2.0,,,,,
26563,0,2.0,5.0,4.0,6.0,,
26564,5,6.0,3.0,0.0,2.0,,
26565,1,4.0,2.0,,,,
26566,4,,,,,,
26567,1,,,,,,
26568,1,,,,,,
26569,2,5.0,,,,,
26571,2,4.0,,,,,
26572,2,,,,,,
26573,1,0.0,3.0,6.0,,,
26574,4,2.0,,,,,
26612,4,,,,,,
26613,4,,,,,,
26614,0,1.0,4.0,2.0,,,
26615,1,0.0,4.0,2.0,5.0,,
26616,5,4.0,2.0,6.0,0.0,,
26617,1,2.0,6.0,,,,
26618,2,5.0,0.0,1.0,4.0,,
26619,5,2.0,,,,,
26620,0,1.0,,,,,
26621,5,4.0,2.0,6.0,0.0,,
26622,0,1.0,2.0,6.0,4.0,,
26623,2,5.0,6.0,0.0,3.0,,
26624,0,,,,,,
26625,4,,,,,,
26626,5,0.0,1.0,2.0,4.0,,
26627,5,1.0,,,,,
26628,5,4.0,,,,,
26630,1,2.0,4.0,,,,
26631,3,5.0,2.0,0.0,6.0,,
26632,1,,,,,,
26633,5,1.0,,,,,
26634,1,2.0,4.0,0.0,5.0,,
26635,0,,,,,,
26636,2,1.0,0.0,5.0,,,
26637,1,4.0,5.0,2.0,3.0,,
26638,2,,,,,,
26833,4,0.0,,,,,
26834,5,6.0,2.0,3.0,4.0,,
26836,1,0.0,5.0,4.0,3.0,,
26837,1,,,,,,
26838,5,1.0,2.0,,,,
26839,1,2.0,6.0,4.0,0.0,,
26840,1,0.0,6.0,,,,
26841,5,,,,,,
26842,1,,,,,,
26844,3,0.0,,,,,
26845,3,0.0,,,,,
26846,0,1.0,2.0,,,,
26847,5,1.0,0.0,,,,
26848,2,4.0,1.0,,,,
26849,2,,,,,,
26850,2,,,,,,
26851,2,,,,,,
26852,2,0.0,1.0,3.0,4.0,,
26853,1,2.0,5.0,,,,
26854,2,1.0,,,,,
26957,1,5.0,2.0,0.0,6.0,,
26958,2,0.0,5.0,1.0,6.0,,
26959,1,,,,,,
26960,1,,,,,,
26961,1,,,,,,
26962,4,2.0,5.0,6.0,0.0,,
26963,3,5.0,1.0,6.0,2.0,,
26964,2,4.0,3.0,6.0,0.0,,
26966,2,,,,,,
26967,1,2.0,,,,,
26968,0,5.0,1.0,,,,
26969,1,,,,,,
26970,3,,,,,,
26971,0,6.0,4.0,3.0,1.0,,
26991,1,,,,,,
26992,6,0.0,,,,,
26994,2,0.0,,,,,
26995,0,,,,,,
26996,2,1.0,4.0,5.0,6.0,,
26997,2,,,,,,
26998,1,,,,,,
27000,1,,,,,,
27001,2,1.0,4.0,,,,
27002,5,1.0,2.0,0.0,6.0,,
27003,5,0.0,1.0,2.0,6.0,,
27004,5,1.0,2.0,6.0,4.0,,
27005,1,2.0,,,,,
27006,2,,,,,,
27007,2,,,,,,
27009,2,,,,,,
27012,2,5.0,,,,,
27013,5,1.0,0.0,4.0,6.0,,
27014,1,,,,,,
27015,0,2.0,1.0,,,,
27016,1,2.0,,,,,
27018,1,2.0,4.0,,,,
27019,2,5.0,4.0,6.0,,,
27020,5,4.0,,,,,
27021,1,2.0,5.0,,,,
27022,2,,,,,,
27023,2,5.0,4.0,,,,
27024,1,5.0,,,,,
27025,0,1.0,4.0,2.0,,,
27026,1,5.0,,,,,
27027,2,1.0,4.0,,,,
27033,2,,,,,,
27034,2,1.0,5.0,0.0,6.0,,
27037,1,2.0,6.0,5.0,0.0,,
27038,5,,,,,,
27039,1,,,,,,
27040,5,,,,,,
27041,2,1.0,,,,,
27042,2,,,,,,
27043,1,,,,,,
27044,2,0.0,,,,,
27045,2,0.0,5.0,,,,
27046,3,,,,,,
27047,2,1.0,5.0,0.0,6.0,,
27048,6,3.0,4.0,1.0,0.0,,
27049,2,,,,,,
27050,1,3.0,2.0,5.0,0.0,,
27051,1,3.0,,,,,
27053,2,1.0,5.0,0.0,6.0,,
27054,5,0.0,1.0,4.0,6.0,,
27055,1,5.0,4.0,,,,
27056,1,,,,,,
27057,2,,,,,,
27058,1,6.0,,,,,
27059,1,4.0,,,,,
27060,2,6.0,3.0,1.0,0.0,,
27061,2,0.0,1.0,4.0,6.0,,
27062,5,,,,,,
27063,1,,,,,,
27064,1,2.0,,,,,
27065,2,1.0,0.0,5.0,4.0,,
27066,2,1.0,5.0,0.0,,,
27067,1,2.0,,,,,
27071,2,,,,,,
27072,4,2.0,0.0,1.0,5.0,,
27073,0,1.0,5.0,2.0,3.0,,
27074,1,3.0,4.0,2.0,,,
27075,1,2.0,,,,,
27076,1,2.0,,,,,
27077,2,4.0,6.0,,,,
27078,1,2.0,5.0,,,,
27079,0,2.0,4.0,5.0,6.0,,
27080,4,2.0,0.0,1.0,5.0,,
27081,1,2.0,,,,,
27082,1,4.0,2.0,0.0,,,
27083,1,2.0,,,,,
27084,1,0.0,2.0,,,,
27085,0,1.0,2.0,6.0,3.0,,
27086,5,,,,,,
27087,5,,,,,,
27226,0,,,,,,
27227,2,1.0,0.0,4.0,5.0,,
27228,4,1.0,5.0,,,,
27229,6,1.0,4.0,,,,
27230,2,1.0,4.0,6.0,,,
27235,1,4.0,2.0,,,,
27236,1,,,,,,
27237,0,4.0,6.0,5.0,2.0,,
27238,1,2.0,5.0,,,,
27239,4,,,,,,
27240,0,1.0,4.0,5.0,2.0,,
27242,2,1.0,,,,,
27243,2,,,,,,
27244,0,5.0,2.0,3.0,6.0,,
27245,2,1.0,,,,,
27246,1,4.0,2.0,,,,
27247,0,4.0,6.0,5.0,2.0,,
27248,2,,,,,,
27249,1,5.0,2.0,4.0,6.0,,
27251,5,,,,,,
27252,1,,,,,,
27253,5,4.0,3.0,2.0,0.0,,
27254,2,5.0,1.0,,,,
27255,1,5.0,3.0,2.0,6.0,,
27256,4,2.0,,,,,
27259,1,2.0,0.0,5.0,,,
27260,2,0.0,6.0,5.0,,,
27261,1,,,,,,
27262,1,2.0,5.0,,,,
27264,1,4.0,,,,,
27265,0,4.0,2.0,1.0,5.0,,
27266,2,5.0,0.0,1.0,6.0,,
27267,1,,,,,,
27268,1,,,,,,
27269,1,,,,,,
27270,4,,,,,,
27271,2,5.0,,,,,
27272,6,0.0,1.0,2.0,5.0,,
27274,1,,,,,,
27275,1,,,,,,
27276,5,,,,,,
27277,6,,,,,,
27278,1,,,,,,
27279,2,5.0,,,,,
27280,0,2.0,6.0,1.0,5.0,,
27281,2,3.0,6.0,1.0,0.0,,
27282,1,6.0,3.0,,,,
27283,0,,,,,,
27284,3,,,,,,
27285,2,1.0,4.0,,,,
27286,5,1.0,,,,,
27288,1,,,,,,
27290,1,,,,,,
27291,2,3.0,6.0,1.0,0.0,,
27293,4,2.0,5.0,,,,
27294,5,2.0,,,,,
27295,1,,,,,,
27296,0,,,,,,
27297,5,1.0,,,,,
27298,2,,,,,,
27299,1,,,,,,
27300,2,1.0,0.0,,,,
27301,5,2.0,4.0,0.0,6.0,,
27303,3,5.0,2.0,,,,
27304,2,5.0,3.0,1.0,,,
27305,1,2.0,5.0,,,,
27306,1,,,,,,
27307,1,5.0,4.0,2.0,6.0,,
27308,2,,,,,,
27309,1,,,,,,
27311,6,0.0,1.0,2.0,5.0,,
27312,2,,,,,,
27313,1,,,,,,
27314,0,4.0,,,,,
27315,1,,,,,,
27316,2,,,,,,
27317,5,2.0,,,,,
27318,5,2.0,,,,,
27319,1,,,,,,
27321,1,2.0,4.0,,,,
27322,1,,,,,,
27323,1,,,,,,
27325,2,1.0,,,,,
27326,1,2.0,,,,,
27327,4,5.0,2.0,,,,
27328,1,2.0,,,,,
27329,1,5.0,2.0,,,,
27330,1,5.0,2.0,,,,
27331,1,,,,,,
27332,1,4.0,2.0,0.0,,,
27334,3,1.0,2.0,,,,
27335,0,2.0,1.0,5.0,3.0,,
27336,1,2.0,,,,,
27337,4,5.0,2.0,,,,
27338,1,2.0,,,,,
27339,2,,,,,,
27340,1,2.0,5.0,,,,
27341,3,5.0,1.0,2.0,4.0,,
27342,1,,,,,,
27343,2,1.0,5.0,4.0,3.0,,
27344,2,1.0,,,,,
27345,1,,,,,,
27346,2,5.0,,,,,
27347,1,,,,,,
27348,5,1.0,4.0,2.0,3.0,,
27349,1,2.0,4.0,6.0,,,
27350,2,0.0,4.0,5.0,3.0,,
27351,5,,,,,,
27353,3,6.0,4.0,2.0,1.0,,
27355,1,5.0,2.0,,,,
27356,1,2.0,5.0,4.0,3.0,,
27357,2,1.0,5.0,4.0,3.0,,
27359,2,5.0,1.0,,,,
27361,1,,,,,,
27363,6,5.0,0.0,2.0,,,
27364,2,0.0,,,,,
27365,1,4.0,5.0,6.0,0.0,,
27366,2,0.0,4.0,5.0,3.0,,
27367,1,3.0,4.0,,,,
27368,1,,,,,,
27369,1,0.0,2.0,5.0,3.0,,
27370,1,4.0,,,,,
27371,1,,,,,,
27373,3,4.0,2.0,5.0,1.0,,
27374,3,4.0,2.0,5.0,1.0,,
27375,5,0.0,4.0,6.0,3.0,,
27376,1,5.0,2.0,,,,
27377,1,2.0,,,,,
27378,5,1.0,6.0,0.0,2.0,,
27379,1,4.0,3.0,,,,
27380,2,5.0,0.0,1.0,,,
27381,1,5.0,,,,,
27382,1,0.0,,,,,
27383,2,5.0,1.0,,,,
27384,5,1.0,,,,,
27385,1,,,,,,
27386,1,,,,,,
27387,1,4.0,,,,,
27388,6,5.0,0.0,1.0,4.0,,
27389,5,0.0,4.0,6.0,3.0,,
27390,1,4.0,2.0,0.0,6.0,,
27391,4,,,,,,
27411,1,6.0,,,,,
27412,4,5.0,,,,,
27413,1,2.0,,,,,
27414,1,2.0,4.0,3.0,,,
27415,1,2.0,,,,,
27416,1,,,,,,
27417,4,0.0,5.0,1.0,3.0,,
27418,1,,,,,,
27419,4,1.0,0.0,,,,
27420,1,4.0,,,,,
27421,1,2.0,4.0,0.0,5.0,,
27423,1,2.0,4.0,,,,
27424,1,,,,,,
27426,1,2.0,,,,,
27427,1,2.0,0.0,4.0,3.0,,
27428,1,,,,,,
27429,4,5.0,,,,,
27431,4,,,,,,
27432,5,1.0,4.0,0.0,6.0,,
27433,5,2.0,0.0,4.0,3.0,,
27434,4,0.0,5.0,2.0,3.0,,
27435,2,4.0,5.0,,,,
27436,4,2.0,1.0,,,,
27438,5,2.0,1.0,,,,
27439,1,,,,,,
27440,1,4.0,2.0,,,,
27442,2,1.0,5.0,,,,
27443,4,,,,,,
27444,1,5.0,0.0,,,,
27445,6,1.0,3.0,2.0,4.0,,
27448,1,,,,,,
27449,1,,,,,,
27450,1,4.0,6.0,5.0,3.0,,
27451,1,,,,,,
27452,1,4.0,2.0,,,,
27453,1,3.0,5.0,2.0,,,
27454,1,,,,,,
27455,2,5.0,0.0,1.0,3.0,,
27456,2,1.0,4.0,,,,
27457,2,5.0,1.0,,,,
27458,1,,,,,,
27459,5,4.0,,,,,
27460,5,0.0,1.0,2.0,3.0,,
27461,1,,,,,,
27462,1,5.0,4.0,0.0,6.0,,
27464,6,,,,,,
27465,6,,,,,,
27516,1,5.0,,,,,
27517,2,6.0,5.0,,,,
27518,2,1.0,,,,,
27519,0,5.0,6.0,,,,
27520,1,4.0,0.0,2.0,6.0,,
27521,5,4.0,1.0,2.0,0.0,,
27522,1,2.0,5.0,,,,
27524,2,5.0,,,,,
27525,2,4.0,5.0,,,,
27526,1,2.0,5.0,,,,
27527,1,2.0,5.0,4.0,0.0,,
27529,5,6.0,1.0,,,,
27530,5,1.0,,,,,
27531,2,1.0,,,,,
27532,5,,,,,,
27533,1,2.0,6.0,,,,
27534,1,2.0,4.0,0.0,5.0,,
27535,1,2.0,0.0,5.0,3.0,,
27536,1,2.0,6.0,,,,
27537,2,5.0,,,,,
27538,1,5.0,6.0,2.0,,,
27539,1,4.0,,,,,
27540,1,2.0,,,,,
27541,1,,,,,,
27542,5,4.0,1.0,2.0,6.0,,
27543,4,5.0,1.0,,,,
27544,1,,,,,,
27545,1,,,,,,
27546,1,2.0,5.0,0.0,,,
27547,1,2.0,,,,,
27548,0,5.0,1.0,,,,
27549,2,5.0,,,,,
27550,5,,,,,,
27551,4,5.0,0.0,6.0,3.0,,
27552,5,1.0,2.0,6.0,0.0,,
27554,0,2.0,1.0,,,,
27555,1,5.0,2.0,6.0,,,
27556,1,,,,,,
27557,2,,,,,,
27558,1,4.0,0.0,3.0,,,
27559,1,,,,,,
27560,6,5.0,1.0,4.0,2.0,,
27562,0,2.0,,,,,
27564,2,0.0,6.0,5.0,,,
27565,1,2.0,5.0,0.0,,,
27566,1,5.0,0.0,4.0,2.0,,
27567,1,,,,,,
27568,4,1.0,2.0,5.0,,,
27569,2,5.0,4.0,1.0,6.0,,
27570,5,0.0,2.0,4.0,6.0,,
27572,1,,,,,,
27573,4,5.0,1.0,,,,
27574,5,1.0,2.0,,,,
27576,4,5.0,3.0,6.0,2.0,,
27577,2,1.0,0.0,,,,
27578,5,2.0,1.0,4.0,,,
27579,5,2.0,1.0,4.0,,,
27581,4,,,,,,
27582,5,,,,,,
27583,5,2.0,3.0,1.0,4.0,,
27584,4,1.0,5.0,,,,
27585,1,,,,,,
27586,1,2.0,,,,,
27587,5,2.0,3.0,,,,
27588,1,,,,,,
27589,2,5.0,0.0,3.0,,,
27590,2,6.0,5.0,1.0,0.0,,
27591,1,,,,,,
27592,5,1.0,2.0,4.0,,,
27594,1,,,,,,
27595,6,0.0,1.0,2.0,,,
27596,2,0.0,5.0,6.0,4.0,,
27598,2,0.0,,,,,
27599,2,,,,,,
27600,2,1.0,,,,,
27601,1,4.0,,,,,
27602,0,5.0,4.0,2.0,6.0,,
27603,1,,,,,,
27604,1,5.0,,,,,
27605,1,,,,,,
27606,5,4.0,2.0,,,,
27607,2,,,,,,
27609,2,1.0,5.0,0.0,,,
27610,2,,,,,,
27611,2,5.0,1.0,,,,
27612,1,,,,,,
27613,1,0.0,2.0,4.0,3.0,,
27614,2,,,,,,
27615,5,6.0,2.0,,,,
27616,3,0.0,,,,,
27617,2,5.0,1.0,4.0,0.0,,
27618,2,1.0,,,,,
27619,1,5.0,2.0,,,,
27620,5,1.0,6.0,,,,
27621,0,,,,,,
27622,2,5.0,1.0,0.0,,,
27623,1,,,,,,
27624,5,1.0,2.0,0.0,6.0,,
27625,2,1.0,5.0,6.0,4.0,,
27626,0,1.0,2.0,5.0,4.0,,
27627,2,,,,,,
27628,2,5.0,4.0,0.0,1.0,,
27629,2,0.0,,,,,
27675,4,1.0,5.0,3.0,2.0,,
27676,3,0.0,2.0,,,,
27677,0,6.0,2.0,4.0,,,
27678,1,4.0,0.0,,,,
27679,1,4.0,0.0,,,,
27680,1,4.0,0.0,,,,
27681,4,0.0,,,,,
27683,2,0.0,4.0,,,,
27684,0,2.0,5.0,4.0,6.0,,
27685,2,4.0,,,,,
27686,2,,,,,,
27687,6,,,,,,
27689,2,5.0,0.0,1.0,4.0,,
27690,6,,,,,,
27691,0,2.0,,,,,
27692,2,0.0,5.0,4.0,6.0,,
27693,6,,,,,,
27694,5,,,,,,
27695,1,,,,,,
27696,2,,,,,,
27697,1,3.0,,,,,
27698,2,5.0,,,,,
27699,3,0.0,2.0,,,,
27700,2,6.0,5.0,0.0,4.0,,
27701,2,0.0,5.0,3.0,1.0,,
27702,2,0.0,5.0,4.0,6.0,,
27703,2,1.0,,,,,
27704,4,0.0,2.0,3.0,5.0,,
27705,0,2.0,,,,,
27706,4,1.0,,,,,
27707,6,2.0,1.0,3.0,,,
27708,2,5.0,1.0,4.0,6.0,,
27709,0,,,,,,
27710,1,2.0,5.0,0.0,,,
27711,2,,,,,,
27712,3,,,,,,
27713,1,2.0,0.0,5.0,,,
27714,6,2.0,,,,,
27715,1,4.0,,,,,
27716,6,4.0,3.0,,,,
27717,5,,,,,,
27718,1,2.0,,,,,
27720,1,,,,,,
27721,1,0.0,2.0,6.0,4.0,,
27722,4,3.0,0.0,2.0,6.0,,
27723,4,3.0,2.0,0.0,6.0,,
27724,6,2.0,,,,,
27725,1,2.0,5.0,0.0,4.0,,
27726,1,4.0,2.0,,,,
27727,1,,,,,,
27728,3,,,,,,
27730,1,5.0,2.0,0.0,4.0,,
27732,4,,,,,,
27733,1,4.0,,,,,
27734,4,,,,,,
27735,3,5.0,0.0,6.0,1.0,,
27736,1,,,,,,
27737,1,,,,,,
27738,2,1.0,5.0,,,,
27739,1,5.0,3.0,2.0,6.0,,
27740,0,1.0,5.0,2.0,6.0,,
27741,2,4.0,0.0,,,,
27742,1,2.0,,,,,
27743,5,4.0,,,,,
27748,4,1.0,,,,,
27749,5,2.0,,,,,
27750,4,,,,,,
27751,1,4.0,5.0,6.0,0.0,,
27752,2,,,,,,
27753,1,5.0,6.0,0.0,,,
27754,4,6.0,,,,,
27755,1,0.0,4.0,,,,
27756,6,,,,,,
27757,1,,,,,,
27758,1,,,,,,
27759,2,5.0,1.0,,,,
27760,3,1.0,,,,,
27761,1,2.0,,,,,
27762,6,,,,,,
27764,1,2.0,4.0,6.0,5.0,,
27765,5,0.0,2.0,1.0,,,
27766,5,1.0,,,,,
27767,1,2.0,,,,,
27768,2,5.0,1.0,,,,
27770,1,5.0,0.0,2.0,,,
27771,2,5.0,,,,,
27774,1,,,,,,
27775,2,0.0,5.0,1.0,4.0,,
27776,4,1.0,0.0,5.0,2.0,,
27778,2,,,,,,
27779,4,3.0,,,,,
27780,5,1.0,0.0,2.0,4.0,,
27781,2,,,,,,
27782,2,,,,,,
27784,2,3.0,1.0,,,,
27785,2,,,,,,
27786,2,0.0,1.0,5.0,4.0,,
27787,0,5.0,4.0,2.0,6.0,,
27788,5,2.0,4.0,6.0,,,
27790,1,5.0,2.0,0.0,,,
27791,2,1.0,,,,,
27792,2,0.0,6.0,1.0,4.0,,
27793,4,2.0,0.0,3.0,5.0,,
27794,0,,,,,,
27795,4,3.0,,,,,
27796,6,,,,,,
27797,0,,,,,,
27798,0,,,,,,
27800,1,2.0,,,,,
27801,1,,,,,,
27802,2,1.0,4.0,,,,
27803,2,,,,,,
27804,1,6.0,3.0,5.0,0.0,,
27892,1,2.0,4.0,0.0,5.0,,
27893,1,,,,,,
27894,5,4.0,0.0,1.0,6.0,,
27895,4,2.0,1.0,5.0,0.0,,
27896,2,,,,,,
27897,0,5.0,2.0,1.0,,,
27898,1,0.0,,,,,
27899,0,1.0,2.0,,,,
27900,1,6.0,,,,,
27901,4,2.0,5.0,6.0,0.0,,
27902,0,2.0,1.0,,,,
27903,4,,,,,,
27904,0,2.0,5.0,1.0,6.0,,
27905,2,,,,,,
27906,2,5.0,,,,,
27907,5,0.0,,,,,
27908,2,5.0,6.0,,,,
27909,0,4.0,5.0,2.0,6.0,,
27910,2,3.0,5.0,1.0,4.0,,
27911,1,,,,,,
27912,2,5.0,4.0,1.0,,,
27914,5,0.0,,,,,
27915,1,4.0,2.0,0.0,3.0,,
27916,0,6.0,2.0,,,,
27918,1,,,,,,
27919,2,0.0,5.0,3.0,1.0,,
27920,2,0.0,6.0,5.0,,,
27921,2,,,,,,
27922,3,6.0,5.0,2.0,4.0,,
27923,0,4.0,6.0,1.0,2.0,,
27924,1,5.0,0.0,2.0,4.0,,
28023,1,,,,,,
28024,1,,,,,,
28025,1,,,,,,
28027,2,1.0,,,,,
28028,0,,,,,,
28029,1,,,,,,
28030,2,0.0,5.0,1.0,4.0,,
28031,4,2.0,5.0,,,,
28032,3,0.0,2.0,4.0,,,
28033,2,4.0,3.0,0.0,1.0,,
28034,2,1.0,4.0,5.0,0.0,,
28036,4,0.0,2.0,1.0,5.0,,
28037,1,,,,,,
28039,1,5.0,,,,,
28040,4,5.0,1.0,,,,
28041,2,1.0,,,,,
28042,0,,,,,,
28043,0,2.0,6.0,4.0,1.0,,
28044,4,1.0,,,,,
28047,2,0.0,5.0,1.0,4.0,,
28048,1,4.0,5.0,2.0,,,
28049,4,0.0,2.0,1.0,5.0,,
28209,2,4.0,0.0,6.0,1.0,,
28210,4,2.0,1.0,0.0,6.0,,
28211,4,2.0,,,,,
28212,1,5.0,,,,,
28213,2,,,,,,
28214,2,,,,,,
28215,1,,,,,,
28216,1,6.0,3.0,5.0,0.0,,
28217,5,1.0,,,,,
28218,1,,,,,,
28219,5,1.0,4.0,2.0,3.0,,
28220,1,,,,,,
28221,1,5.0,2.0,,,,
28222,2,1.0,0.0,4.0,,,
28223,1,2.0,,,,,
28224,1,2.0,5.0,6.0,,,
28225,1,,,,,,
28226,0,2.0,,,,,
28228,1,,,,,,
28229,1,5.0,2.0,4.0,3.0,,
28230,1,5.0,0.0,2.0,,,
28231,4,6.0,3.0,5.0,0.0,,
28232,1,,,,,,
28233,2,4.0,,,,,
28234,3,,,,,,
28235,1,,,,,,
28236,1,,,,,,
28237,1,,,,,,
28239,5,1.0,4.0,0.0,6.0,,
28240,2,,,,,,
28241,1,2.0,5.0,6.0,,,
28242,1,5.0,2.0,4.0,3.0,,
28243,1,2.0,5.0,0.0,6.0,,
28244,1,0.0,2.0,4.0,5.0,,
28245,1,2.0,5.0,,,,
28246,1,,,,,,
28247,1,2.0,5.0,,,,
28248,1,5.0,2.0,4.0,3.0,,
28249,6,0.0,1.0,4.0,2.0,,
28251,5,1.0,,,,,
28252,2,,,,,,
28253,4,2.0,3.0,,,,
28254,1,4.0,2.0,,,,
28255,1,2.0,,,,,
28256,2,1.0,,,,,
28257,0,1.0,3.0,,,,
28258,0,1.0,3.0,,,,
28259,2,1.0,6.0,5.0,0.0,,
28260,5,0.0,2.0,,,,
28261,1,,,,,,
28262,1,5.0,2.0,4.0,3.0,,
28263,1,6.0,3.0,5.0,0.0,,
28264,2,1.0,5.0,,,,
28312,1,2.0,0.0,5.0,4.0,,
28313,1,6.0,3.0,0.0,4.0,,
28314,1,,,,,,
28316,0,5.0,1.0,,,,
28317,4,1.0,,,,,
28320,2,4.0,1.0,5.0,6.0,,
28321,4,0.0,5.0,6.0,2.0,,
28322,1,2.0,,,,,
28323,1,,,,,,
28324,1,2.0,,,,,
28326,1,,,,,,
28327,1,2.0,,,,,
28328,1,,,,,,
28330,3,5.0,0.0,6.0,,,
28331,4,,,,,,
28332,4,0.0,5.0,2.0,6.0,,
28333,1,,,,,,
28334,2,1.0,,,,,
28336,1,4.0,3.0,2.0,6.0,,
28337,0,2.0,4.0,5.0,,,
28338,1,4.0,3.0,2.0,6.0,,
28339,2,5.0,1.0,,,,
28341,4,1.0,5.0,,,,
28342,1,2.0,0.0,4.0,,,
28343,1,,,,,,
28344,4,0.0,5.0,2.0,6.0,,
28345,2,1.0,3.0,,,,
28346,3,2.0,1.0,,,,
28347,2,4.0,0.0,6.0,5.0,,
28348,1,5.0,2.0,6.0,4.0,,
28349,1,2.0,3.0,,,,
28350,1,2.0,3.0,,,,
28351,1,2.0,5.0,,,,
28355,5,0.0,1.0,2.0,3.0,,
28356,1,,,,,,
28360,1,0.0,5.0,3.0,,,
28361,5,2.0,,,,,
28362,5,2.0,,,,,
28363,1,,,,,,
28364,1,2.0,,,,,
28365,5,3.0,6.0,,,,
28366,2,,,,,,
28368,1,2.0,0.0,4.0,,,
28369,1,2.0,3.0,,,,
28370,1,2.0,6.0,,,,
28372,2,0.0,1.0,4.0,5.0,,
28373,4,1.0,,,,,
28374,1,4.0,,,,,
28375,1,,,,,,
28376,1,,,,,,
28377,1,,,,,,
28382,2,1.0,0.0,4.0,5.0,,
28383,1,4.0,2.0,5.0,,,
28387,1,,,,,,
28388,6,4.0,0.0,,,,
28389,4,1.0,,,,,
28391,0,4.0,1.0,,,,
28392,1,3.0,,,,,
28393,1,2.0,5.0,,,,
28394,6,,,,,,
28395,1,2.0,5.0,3.0,6.0,,
28396,1,2.0,5.0,0.0,6.0,,
28397,1,,,,,,
28398,1,5.0,2.0,0.0,,,
28399,5,1.0,0.0,4.0,2.0,,
28400,4,0.0,5.0,6.0,2.0,,
28401,4,1.0,0.0,6.0,,,
28402,1,0.0,4.0,5.0,,,
28403,1,6.0,3.0,,,,
28404,3,2.0,,,,,
28405,6,3.0,2.0,0.0,5.0,,
28406,0,5.0,1.0,4.0,3.0,,
28407,0,5.0,1.0,4.0,3.0,,
28408,6,3.0,5.0,0.0,1.0,,
28409,0,6.0,2.0,5.0,4.0,,
28410,1,2.0,5.0,,,,
28411,4,0.0,2.0,6.0,1.0,,
28496,4,5.0,1.0,0.0,,,
28497,1,,,,,,
28498,3,6.0,5.0,0.0,2.0,,
28499,1,2.0,0.0,,,,
28500,5,2.0,3.0,4.0,,,
28501,1,2.0,0.0,,,,
28504,0,5.0,6.0,2.0,4.0,,
28507,6,,,,,,
28508,4,,,,,,
28510,6,5.0,1.0,,,,
28512,0,1.0,2.0,3.0,,,
28513,1,,,,,,
28514,4,,,,,,
28515,0,,,,,,
28517,4,1.0,2.0,,,,
28518,6,5.0,4.0,,,,
28519,2,3.0,6.0,5.0,1.0,,
28520,1,2.0,0.0,,,,
28521,0,1.0,2.0,5.0,,,
28522,1,,,,,,
28523,5,1.0,,,,,
28524,5,3.0,,,,,
28525,1,,,,,,
28526,2,1.0,5.0,6.0,4.0,,
28527,1,4.0,,,,,
28528,1,4.0,,,,,
28529,1,5.0,0.0,6.0,4.0,,
28530,2,1.0,4.0,,,,
28531,0,1.0,2.0,5.0,6.0,,
28532,1,4.0,5.0,2.0,3.0,,
28533,1,,,,,,
28534,1,4.0,5.0,,,,
28536,2,,,,,,
28538,5,4.0,0.0,2.0,,,
28539,2,1.0,5.0,0.0,4.0,,
28540,2,1.0,5.0,4.0,0.0,,
28541,1,2.0,,,,,
28543,1,5.0,0.0,2.0,4.0,,
28544,1,0.0,5.0,2.0,4.0,,
28545,1,,,,,,
28547,1,,,,,,
28548,1,2.0,,,,,
28549,2,0.0,,,,,
28550,1,0.0,5.0,2.0,6.0,,
28551,2,5.0,,,,,
28552,3,5.0,4.0,2.0,1.0,,
28553,5,4.0,1.0,2.0,,,
28554,1,,,,,,
28555,3,1.0,5.0,2.0,4.0,,
28556,1,2.0,,,,,
28557,1,,,,,,
28558,5,2.0,1.0,,,,
28559,0,1.0,2.0,5.0,3.0,,
28560,2,,,,,,
28561,6,5.0,0.0,2.0,1.0,,
28562,1,2.0,0.0,5.0,3.0,,
28564,1,0.0,2.0,5.0,4.0,,
28565,1,2.0,5.0,,,,
28602,5,2.0,4.0,0.0,,,
28603,1,,,,,,
28604,1,4.0,,,,,
28606,3,,,,,,
28607,1,5.0,0.0,2.0,,,
28612,1,,,,,,
28613,0,,,,,,
28614,1,,,,,,
28616,6,1.0,4.0,,,,
28617,1,,,,,,
