,0,1,2,3,4,5
1,Write-In cells: 203,,,,,
2,Overvote cells: 365,,,,,
3,Pierina Ana Sanchez: 0,,,,,
4,Yudelka Tapia: 1,,,,,
5,Haile Rivera: 2,,,,,
6,Fernando A. Aquino: 3,,,,,
7,Adolfo Abreu: 4,,,,,
8,Socrates S. Solano: 5,,,,,
63451,3,1.0,2.0,5.0,4.0,
63452,0,4.0,,,,
63453,3,5.0,0.0,4.0,1.0,
63454,0,3.0,2.0,4.0,5.0,
63455,4,,,,,
63456,4,1.0,0.0,3.0,2.0,
63457,4,0.0,2.0,5.0,,
63458,0,3.0,1.0,2.0,,
63459,4,0.0,,,,
63460,4,2.0,0.0,3.0,5.0,
63461,0,4.0,,,,
63462,0,1.0,3.0,5.0,2.0,
63463,1,,,,,
63464,1,2.0,4.0,0.0,5.0,
63467,0,,,,,
63468,4,,,,,
63469,0,2.0,3.0,,,
63470,3,4.0,,,,
63471,0,,,,,
63472,2,0.0,1.0,5.0,4.0,
63473,0,4.0,2.0,1.0,3.0,
63474,1,,,,,
63475,0,,,,,
63476,0,3.0,4.0,2.0,5.0,
63477,4,0.0,3.0,,,
63478,0,,,,,
63479,4,1.0,0.0,3.0,2.0,
63480,0,3.0,,,,
63481,0,4.0,,,,
63482,3,5.0,4.0,2.0,,
63483,0,1.0,2.0,3.0,,
63484,4,2.0,5.0,3.0,1.0,
63485,4,0.0,,,,
63486,0,4.0,3.0,5.0,,
63487,3,,,,,
63488,4,3.0,0.0,5.0,,
63489,0,1.0,5.0,,,
63491,0,1.0,,,,
63492,0,4.0,5.0,1.0,2.0,
63493,4,5.0,3.0,2.0,1.0,
63494,2,4.0,5.0,3.0,1.0,
63495,0,4.0,,,,
63497,2,1.0,4.0,5.0,3.0,
63498,3,,,,,
63499,4,1.0,,,,
63500,4,0.0,1.0,3.0,2.0,
63501,5,4.0,0.0,3.0,1.0,
63502,0,1.0,4.0,,,
63503,4,0.0,1.0,,,
63504,0,,,,,
63505,0,3.0,,,,
63506,0,1.0,,,,
63508,0,1.0,4.0,,,
63509,4,,,,,
63510,4,0.0,3.0,1.0,2.0,
63511,4,0.0,,,,
63512,0,3.0,1.0,2.0,4.0,
63513,0,1.0,3.0,4.0,2.0,
63514,1,,,,,
63515,4,1.0,3.0,0.0,2.0,
63516,2,4.0,5.0,,,
63517,0,3.0,,,,
63518,4,3.0,2.0,,,
63519,0,2.0,1.0,5.0,3.0,
63520,4,0.0,3.0,,,
63521,3,,,,,
63522,4,,,,,
63523,4,0.0,1.0,5.0,3.0,
63524,0,3.0,1.0,4.0,2.0,
63525,1,4.0,,,,
63526,4,3.0,1.0,,,
63527,4,0.0,3.0,2.0,1.0,
63528,0,,,,,
63529,0,4.0,,,,
63530,0,3.0,2.0,5.0,1.0,
63531,1,0.0,2.0,,,
63532,4,0.0,3.0,2.0,1.0,
63533,0,1.0,4.0,2.0,3.0,
63534,4,0.0,,,,
63537,4,1.0,0.0,3.0,2.0,
63538,0,4.0,,,,
63539,1,0.0,3.0,4.0,5.0,
63540,3,0.0,1.0,,,
63541,2,0.0,4.0,5.0,3.0,
63542,4,,,,,
63543,1,4.0,0.0,3.0,2.0,
63544,0,3.0,4.0,,,
63545,3,0.0,1.0,5.0,4.0,
63546,2,0.0,3.0,,,
63547,4,0.0,2.0,1.0,5.0,
63548,0,1.0,2.0,4.0,3.0,
63549,2,4.0,,,,
63550,0,4.0,1.0,3.0,2.0,
63551,4,0.0,3.0,1.0,5.0,
63552,2,4.0,3.0,0.0,,
63553,4,0.0,,,,
63554,0,,,,,
63555,0,4.0,1.0,3.0,5.0,
63556,4,0.0,1.0,,,
63557,5,1.0,3.0,2.0,,
63559,4,,,,,
63560,1,,,,,
63561,1,,,,,
63562,0,4.0,,,,
63563,0,,,,,
63564,4,3.0,2.0,0.0,5.0,
63565,4,,,,,
63566,4,,,,,
63567,0,,,,,
63568,4,,,,,
63570,4,0.0,,,,
63572,1,4.0,3.0,2.0,0.0,
63573,4,1.0,2.0,5.0,,
63574,4,0.0,,,,
63575,0,3.0,,,,
63577,4,3.0,5.0,,,
63578,0,1.0,5.0,2.0,3.0,
63579,3,,,,,
63581,4,3.0,0.0,1.0,2.0,
63582,0,4.0,,,,
63583,0,,,,,
63584,4,2.0,0.0,3.0,1.0,
63585,0,4.0,1.0,,,
63586,0,2.0,1.0,4.0,,
63587,4,1.0,,,,
63588,0,4.0,3.0,1.0,5.0,
63590,2,4.0,1.0,3.0,5.0,
63591,0,4.0,3.0,,,
63593,0,5.0,1.0,2.0,4.0,
63594,0,3.0,1.0,2.0,5.0,
63597,1,,,,,
63598,0,4.0,1.0,3.0,,
63599,4,,,,,
63600,4,3.0,0.0,,,
63602,1,4.0,2.0,5.0,3.0,
63603,4,,,,,
63604,4,1.0,5.0,3.0,2.0,
63605,1,3.0,4.0,2.0,5.0,
63606,4,,,,,
63607,4,0.0,1.0,3.0,2.0,
63609,0,,,,,
63610,0,,,,,
63611,1,,,,,
63612,4,0.0,3.0,2.0,5.0,
63613,1,3.0,,,,
63614,4,2.0,0.0,5.0,1.0,
63615,3,,,,,
63616,1,,,,,
63617,0,4.0,1.0,,,
63618,4,2.0,0.0,3.0,1.0,
63619,4,2.0,5.0,1.0,3.0,
63620,4,0.0,3.0,,,
63621,4,0.0,,,,
63623,0,4.0,2.0,,,
63624,4,,,,,
63625,4,0.0,3.0,,,
63626,0,4.0,3.0,5.0,2.0,
63627,1,,,,,
63628,3,,,,,
63629,1,,,,,
63630,4,3.0,0.0,1.0,2.0,
63631,0,1.0,3.0,,,
63632,4,,,,,
63633,0,1.0,4.0,3.0,5.0,
63634,1,,,,,
63635,0,,,,,
63637,0,4.0,1.0,2.0,3.0,
63651,0,3.0,,,,
63655,0,4.0,1.0,3.0,2.0,
63657,3,2.0,4.0,0.0,,
63670,4,3.0,,,,
63672,4,2.0,3.0,0.0,1.0,
63674,3,4.0,,,,
63676,4,0.0,1.0,,,
63678,2,,,,,
63697,0,4.0,,,,
63698,0,3.0,4.0,1.0,5.0,
63707,1,5.0,2.0,4.0,3.0,
63715,0,3.0,,,,
63725,0,,,,,
63739,2,1.0,4.0,0.0,,
63742,3,4.0,0.0,,,
63746,0,3.0,2.0,5.0,4.0,
63748,0,,,,,
63750,2,4.0,,,,
63751,1,,,,,
63758,4,2.0,1.0,0.0,5.0,
63765,3,0.0,4.0,5.0,2.0,
63767,0,,,,,
63770,0,2.0,4.0,3.0,5.0,
63773,0,4.0,1.0,3.0,,
63775,0,,,,,
63779,2,,,,,
63781,4,0.0,,,,
63786,0,,,,,
63787,2,,,,,
63788,4,,,,,
63789,4,,,,,
63798,1,5.0,,,,
63800,2,1.0,4.0,3.0,,
63801,5,0.0,4.0,1.0,2.0,
63803,1,,,,,
63808,1,,,,,
63809,1,0.0,3.0,,,
63810,0,4.0,,,,
63814,0,,,,,
63815,4,,,,,
63817,4,,,,,
63819,2,1.0,4.0,3.0,,
63820,1,,,,,
63823,0,1.0,4.0,,,
63827,1,,,,,
63829,1,,,,,
63831,3,,,,,
63835,2,,,,,
63837,0,,,,,
63838,3,,,,,
63840,4,,,,,
63852,4,3.0,2.0,5.0,,
63856,0,3.0,4.0,2.0,,
63864,2,,,,,
63870,3,2.0,1.0,4.0,0.0,
63872,3,4.0,1.0,,,
63880,1,0.0,4.0,3.0,5.0,
63883,0,1.0,2.0,3.0,,
63895,0,4.0,1.0,3.0,5.0,
63899,0,3.0,2.0,5.0,4.0,
63903,0,,,,,
63914,3,0.0,4.0,5.0,2.0,
63916,2,0.0,1.0,5.0,3.0,
63917,2,0.0,,,,
63918,1,,,,,
63924,0,4.0,1.0,,,
63927,4,3.0,0.0,1.0,2.0,
63928,3,0.0,4.0,5.0,2.0,
63937,0,2.0,1.0,5.0,3.0,
63938,1,,,,,
63940,0,1.0,4.0,3.0,5.0,
68632,4,,,,,
68634,0,,,,,
68635,0,4.0,3.0,2.0,,
68636,2,4.0,0.0,5.0,3.0,
68637,4,2.0,0.0,1.0,3.0,
68638,0,4.0,1.0,3.0,2.0,
68639,0,1.0,,,,
68640,0,,,,,
68641,1,,,,,
68642,2,1.0,0.0,3.0,4.0,
68643,0,1.0,4.0,,,
68644,4,2.0,5.0,0.0,3.0,
68645,2,1.0,4.0,0.0,3.0,
68646,0,,,,,
68647,1,0.0,,,,
68648,3,2.0,0.0,1.0,5.0,
68649,0,,,,,
68650,4,0.0,1.0,2.0,3.0,
68651,4,2.0,0.0,1.0,,
68652,1,3.0,2.0,0.0,4.0,
68653,0,4.0,3.0,1.0,2.0,
68654,0,4.0,1.0,3.0,2.0,
68656,2,1.0,4.0,0.0,5.0,
68657,0,3.0,2.0,,,
68658,4,0.0,1.0,,,
68659,0,4.0,3.0,2.0,5.0,
68660,0,,,,,
68662,0,5.0,3.0,,,
68663,1,2.0,4.0,,,
68664,3,2.0,0.0,4.0,5.0,
68665,0,,,,,
68666,1,0.0,5.0,4.0,2.0,
68667,4,,,,,
68668,4,0.0,,,,
68669,1,0.0,2.0,4.0,,
68671,2,3.0,1.0,4.0,0.0,
68672,0,5.0,2.0,1.0,4.0,
68673,0,1.0,2.0,5.0,3.0,
68674,4,0.0,1.0,,,
68675,3,1.0,4.0,0.0,,
68676,1,3.0,,,,
68677,4,,,,,
68678,4,0.0,,,,
68679,4,0.0,2.0,,,
68680,2,4.0,,,,
68681,0,1.0,2.0,,,
68682,1,0.0,,,,
68683,4,0.0,1.0,3.0,2.0,
68684,0,4.0,1.0,,,
68686,4,,,,,
68687,3,2.0,,,,
68688,0,,,,,
68689,0,2.0,1.0,4.0,3.0,
68690,0,4.0,3.0,,,
68691,0,,,,,
68692,3,0.0,,,,
68693,2,1.0,4.0,0.0,3.0,
68694,0,4.0,1.0,,,
68695,4,0.0,5.0,,,
68696,4,0.0,2.0,3.0,5.0,
68697,1,2.0,0.0,,,
68698,1,4.0,5.0,3.0,2.0,
68699,0,4.0,,,,
68700,4,2.0,,,,
68701,0,,,,,
68702,0,4.0,,,,
68703,4,,,,,
68704,0,1.0,4.0,3.0,5.0,
68705,0,4.0,3.0,2.0,,
68707,2,0.0,1.0,5.0,3.0,
73317,4,0.0,,,,
73319,0,2.0,1.0,5.0,3.0,
73320,1,,,,,
73321,0,3.0,1.0,5.0,2.0,
73322,3,1.0,4.0,5.0,0.0,
73324,0,,,,,
73325,4,,,,,
73326,3,1.0,4.0,5.0,2.0,
73327,0,4.0,1.0,2.0,3.0,
73328,1,0.0,3.0,,,
73331,0,3.0,5.0,2.0,4.0,
73333,1,,,,,
73334,4,,,,,
73335,0,3.0,1.0,5.0,,
73337,2,,,,,
73338,1,,,,,
73339,4,,,,,
73340,0,1.0,3.0,5.0,,
73341,4,3.0,2.0,,,
73342,3,,,,,
73344,3,,,,,
73345,3,,,,,
73346,0,,,,,
73347,0,1.0,3.0,5.0,,
73349,2,,,,,
73350,3,1.0,,,,
73352,0,2.0,,,,
73354,4,0.0,,,,
73355,1,3.0,4.0,,,
73356,1,,,,,
73357,2,,,,,
73358,1,,,,,
73359,4,1.0,3.0,5.0,2.0,
73361,1,,,,,
73362,1,0.0,,,,
73363,1,0.0,,,,
73364,0,,,,,
73365,2,,,,,
73366,4,3.0,,,,
73367,4,0.0,1.0,3.0,2.0,
73369,2,4.0,1.0,3.0,5.0,
73370,0,1.0,4.0,5.0,3.0,
73371,1,,,,,
73372,0,,,,,
73373,0,1.0,2.0,4.0,5.0,
73374,1,4.0,0.0,,,
73375,4,5.0,0.0,1.0,,
73376,0,,,,,
73377,5,1.0,,,,
73378,3,4.0,1.0,2.0,5.0,
73379,4,,,,,
73380,2,4.0,1.0,0.0,5.0,
73383,4,3.0,,,,
73384,3,,,,,
73385,0,3.0,,,,
73386,4,1.0,0.0,,,
73387,4,3.0,,,,
73388,1,,,,,
73389,2,,,,,
73390,3,5.0,1.0,,,
73391,3,,,,,
73392,3,,,,,
73394,1,4.0,3.0,2.0,,
73395,2,0.0,1.0,3.0,,
73397,0,1.0,2.0,5.0,3.0,
73400,2,,,,,
73401,0,,,,,
73402,1,4.0,2.0,3.0,,
73403,1,,,,,
73404,0,,,,,
73405,3,,,,,
73406,3,4.0,1.0,5.0,,
73407,1,,,,,
73408,0,,,,,
73409,0,4.0,2.0,5.0,1.0,
73411,0,1.0,2.0,4.0,3.0,
73412,4,3.0,,,,
73413,2,,,,,
73414,1,4.0,,,,
73415,2,4.0,0.0,3.0,5.0,
73416,3,0.0,1.0,,,
73417,4,0.0,,,,
73418,4,1.0,3.0,,,
73419,5,,,,,
73420,3,,,,,
73421,0,1.0,3.0,4.0,2.0,
73424,1,,,,,
73425,4,,,,,
73426,0,2.0,3.0,4.0,5.0,
73427,3,1.0,0.0,,,
73428,0,4.0,2.0,1.0,3.0,
73430,1,,,,,
73431,0,,,,,
73432,2,4.0,,,,
73433,2,4.0,1.0,0.0,3.0,
73434,1,0.0,5.0,2.0,3.0,
73435,0,4.0,,,,
73436,1,3.0,2.0,0.0,4.0,
73437,0,1.0,,,,
73438,0,1.0,3.0,5.0,2.0,
73439,4,0.0,5.0,3.0,2.0,
73440,3,4.0,2.0,,,
73441,1,,,,,
73442,1,,,,,
73443,3,,,,,
73444,4,1.0,,,,
73445,1,,,,,
73446,1,4.0,3.0,2.0,0.0,
73447,0,1.0,,,,
73448,4,0.0,,,,
73449,0,,,,,
73450,1,4.0,,,,
73451,1,,,,,
73452,1,,,,,
73453,0,1.0,3.0,,,
73454,2,4.0,5.0,,,
73455,1,0.0,3.0,4.0,2.0,
73456,0,,,,,
73457,4,0.0,5.0,3.0,2.0,
73458,0,4.0,3.0,1.0,,
73459,3,,,,,
73460,4,3.0,,,,
73461,2,4.0,,,,
73462,4,0.0,,,,
73464,3,0.0,4.0,1.0,5.0,
73465,4,2.0,,,,
73468,0,,,,,
73469,3,2.0,5.0,1.0,,
73470,0,3.0,2.0,1.0,4.0,
73471,1,0.0,2.0,,,
73472,4,1.0,0.0,5.0,3.0,
73474,4,,,,,
73476,1,3.0,0.0,2.0,,
73477,3,4.0,2.0,1.0,5.0,
73478,1,,,,,
73479,0,4.0,1.0,,,
73480,2,1.0,0.0,,,
73481,2,1.0,0.0,3.0,5.0,
73482,1,,,,,
73483,1,,,,,
73484,1,,,,,
73485,0,,,,,
73486,1,3.0,,,,
73487,4,0.0,2.0,1.0,,
73488,0,1.0,,,,
73490,0,2.0,1.0,,,
73491,1,2.0,,,,
73492,4,,,,,
73494,1,,,,,
73495,4,,,,,
73496,1,0.0,,,,
73497,4,2.0,0.0,5.0,3.0,
73498,0,,,,,
73499,0,,,,,
73500,4,0.0,1.0,,,
73501,0,,,,,
73502,3,5.0,0.0,1.0,2.0,
73504,1,3.0,,,,
73505,0,1.0,3.0,4.0,2.0,
73506,1,2.0,3.0,4.0,,
73507,2,,,,,
73508,2,0.0,4.0,1.0,3.0,
73509,1,3.0,0.0,4.0,2.0,
73510,4,,,,,
73511,2,1.0,4.0,0.0,3.0,
73512,0,,,,,
73513,0,,,,,
73514,0,,,,,
73515,0,2.0,3.0,4.0,1.0,
73516,4,,,,,
73517,1,,,,,
73518,0,1.0,,,,
73519,3,1.0,0.0,2.0,5.0,
73520,0,1.0,4.0,2.0,5.0,
73521,0,,,,,
73523,1,4.0,2.0,0.0,3.0,
73524,1,,,,,
73525,2,4.0,5.0,3.0,,
73526,2,4.0,,,,
73527,1,,,,,
73528,0,,,,,
73529,2,3.0,4.0,0.0,5.0,
73530,1,3.0,,,,
73531,1,5.0,,,,
73532,0,,,,,
73533,0,,,,,
73537,0,,,,,
73539,4,0.0,2.0,3.0,5.0,
73540,4,0.0,3.0,1.0,2.0,
73541,2,1.0,,,,
73542,1,,,,,
73543,4,0.0,1.0,,,
73544,4,,,,,
73545,4,,,,,
73546,0,1.0,,,,
73547,4,0.0,1.0,3.0,5.0,
73549,2,1.0,0.0,3.0,5.0,
73550,0,1.0,3.0,4.0,,
73552,1,4.0,0.0,,,
73553,0,,,,,
73554,2,,,,,
73555,2,,,,,
73556,4,,,,,
73557,0,1.0,,,,
73558,0,3.0,1.0,2.0,,
73561,0,,,,,
73562,2,1.0,4.0,0.0,5.0,
73564,0,,,,,
73565,0,1.0,2.0,5.0,3.0,
73566,0,,,,,
73568,2,,,,,
73569,4,1.0,3.0,0.0,5.0,
73570,2,3.0,,,,
73571,4,0.0,3.0,5.0,1.0,
73572,1,0.0,,,,
73574,4,1.0,0.0,2.0,3.0,
73575,1,0.0,,,,
73576,2,1.0,3.0,,,
73577,0,4.0,1.0,2.0,3.0,
73578,1,3.0,4.0,5.0,,
73580,3,,,,,
73581,2,0.0,4.0,1.0,3.0,
73582,4,0.0,1.0,2.0,5.0,
73583,0,4.0,,,,
73584,4,0.0,5.0,3.0,,
73585,4,0.0,3.0,5.0,1.0,
73587,2,1.0,3.0,,,
73588,3,2.0,4.0,0.0,1.0,
73589,0,,,,,
73590,0,1.0,4.0,5.0,3.0,
73591,3,0.0,2.0,4.0,,
73592,1,0.0,2.0,5.0,3.0,
73594,4,,,,,
73596,0,1.0,,,,
73597,4,1.0,2.0,5.0,3.0,
73598,0,1.0,2.0,,,
73599,2,4.0,,,,
73600,3,5.0,4.0,1.0,2.0,
73602,0,1.0,,,,
73603,0,1.0,2.0,3.0,5.0,
73604,4,0.0,1.0,3.0,2.0,
73605,0,4.0,3.0,5.0,,
73606,4,3.0,2.0,1.0,0.0,
73607,4,0.0,1.0,5.0,3.0,
73609,1,3.0,,,,
73610,0,,,,,
73611,3,1.0,2.0,0.0,4.0,
73612,1,0.0,3.0,,,
73613,2,1.0,5.0,3.0,4.0,
73614,0,4.0,3.0,1.0,5.0,
73615,4,1.0,3.0,0.0,2.0,
73616,0,,,,,
73617,1,4.0,0.0,3.0,,
73619,4,2.0,1.0,3.0,0.0,
73620,3,0.0,2.0,5.0,,
73621,1,0.0,,,,
73623,1,4.0,0.0,5.0,,
73625,0,2.0,1.0,5.0,,
73626,2,0.0,1.0,,,
73627,2,,,,,
73628,1,0.0,3.0,2.0,5.0,
73629,4,0.0,1.0,,,
73630,0,1.0,3.0,,,
73631,1,4.0,0.0,2.0,3.0,
73633,2,,,,,
73634,4,,,,,
73635,0,,,,,
73636,0,3.0,2.0,1.0,5.0,
73637,2,0.0,5.0,1.0,,
73638,3,,,,,
73639,0,,,,,
73640,2,4.0,3.0,,,
73642,4,0.0,,,,
73643,3,,,,,
73644,0,1.0,3.0,2.0,4.0,
73645,1,,,,,
73646,4,1.0,5.0,2.0,3.0,
73647,3,,,,,
73648,0,3.0,4.0,,,
73651,4,0.0,,,,
73652,4,0.0,5.0,,,
73653,4,,,,,
73654,1,3.0,,,,
73655,1,0.0,3.0,5.0,,
73656,4,2.0,,,,
73657,2,,,,,
73658,1,,,,,
73660,3,,,,,
73662,1,,,,,
73665,0,,,,,
73666,2,4.0,0.0,3.0,,
73668,1,,,,,
73669,1,0.0,,,,
73671,1,0.0,5.0,3.0,2.0,
73672,0,4.0,2.0,3.0,1.0,
73673,3,,,,,
73674,2,3.0,1.0,,,
73676,0,,,,,
73677,4,0.0,,,,
73678,4,,,,,
73679,1,,,,,
73680,0,2.0,,,,
73682,4,0.0,2.0,3.0,1.0,
73683,4,,,,,
73684,0,4.0,,,,
73685,1,2.0,0.0,4.0,5.0,
73686,2,1.0,0.0,5.0,3.0,
73687,2,1.0,0.0,5.0,3.0,
73688,0,,,,,
73689,0,4.0,3.0,,,
73690,0,,,,,
73691,1,2.0,4.0,3.0,5.0,
73692,1,3.0,,,,
73693,1,0.0,4.0,2.0,5.0,
73694,0,3.0,1.0,,,
73695,0,5.0,3.0,,,
73697,1,0.0,4.0,,,
73699,3,0.0,2.0,1.0,5.0,
73700,0,,,,,
73702,4,3.0,,,,
73704,1,3.0,2.0,,,
73705,4,,,,,
73706,4,0.0,2.0,,,
73707,3,4.0,2.0,5.0,0.0,
73708,2,1.0,5.0,0.0,,
73709,0,1.0,3.0,,,
73710,1,0.0,,,,
73711,2,1.0,,,,
73712,1,2.0,4.0,0.0,3.0,
73713,2,1.0,4.0,3.0,0.0,
73715,4,,,,,
73716,2,0.0,3.0,5.0,,
73717,4,2.0,,,,
73718,4,3.0,1.0,5.0,2.0,
73719,0,1.0,3.0,2.0,4.0,
73720,1,0.0,,,,
73721,1,0.0,3.0,4.0,5.0,
73722,5,3.0,0.0,2.0,4.0,
73724,0,1.0,,,,
73726,1,5.0,3.0,2.0,0.0,
73727,1,,,,,
73728,3,,,,,
73729,4,3.0,2.0,0.0,5.0,
73730,3,1.0,0.0,4.0,2.0,
73731,1,4.0,0.0,3.0,,
73732,1,,,,,
73734,1,,,,,
73736,4,,,,,
73737,0,2.0,5.0,,,
73738,1,3.0,4.0,0.0,,
73740,3,1.0,4.0,0.0,2.0,
73741,1,5.0,2.0,4.0,3.0,
73742,1,0.0,5.0,2.0,3.0,
73743,1,2.0,0.0,5.0,,
73744,0,3.0,,,,
73745,0,1.0,4.0,3.0,,
73746,0,3.0,1.0,,,
73747,4,,,,,
73748,0,1.0,2.0,3.0,4.0,
73749,0,1.0,,,,
73750,1,2.0,4.0,0.0,,
73751,0,2.0,1.0,4.0,3.0,
73752,0,1.0,5.0,2.0,3.0,
73753,0,,,,,
73754,4,,,,,
73755,0,1.0,4.0,,,
73756,3,,,,,
73757,2,1.0,5.0,0.0,4.0,
73758,1,4.0,5.0,3.0,2.0,
73760,1,,,,,
73761,1,0.0,,,,
73762,2,1.0,0.0,3.0,,
73763,3,,,,,
73764,0,,,,,
73765,1,4.0,0.0,3.0,2.0,
73767,3,0.0,2.0,,,
73768,2,0.0,5.0,1.0,,
73769,3,,,,,
73770,4,,,,,
73772,4,0.0,1.0,,,
73773,2,4.0,5.0,3.0,0.0,
73774,1,4.0,0.0,5.0,3.0,
73775,3,2.0,1.0,4.0,0.0,
73776,1,0.0,3.0,4.0,2.0,
73777,0,,,,,
73778,1,0.0,,,,
73779,0,,,,,
73780,2,0.0,1.0,,,
73782,0,1.0,4.0,,,
73783,3,,,,,
73784,1,3.0,2.0,4.0,,
73785,4,1.0,2.0,5.0,3.0,
73787,5,,,,,
73788,3,0.0,1.0,,,
73789,2,1.0,,,,
73790,0,4.0,3.0,1.0,2.0,
73791,0,1.0,5.0,,,
73792,0,2.0,1.0,5.0,3.0,
73793,1,0.0,4.0,3.0,2.0,
73794,0,,,,,
73795,0,4.0,1.0,3.0,2.0,
73796,2,4.0,3.0,1.0,0.0,
73797,1,,,,,
73798,0,1.0,2.0,4.0,3.0,
73799,0,,,,,
73800,2,1.0,0.0,4.0,5.0,
73801,1,0.0,,,,
73802,4,,,,,
73803,0,,,,,
73804,0,1.0,,,,
73805,0,1.0,4.0,3.0,2.0,
73806,1,2.0,4.0,5.0,3.0,
73807,1,2.0,0.0,4.0,,
73808,4,1.0,5.0,3.0,2.0,
73809,1,4.0,,,,
73810,3,,,,,
73812,0,,,,,
73814,1,0.0,4.0,2.0,3.0,
73815,1,,,,,
73816,0,1.0,4.0,5.0,3.0,
73817,1,5.0,,,,
73818,2,,,,,
73820,4,5.0,0.0,1.0,2.0,
73821,4,3.0,,,,
73822,0,,,,,
73823,1,2.0,3.0,0.0,,
73824,0,,,,,
73825,1,5.0,4.0,3.0,2.0,
73826,1,3.0,,,,
73827,0,1.0,2.0,5.0,3.0,
73828,1,3.0,,,,
73829,4,0.0,,,,
73830,0,,,,,
73831,1,2.0,,,,
73832,4,1.0,3.0,0.0,2.0,
73833,2,1.0,0.0,3.0,4.0,
73834,0,1.0,2.0,3.0,5.0,
73835,0,,,,,
73836,4,1.0,,,,
73837,0,,,,,
73838,1,0.0,3.0,,,
73839,1,,,,,
73840,4,5.0,3.0,1.0,,
73841,0,,,,,
73842,0,4.0,2.0,3.0,,
73843,3,1.0,,,,
73844,3,,,,,
73846,1,4.0,2.0,0.0,3.0,
73848,1,,,,,
73849,1,,,,,
73850,5,,,,,
73851,1,,,,,
73852,1,4.0,5.0,2.0,3.0,
73854,1,,,,,
73855,0,3.0,5.0,4.0,1.0,
73856,4,1.0,,,,
73857,4,0.0,,,,
73858,3,1.0,2.0,,,
73859,1,4.0,5.0,3.0,,
73860,1,0.0,3.0,,,
73861,3,1.0,4.0,0.0,5.0,
73862,2,1.0,,,,
73863,1,0.0,,,,
73864,0,1.0,4.0,,,
73865,4,,,,,
73866,0,3.0,4.0,1.0,,
73867,0,,,,,
73868,4,3.0,1.0,0.0,2.0,
73869,0,4.0,3.0,,,
73870,3,1.0,0.0,,,
73871,0,1.0,,,,
73872,1,0.0,,,,
73873,4,3.0,0.0,5.0,2.0,
73874,0,4.0,3.0,5.0,2.0,
73875,1,4.0,3.0,,,
73876,1,2.0,0.0,5.0,3.0,
73877,2,,,,,
73878,2,0.0,4.0,1.0,,
73881,1,,,,,
73882,5,3.0,4.0,0.0,1.0,
73883,3,,,,,
73884,2,4.0,,,,
73887,1,4.0,0.0,3.0,5.0,
73888,0,2.0,1.0,,,
73889,1,4.0,3.0,,,
73890,4,1.0,5.0,3.0,,
73892,1,0.0,2.0,5.0,3.0,
73893,0,1.0,,,,
73894,1,4.0,0.0,5.0,3.0,
73895,1,2.0,3.0,4.0,,
73896,2,0.0,4.0,1.0,3.0,
73897,0,1.0,,,,
73898,4,2.0,5.0,3.0,,
73899,0,2.0,1.0,,,
73900,1,4.0,0.0,3.0,2.0,
73901,4,0.0,3.0,1.0,5.0,
73902,1,,,,,
73905,1,0.0,3.0,4.0,5.0,
73906,1,0.0,4.0,3.0,2.0,
73907,1,0.0,3.0,5.0,4.0,
73908,0,1.0,4.0,2.0,3.0,
73909,4,2.0,3.0,0.0,5.0,
73910,4,0.0,5.0,1.0,,
73911,5,,,,,
73912,2,,,,,
73913,4,0.0,1.0,3.0,2.0,
73914,2,1.0,3.0,0.0,5.0,
73915,3,,,,,
73916,0,1.0,3.0,,,
75342,3,,,,,
75343,1,,,,,
75344,0,3.0,1.0,2.0,4.0,
75345,0,,,,,
75346,0,1.0,4.0,2.0,3.0,
75348,1,,,,,
75349,0,,,,,
75350,0,,,,,
75351,1,,,,,
75352,4,,,,,
75353,0,1.0,3.0,,,
75354,0,4.0,,,,
75356,3,,,,,
75357,3,2.0,1.0,,,
75358,0,4.0,1.0,2.0,5.0,
75359,1,3.0,0.0,,,
75360,4,0.0,1.0,2.0,3.0,
75362,1,4.0,3.0,5.0,2.0,
75364,0,,,,,
75365,1,0.0,3.0,,,
75367,3,2.0,,,,
75368,0,1.0,,,,
75369,1,,,,,
75370,3,,,,,
75371,0,1.0,3.0,,,
75372,4,0.0,2.0,3.0,5.0,
75373,0,,,,,
75375,3,,,,,
75376,0,,,,,
75377,4,,,,,
75378,0,2.0,,,,
75379,0,4.0,,,,
75380,4,0.0,3.0,2.0,5.0,
75381,3,,,,,
75382,0,1.0,3.0,4.0,5.0,
75383,1,0.0,2.0,5.0,4.0,
75384,1,3.0,0.0,5.0,4.0,
75385,0,1.0,3.0,,,
75386,0,,,,,
75387,0,,,,,
75388,4,1.0,5.0,3.0,2.0,
75389,2,,,,,
75390,3,1.0,4.0,5.0,2.0,
75391,4,0.0,,,,
75392,5,4.0,3.0,2.0,,
75393,1,0.0,3.0,,,
75394,0,4.0,,,,
75395,0,4.0,1.0,2.0,3.0,
75396,0,4.0,3.0,5.0,1.0,
75397,1,3.0,4.0,,,
75398,1,,,,,
75400,0,,,,,
75401,5,,,,,
75402,0,,,,,
75403,1,0.0,4.0,3.0,,
75404,1,2.0,4.0,5.0,3.0,
75406,0,2.0,3.0,1.0,,
75407,0,4.0,1.0,3.0,2.0,
75409,1,2.0,,,,
75410,0,1.0,4.0,3.0,,
75411,0,3.0,1.0,2.0,4.0,
75412,4,3.0,2.0,,,
75413,2,,,,,
75414,2,,,,,
