,0,1,2,3,4,5
266387,4,1.0,2.0,0.0,,
266390,1,,,,,
266391,1,4.0,2.0,5.0,0.0,
266393,4,2.0,,,,
266394,2,4.0,,,,
266395,2,,,,,
266396,1,0.0,,,,
266397,1,2.0,4.0,5.0,3.0,
266403,1,,,,,
266404,4,2.0,,,,
266406,1,,,,,
266407,1,4.0,,,,
266409,4,,,,,
266684,2,,,,,
266685,2,,,,,
266686,2,,,,,
266687,1,,,,,
266688,1,,,,,
266689,0,3.0,4.0,1.0,5.0,
266691,1,,,,,
266692,1,0.0,2.0,,,
266693,4,2.0,0.0,3.0,1.0,
266694,2,,,,,
266695,2,,,,,
266696,2,0.0,,,,
266697,2,4.0,0.0,5.0,3.0,
266698,2,,,,,
266699,1,2.0,0.0,4.0,5.0,
266700,2,1.0,4.0,5.0,3.0,
266701,1,5.0,3.0,4.0,,
266702,1,,,,,
266703,5,2.0,3.0,1.0,,
266705,4,0.0,1.0,5.0,2.0,
266706,1,,,,,
266707,1,,,,,
266708,3,5.0,,,,
266709,5,2.0,3.0,1.0,,
266710,1,2.0,,,,
266711,2,1.0,4.0,0.0,,
266712,0,1.0,5.0,,,
266713,2,,,,,
266715,0,2.0,1.0,4.0,5.0,
266716,0,4.0,2.0,1.0,5.0,
266719,5,,,,,
266720,2,0.0,3.0,1.0,4.0,
266721,2,,,,,
266724,4,,,,,
266725,0,2.0,3.0,1.0,4.0,
266726,2,5.0,3.0,0.0,1.0,
266727,2,0.0,1.0,4.0,5.0,
266728,2,1.0,0.0,5.0,3.0,
266729,2,3.0,0.0,1.0,,
266731,1,4.0,2.0,0.0,5.0,
266732,1,,,,,
266733,1,2.0,,,,
266734,5,4.0,2.0,0.0,1.0,
266736,2,1.0,,,,
266738,1,,,,,
266739,1,2.0,,,,
266740,2,,,,,
266741,4,1.0,5.0,,,
266742,2,1.0,0.0,3.0,5.0,
266743,2,1.0,3.0,0.0,,
266744,2,,,,,
266748,1,,,,,
266750,5,2.0,,,,
266751,1,2.0,,,,
266752,2,1.0,3.0,0.0,5.0,
266753,1,3.0,2.0,0.0,5.0,
266754,2,5.0,0.0,4.0,3.0,
266755,1,,,,,
266757,2,,,,,
266759,1,,,,,
266760,2,1.0,0.0,,,
266761,2,5.0,1.0,4.0,0.0,
266762,1,2.0,,,,
266763,2,1.0,0.0,5.0,4.0,
266766,0,1.0,5.0,,,
266767,0,,,,,
266770,1,2.0,0.0,4.0,,
266771,2,1.0,3.0,5.0,,
266772,2,3.0,1.0,,,
266773,1,2.0,,,,
266774,2,1.0,3.0,0.0,4.0,
266775,1,0.0,2.0,5.0,,
266776,2,1.0,4.0,0.0,,
267234,2,3.0,1.0,0.0,5.0,
267235,2,3.0,1.0,4.0,5.0,
267236,2,1.0,0.0,,,
267237,2,5.0,1.0,0.0,3.0,
267238,1,2.0,4.0,,,
267240,2,1.0,,,,
267241,1,,,,,
267242,2,1.0,0.0,,,
267243,1,2.0,4.0,3.0,,
267245,1,2.0,3.0,5.0,,
267246,1,5.0,,,,
267248,1,,,,,
267249,4,,,,,
267250,2,4.0,,,,
267251,1,,,,,
267252,2,4.0,5.0,0.0,1.0,
267253,1,2.0,3.0,4.0,0.0,
267254,1,2.0,,,,
267255,1,4.0,0.0,2.0,5.0,
267256,2,,,,,
267257,1,2.0,0.0,4.0,,
267258,2,,,,,
267259,1,,,,,
267260,2,1.0,5.0,0.0,4.0,
267261,2,,,,,
267263,1,2.0,4.0,5.0,0.0,
267265,1,0.0,3.0,5.0,4.0,
267266,5,1.0,,,,
267267,2,,,,,
267269,1,,,,,
267270,1,,,,,
267272,1,,,,,
267274,1,2.0,0.0,3.0,4.0,
267275,2,1.0,5.0,0.0,4.0,
267276,1,0.0,4.0,2.0,5.0,
267277,2,,,,,
267279,1,2.0,0.0,3.0,5.0,
267280,5,2.0,1.0,,,
267281,2,0.0,1.0,4.0,5.0,
267282,1,2.0,4.0,5.0,3.0,
267283,2,,,,,
267284,1,2.0,3.0,,,
267286,1,,,,,
267287,2,,,,,
267288,1,2.0,0.0,4.0,5.0,
267289,1,3.0,2.0,,,
267290,0,3.0,4.0,5.0,,
267293,1,2.0,3.0,0.0,5.0,
267294,2,,,,,
267295,2,,,,,
267296,5,3.0,2.0,1.0,,
267298,0,3.0,4.0,5.0,,
267299,2,1.0,,,,
267300,4,1.0,0.0,,,
267301,2,,,,,
267302,1,,,,,
267303,0,2.0,1.0,3.0,4.0,
267305,2,,,,,
267306,0,4.0,5.0,1.0,3.0,
267307,2,1.0,5.0,0.0,3.0,
267308,2,1.0,4.0,5.0,3.0,
267309,0,2.0,1.0,4.0,3.0,
267310,1,2.0,4.0,0.0,5.0,
267311,1,2.0,3.0,4.0,5.0,
267312,1,,,,,
267313,2,3.0,,,,
267315,5,,,,,
267316,2,,,,,
267318,2,0.0,4.0,3.0,,
267321,1,,,,,
267322,0,,,,,
267323,2,1.0,0.0,4.0,3.0,
267324,4,1.0,2.0,,,
267325,4,,,,,
267327,0,2.0,1.0,4.0,5.0,
267328,1,,,,,
267330,0,2.0,1.0,4.0,5.0,
267331,2,0.0,,,,
267332,2,5.0,,,,
267333,2,,,,,
267334,2,1.0,,,,
267335,0,,,,,
267336,2,,,,,
267337,4,1.0,0.0,2.0,5.0,
267338,2,,,,,
267339,4,,,,,
267340,2,4.0,1.0,3.0,0.0,
267342,4,,,,,
267343,2,,,,,
267344,2,,,,,
267345,2,,,,,
267346,2,,,,,
267347,2,1.0,5.0,,,
267348,2,5.0,,,,
267349,0,2.0,1.0,4.0,5.0,
267350,2,,,,,
267351,1,2.0,,,,
267352,1,,,,,
267353,2,,,,,
267354,1,0.0,,,,
267355,2,,,,,
267356,2,,,,,
267357,2,4.0,1.0,0.0,5.0,
267358,1,4.0,2.0,,,
267359,2,,,,,
267360,1,2.0,3.0,0.0,5.0,
267361,2,1.0,5.0,4.0,0.0,
267362,2,,,,,
267363,2,,,,,
267364,2,,,,,
267365,1,2.0,0.0,,,
267366,3,2.0,1.0,,,
267367,2,1.0,,,,
267368,5,2.0,1.0,0.0,3.0,
267369,1,0.0,,,,
267370,2,4.0,5.0,3.0,0.0,
267371,2,,,,,
267372,2,5.0,1.0,0.0,4.0,
267373,2,,,,,
267374,2,,,,,
267375,2,1.0,5.0,0.0,3.0,
267376,2,4.0,,,,
267377,2,,,,,
267378,2,4.0,5.0,,,
267379,0,,,,,
267380,2,,,,,
267381,2,1.0,,,,
267382,2,4.0,5.0,,,
267383,2,1.0,5.0,0.0,3.0,
267385,2,4.0,,,,
267386,4,,,,,
267387,2,,,,,
267389,2,1.0,,,,
267390,2,1.0,,,,
267391,2,,,,,
267393,2,0.0,,,,
267394,1,2.0,4.0,3.0,5.0,
267395,0,1.0,,,,
267396,1,,,,,
267397,1,0.0,4.0,2.0,5.0,
267398,2,1.0,0.0,4.0,5.0,
267399,2,,,,,
267400,2,,,,,
267401,1,,,,,
267403,2,,,,,
267405,2,,,,,
267406,2,,,,,
267407,1,3.0,,,,
267408,3,,,,,
267409,2,,,,,
267410,0,1.0,4.0,2.0,5.0,
267412,2,,,,,
267413,0,,,,,
267414,2,,,,,
267415,2,1.0,5.0,4.0,0.0,
267416,2,0.0,1.0,5.0,4.0,
267420,2,1.0,0.0,3.0,5.0,
267421,1,3.0,2.0,0.0,4.0,
267422,2,5.0,3.0,4.0,0.0,
267423,2,,,,,
267424,2,1.0,5.0,0.0,4.0,
267425,2,,,,,
267426,2,,,,,
267427,2,,,,,
267428,2,1.0,,,,
267429,2,1.0,5.0,4.0,0.0,
267431,2,,,,,
267432,2,,,,,
267433,2,,,,,
267434,2,,,,,
267435,2,,,,,
267436,2,0.0,1.0,,,
267437,2,,,,,
267438,2,4.0,1.0,,,
267439,2,4.0,,,,
267440,2,,,,,
267441,5,1.0,2.0,0.0,4.0,
267442,1,,,,,
267443,2,0.0,3.0,5.0,,
267444,2,1.0,,,,
267445,2,0.0,1.0,4.0,5.0,
267447,2,4.0,1.0,,,
267448,2,5.0,3.0,,,
267449,2,1.0,4.0,5.0,,
267450,2,5.0,1.0,0.0,4.0,
267451,0,,,,,
267452,1,,,,,
267454,2,5.0,0.0,3.0,1.0,
267455,0,4.0,,,,
267456,0,1.0,,,,
267457,2,,,,,
267458,4,,,,,
267459,2,5.0,3.0,0.0,4.0,
267460,2,4.0,5.0,1.0,3.0,
267461,2,,,,,
267462,2,,,,,
267463,2,3.0,,,,
267464,4,2.0,,,,
267465,2,,,,,
267466,5,,,,,
267467,2,,,,,
267468,2,5.0,3.0,,,
267469,2,,,,,
267470,2,,,,,
267471,2,,,,,
267472,2,1.0,,,,
267473,2,,,,,
267474,2,,,,,
267475,2,0.0,4.0,5.0,3.0,
267476,2,5.0,3.0,,,
267477,2,,,,,
267478,2,,,,,
267479,2,,,,,
267480,2,,,,,
267481,1,2.0,,,,
267482,2,4.0,,,,
267483,2,,,,,
267484,4,,,,,
267485,2,1.0,,,,
267486,2,1.0,,,,
267487,5,1.0,4.0,3.0,0.0,
267488,2,4.0,,,,
267489,1,2.0,,,,
267490,2,4.0,1.0,3.0,5.0,
267491,2,,,,,
267492,2,,,,,
267493,2,,,,,
267494,2,,,,,
267495,2,1.0,4.0,3.0,,
267496,2,3.0,1.0,5.0,,
267497,1,2.0,5.0,4.0,,
267498,1,2.0,4.0,,,
267499,2,0.0,3.0,1.0,,
267500,4,,,,,
267501,2,,,,,
267502,5,2.0,,,,
267504,2,,,,,
267505,2,,,,,
267506,0,1.0,5.0,3.0,2.0,
267507,2,1.0,4.0,3.0,5.0,
267508,2,3.0,1.0,,,
267509,2,,,,,
267510,2,1.0,0.0,4.0,5.0,
267511,2,3.0,,,,
267512,2,,,,,
267514,2,,,,,
267869,2,4.0,,,,
267870,1,,,,,
267871,1,3.0,4.0,2.0,5.0,
267872,0,2.0,4.0,,,
267873,2,,,,,
267874,1,,,,,
267875,1,0.0,,,,
267876,2,,,,,
267877,1,5.0,2.0,4.0,0.0,
267878,2,,,,,
267879,2,4.0,,,,
267880,1,4.0,,,,
267881,3,4.0,,,,
267882,2,4.0,1.0,,,
267883,2,,,,,
267884,4,,,,,
267885,0,,,,,
267886,1,,,,,
267888,2,,,,,
267889,2,,,,,
267890,2,1.0,,,,
267891,5,,,,,
267892,4,2.0,1.0,5.0,3.0,
267893,4,,,,,
267894,3,,,,,
267895,2,5.0,0.0,1.0,4.0,
267896,2,4.0,1.0,0.0,3.0,
267897,2,4.0,,,,
267898,0,1.0,2.0,,,
267899,2,1.0,,,,
267901,2,,,,,
267902,2,4.0,3.0,,,
267903,2,4.0,,,,
267904,2,1.0,4.0,0.0,,
267905,2,,,,,
267906,1,4.0,,,,
267907,2,,,,,
267908,2,0.0,,,,
267909,2,,,,,
267910,2,,,,,
267911,0,,,,,
267912,2,,,,,
267913,2,4.0,,,,
267914,2,,,,,
267915,2,5.0,1.0,0.0,4.0,
267916,1,,,,,
267917,1,2.0,,,,
267918,2,,,,,
267919,1,,,,,
267920,0,,,,,
267921,2,,,,,
267922,1,0.0,4.0,5.0,2.0,
267923,0,2.0,3.0,1.0,4.0,
267924,2,3.0,4.0,5.0,,
267925,2,,,,,
267927,2,4.0,,,,
267928,0,,,,,
267929,2,1.0,3.0,4.0,5.0,
267930,0,2.0,3.0,1.0,4.0,
267931,2,,,,,
267932,4,,,,,
267933,4,,,,,
267934,2,4.0,5.0,,,
267935,2,,,,,
267936,2,,,,,
267937,2,,,,,
267938,2,3.0,4.0,0.0,,
267939,2,3.0,4.0,,,
267940,4,,,,,
267941,5,1.0,2.0,4.0,0.0,
267943,2,,,,,
267944,2,,,,,
267945,2,,,,,
267946,5,0.0,3.0,,,
267947,2,1.0,5.0,,,
267948,2,,,,,
267950,4,0.0,3.0,,,
267952,2,1.0,0.0,,,
267953,2,1.0,4.0,0.0,5.0,
267954,4,2.0,,,,
267955,2,,,,,
267956,2,4.0,,,,
267957,2,,,,,
267961,1,2.0,5.0,,,
267963,1,0.0,3.0,2.0,4.0,
267964,4,1.0,,,,
267965,2,,,,,
267966,1,0.0,,,,
267967,2,,,,,
267968,2,4.0,,,,
267969,2,,,,,
267970,0,1.0,5.0,2.0,,
267971,1,0.0,3.0,2.0,5.0,
267972,3,1.0,0.0,5.0,4.0,
267974,1,,,,,
267975,2,,,,,
267976,2,1.0,,,,
267977,2,,,,,
267978,2,,,,,
267979,2,,,,,
267980,2,,,,,
267981,2,3.0,,,,
267982,2,1.0,0.0,,,
267983,0,,,,,
267984,1,,,,,
267985,1,,,,,
267987,2,,,,,
267988,4,,,,,
267989,2,4.0,,,,
267990,1,2.0,4.0,0.0,5.0,
267991,2,0.0,,,,
267992,2,3.0,,,,
267993,2,,,,,
267994,0,,,,,
267995,1,2.0,,,,
267996,2,3.0,1.0,4.0,5.0,
267997,2,,,,,
267998,2,1.0,5.0,0.0,4.0,
267999,2,1.0,0.0,,,
268000,2,,,,,
268001,4,,,,,
268002,2,,,,,
268003,2,4.0,5.0,,,
268004,2,,,,,
268005,2,4.0,,,,
268006,2,,,,,
268007,2,5.0,1.0,0.0,4.0,
268008,0,,,,,
268009,2,,,,,
268010,2,1.0,,,,
268011,2,4.0,,,,
268012,2,4.0,,,,
268013,2,3.0,,,,
268014,2,1.0,5.0,,,
268015,2,,,,,
268016,1,,,,,
268017,4,1.0,0.0,,,
268018,1,,,,,
268019,2,,,,,
268020,4,1.0,3.0,,,
268021,2,4.0,,,,
268022,2,,,,,
268023,2,4.0,1.0,3.0,0.0,
268024,2,,,,,
268025,2,4.0,,,,
268026,0,1.0,,,,
268027,0,1.0,4.0,5.0,3.0,
268028,2,1.0,,,,
268029,4,2.0,,,,
268030,2,,,,,
268031,2,,,,,
268033,2,,,,,
268034,2,,,,,
268035,1,4.0,0.0,,,
268036,2,,,,,
268037,1,,,,,
268038,2,1.0,4.0,5.0,0.0,
268039,2,5.0,3.0,,,
268040,1,5.0,2.0,0.0,,
268041,2,0.0,3.0,4.0,5.0,
268044,2,4.0,,,,
268045,2,0.0,5.0,3.0,1.0,
268723,5,,,,,
268724,2,1.0,,,,
268725,1,2.0,,,,
268726,0,3.0,4.0,,,
268727,3,2.0,1.0,5.0,0.0,
268728,2,,,,,
268729,2,1.0,5.0,4.0,0.0,
268731,2,1.0,5.0,0.0,4.0,
268732,1,2.0,0.0,5.0,,
268734,5,4.0,0.0,3.0,2.0,
268735,0,2.0,1.0,4.0,3.0,
268736,1,,,,,
268737,0,3.0,5.0,1.0,2.0,
268738,2,,,,,
268739,1,4.0,0.0,2.0,5.0,
268740,2,5.0,1.0,0.0,4.0,
268741,2,5.0,1.0,3.0,,
268742,1,,,,,
268743,1,3.0,0.0,,,
268744,5,,,,,
268745,0,2.0,1.0,4.0,5.0,
268746,2,0.0,4.0,1.0,3.0,
268747,2,1.0,,,,
268748,0,1.0,,,,
268749,1,,,,,
268751,0,2.0,1.0,4.0,,
268752,0,1.0,,,,
268753,2,3.0,5.0,1.0,0.0,
268755,1,2.0,4.0,,,
268756,2,0.0,,,,
268757,2,1.0,4.0,5.0,3.0,
268758,2,5.0,1.0,0.0,4.0,
268759,1,,,,,
268760,0,4.0,,,,
268761,2,1.0,0.0,5.0,4.0,
268762,2,,,,,
268763,2,1.0,5.0,4.0,3.0,
268764,2,,,,,
268765,1,2.0,4.0,5.0,0.0,
268766,5,2.0,1.0,0.0,3.0,
268767,2,0.0,4.0,3.0,,
268768,2,,,,,
268769,2,1.0,4.0,5.0,0.0,
268770,2,,,,,
268771,3,,,,,
268772,1,2.0,4.0,5.0,0.0,
268773,0,,,,,
268775,1,,,,,
268776,0,2.0,3.0,1.0,4.0,
268777,0,5.0,4.0,,,
268778,2,1.0,3.0,4.0,5.0,
268779,2,3.0,,,,
268780,2,1.0,4.0,,,
268781,2,1.0,4.0,0.0,3.0,
268782,2,1.0,0.0,5.0,4.0,
268783,0,,,,,
268784,2,1.0,3.0,0.0,4.0,
268785,2,0.0,1.0,4.0,5.0,
268786,2,1.0,0.0,5.0,,
268787,0,2.0,1.0,,,
268788,0,2.0,1.0,5.0,3.0,
268789,0,5.0,4.0,,,
268790,1,4.0,2.0,5.0,,
268791,1,0.0,2.0,,,
268792,1,4.0,2.0,,,
268794,2,5.0,,,,
268795,1,2.0,0.0,,,
268797,2,1.0,,,,
268798,1,0.0,5.0,3.0,,
268799,2,,,,,
268800,2,,,,,
268801,1,2.0,4.0,,,
268802,2,,,,,
268803,2,,,,,
268804,2,4.0,0.0,,,
268805,0,,,,,
268806,0,5.0,4.0,,,
268807,2,,,,,
268808,2,4.0,1.0,,,
268809,2,,,,,
268810,2,5.0,1.0,3.0,0.0,
268811,1,2.0,4.0,0.0,3.0,
268812,1,2.0,4.0,0.0,3.0,
268813,1,0.0,2.0,5.0,3.0,
268814,2,1.0,,,,
268815,4,5.0,3.0,0.0,2.0,
268816,2,,,,,
268819,1,,,,,
268820,0,1.0,2.0,,,
268821,1,0.0,5.0,4.0,2.0,
268822,1,,,,,
268823,1,,,,,
268824,2,0.0,,,,
268825,1,,,,,
268826,1,2.0,4.0,5.0,,
268827,0,1.0,2.0,,,
268828,1,5.0,,,,
268829,2,1.0,,,,
268830,0,,,,,
268831,0,1.0,4.0,5.0,2.0,
268832,2,0.0,,,,
268833,0,1.0,3.0,2.0,4.0,
268834,1,2.0,,,,
268835,1,3.0,0.0,2.0,,
268836,1,,,,,
268837,1,,,,,
268838,2,,,,,
268839,2,1.0,4.0,5.0,3.0,
269155,2,0.0,1.0,4.0,5.0,
269157,2,1.0,0.0,4.0,5.0,
269158,4,0.0,1.0,2.0,5.0,
269159,2,0.0,1.0,5.0,4.0,
269160,0,1.0,5.0,4.0,2.0,
269161,2,1.0,,,,
269162,1,4.0,5.0,2.0,3.0,
269163,5,0.0,1.0,4.0,2.0,
269164,4,,,,,
269165,0,5.0,4.0,,,
269166,2,1.0,4.0,0.0,5.0,
269167,0,3.0,1.0,5.0,2.0,
269168,2,0.0,,,,
269169,2,,,,,
269170,2,1.0,,,,
269172,1,0.0,5.0,4.0,2.0,
269173,2,3.0,5.0,0.0,1.0,
269174,0,5.0,4.0,,,
269175,2,3.0,1.0,4.0,0.0,
269176,1,2.0,,,,
269177,1,2.0,,,,
269178,1,,,,,
269180,0,1.0,4.0,5.0,,
269181,2,1.0,4.0,0.0,5.0,
269182,2,1.0,4.0,0.0,,
269183,5,2.0,3.0,1.0,,
269184,1,4.0,0.0,2.0,5.0,
269186,2,5.0,1.0,,,
269187,1,2.0,,,,
269188,1,2.0,0.0,4.0,5.0,
269189,2,,,,,
269190,4,,,,,
269192,0,1.0,5.0,2.0,3.0,
269195,0,,,,,
269196,2,0.0,4.0,,,
269197,1,2.0,4.0,5.0,,
269198,0,2.0,1.0,5.0,,
269199,2,1.0,5.0,,,
269200,1,2.0,5.0,,,
269201,0,,,,,
269202,5,,,,,
269203,2,1.0,,,,
269206,2,1.0,,,,
269207,2,0.0,5.0,1.0,3.0,
269208,0,5.0,4.0,2.0,,
269210,2,4.0,3.0,1.0,0.0,
269211,1,2.0,4.0,,,
269212,2,5.0,1.0,0.0,4.0,
269213,5,,,,,
269215,0,1.0,2.0,,,
269216,0,4.0,5.0,3.0,2.0,
269217,0,1.0,,,,
269218,0,4.0,5.0,1.0,3.0,
269219,2,,,,,
269221,1,2.0,4.0,,,
269222,1,,,,,
269223,0,5.0,4.0,,,
269224,2,5.0,,,,
269225,2,1.0,4.0,0.0,5.0,
269226,1,0.0,2.0,5.0,3.0,
269227,2,,,,,
269228,2,1.0,3.0,,,
269229,0,,,,,
269230,1,2.0,,,,
269231,2,0.0,,,,
269232,0,1.0,4.0,5.0,,
269233,2,1.0,3.0,,,
269235,1,4.0,0.0,5.0,2.0,
269236,0,1.0,2.0,4.0,3.0,
269237,3,2.0,0.0,,,
269238,2,4.0,0.0,1.0,5.0,
269239,4,,,,,
269242,1,4.0,2.0,0.0,,
269243,5,,,,,
269244,1,4.0,2.0,,,
269245,2,5.0,,,,
269246,1,2.0,0.0,4.0,,
269247,2,,,,,
269249,2,1.0,,,,
269250,0,4.0,,,,
269252,1,0.0,,,,
269253,5,,,,,
269255,2,5.0,1.0,4.0,,
269256,1,,,,,
269258,1,,,,,
269259,5,,,,,
269260,1,2.0,0.0,4.0,5.0,
269261,2,,,,,
269262,2,0.0,5.0,1.0,3.0,
269264,2,4.0,3.0,1.0,0.0,
269265,3,1.0,2.0,5.0,0.0,
269266,0,,,,,
269267,0,1.0,,,,
269268,2,,,,,
269269,0,2.0,1.0,4.0,5.0,
269271,5,0.0,,,,
269272,1,2.0,,,,
269273,2,3.0,1.0,5.0,4.0,
269274,2,1.0,,,,
269275,2,5.0,4.0,,,
269276,2,1.0,,,,
269277,2,0.0,,,,
269278,4,5.0,1.0,2.0,3.0,
269279,2,,,,,
269280,2,,,,,
269281,2,,,,,
269283,1,2.0,,,,
269285,5,2.0,,,,
269286,1,2.0,,,,
269289,2,1.0,5.0,4.0,0.0,
269290,5,4.0,2.0,3.0,0.0,
269291,2,5.0,1.0,,,
269292,2,5.0,0.0,1.0,4.0,
269293,2,1.0,3.0,4.0,0.0,
269294,1,2.0,,,,
269295,2,4.0,0.0,,,
269296,2,1.0,3.0,,,
269297,2,1.0,0.0,4.0,,
269298,0,,,,,
269300,0,,,,,
269301,2,,,,,
269302,0,1.0,2.0,,,
269303,0,5.0,1.0,,,
269304,2,1.0,5.0,,,
269305,1,0.0,2.0,3.0,5.0,
269307,2,,,,,
269308,0,2.0,1.0,5.0,4.0,
269310,2,0.0,1.0,4.0,5.0,
269311,5,,,,,
269312,5,1.0,2.0,4.0,0.0,
269313,5,,,,,
269314,5,,,,,
269315,2,,,,,
269316,2,,,,,
269317,2,,,,,
269319,1,2.0,5.0,4.0,0.0,
269320,2,1.0,,,,
269321,0,,,,,
269322,2,,,,,
269323,2,1.0,,,,
269324,4,,,,,
269325,2,1.0,0.0,3.0,4.0,
269326,2,1.0,,,,
269328,4,2.0,5.0,,,
269329,2,4.0,3.0,0.0,5.0,
269330,1,0.0,4.0,2.0,5.0,
269332,0,1.0,4.0,5.0,3.0,
269902,2,,,,,
269904,2,,,,,
269909,2,1.0,,,,
269912,5,2.0,4.0,3.0,0.0,
269915,2,,,,,
269918,1,2.0,0.0,4.0,5.0,
269921,1,,,,,
269922,2,1.0,,,,
269926,2,,,,,
269931,2,5.0,,,,
269932,2,,,,,
269934,2,4.0,,,,
269938,2,1.0,3.0,4.0,5.0,
269941,2,5.0,1.0,4.0,3.0,
269942,1,,,,,
269946,3,5.0,,,,
269954,2,0.0,3.0,1.0,4.0,
269961,1,4.0,2.0,3.0,0.0,
269964,1,2.0,,,,
269965,2,,,,,
269977,2,0.0,5.0,1.0,3.0,
269979,1,2.0,,,,
269980,2,,,,,
269987,2,,,,,
269989,1,2.0,3.0,0.0,5.0,
269990,4,1.0,5.0,3.0,0.0,
269995,5,,,,,
269996,2,,,,,
269997,4,,,,,
269998,4,1.0,0.0,2.0,5.0,
270640,1,,,,,
270642,2,,,,,
270643,2,1.0,,,,
270645,2,4.0,3.0,,,
270646,0,5.0,2.0,,,
270647,2,1.0,4.0,0.0,3.0,
270650,5,3.0,0.0,1.0,,
270653,2,,,,,
270656,2,3.0,,,,
270658,2,0.0,1.0,5.0,,
270663,2,3.0,1.0,4.0,5.0,
270664,2,,,,,
270665,2,1.0,4.0,0.0,5.0,
270666,4,,,,,
270667,2,3.0,5.0,1.0,4.0,
270669,4,1.0,5.0,,,
270671,2,0.0,3.0,1.0,5.0,
270672,0,2.0,3.0,1.0,,
270677,2,,,,,
270678,2,0.0,,,,
270679,2,,,,,
270680,2,4.0,,,,
270683,1,,,,,
270686,2,1.0,0.0,4.0,3.0,
270692,2,,,,,
270693,2,,,,,
270696,2,,,,,
270697,2,,,,,
270698,2,1.0,3.0,,,
270700,2,0.0,3.0,,,
270701,0,,,,,
270702,2,5.0,0.0,3.0,4.0,
270707,2,3.0,,,,
270709,2,,,,,
270710,1,,,,,
270711,2,,,,,
270714,2,,,,,
270716,2,5.0,0.0,1.0,,
270718,2,,,,,
270720,1,,,,,
270721,2,,,,,
270723,2,,,,,
270725,2,,,,,
270728,0,1.0,3.0,,,
270729,2,4.0,,,,
270731,2,1.0,5.0,4.0,,
270732,3,2.0,4.0,5.0,1.0,
270734,2,0.0,3.0,,,
270739,1,,,,,
270741,1,,,,,
270743,2,,,,,
270744,2,,,,,
270750,5,,,,,
270751,2,,,,,
270752,2,,,,,
270753,2,,,,,
270755,2,,,,,
270756,2,,,,,
270757,2,1.0,4.0,0.0,5.0,
270761,2,,,,,
270762,2,1.0,3.0,,,
270766,2,3.0,1.0,,,
270773,2,,,,,
270776,5,,,,,
270779,2,,,,,
270781,2,,,,,
270782,2,,,,,
270786,2,1.0,,,,
270789,4,2.0,1.0,3.0,0.0,
270790,2,,,,,
270791,2,4.0,,,,
270794,2,5.0,,,,
270804,2,,,,,
270806,2,,,,,
270811,2,1.0,3.0,4.0,0.0,
270813,2,,,,,
270816,4,3.0,2.0,1.0,,
270817,2,,,,,
270819,1,2.0,3.0,,,
270820,2,5.0,3.0,,,
270822,2,,,,,
270824,2,1.0,,,,
270825,4,3.0,2.0,1.0,0.0,
270829,2,1.0,4.0,,,
270830,2,,,,,
270834,1,,,,,
270841,2,1.0,4.0,3.0,,
270845,2,,,,,
270847,2,,,,,
270851,2,1.0,0.0,4.0,5.0,
270853,2,,,,,
270856,2,1.0,3.0,5.0,,
270859,2,5.0,,,,
270862,2,,,,,
270863,2,,,,,
270865,2,,,,,
270868,1,2.0,5.0,0.0,,
270869,4,3.0,2.0,1.0,,
270875,1,4.0,5.0,,,
270878,1,4.0,,,,
270879,2,,,,,
270895,2,,,,,
270896,2,,,,,
270897,2,5.0,3.0,0.0,1.0,
270903,2,,,,,
270906,1,3.0,,,,
270912,4,,,,,
270916,2,,,,,
270917,2,1.0,,,,
270920,2,5.0,1.0,,,
270922,2,,,,,
270923,2,,,,,
270925,1,5.0,2.0,0.0,4.0,
270928,1,,,,,
270929,4,3.0,2.0,1.0,,
270934,1,,,,,
270938,5,,,,,
270939,2,5.0,1.0,0.0,4.0,
270943,2,,,,,
270945,2,4.0,1.0,5.0,,
270947,2,4.0,1.0,5.0,0.0,
270949,2,1.0,5.0,0.0,4.0,
270951,2,,,,,
270953,2,1.0,,,,
270958,1,2.0,3.0,,,
270962,2,,,,,
270964,2,,,,,
270965,2,4.0,,,,
270966,1,4.0,,,,
270968,2,,,,,
270969,2,1.0,5.0,0.0,3.0,
270974,2,,,,,
270976,2,,,,,
270978,2,1.0,,,,
270981,2,1.0,,,,
270987,2,1.0,4.0,0.0,5.0,
270991,2,,,,,
271432,2,,,,,
271433,2,0.0,1.0,4.0,5.0,
271434,2,1.0,3.0,5.0,0.0,
271437,2,,,,,
271438,1,4.0,2.0,0.0,5.0,
271439,1,2.0,,,,
271440,2,1.0,3.0,0.0,5.0,
271442,2,,,,,
271445,1,2.0,,,,
271451,2,5.0,1.0,3.0,0.0,
271453,2,1.0,4.0,0.0,5.0,
271455,4,0.0,1.0,,,
271461,2,,,,,
271464,1,2.0,0.0,4.0,3.0,
271466,0,1.0,3.0,4.0,5.0,
271467,2,,,,,
271468,2,,,,,
271470,1,2.0,5.0,3.0,0.0,
271471,2,,,,,
271472,2,,,,,
271474,2,,,,,
271476,2,3.0,,,,
271477,2,1.0,0.0,5.0,3.0,
271481,4,,,,,
271483,2,,,,,
271485,1,,,,,
271487,4,1.0,0.0,2.0,5.0,
271488,2,1.0,5.0,0.0,4.0,
271489,1,,,,,
271490,0,3.0,,,,
271494,2,,,,,
271495,2,3.0,1.0,4.0,5.0,
271496,2,4.0,1.0,5.0,,
271497,2,1.0,4.0,5.0,0.0,
271498,2,1.0,,,,
