ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
34280_00000_382228,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_384891,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_387544,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
34280_00000_389685,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_394792,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_395860,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
34280_00000_396471,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_398904,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
34280_00000_399013,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_400197,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
34280_00000_401582,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_402969,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Myers, Robert H. Jr.","Bennett, John D.",skipped
34280_00000_407058,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_408875,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_409436,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_413122,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_415611,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_416705,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_419294,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.","Myers, Robert H. Jr.",skipped
34280_00000_420776,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_422592,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_425825,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_427107,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
34280_00000_428959,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_429068,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_434998,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_436172,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Myers, Robert H. Jr.","Bennett, John D.",skipped
34280_00000_437284,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_438601,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_440253,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.",skipped,skipped
34280_00000_441527,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_442640,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_444306,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",Write-in,skipped,skipped
34280_00000_447089,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_452611,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_453405,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_455938,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_456394,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_459122,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_460049,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_461630,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
34280_00000_462816,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_463263,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_464577,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
34280_00000_470172,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_473715,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_474651,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_475448,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_476284,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_481806,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_483039,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_484640,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_485567,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_496058,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_497736,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_498582,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_499117,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_502684,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_503498,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_505972,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_508510,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_509151,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_510027,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_511673,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
34280_00000_513206,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,"Myers, Robert H. Jr."
34280_00000_517190,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
34280_00000_524932,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_525500,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
34280_00000_526161,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_528694,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_529788,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_530130,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_531899,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_533077,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_534623,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_541407,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_542368,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_546012,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_547779,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_548541,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_549235,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
34280_00000_550306,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_553140,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_554889,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_555653,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_556027,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_560769,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_562531,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_565858,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
34280_00000_567245,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_569002,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
34280_00000_570216,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_572623,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_574399,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_577047,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_579180,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_581541,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_582907,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_587012,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_588868,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.","Myers, Robert H. Jr.",skipped
34280_00000_593151,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_594560,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_595684,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_596798,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_602433,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_605555,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_607297,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
34280_00000_608619,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_609700,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_610262,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.",skipped,skipped
34280_00000_613985,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_614311,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_615128,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_616844,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
34280_00000_626710,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_627976,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_628443,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
34280_00000_629287,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
34280_00000_631648,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
34280_00000_633252,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_635381,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_636995,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_639834,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
34280_00000_641086,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_642464,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
34280_00000_647853,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
34280_00000_648370,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_654638,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_656262,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_658391,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_660813,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_661454,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_662320,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.",skipped,skipped
34280_00000_667741,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Bennett, John D.",skipped,skipped,skipped
34280_00000_670995,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_671301,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_673834,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_674148,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_680721,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_681370,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
34280_00000_682586,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",Write-in,skipped,skipped
34280_00000_683803,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_684464,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_692119,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
34280_00000_693700,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Serkov, Arthur P.","Bennett, John D.","Myers, Robert H. Jr.",skipped
34280_00000_695433,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,skipped,skipped,skipped,skipped
34280_00000_698055,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-280 Two Rivers,34-280 Two Rivers,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
