ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
27410_00000_049775,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_050496,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_050907,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_051885,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",overvote,skipped,skipped
27410_00000_052479,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27410_00000_052763,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_053028,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27410_00000_054949,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_055512,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_056157,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_058335,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,"Wilson, David S.",skipped,skipped
27410_00000_059796,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27410_00000_060204,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_061418,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.","Wilson, David S.",skipped
27410_00000_062671,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_063425,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_063942,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_065151,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_065918,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_067725,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.","Clayton, Scott D.","Clayton, Scott D."
27410_00000_069192,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.",skipped,skipped
27410_00000_070786,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_071395,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_072552,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_073878,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_074439,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_075002,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_075895,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_076967,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_077127,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.",skipped,skipped
27410_00000_079048,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_079581,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27410_00000_080755,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.",skipped,skipped
27410_00000_081621,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_083214,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27410_00000_084408,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27410_00000_086475,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_086932,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_087182,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_088908,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_089364,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_091047,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27410_00000_091826,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_092180,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_093019,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_094600,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_095547,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_096233,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,"Wright, Stephen","Wilson, David S.","Clayton, Scott D."
27410_00000_097819,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_098366,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_100801,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27410_00000_101115,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_102372,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_103648,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_104084,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_105615,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_106051,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27410_00000_107737,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_108584,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27410_00000_109298,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_110464,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_110702,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_112573,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27410_00000_112731,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_113840,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_114481,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27410_00000_115053,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_116924,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.","Wilson, David S.",skipped
27410_00000_119506,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27410_00000_120638,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_121094,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_122105,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_124222,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_124655,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_125594,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_126288,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_127861,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_128322,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_129747,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27410_00000_131523,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_131741,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_133712,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_135441,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_136830,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.",skipped,skipped
27410_00000_137080,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_137516,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_138063,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27410_00000_139974,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27410_00000_140525,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_141146,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_142307,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27410_00000_143659,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_144760,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_145287,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_146493,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_147913,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_148460,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_149279,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_150040,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_150586,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_152053,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_153124,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_154573,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_156702,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27410_00000_157924,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_158431,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_159840,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_160983,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_161317,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27410_00000_162450,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,"Wright, Stephen","Wilson, David S.","Clayton, Scott D."
27410_00000_163575,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_164136,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27410_00000_165700,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_166669,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.",skipped,skipped
27410_00000_167229,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_168297,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_168636,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_170830,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_171491,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_173974,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27410_00000_174023,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_176516,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.",skipped,skipped,skipped
27410_00000_177474,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27410_00000_177762,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_178741,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,Write-in,skipped,skipped,skipped
27410_00000_179330,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27410_00000_180259,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_181460,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Clayton, Scott D.","Wilson, David S.",skipped
27410_00000_182287,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_182646,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27410_00000_183993,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
27410_00000_184307,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_185176,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_186525,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,skipped,skipped,skipped,skipped
27410_00000_189113,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Wright, Stephen",skipped,skipped,skipped
