ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
08075_00000_523010,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_523556,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy",skipped,skipped,skipped
08075_00000_525543,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_526184,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_527810,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08075_00000_529772,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,skipped,skipped,skipped,skipped
08075_00000_530153,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_530629,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_532186,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_534606,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_535470,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",Write-in,skipped
08075_00000_536239,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_538367,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_539953,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_540821,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_541175,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_542382,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08075_00000_543608,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_544064,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_545232,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_545675,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08075_00000_547717,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_548564,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy",skipped,skipped,skipped
08075_00000_549258,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
08075_00000_551196,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_551930,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_552357,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_553163,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_554877,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_555696,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_557963,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_558420,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_559249,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_560787,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_561392,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_562554,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_563871,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_564125,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_565004,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08075_00000_566618,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_567268,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_568625,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_569041,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_570239,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_571440,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_572267,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_572606,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_573953,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_574327,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_575186,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_576595,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08075_00000_578770,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_579639,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_580208,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_581564,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08075_00000_582675,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_583797,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,skipped,"Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_584382,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08075_00000_585155,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
08075_00000_586821,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_587031,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_588014,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_590566,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_592033,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_594583,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_594711,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_596722,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_597994,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_598411,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_599800,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_600989,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Cizek, Andy","Bjorkman, Jesse J.",skipped
08075_00000_601098,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_602456,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_603572,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,overvote
08075_00000_604137,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_605706,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_607865,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_609489,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
08075_00000_609743,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_611495,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_611902,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_612224,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_613978,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_614334,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_615102,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_617478,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
08075_00000_618745,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy",skipped,skipped,skipped
08075_00000_619681,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_620522,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_621147,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_622088,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_623305,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_624766,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_626499,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_627919,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08075_00000_628466,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08075_00000_629855,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_630468,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_631274,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_632735,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_633291,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_634485,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_635374,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08075_00000_636928,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_637691,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_638112,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_640660,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_641079,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_643507,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08075_00000_644213,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_646346,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_647896,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_648859,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08075_00000_650631,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_651745,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_652102,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_654224,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08075_00000_655445,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",Write-in,"Babcock, Tuckerman","Cizek, Andy"
08075_00000_656281,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_658324,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_659978,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_660836,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_662303,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_662869,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_663650,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",Write-in,skipped
08075_00000_664029,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08075_00000_665283,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_666517,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_669336,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_670141,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_670928,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_672912,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_674162,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_675735,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08075_00000_676691,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_678274,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08075_00000_679428,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_680704,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,skipped,skipped,skipped,skipped
08075_00000_681313,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08075_00000_683846,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08075_00000_685059,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Cizek, Andy","Bjorkman, Jesse J.",skipped
08075_00000_686660,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08075_00000_687220,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08075_00000_687346,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-075 Salamatof,08-075 Salamatof,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
