ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
93100_00030_000027,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
93100_00030_000028,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000029,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00030_000030,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00030_000031,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000032,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000033,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
93100_00030_000034,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00030_000035,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00030_000036,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000037,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00030_000038,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim",Write-in,skipped
93100_00030_000039,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00030_000040,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00030_000041,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00030_000042,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00030_000043,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000044,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,"Matherly, Jim","Jafre, Alex N."
93100_00030_000045,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00030_000046,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000047,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00030_000048,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00030_000049,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00030_000050,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
93100_00029_000001,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",Write-in
93100_00029_000002,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Jafre, Alex N.",skipped,skipped,skipped
93100_00029_000003,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00029_000004,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00029_000005,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
93100_00029_000006,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000007,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000008,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00029_000009,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000010,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000011,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.",skipped,skipped
93100_00029_000012,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000013,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00029_000014,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000015,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000016,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000017,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000018,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000019,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",Write-in,skipped
93100_00029_000020,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00029_000021,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000022,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000023,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000024,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000025,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00029_000026,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00029_000027,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000028,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00029_000029,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000030,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00029_000031,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00029_000032,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000033,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00029_000034,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000035,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000036,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000037,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00029_000038,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim","Kawasaki, Scott",skipped
93100_00029_000039,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00029_000040,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00029_000041,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000042,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000043,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00029_000044,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000045,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000046,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000047,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00029_000048,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
93100_00029_000049,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000050,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
93100_00029_000051,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000052,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00029_000053,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Matherly, Jim",skipped
93100_00029_000054,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00029_000055,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00029_000056,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Jafre, Alex N.",skipped,skipped,skipped
93100_00029_000057,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00029_000058,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000001,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000002,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000003,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000004,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000005,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00031_000006,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000007,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00031_000008,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000009,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000010,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000011,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000012,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000013,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000014,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
93100_00031_000015,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000016,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00031_000017,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00031_000018,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000019,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00031_000020,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00031_000021,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00031_000022,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000023,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000024,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000025,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000026,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000027,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,Write-in,skipped,skipped,skipped
93100_00031_000028,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000029,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00031_000030,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000031,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000032,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00031_000033,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000034,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00031_000035,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000036,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000037,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
93100_00031_000038,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00031_000039,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00031_000040,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00031_000041,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00031_000042,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000043,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,skipped,skipped,skipped,skipped
93100_00031_000044,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000045,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00031_000046,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000047,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",Write-in,skipped,skipped
93100_00031_000048,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000049,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00031_000050,Ballot 34 - Type 34,Absentee,Judicial District 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000001,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000002,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000003,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
93100_00027_000004,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000005,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000006,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000007,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
93100_00027_000008,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000009,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000010,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000011,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
93100_00027_000012,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim",skipped,skipped
93100_00027_000013,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
93100_00027_000014,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000015,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000016,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00027_000017,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000018,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
93100_00027_000019,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Matherly, Jim",skipped,skipped,skipped
93100_00027_000020,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
93100_00027_000021,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,skipped
