ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92100_00117_000029,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000030,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000031,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000032,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000033,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000034,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000035,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest","Satterfield, Andrew E.",skipped
92100_00117_000036,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Dunbar, Forrest",skipped,skipped
92100_00117_000037,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000038,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Tarr, Geran","Dunbar, Forrest",skipped
92100_00117_000039,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000040,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00117_000041,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000042,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000043,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000044,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000045,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000046,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000047,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00117_000048,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000049,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00117_000050,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000051,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000052,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000053,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000054,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest","Satterfield, Andrew E.",skipped
92100_00117_000055,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",Write-in
92100_00117_000056,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00117_000057,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000058,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000059,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",Write-in,skipped
92100_00117_000060,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000061,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000062,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000063,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000064,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00117_000065,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000066,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000067,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000068,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000069,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000070,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000071,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000072,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000073,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000074,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Dunbar, Forrest",skipped,skipped
92100_00117_000075,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00117_000076,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000077,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000078,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000079,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000080,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000081,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000082,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000083,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000084,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000085,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000086,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000087,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",Write-in,skipped,skipped
92100_00117_000088,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000089,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00117_000090,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000091,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00117_000092,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Satterfield, Andrew E.","Tarr, Geran",skipped
92100_00117_000093,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00117_000094,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000095,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000096,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000097,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00117_000098,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00117_000099,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00117_000100,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000001,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000002,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000003,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000004,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Dunbar, Forrest","Tarr, Geran",skipped
92100_00120_000005,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000006,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000007,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000008,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000009,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000010,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000011,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000012,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000013,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000014,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000015,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000016,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000017,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000018,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000019,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
92100_00120_000020,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
92100_00120_000021,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00120_000022,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000023,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00120_000024,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000025,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000026,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000027,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000028,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000029,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000030,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000031,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000032,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000033,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000034,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000035,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000036,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000037,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000038,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000039,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00120_000040,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000041,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000042,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000043,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
92100_00120_000044,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000045,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000046,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000047,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000048,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000049,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00120_000050,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000051,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000052,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000053,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92100_00120_000054,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000055,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000056,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000057,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",Write-in
92100_00120_000058,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000059,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000060,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00120_000061,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00120_000062,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00120_000063,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000064,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00120_000065,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest","Satterfield, Andrew E.",skipped
92100_00120_000066,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
92100_00120_000067,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000068,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00120_000069,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00119_000001,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00119_000002,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92100_00119_000003,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00119_000004,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92100_00119_000005,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92100_00119_000006,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92100_00119_000007,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00119_000008,Ballot 21 - Type 21,Absentee,Judicial District 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Tarr, Geran",skipped,skipped,skipped
