precincts,tally_type,ballotID,rank1,rank2,rank3
345200,Vote by Mail - 400C,000160868,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160869,JAMES MOORE,JAMES MOORE,JAMES MOORE
345200,Vote by Mail - 400C,000160870,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160871,JAMES MOORE,SHEREDA F. NOSAKHARE,JAMES MOORE
345200,Vote by Mail - 400C,000160872,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160873,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160874,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160875,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160876,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160877,skipped,skipped,skipped
345200,Vote by Mail - 400C,000160878,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
345200,Vote by Mail - 400C,000160879,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345200,Vote by Mail - 400C,000160880,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160881,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
345200,Vote by Mail - 400C,000160882,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
345200,Vote by Mail - 400C,000160883,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345200,Vote by Mail - 400C,000160884,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
345200,Vote by Mail - 400C,000160885,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
345200,Vote by Mail - 400C,000160886,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
345200,Vote by Mail - 400C,000160887,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160888,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
345200,Vote by Mail - 400C,000160889,skipped,skipped,skipped
345200,Vote by Mail - 400C,000160890,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
345200,Vote by Mail - 400C,000160891,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160892,JAMES MOORE,SHEREDA F. NOSAKHARE,skipped
345200,Vote by Mail - 400C,000160893,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
345200,Vote by Mail - 400C,000160894,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160895,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160896,MICHAEL V. JOHNSON,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160897,skipped,skipped,skipped
345200,Vote by Mail - 400C,000160898,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
345200,Vote by Mail - 400C,000160899,SHEREDA F. NOSAKHARE,DESLEY BROOKS,SHEREDA F. NOSAKHARE
345200,Vote by Mail - 400C,000160900,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345200,Vote by Mail - 400C,000160901,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
345200,Vote by Mail - 400C,000160902,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160903,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345200,Vote by Mail - 400C,000160904,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
345200,Vote by Mail - 400C,000160905,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
345200,Vote by Mail - 400C,000160906,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
345200,Vote by Mail - 400C,000160907,SHEREDA F. NOSAKHARE,skipped,skipped
345200,Vote by Mail - 400C,000160908,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160909,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345200,Vote by Mail - 400C,000160910,skipped,skipped,skipped
345200,Vote by Mail - 400C,000160911,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160912,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160913,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160914,DESLEY BROOKS,skipped,skipped
345310,Vote by Mail - 400C,000160915,skipped,skipped,skipped
345310,Vote by Mail - 400C,000160916,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
345310,Vote by Mail - 400C,000160917,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
345310,Vote by Mail - 400C,000160918,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345310,Vote by Mail - 400C,000160919,DESLEY BROOKS,JAMES MOORE,skipped
345310,Vote by Mail - 400C,000160920,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160921,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345310,Vote by Mail - 400C,000160922,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160923,MICHAEL V. JOHNSON,skipped,skipped
345310,Vote by Mail - 400C,000160924,MICHAEL V. JOHNSON,skipped,skipped
345310,Vote by Mail - 400C,000160925,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160926,MICHAEL V. JOHNSON,skipped,skipped
345310,Vote by Mail - 400C,000160927,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
345310,Vote by Mail - 400C,000160928,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
345310,Vote by Mail - 400C,000160929,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160930,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
345310,Vote by Mail - 400C,000160931,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160932,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160933,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160934,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160935,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
345310,Vote by Mail - 400C,000160936,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
345310,Vote by Mail - 400C,000160937,skipped,skipped,skipped
345310,Vote by Mail - 400C,000160938,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160939,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160940,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
345310,Vote by Mail - 400C,000160941,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
345310,Vote by Mail - 400C,000160942,DESLEY BROOKS,skipped,skipped
345310,Vote by Mail - 400C,000160943,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160944,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160945,skipped,skipped,skipped
345310,Vote by Mail - 400C,000160946,skipped,skipped,skipped
345310,Vote by Mail - 400C,000160947,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
345310,Vote by Mail - 400C,000160948,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160949,SHEREDA F. NOSAKHARE,skipped,skipped
345310,Vote by Mail - 400C,000160950,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
345310,Vote by Mail - 400C,000160951,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160952,DESLEY BROOKS,skipped,skipped
345310,Vote by Mail - 400C,000160953,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160954,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
345310,Vote by Mail - 400C,000160955,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,skipped
345310,Vote by Mail - 400C,000160956,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
345310,Vote by Mail - 400C,000160957,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
345310,Vote by Mail - 400C,000160958,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
361130,Vote by Mail - 400C,000161435,MICHAEL V. JOHNSON,JAMES MOORE,MICHAEL V. JOHNSON
361130,Vote by Mail - 400C,000161436,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
361130,Vote by Mail - 400C,000161437,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
361130,Vote by Mail - 400C,000161438,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
361130,Vote by Mail - 400C,000161439,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
361130,Vote by Mail - 400C,000161440,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
361130,Vote by Mail - 400C,000161441,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
361200,Vote by Mail - 400C,000161442,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
361200,Vote by Mail - 400C,000161443,DESLEY BROOKS,DESLEY BROOKS,SHEREDA F. NOSAKHARE
361200,Vote by Mail - 400C,000161444,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
361200,Vote by Mail - 400C,000161445,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
361200,Vote by Mail - 400C,000161446,DESLEY BROOKS,skipped,skipped
361200,Vote by Mail - 400C,000161447,JAMES MOORE,JAMES MOORE,JAMES MOORE
361200,Vote by Mail - 400C,000161448,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
361200,Vote by Mail - 400C,000161449,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
361200,Vote by Mail - 400C,000161450,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
361200,Vote by Mail - 400C,000161451,DESLEY BROOKS,skipped,SHEREDA F. NOSAKHARE
361200,Vote by Mail - 400C,000161452,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
362110,Vote by Mail - 400C,000161453,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
362110,Vote by Mail - 400C,000161454,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362110,Vote by Mail - 400C,000161455,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
362110,Vote by Mail - 400C,000161456,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
362110,Vote by Mail - 400C,000161457,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
362110,Vote by Mail - 400C,000161458,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
362110,Vote by Mail - 400C,000161459,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
362110,Vote by Mail - 400C,000161460,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
362110,Vote by Mail - 400C,000161461,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
362110,Vote by Mail - 400C,000161462,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
362110,Vote by Mail - 400C,000161463,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
362110,Vote by Mail - 400C,000161464,DESLEY BROOKS,skipped,skipped
362110,Vote by Mail - 400C,000161465,JAMES MOORE,SHEREDA F. NOSAKHARE,JAMES MOORE
362110,Vote by Mail - 400C,000161466,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
362110,Vote by Mail - 400C,000161467,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
362110,Vote by Mail - 400C,000161468,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
362110,Vote by Mail - 400C,000161469,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161470,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161471,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362300,Vote by Mail - 400C,000161472,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
362300,Vote by Mail - 400C,000161473,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362300,Vote by Mail - 400C,000161474,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161475,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
362300,Vote by Mail - 400C,000161476,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161477,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161478,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
362300,Vote by Mail - 400C,000161479,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161480,JAMES MOORE,JAMES MOORE,JAMES MOORE
362300,Vote by Mail - 400C,000161481,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
362300,Vote by Mail - 400C,000161482,JAMES MOORE,JAMES MOORE,JAMES MOORE
362300,Vote by Mail - 400C,000161483,DESLEY BROOKS,MICHAEL V. JOHNSON,DESLEY BROOKS
362300,Vote by Mail - 400C,000161484,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
362300,Vote by Mail - 400C,000161485,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS
362300,Vote by Mail - 400C,000161486,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161487,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
362300,Vote by Mail - 400C,000161488,DESLEY BROOKS,skipped,skipped
362300,Vote by Mail - 400C,000161489,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
362300,Vote by Mail - 400C,000161490,DESLEY BROOKS,skipped,skipped
362300,Vote by Mail - 400C,000161491,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
362300,Vote by Mail - 400C,000161492,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
362300,Vote by Mail - 400C,000161493,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
362500,Vote by Mail - 400C,000161494,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362500,Vote by Mail - 400C,000161495,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362500,Vote by Mail - 400C,000161496,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
362500,Vote by Mail - 400C,000161497,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
362500,Vote by Mail - 400C,000161498,skipped,skipped,skipped
362500,Vote by Mail - 400C,000161499,skipped,skipped,skipped
362500,Vote by Mail - 400C,000161500,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362500,Vote by Mail - 400C,000161501,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
363310,Vote by Mail - 400C,000161502,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161503,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161504,skipped,skipped,skipped
363310,Vote by Mail - 400C,000161505,MICHAEL V. JOHNSON,skipped,skipped
363310,Vote by Mail - 400C,000161506,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161507,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161508,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161509,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
363310,Vote by Mail - 400C,000161510,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161511,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161512,DESLEY BROOKS,DESLEY BROOKS,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161513,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161514,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
363310,Vote by Mail - 400C,000161515,JAMES MOORE,JAMES MOORE,skipped
363310,Vote by Mail - 400C,000161516,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
363310,Vote by Mail - 400C,000161517,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
363310,Vote by Mail - 400C,000161518,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
363310,Vote by Mail - 400C,000161519,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
363310,Vote by Mail - 400C,000161520,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
363310,Vote by Mail - 400C,000161521,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS
363310,Vote by Mail - 400C,000161522,MICHAEL V. JOHNSON,DESLEY BROOKS,SHEREDA F. NOSAKHARE
364200,Vote by Mail - 400C,000161523,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161524,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161525,MICHAEL V. JOHNSON,skipped,skipped
364200,Vote by Mail - 400C,000161526,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Vote by Mail - 400C,000161527,MICHAEL V. JOHNSON,skipped,skipped
364200,Vote by Mail - 400C,000161528,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161529,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161530,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161531,DESLEY BROOKS,skipped,skipped
364200,Vote by Mail - 400C,000161532,JAMES MOORE,skipped,skipped
364200,Vote by Mail - 400C,000161533,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Vote by Mail - 400C,000161534,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Vote by Mail - 400C,000161535,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161536,DESLEY BROOKS,skipped,skipped
364200,Vote by Mail - 400C,000161537,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Vote by Mail - 400C,000161538,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161539,SHEREDA F. NOSAKHARE,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Vote by Mail - 400C,000161540,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161541,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161542,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161543,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161544,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Vote by Mail - 400C,000161545,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161546,DESLEY BROOKS,MICHAEL V. JOHNSON,skipped
364200,Vote by Mail - 400C,000161547,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161548,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161549,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Vote by Mail - 400C,000161550,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161551,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Vote by Mail - 400C,000161552,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Vote by Mail - 400C,000161553,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161554,DESLEY BROOKS,skipped,skipped
364200,Vote by Mail - 400C,000161555,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161556,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161557,DESLEY BROOKS,skipped,skipped
364200,Vote by Mail - 400C,000161558,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161559,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161560,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161561,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
364200,Vote by Mail - 400C,000161562,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161563,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
364200,Vote by Mail - 400C,000161564,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Vote by Mail - 400C,000161565,MICHAEL V. JOHNSON,skipped,skipped
364200,Vote by Mail - 400C,000161566,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Vote by Mail - 400C,000161567,MICHAEL V. JOHNSON,skipped,skipped
364200,Vote by Mail - 400C,000161568,JAMES MOORE,skipped,skipped
364200,Vote by Mail - 400C,000161569,JAMES MOORE,skipped,skipped
364200,Vote by Mail - 400C,000161570,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161571,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161572,JAMES MOORE,MICHAEL V. JOHNSON,skipped
364200,Vote by Mail - 400C,000161573,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161574,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161575,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
364200,Vote by Mail - 400C,000161576,JAMES MOORE,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161577,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161578,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161579,skipped,skipped,skipped
364200,Vote by Mail - 400C,000161580,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Vote by Mail - 400C,000161581,MICHAEL V. JOHNSON,skipped,skipped
364200,Vote by Mail - 400C,000161582,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Vote by Mail - 400C,000161583,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161584,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Vote by Mail - 400C,000161585,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161586,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
364200,Vote by Mail - 400C,000161587,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Vote by Mail - 400C,000161588,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Vote by Mail - 400C,000161589,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Vote by Mail - 400C,000161590,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161591,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161592,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161593,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Vote by Mail - 400C,000161594,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Vote by Mail - 400C,000161595,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Vote by Mail - 400C,000161596,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364300,Vote by Mail - 400C,000161597,DESLEY BROOKS,skipped,skipped
364300,Vote by Mail - 400C,000161598,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364300,Vote by Mail - 400C,000161599,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364300,Vote by Mail - 400C,000161600,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364300,Vote by Mail - 400C,000161601,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364300,Vote by Mail - 400C,000161602,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
