,0,1,2,3,4,5
1,Write-In cells: 129,,,,,
2,Overvote cells: 6,,,,,
3,TY MOORE: 0,,,,,
4,ALONDRA CANO: 1,,,,,
5,CHARLES CURTIS: 2,,,,,
6,ABDI ABDULLE: 3,,,,,
7,PAT FLEETHAM: 4,,,,,
8,GREGORY MCDONALD: 5,,,,,
3102,4,5.0,3.0,,,
3103,2,0.0,4.0,,,
3104,1,0.0,4.0,,,
3105,0,1.0,,,,
3106,0,1.0,2.0,,,
3107,0,1.0,3.0,,,
3108,4,3.0,1.0,,,
3109,1,0.0,,,,
3110,0,2.0,3.0,,,
3112,0,2.0,,,,
3113,4,1.0,5.0,,,
3114,0,5.0,1.0,,,
3115,4,,,,,
3116,0,,,,,
3117,0,1.0,,,,
3118,1,4.0,5.0,,,
3119,1,3.0,0.0,,,
3120,0,2.0,3.0,,,
3121,0,1.0,3.0,,,
3122,1,0.0,2.0,,,
3123,3,2.0,1.0,,,
3124,3,1.0,,,,
3125,1,0.0,3.0,,,
3126,1,2.0,,,,
3127,1,0.0,,,,
3128,0,1.0,3.0,,,
3129,0,2.0,,,,
3130,2,0.0,1.0,,,
3131,0,1.0,,,,
3132,1,,,,,
3134,5,2.0,4.0,,,
3135,0,3.0,5.0,,,
3136,0,,,,,
3137,0,,,,,
3138,0,1.0,,,,
3139,1,4.0,2.0,,,
3140,0,1.0,4.0,,,
3141,1,3.0,0.0,,,
3142,3,1.0,4.0,,,
3143,0,,,,,
3144,4,5.0,3.0,,,
3145,0,1.0,3.0,,,
3146,1,4.0,,,,
3147,0,,,,,
3148,0,3.0,4.0,,,
3149,0,2.0,1.0,,,
3150,5,1.0,4.0,,,
3151,1,0.0,4.0,,,
3152,0,2.0,3.0,,,
3153,0,2.0,1.0,,,
3154,0,1.0,4.0,,,
3155,0,1.0,3.0,,,
3156,1,2.0,0.0,,,
3157,3,,,,,
3159,5,4.0,3.0,,,
3160,1,0.0,,,,
3161,0,4.0,1.0,,,
3162,0,1.0,4.0,,,
3163,0,1.0,4.0,,,
3164,1,0.0,,,,
3165,0,1.0,3.0,,,
3166,1,,,,,
3167,0,,,,,
3168,0,4.0,1.0,,,
3169,2,4.0,1.0,,,
3170,0,,,,,
3171,0,1.0,2.0,,,
3172,3,,,,,
3173,0,2.0,3.0,,,
3174,1,5.0,3.0,,,
3175,0,,,,,
3176,1,,,,,
3177,2,3.0,1.0,,,
3178,1,0.0,3.0,,,
3179,3,,,,,
3180,2,0.0,,,,
3181,0,1.0,3.0,,,
3182,1,5.0,4.0,,,
3183,0,1.0,2.0,,,
3184,1,0.0,3.0,,,
3185,0,1.0,4.0,,,
3186,1,0.0,,,,
3187,0,1.0,3.0,,,
3188,1,0.0,5.0,,,
3189,1,0.0,2.0,,,
3190,0,,,,,
3191,1,,,,,
3192,1,5.0,4.0,,,
3193,1,0.0,3.0,,,
3194,3,1.0,4.0,,,
3195,0,3.0,1.0,,,
3196,0,1.0,,,,
3197,0,2.0,1.0,,,
3198,0,1.0,2.0,,,
3199,0,1.0,5.0,,,
3200,1,,,,,
3201,1,0.0,,,,
3202,1,0.0,2.0,,,
3203,3,4.0,1.0,,,
3204,0,1.0,,,,
3205,1,,,,,
3206,3,,,,,
3207,0,,,,,
3208,1,2.0,0.0,,,
3209,4,5.0,1.0,,,
3210,1,2.0,,,,
3211,4,0.0,5.0,,,
3212,4,5.0,3.0,,,
3213,0,,,,,
3214,3,1.0,0.0,,,
3215,0,1.0,3.0,,,
3216,2,1.0,0.0,,,
3217,1,,,,,
3218,0,1.0,3.0,,,
3219,0,1.0,4.0,,,
3221,5,4.0,3.0,,,
3222,3,2.0,0.0,,,
3223,1,0.0,,,,
3224,4,2.0,,,,
3225,3,,,,,
3226,1,,,,,
3227,1,0.0,3.0,,,
3228,0,1.0,4.0,,,
3230,3,1.0,5.0,,,
3231,1,0.0,,,,
3232,0,1.0,4.0,,,
3233,1,3.0,4.0,,,
3234,0,2.0,3.0,,,
3235,0,,,,,
3237,1,,,,,
3240,3,0.0,4.0,,,
3241,0,1.0,,,,
3243,1,0.0,4.0,,,
3244,0,5.0,4.0,,,
3245,1,,,,,
3246,0,,,,,
3247,1,2.0,0.0,,,
3248,1,2.0,,,,
3249,1,0.0,3.0,,,
3250,0,,,,,
3251,1,4.0,3.0,,,
3252,1,,,,,
3253,0,1.0,4.0,,,
3254,0,1.0,,,,
3255,0,1.0,3.0,,,
3256,1,,,,,
3257,1,3.0,4.0,,,
3258,1,,,,,
3259,1,3.0,,,,
3260,0,1.0,2.0,,,
3261,1,5.0,3.0,,,
3262,3,,,,,
3263,1,,,,,
3264,1,,,,,
3265,0,3.0,1.0,,,
3266,1,,,,,
3267,4,2.0,1.0,,,
3268,3,,,,,
3269,0,1.0,3.0,,,
3270,1,5.0,,,,
3271,0,2.0,5.0,,,
3272,0,1.0,4.0,,,
3273,0,3.0,5.0,,,
3274,0,1.0,4.0,,,
3275,1,,,,,
3276,1,3.0,,,,
3277,1,,,,,
3278,0,1.0,,,,
3279,1,0.0,2.0,,,
3280,1,0.0,,,,
3281,2,3.0,1.0,,,
3282,1,0.0,3.0,,,
3283,2,4.0,0.0,,,
3284,0,1.0,4.0,,,
3285,1,3.0,0.0,,,
3286,1,4.0,5.0,,,
3287,0,5.0,4.0,,,
3288,5,2.0,4.0,,,
3289,0,3.0,1.0,,,
3290,0,3.0,,,,
3291,5,4.0,,,,
3292,0,,,,,
3294,2,,,,,
3295,0,1.0,4.0,,,
3296,0,1.0,3.0,,,
3297,0,,,,,
3298,1,0.0,3.0,,,
3299,0,1.0,2.0,,,
3300,0,1.0,,,,
3301,1,2.0,0.0,,,
3302,0,1.0,,,,
3303,1,4.0,0.0,,,
3304,0,,,,,
3305,0,3.0,,,,
3306,1,0.0,3.0,,,
3307,0,4.0,5.0,,,
3308,1,0.0,,,,
3309,0,1.0,,,,
3310,3,,,,,
3311,0,1.0,2.0,,,
3312,4,1.0,,,,
3313,1,3.0,0.0,,,
3314,1,0.0,,,,
3315,0,1.0,,,,
3316,0,1.0,3.0,,,
3317,0,1.0,3.0,,,
3318,1,5.0,4.0,,,
3319,4,2.0,1.0,,,
3320,1,4.0,,,,
3321,1,,,,,
3322,1,4.0,2.0,,,
3323,5,,,,,
3324,0,1.0,,,,
3325,0,1.0,3.0,,,
3326,0,,,,,
3327,1,,,,,
3328,1,,,,,
3329,0,,,,,
3330,1,3.0,2.0,,,
3331,5,4.0,0.0,,,
3332,2,5.0,4.0,,,
3333,1,,,,,
3334,0,1.0,4.0,,,
3335,5,,,,,
3336,0,5.0,,,,
3337,3,,,,,
3338,0,1.0,,,,
3339,3,,,,,
3340,0,,,,,
3341,0,1.0,,,,
3342,1,,,,,
3343,1,5.0,0.0,,,
3344,2,,,,,
3345,0,,,,,
3346,0,3.0,,,,
3347,0,4.0,2.0,,,
3348,4,,,,,
3349,1,0.0,3.0,,,
3350,0,1.0,,,,
3351,0,2.0,,,,
3352,0,,,,,
3353,0,1.0,3.0,,,
3354,0,1.0,3.0,,,
3356,0,1.0,,,,
3357,3,1.0,5.0,,,
3358,1,,,,,
3359,1,3.0,0.0,,,
3360,3,1.0,0.0,,,
3361,0,,,,,
3362,1,,,,,
3363,1,,,,,
3364,3,0.0,,,,
3365,0,1.0,,,,
3367,0,,,,,
3368,0,3.0,1.0,,,
3369,0,1.0,3.0,,,
3370,5,4.0,0.0,,,
3371,1,3.0,5.0,,,
3372,1,2.0,,,,
3373,0,1.0,3.0,,,
3374,1,4.0,,,,
3375,3,0.0,,,,
3376,1,4.0,5.0,,,
3378,1,0.0,,,,
3379,1,2.0,0.0,,,
3380,0,1.0,3.0,,,
3381,0,3.0,1.0,,,
3382,1,,,,,
3383,0,1.0,2.0,,,
3384,0,1.0,,,,
3385,1,0.0,,,,
3386,0,1.0,,,,
3387,1,0.0,3.0,,,
3388,1,3.0,4.0,,,
3389,5,3.0,4.0,,,
3390,0,3.0,1.0,,,
3391,1,0.0,3.0,,,
3392,1,0.0,,,,
3393,2,0.0,,,,
3394,3,1.0,5.0,,,
3395,1,4.0,2.0,,,
3397,0,1.0,3.0,,,
3398,1,0.0,,,,
3399,1,0.0,,,,
3400,1,3.0,0.0,,,
3401,2,5.0,0.0,,,
3402,1,0.0,4.0,,,
3403,0,,,,,
3404,0,1.0,5.0,,,
3405,1,0.0,3.0,,,
3406,1,,,,,
3407,0,3.0,,,,
3408,0,1.0,,,,
3409,1,,,,,
3410,2,,,,,
3411,0,3.0,1.0,,,
3412,3,,,,,
3413,2,1.0,4.0,,,
3414,1,3.0,0.0,,,
3415,2,3.0,0.0,,,
3416,1,4.0,,,,
3417,0,1.0,,,,
3418,1,3.0,0.0,,,
3419,3,0.0,5.0,,,
3420,0,1.0,4.0,,,
3421,1,4.0,3.0,,,
3422,5,,,,,
3423,1,,,,,
3424,1,,,,,
3425,0,1.0,3.0,,,
3426,1,2.0,4.0,,,
3427,0,1.0,3.0,,,
3428,0,1.0,,,,
3429,1,4.0,5.0,,,
3430,4,1.0,,,,
3431,1,2.0,0.0,,,
3432,0,,,,,
3433,1,,,,,
3434,0,,,,,
3436,2,1.0,4.0,,,
3437,0,,,,,
3438,0,1.0,2.0,,,
3439,1,,,,,
3440,0,1.0,2.0,,,
3441,1,4.0,,,,
3442,1,,,,,
3443,5,3.0,4.0,,,
3444,0,1.0,4.0,,,
3445,2,0.0,,,,
3446,1,0.0,4.0,,,
3447,0,3.0,1.0,,,
3448,2,1.0,,,,
3451,0,,,,,
3452,0,1.0,3.0,,,
3453,5,4.0,,,,
3454,1,0.0,2.0,,,
3455,1,0.0,,,,
3456,2,,,,,
3457,1,0.0,4.0,,,
3458,0,1.0,,,,
3459,1,0.0,,,,
3461,0,,,,,
3462,1,,,,,
3463,1,0.0,,,,
3464,0,1.0,2.0,,,
3465,1,3.0,,,,
3466,0,1.0,,,,
3467,1,0.0,3.0,,,
3468,3,,,,,
3469,1,2.0,,,,
3470,4,2.0,1.0,,,
3471,1,3.0,,,,
3472,3,,,,,
3473,0,1.0,,,,
3474,0,3.0,4.0,,,
3475,1,0.0,3.0,,,
3476,0,,,,,
3477,2,4.0,5.0,,,
3478,1,3.0,4.0,,,
3479,0,,,,,
3480,1,4.0,,,,
3481,1,,,,,
3482,1,0.0,,,,
3483,1,2.0,,,,
3484,0,,,,,
3485,0,1.0,3.0,,,
3486,0,1.0,3.0,,,
3487,0,1.0,2.0,,,
3488,1,,,,,
3489,1,4.0,5.0,,,
3490,1,,,,,
3491,3,,,,,
3492,1,4.0,2.0,,,
3493,1,0.0,5.0,,,
3494,3,0.0,,,,
3495,0,1.0,,,,
3496,1,3.0,2.0,,,
3497,3,,,,,
3498,3,,,,,
3499,1,0.0,3.0,,,
3500,2,1.0,0.0,,,
3501,1,2.0,,,,
3502,1,0.0,2.0,,,
3503,5,4.0,1.0,,,
3504,1,0.0,3.0,,,
3505,1,4.0,5.0,,,
3506,1,0.0,2.0,,,
3507,1,5.0,2.0,,,
3508,1,0.0,3.0,,,
3509,1,,,,,
3510,0,3.0,,,,
3511,0,1.0,,,,
3512,4,,,,,
3513,5,4.0,1.0,,,
3514,0,1.0,,,,
3515,3,,,,,
3516,0,2.0,4.0,,,
3517,1,0.0,3.0,,,
3518,1,0.0,2.0,,,
3519,0,4.0,1.0,,,
3520,0,3.0,,,,
3521,1,2.0,0.0,,,
3522,5,2.0,1.0,,,
3523,2,5.0,,,,
3524,0,,,,,
3525,1,2.0,,,,
3526,3,,,,,
3527,0,5.0,4.0,,,
3528,0,1.0,5.0,,,
3529,1,,,,,
3530,2,,,,,
3531,0,1.0,3.0,,,
3532,1,,,,,
3533,1,,,,,
3534,0,1.0,5.0,,,
3535,1,,,,,
3536,0,1.0,,,,
3538,1,0.0,5.0,,,
3539,1,,,,,
3540,2,1.0,0.0,,,
3541,0,3.0,1.0,,,
3542,1,3.0,2.0,,,
3543,1,0.0,4.0,,,
3544,3,1.0,0.0,,,
3545,0,1.0,5.0,,,
3546,1,0.0,3.0,,,
3547,3,1.0,5.0,,,
3548,1,0.0,5.0,,,
3549,0,3.0,4.0,,,
3550,1,2.0,,,,
3551,3,,,,,
3552,4,3.0,1.0,,,
3553,1,2.0,3.0,,,
3554,1,2.0,3.0,,,
3555,0,1.0,3.0,,,
3557,0,1.0,,,,
3558,0,3.0,,,,
3559,0,1.0,,,,
3560,0,,,,,
3561,0,1.0,2.0,,,
3562,4,3.0,1.0,,,
3563,1,,,,,
3564,0,1.0,,,,
3565,0,1.0,,,,
3566,1,0.0,3.0,,,
3567,0,1.0,,,,
3568,0,1.0,4.0,,,
3569,3,0.0,4.0,,,
3570,0,1.0,2.0,,,
3571,0,1.0,3.0,,,
3572,0,,,,,
3573,1,0.0,3.0,,,
3574,1,0.0,,,,
3576,3,1.0,,,,
3577,0,1.0,,,,
3578,0,1.0,5.0,,,
3579,1,3.0,,,,
3580,1,,,,,
3581,5,2.0,,,,
3582,0,1.0,2.0,,,
3583,1,4.0,3.0,,,
3584,0,,,,,
3585,2,1.0,4.0,,,
3586,0,1.0,2.0,,,
3587,1,2.0,4.0,,,
3588,0,2.0,4.0,,,
3589,0,1.0,,,,
3590,0,2.0,,,,
3591,3,,,,,
3592,0,1.0,2.0,,,
3593,1,0.0,,,,
3594,0,1.0,,,,
3595,1,3.0,2.0,,,
3596,0,1.0,,,,
3597,5,0.0,1.0,,,
3598,3,,,,,
3599,2,4.0,1.0,,,
3601,1,3.0,2.0,,,
3602,1,,,,,
3603,1,0.0,2.0,,,
3604,1,4.0,5.0,,,
3605,1,5.0,4.0,,,
3606,0,1.0,3.0,,,
3607,0,1.0,4.0,,,
3608,1,2.0,,,,
3609,0,,,,,
3610,0,3.0,1.0,,,
3611,5,4.0,,,,
3612,1,3.0,4.0,,,
3613,0,3.0,1.0,,,
3614,0,1.0,,,,
3615,1,3.0,0.0,,,
3616,0,1.0,3.0,,,
3617,0,1.0,,,,
3618,5,,,,,
3619,0,1.0,,,,
3620,1,0.0,3.0,,,
3621,1,0.0,,,,
3622,0,,,,,
3623,0,1.0,4.0,,,
3624,1,0.0,3.0,,,
3625,1,0.0,3.0,,,
3626,0,2.0,1.0,,,
3627,1,,,,,
3629,1,0.0,,,,
3630,0,1.0,3.0,,,
3631,0,1.0,,,,
3633,1,,,,,
3634,1,,,,,
3635,0,1.0,2.0,,,
3636,0,1.0,,,,
3637,2,0.0,1.0,,,
3638,2,1.0,4.0,,,
3639,0,,,,,
3640,3,,,,,
3641,1,0.0,3.0,,,
3642,3,,,,,
3643,1,4.0,5.0,,,
3644,2,,,,,
3645,1,,,,,
3646,3,5.0,2.0,,,
3647,1,5.0,4.0,,,
3648,3,,,,,
3649,2,4.0,0.0,,,
3650,0,1.0,2.0,,,
3651,1,0.0,4.0,,,
3652,1,,,,,
3653,0,3.0,4.0,,,
3654,1,3.0,2.0,,,
3655,1,3.0,,,,
3656,1,,,,,
3657,0,2.0,1.0,,,
3658,1,0.0,,,,
3659,1,3.0,,,,
3660,1,0.0,3.0,,,
3661,1,,,,,
3662,1,,,,,
3663,3,,,,,
3664,0,1.0,3.0,,,
3665,0,5.0,4.0,,,
3666,1,0.0,3.0,,,
3667,1,3.0,,,,
3668,0,,,,,
3669,0,1.0,2.0,,,
3670,1,0.0,,,,
3671,1,0.0,,,,
3672,0,4.0,2.0,,,
3673,1,,,,,
3674,0,1.0,4.0,,,
3675,1,5.0,4.0,,,
3676,1,2.0,0.0,,,
3677,0,1.0,2.0,,,
3678,0,,,,,
3679,1,3.0,,,,
3680,1,0.0,2.0,,,
3681,1,3.0,0.0,,,
3682,1,,,,,
3683,2,0.0,4.0,,,
3685,0,1.0,,,,
3686,3,,,,,
3687,1,,,,,
3688,1,0.0,3.0,,,
3689,1,4.0,5.0,,,
3690,3,1.0,4.0,,,
3691,1,0.0,3.0,,,
3692,3,4.0,5.0,,,
3693,1,,,,,
3694,2,4.0,3.0,,,
3695,0,1.0,,,,
3696,1,0.0,4.0,,,
3697,3,0.0,1.0,,,
3698,1,0.0,3.0,,,
3699,5,4.0,2.0,,,
3700,0,,,,,
3701,1,,,,,
3702,1,2.0,4.0,,,
3703,1,2.0,,,,
3704,0,1.0,2.0,,,
3705,2,,,,,
3706,5,1.0,4.0,,,
3707,1,,,,,
3708,0,,,,,
3709,0,1.0,2.0,,,
3710,1,2.0,0.0,,,
3711,1,,,,,
3712,3,1.0,0.0,,,
3713,0,4.0,2.0,,,
3714,0,4.0,1.0,,,
3715,1,4.0,0.0,,,
3716,0,,,,,
3717,0,1.0,,,,
3718,1,0.0,,,,
3719,0,,,,,
3720,0,1.0,,,,
3721,2,1.0,0.0,,,
3722,0,2.0,1.0,,,
3723,2,0.0,,,,
3724,0,1.0,3.0,,,
3725,3,,,,,
3726,0,,,,,
3727,1,0.0,3.0,,,
3728,1,0.0,,,,
3729,1,0.0,5.0,,,
3730,0,1.0,2.0,,,
3731,1,3.0,0.0,,,
3732,0,4.0,3.0,,,
3733,1,3.0,,,,
3734,0,1.0,3.0,,,
3735,1,5.0,,,,
3736,1,4.0,0.0,,,
3737,1,3.0,4.0,,,
3739,1,0.0,3.0,,,
3740,1,5.0,4.0,,,
3741,2,1.0,,,,
3742,2,0.0,,,,
3743,1,0.0,4.0,,,
3745,0,2.0,1.0,,,
3746,0,1.0,4.0,,,
3747,1,,,,,
3748,0,3.0,,,,
3749,1,4.0,5.0,,,
3750,2,,,,,
3751,0,,,,,
3752,3,1.0,4.0,,,
3753,0,1.0,3.0,,,
3754,1,0.0,,,,
3755,0,1.0,,,,
3756,0,,,,,
3757,1,0.0,3.0,,,
3758,1,5.0,4.0,,,
3759,0,1.0,5.0,,,
3760,1,0.0,2.0,,,
3761,1,,,,,
3762,0,1.0,,,,
3763,0,1.0,2.0,,,
3764,1,0.0,2.0,,,
3765,1,0.0,3.0,,,
3766,1,4.0,5.0,,,
3767,0,1.0,,,,
3768,1,3.0,0.0,,,
3769,0,1.0,5.0,,,
3770,4,2.0,1.0,,,
3771,1,4.0,5.0,,,
3772,0,1.0,,,,
3773,0,5.0,3.0,,,
3775,1,0.0,,,,
3776,1,5.0,4.0,,,
3777,5,1.0,,,,
3778,0,3.0,1.0,,,
3779,0,1.0,4.0,,,
3780,4,1.0,0.0,,,
3781,1,3.0,2.0,,,
3782,2,0.0,1.0,,,
3783,1,4.0,3.0,,,
3784,4,,,,,
3786,1,0.0,,,,
3787,4,1.0,0.0,,,
3788,0,,,,,
3789,4,,,,,
3790,1,0.0,,,,
3791,1,,,,,
3792,1,5.0,,,,
3793,1,3.0,0.0,,,
3794,1,4.0,0.0,,,
3795,1,2.0,3.0,,,
3796,0,,,,,
3797,1,0.0,2.0,,,
3798,0,2.0,,,,
3799,0,1.0,,,,
3800,1,,,,,
3801,4,1.0,3.0,,,
3802,0,4.0,1.0,,,
3803,0,1.0,3.0,,,
3804,1,0.0,,,,
3805,0,1.0,4.0,,,
3806,0,5.0,4.0,,,
3807,1,,,,,
3808,0,1.0,,,,
3809,1,3.0,2.0,,,
3810,1,5.0,3.0,,,
3811,4,0.0,1.0,,,
3812,1,0.0,2.0,,,
3813,1,0.0,3.0,,,
3814,0,,,,,
3815,1,5.0,3.0,,,
3816,0,1.0,3.0,,,
3817,0,2.0,,,,
3818,1,,,,,
3819,3,1.0,,,,
3820,0,,,,,
3821,1,3.0,4.0,,,
3822,1,4.0,0.0,,,
3823,0,4.0,1.0,,,
3824,0,2.0,4.0,,,
3825,0,1.0,2.0,,,
3826,0,,,,,
3827,1,5.0,2.0,,,
3828,2,0.0,1.0,,,
3829,5,4.0,1.0,,,
3830,1,,,,,
3831,1,,,,,
3832,3,0.0,1.0,,,
3833,1,0.0,3.0,,,
3834,0,1.0,,,,
3835,0,1.0,2.0,,,
3836,1,4.0,5.0,,,
3837,1,,,,,
3838,0,,,,,
3839,0,5.0,1.0,,,
3840,0,1.0,3.0,,,
3841,3,,,,,
3842,5,1.0,4.0,,,
3843,1,2.0,5.0,,,
3844,0,1.0,,,,
3845,1,2.0,4.0,,,
3846,1,,,,,
3848,0,1.0,4.0,,,
3849,1,0.0,3.0,,,
3850,1,,,,,
3851,2,4.0,1.0,,,
3852,5,3.0,1.0,,,
3853,1,2.0,3.0,,,
3854,0,,,,,
3855,0,1.0,,,,
3856,1,0.0,,,,
3857,0,2.0,3.0,,,
3858,1,,,,,
3859,1,,,,,
3860,3,0.0,,,,
3861,0,,,,,
3862,1,3.0,0.0,,,
3863,1,0.0,,,,
3864,5,4.0,1.0,,,
3865,0,1.0,3.0,,,
3866,0,1.0,4.0,,,
3867,1,3.0,5.0,,,
3868,1,2.0,4.0,,,
3869,1,4.0,0.0,,,
3870,1,0.0,3.0,,,
3871,1,3.0,0.0,,,
3872,5,4.0,,,,
3873,0,1.0,2.0,,,
3874,4,5.0,2.0,,,
3875,4,5.0,0.0,,,
3876,2,,,,,
3877,0,4.0,5.0,,,
3878,1,4.0,0.0,,,
3879,0,1.0,3.0,,,
3880,1,,,,,
3881,1,0.0,2.0,,,
3882,0,3.0,,,,
3883,0,5.0,,,,
3884,3,,,,,
3886,0,1.0,3.0,,,
3888,1,5.0,2.0,,,
3889,1,,,,,
3890,1,0.0,2.0,,,
3891,5,1.0,4.0,,,
3892,2,0.0,,,,
3893,0,1.0,3.0,,,
3894,0,5.0,1.0,,,
3895,1,,,,,
3896,4,,,,,
3897,1,5.0,4.0,,,
3898,1,0.0,,,,
3899,1,4.0,5.0,,,
3900,0,,,,,
3901,1,0.0,,,,
3902,5,4.0,,,,
3903,1,,,,,
3904,0,1.0,4.0,,,
3905,0,1.0,2.0,,,
3906,0,1.0,4.0,,,
3907,1,5.0,4.0,,,
3908,0,2.0,1.0,,,
3909,0,4.0,1.0,,,
3910,1,0.0,3.0,,,
3911,1,0.0,3.0,,,
3912,0,1.0,2.0,,,
3913,4,5.0,1.0,,,
3914,1,,,,,
3915,0,,,,,
3916,1,,,,,
3917,0,4.0,1.0,,,
3918,0,3.0,1.0,,,
3919,1,4.0,5.0,,,
3920,0,1.0,,,,
3921,0,2.0,1.0,,,
3922,1,5.0,3.0,,,
3923,1,0.0,,,,
3924,1,2.0,0.0,,,
3925,0,1.0,3.0,,,
3926,1,,,,,
3927,1,0.0,,,,
3928,1,0.0,4.0,,,
3929,1,,,,,
3930,1,5.0,4.0,,,
3931,0,1.0,4.0,,,
3932,0,1.0,5.0,,,
3933,1,4.0,0.0,,,
3934,0,1.0,3.0,,,
3935,3,1.0,5.0,,,
3936,2,3.0,,,,
3937,1,0.0,3.0,,,
3938,3,,,,,
3939,3,2.0,0.0,,,
3940,0,1.0,2.0,,,
3941,1,0.0,3.0,,,
3942,1,2.0,3.0,,,
3943,3,,,,,
3944,1,0.0,3.0,,,
3945,0,1.0,2.0,,,
3946,1,0.0,3.0,,,
3947,1,3.0,0.0,,,
3948,1,4.0,0.0,,,
3949,3,1.0,,,,
3950,5,0.0,4.0,,,
3951,1,3.0,,,,
3952,2,0.0,3.0,,,
3953,1,0.0,5.0,,,
3954,0,5.0,4.0,,,
3955,1,,,,,
3957,1,,,,,
3958,1,0.0,,,,
3960,0,1.0,2.0,,,
3961,0,1.0,4.0,,,
3962,0,1.0,3.0,,,
3963,1,2.0,0.0,,,
3965,1,0.0,,,,
3966,1,0.0,,,,
3967,0,1.0,3.0,,,
3968,1,0.0,,,,
3969,1,0.0,5.0,,,
3970,3,2.0,1.0,,,
3971,0,3.0,4.0,,,
3972,5,4.0,,,,
3973,1,2.0,0.0,,,
3974,0,1.0,,,,
3975,4,5.0,1.0,,,
3976,1,3.0,5.0,,,
3977,5,4.0,1.0,,,
3978,1,0.0,,,,
3979,0,1.0,2.0,,,
3980,1,2.0,0.0,,,
3981,0,1.0,4.0,,,
3982,1,4.0,,,,
3983,0,1.0,3.0,,,
3984,2,1.0,0.0,,,
3985,1,3.0,0.0,,,
3986,1,4.0,,,,
3987,2,0.0,4.0,,,
3988,0,,,,,
3989,1,3.0,,,,
3990,0,1.0,2.0,,,
3991,1,3.0,4.0,,,
3992,0,1.0,,,,
3993,1,4.0,3.0,,,
3994,2,4.0,5.0,,,
3995,1,4.0,2.0,,,
3996,0,3.0,1.0,,,
3997,0,1.0,3.0,,,
3998,0,4.0,2.0,,,
3999,0,2.0,1.0,,,
4000,1,5.0,3.0,,,
4001,0,1.0,2.0,,,
4002,1,4.0,,,,
4003,3,5.0,1.0,,,
4004,0,1.0,4.0,,,
4005,1,3.0,2.0,,,
4006,1,3.0,,,,
4007,1,2.0,0.0,,,
4008,0,3.0,,,,
4009,0,1.0,4.0,,,
4010,1,0.0,,,,
4011,1,0.0,,,,
4012,3,1.0,,,,
4013,3,0.0,4.0,,,
4014,0,,,,,
4015,0,1.0,,,,
4016,0,,,,,
4017,1,0.0,,,,
4018,0,1.0,4.0,,,
4019,5,3.0,4.0,,,
4020,1,0.0,,,,
4021,1,0.0,3.0,,,
4022,1,4.0,3.0,,,
4023,1,,,,,
4024,3,,,,,
4025,2,1.0,3.0,,,
4026,0,1.0,3.0,,,
4027,1,4.0,,,,
4028,1,3.0,5.0,,,
4029,0,5.0,1.0,,,
4030,0,3.0,1.0,,,
4031,1,2.0,,,,
4032,2,1.0,3.0,,,
4033,0,3.0,1.0,,,
4034,2,1.0,,,,
4035,1,0.0,2.0,,,
4036,1,5.0,4.0,,,
4037,0,3.0,1.0,,,
4038,1,0.0,4.0,,,
4039,0,5.0,,,,
4040,0,2.0,1.0,,,
4041,0,2.0,4.0,,,
4042,1,0.0,3.0,,,
4043,0,1.0,2.0,,,
4044,0,1.0,4.0,,,
4045,4,0.0,5.0,,,
4046,3,,,,,
4047,1,4.0,,,,
4048,2,1.0,0.0,,,
4049,1,3.0,4.0,,,
4050,1,5.0,3.0,,,
4051,2,,,,,
4052,1,0.0,3.0,,,
4053,1,0.0,2.0,,,
4054,1,,,,,
4055,1,2.0,0.0,,,
4056,0,3.0,1.0,,,
4057,1,4.0,0.0,,,
4058,2,1.0,4.0,,,
4059,0,1.0,4.0,,,
4060,0,1.0,4.0,,,
4061,2,,,,,
4062,1,3.0,0.0,,,
4063,0,3.0,2.0,,,
4064,1,0.0,3.0,,,
4065,1,4.0,5.0,,,
4066,1,3.0,5.0,,,
4067,0,2.0,1.0,,,
4068,0,1.0,,,,
4069,1,,,,,
4070,1,2.0,,,,
4071,1,0.0,,,,
4072,0,,,,,
4073,1,2.0,4.0,,,
4074,1,3.0,,,,
4075,0,1.0,4.0,,,
4076,0,1.0,3.0,,,
4077,1,0.0,,,,
4078,0,1.0,,,,
4079,0,1.0,,,,
4080,4,1.0,5.0,,,
4081,0,1.0,,,,
4082,2,5.0,0.0,,,
4083,1,3.0,0.0,,,
4084,0,1.0,5.0,,,
4085,2,1.0,,,,
4086,1,,,,,
4087,3,0.0,1.0,,,
4088,0,1.0,3.0,,,
4089,2,0.0,1.0,,,
4090,0,,,,,
4091,1,0.0,3.0,,,
4092,1,,,,,
4093,1,3.0,,,,
4094,0,1.0,3.0,,,
4096,1,0.0,,,,
4097,0,1.0,,,,
4098,1,0.0,2.0,,,
4099,2,1.0,,,,
4100,0,1.0,,,,
4101,0,1.0,,,,
4102,1,,,,,
4103,0,1.0,,,,
4104,0,5.0,4.0,,,
4105,2,5.0,0.0,,,
4106,0,1.0,,,,
4107,4,1.0,0.0,,,
4108,1,2.0,0.0,,,
4109,0,1.0,4.0,,,
4110,0,3.0,4.0,,,
4111,1,3.0,0.0,,,
4112,1,,,,,
4113,1,,,,,
4114,0,3.0,1.0,,,
4115,4,2.0,1.0,,,
4116,0,1.0,,,,
4117,1,2.0,,,,
4118,0,1.0,2.0,,,
4119,0,1.0,2.0,,,
4120,1,0.0,5.0,,,
4121,0,1.0,,,,
