,0,1,2,3,4
5462,1,0.0,2.0,,
5463,1,2.0,0.0,,
5464,0,3.0,4.0,,
5465,1,0.0,2.0,,
5466,0,1.0,2.0,,
5467,1,0.0,2.0,,
5468,0,1.0,2.0,,
5469,1,0.0,,,
5470,1,0.0,,,
5471,1,0.0,2.0,,
5472,0,1.0,,,
5473,0,,,,
5474,2,1.0,,,
5475,3,4.0,0.0,,
5476,1,0.0,2.0,,
5477,1,2.0,0.0,,
5478,1,2.0,0.0,,
5479,0,1.0,,,
5480,0,4.0,3.0,,
5481,4,,,,
5482,4,3.0,2.0,,
5483,1,2.0,0.0,,
5484,1,0.0,2.0,,
5485,1,0.0,,,
5486,4,,,,
5487,4,2.0,0.0,,
5488,1,0.0,2.0,,
5489,1,2.0,0.0,,
5490,4,3.0,0.0,,
5491,0,1.0,2.0,,
5492,0,2.0,1.0,,
5493,1,0.0,2.0,,
5494,1,2.0,,,
5495,0,1.0,2.0,,
5496,0,1.0,2.0,,
5497,1,0.0,2.0,,
5498,2,,,,
5499,0,,,,
5500,3,,,,
5501,1,0.0,2.0,,
5502,1,0.0,2.0,,
5503,1,,,,
5504,0,,,,
5505,0,,,,
5506,1,,,,
5507,2,0.0,1.0,,
5508,3,,,,
5509,0,1.0,2.0,,
5510,0,1.0,2.0,,
5512,1,0.0,2.0,,
5513,1,0.0,,,
5514,0,1.0,2.0,,
5515,0,2.0,,,
5516,1,2.0,,,
5517,1,0.0,,,
5518,2,1.0,0.0,,
5519,1,0.0,,,
5520,1,2.0,,,
5521,2,0.0,1.0,,
5522,3,0.0,1.0,,
5523,0,,,,
5524,1,2.0,0.0,,
5525,1,,,,
5526,2,1.0,,,
5527,0,1.0,2.0,,
5528,1,4.0,0.0,,
5529,2,1.0,0.0,,
5530,1,0.0,2.0,,
5531,1,,,,
5532,1,0.0,2.0,,
5533,0,2.0,,,
5534,0,1.0,3.0,,
5535,2,0.0,3.0,,
5536,2,1.0,0.0,,
5537,1,0.0,2.0,,
5538,0,1.0,2.0,,
5539,1,,,,
5540,0,2.0,,,
5541,1,0.0,2.0,,
5542,1,0.0,2.0,,
5543,0,2.0,1.0,,
5544,0,1.0,2.0,,
5545,1,,,,
5546,1,,,,
5547,0,4.0,1.0,,
5548,0,1.0,2.0,,
5549,2,0.0,1.0,,
5550,0,2.0,,,
5551,2,1.0,0.0,,
5552,1,2.0,0.0,,
5553,1,0.0,,,
5554,0,1.0,2.0,,
5555,1,0.0,3.0,,
5556,3,4.0,0.0,,
5557,1,2.0,0.0,,
5558,0,2.0,4.0,,
5559,2,1.0,0.0,,
5560,1,0.0,,,
5561,0,,,,
5562,1,,,,
5563,0,2.0,1.0,,
5564,3,,,,
5565,1,2.0,0.0,,
5566,0,3.0,4.0,,
5567,1,2.0,0.0,,
5568,0,4.0,3.0,,
5569,1,0.0,2.0,,
5570,1,0.0,2.0,,
5571,1,0.0,2.0,,
5572,0,1.0,2.0,,
5573,1,4.0,3.0,,
5574,1,2.0,,,
5575,0,1.0,2.0,,
5576,2,,,,
5577,0,1.0,2.0,,
5578,0,3.0,,,
5579,0,2.0,,,
5580,4,,,,
5581,1,4.0,3.0,,
5582,0,,,,
5583,2,1.0,,,
5584,1,,,,
5585,0,1.0,2.0,,
5586,0,,,,
5587,0,2.0,1.0,,
5588,1,0.0,2.0,,
5589,1,2.0,0.0,,
5590,1,0.0,2.0,,
5591,0,2.0,1.0,,
5592,2,,,,
5593,0,1.0,2.0,,
5594,1,2.0,0.0,,
5595,0,3.0,1.0,,
5596,0,2.0,4.0,,
5597,0,2.0,1.0,,
5598,1,0.0,2.0,,
5599,0,1.0,2.0,,
5600,2,0.0,1.0,,
5601,2,1.0,0.0,,
5602,1,,,,
5603,2,0.0,,,
5604,1,2.0,0.0,,
5605,1,0.0,2.0,,
5606,0,1.0,2.0,,
5607,1,0.0,2.0,,
5608,0,1.0,3.0,,
5609,1,0.0,,,
5610,1,0.0,2.0,,
5611,1,2.0,0.0,,
5612,2,0.0,4.0,,
5613,1,2.0,3.0,,
5614,2,0.0,1.0,,
5615,0,1.0,,,
5616,1,0.0,2.0,,
5617,0,2.0,,,
5618,1,0.0,2.0,,
5619,1,,,,
5620,4,0.0,1.0,,
5621,3,4.0,2.0,,
5622,1,2.0,0.0,,
5623,1,,,,
5624,1,,,,
5625,1,0.0,3.0,,
5626,0,1.0,2.0,,
5627,0,1.0,,,
5628,0,2.0,1.0,,
5629,0,,,,
5630,0,1.0,3.0,,
5631,1,2.0,,,
5632,1,0.0,,,
5633,1,2.0,0.0,,
5634,0,2.0,1.0,,
5635,1,,,,
5636,4,3.0,,,
5637,0,2.0,1.0,,
5638,0,,,,
5639,0,1.0,,,
5640,1,2.0,0.0,,
5641,1,0.0,,,
5642,0,,,,
5643,0,3.0,1.0,,
5644,3,0.0,1.0,,
5645,2,1.0,,,
5646,0,3.0,,,
5647,0,1.0,2.0,,
5648,0,1.0,2.0,,
5649,1,0.0,2.0,,
5650,0,2.0,1.0,,
5651,0,1.0,2.0,,
5652,1,,,,
5653,1,,,,
5654,0,1.0,2.0,,
5655,0,2.0,1.0,,
5656,1,0.0,,,
5657,0,1.0,2.0,,
5658,4,,,,
5659,0,1.0,2.0,,
5660,3,,,,
5661,0,,,,
5662,0,2.0,1.0,,
5663,0,1.0,,,
5664,0,1.0,2.0,,
5665,0,1.0,,,
5666,3,,,,
5667,0,3.0,1.0,,
5668,1,0.0,,,
5669,1,0.0,2.0,,
5670,1,2.0,0.0,,
5671,2,0.0,1.0,,
5672,2,0.0,1.0,,
5673,0,3.0,4.0,,
5674,0,1.0,2.0,,
5675,1,,,,
5676,2,1.0,,,
5677,1,2.0,0.0,,
5678,0,1.0,2.0,,
5679,0,1.0,2.0,,
5680,2,1.0,0.0,,
5681,1,0.0,2.0,,
5682,0,,,,
5684,2,1.0,0.0,,
5685,1,2.0,0.0,,
5686,0,2.0,1.0,,
5687,2,,,,
5688,2,1.0,,,
5689,3,4.0,0.0,,
5690,0,1.0,2.0,,
5691,0,2.0,1.0,,
5692,4,1.0,0.0,,
5693,1,2.0,0.0,,
5694,0,,,,
5695,1,0.0,2.0,,
5696,1,2.0,0.0,,
5697,1,0.0,,,
5698,2,0.0,1.0,,
5699,3,,,,
5701,0,,,,
5702,2,1.0,0.0,,
5703,1,0.0,,,
5704,0,1.0,2.0,,
5705,0,1.0,,,
5706,1,0.0,,,
5707,4,3.0,,,
5708,0,,,,
5709,1,3.0,2.0,,
5710,1,0.0,2.0,,
5711,0,1.0,2.0,,
5712,1,2.0,0.0,,
5713,1,2.0,0.0,,
5714,4,3.0,,,
5715,1,0.0,,,
5716,0,,,,
5717,3,0.0,1.0,,
5718,0,3.0,4.0,,
5719,0,2.0,1.0,,
5720,0,1.0,2.0,,
5721,0,1.0,3.0,,
5722,0,,,,
5723,0,2.0,1.0,,
5724,0,1.0,2.0,,
5725,0,1.0,,,
5726,0,1.0,2.0,,
5727,0,2.0,,,
5728,1,0.0,2.0,,
5729,1,0.0,2.0,,
5730,1,2.0,,,
5731,0,1.0,2.0,,
5732,1,2.0,,,
5733,0,1.0,2.0,,
5734,0,1.0,2.0,,
5735,0,1.0,2.0,,
5736,1,2.0,0.0,,
5737,1,0.0,2.0,,
5738,1,0.0,2.0,,
5739,1,0.0,2.0,,
5740,3,4.0,0.0,,
5741,0,2.0,,,
5742,1,0.0,2.0,,
5743,0,,,,
5744,2,0.0,3.0,,
5745,0,,,,
5746,0,1.0,,,
5747,1,2.0,0.0,,
5748,0,1.0,,,
5749,1,0.0,2.0,,
5750,1,0.0,,,
5751,0,1.0,3.0,,
5752,0,1.0,,,
5753,1,2.0,0.0,,
5754,0,2.0,,,
5755,0,,,,
5756,1,0.0,,,
5757,1,,,,
5758,1,0.0,2.0,,
5759,1,0.0,2.0,,
5760,0,1.0,2.0,,
5761,2,0.0,3.0,,
5762,0,2.0,1.0,,
5763,1,0.0,2.0,,
5764,0,4.0,3.0,,
5765,0,1.0,2.0,,
5766,1,0.0,2.0,,
5767,0,1.0,2.0,,
5768,2,1.0,0.0,,
5769,1,,,,
5770,0,1.0,2.0,,
5771,1,0.0,2.0,,
5772,1,0.0,2.0,,
5773,2,1.0,0.0,,
5774,1,0.0,,,
5775,0,,,,
5776,2,1.0,,,
5777,0,4.0,3.0,,
5778,1,2.0,0.0,,
5779,1,0.0,2.0,,
5780,1,0.0,,,
5781,0,3.0,,,
5782,1,0.0,,,
5783,1,2.0,0.0,,
5784,0,2.0,3.0,,
5785,0,1.0,2.0,,
5786,2,0.0,1.0,,
5787,0,1.0,,,
5788,1,0.0,2.0,,
5789,0,1.0,2.0,,
5790,3,,,,
5791,1,0.0,,,
5792,0,3.0,1.0,,
5793,1,0.0,,,
5794,0,1.0,3.0,,
5795,0,2.0,1.0,,
5796,0,1.0,2.0,,
5797,1,,,,
5798,1,,,,
5799,1,0.0,2.0,,
5800,0,,,,
5802,0,1.0,2.0,,
5803,0,1.0,,,
5804,1,0.0,2.0,,
5805,1,0.0,2.0,,
5806,0,1.0,,,
5807,0,,,,
5808,0,1.0,2.0,,
5809,0,2.0,1.0,,
5810,0,1.0,,,
5811,1,0.0,2.0,,
5812,0,1.0,2.0,,
5813,0,2.0,1.0,,
5814,0,1.0,,,
5815,1,0.0,3.0,,
5816,2,0.0,1.0,,
5817,1,2.0,0.0,,
5818,2,1.0,0.0,,
5819,1,0.0,2.0,,
5820,1,,,,
5821,0,,,,
5822,2,0.0,3.0,,
5823,0,4.0,1.0,,
5824,1,2.0,0.0,,
5825,2,1.0,0.0,,
5826,1,,,,
5827,1,0.0,2.0,,
5828,4,3.0,0.0,,
5829,0,1.0,,,
5830,0,2.0,,,
5831,0,2.0,1.0,,
5832,0,2.0,1.0,,
5833,0,,,,
5834,0,1.0,2.0,,
5835,0,1.0,2.0,,
5836,1,0.0,2.0,,
5837,1,0.0,2.0,,
5838,1,0.0,,,
5839,0,1.0,3.0,,
5840,2,1.0,,,
5841,3,,,,
5842,0,1.0,2.0,,
5843,0,1.0,2.0,,
5844,0,2.0,4.0,,
5845,1,0.0,,,
5846,1,2.0,0.0,,
5847,2,1.0,0.0,,
5848,1,2.0,0.0,,
5849,0,2.0,,,
5850,1,0.0,2.0,,
5851,1,2.0,,,
5852,1,0.0,,,
5853,1,0.0,,,
5854,4,3.0,,,
5855,0,,,,
5856,0,1.0,2.0,,
5857,0,2.0,1.0,,
5858,1,,,,
5859,1,,,,
5860,3,4.0,,,
5861,2,1.0,0.0,,
5862,1,2.0,0.0,,
5863,2,,,,
5864,2,0.0,,,
5865,0,1.0,2.0,,
5866,1,0.0,,,
5867,1,0.0,2.0,,
5868,1,0.0,2.0,,
5869,2,,,,
5870,0,2.0,1.0,,
5871,1,0.0,2.0,,
5872,0,2.0,1.0,,
5873,1,2.0,,,
5874,1,2.0,0.0,,
5875,3,4.0,,,
5876,2,,,,
5877,0,1.0,,,
5878,1,0.0,2.0,,
5879,1,0.0,2.0,,
5880,1,,,,
5881,0,2.0,1.0,,
5883,0,,,,
5884,2,0.0,1.0,,
5885,0,1.0,,,
5886,1,0.0,,,
5887,0,1.0,2.0,,
5888,0,1.0,,,
5889,2,,,,
5890,2,3.0,1.0,,
5891,1,2.0,0.0,,
5892,1,0.0,2.0,,
5893,0,1.0,2.0,,
5894,1,0.0,,,
5895,1,0.0,,,
5896,0,2.0,1.0,,
5897,0,1.0,2.0,,
5898,0,1.0,2.0,,
5899,3,0.0,1.0,,
5900,0,3.0,1.0,,
5901,0,1.0,2.0,,
5902,0,1.0,2.0,,
5903,0,3.0,4.0,,
5904,1,0.0,2.0,,
5905,2,0.0,1.0,,
5906,1,0.0,2.0,,
5907,0,1.0,,,
5908,2,0.0,,,
5909,2,0.0,1.0,,
5910,0,,,,
5911,0,1.0,2.0,,
5912,1,0.0,2.0,,
5913,1,0.0,,,
5914,0,1.0,2.0,,
5915,1,2.0,0.0,,
5916,1,2.0,0.0,,
5917,1,,,,
5918,0,1.0,2.0,,
5919,1,0.0,,,
5920,0,1.0,2.0,,
5921,1,,,,
5922,1,0.0,2.0,,
5924,1,4.0,,,
5925,1,2.0,0.0,,
5926,3,,,,
5927,0,1.0,2.0,,
5928,0,2.0,3.0,,
5929,1,0.0,,,
5930,0,,,,
5931,3,4.0,0.0,,
5932,1,2.0,0.0,,
5933,0,2.0,1.0,,
5934,1,2.0,0.0,,
5935,0,,,,
5936,1,2.0,0.0,,
5937,0,1.0,,,
5938,0,2.0,,,
5939,1,,,,
5940,0,,,,
5941,2,1.0,,,
5942,0,1.0,,,
5943,0,1.0,2.0,,
5944,1,2.0,0.0,,
5945,0,1.0,,,
5946,1,0.0,2.0,,
5948,1,,,,
5949,0,,,,
5950,4,3.0,,,
5951,0,1.0,2.0,,
5952,0,1.0,2.0,,
5953,0,1.0,,,
5954,0,1.0,2.0,,
5955,1,2.0,0.0,,
5956,1,2.0,,,
5957,1,0.0,2.0,,
5958,1,,,,
5959,0,2.0,,,
5960,1,2.0,0.0,,
5961,3,4.0,2.0,,
5962,0,1.0,2.0,,
5963,0,1.0,,,
5964,0,1.0,2.0,,
5965,1,2.0,0.0,,
5966,0,2.0,,,
5967,1,0.0,2.0,,
5968,1,,,,
5970,0,1.0,,,
5971,3,0.0,,,
5972,0,1.0,2.0,,
5973,0,1.0,2.0,,
5974,1,,,,
5975,0,2.0,4.0,,
5976,1,2.0,0.0,,
5977,0,1.0,2.0,,
5978,2,1.0,,,
5979,4,3.0,,,
5980,0,2.0,1.0,,
5981,0,1.0,,,
5982,3,4.0,1.0,,
5983,0,1.0,2.0,,
5984,1,0.0,2.0,,
5985,0,3.0,2.0,,
5986,4,3.0,,,
5987,2,1.0,0.0,,
5989,0,2.0,1.0,,
5991,1,0.0,2.0,,
5992,0,1.0,,,
5993,0,2.0,1.0,,
5994,0,1.0,2.0,,
5996,0,2.0,1.0,,
5997,0,,,,
5998,0,1.0,2.0,,
5999,1,,,,
6000,1,0.0,2.0,,
6001,3,4.0,,,
6002,1,2.0,3.0,,
6003,1,,,,
6004,0,1.0,,,
6005,0,4.0,2.0,,
6006,1,2.0,0.0,,
6007,0,1.0,2.0,,
6008,0,4.0,3.0,,
6009,0,1.0,2.0,,
6010,1,,,,
6011,0,,,,
6012,0,1.0,2.0,,
6013,0,2.0,,,
6014,1,2.0,0.0,,
6015,1,0.0,3.0,,
6016,1,0.0,,,
6017,2,1.0,0.0,,
6018,0,,,,
6019,0,,,,
6020,0,1.0,2.0,,
6021,1,0.0,2.0,,
6022,1,0.0,2.0,,
6023,4,0.0,3.0,,
6024,0,,,,
6025,2,1.0,0.0,,
6026,2,0.0,1.0,,
6027,2,1.0,0.0,,
6028,1,4.0,2.0,,
6029,0,,,,
6030,0,1.0,,,
6031,1,0.0,2.0,,
6033,0,2.0,1.0,,
6034,1,,,,
6035,3,0.0,2.0,,
6036,1,0.0,2.0,,
6037,0,1.0,2.0,,
6038,0,2.0,3.0,,
6039,2,1.0,0.0,,
6040,0,1.0,2.0,,
6041,1,2.0,0.0,,
6042,3,4.0,,,
6043,0,3.0,1.0,,
6044,1,0.0,,,
6045,1,2.0,0.0,,
6046,2,0.0,1.0,,
6047,0,,,,
6048,2,,,,
6049,0,4.0,3.0,,
6050,0,4.0,2.0,,
6051,1,,,,
6052,0,3.0,4.0,,
6053,0,1.0,,,
6054,0,2.0,1.0,,
6055,1,0.0,2.0,,
6056,0,1.0,2.0,,
6057,0,,,,
6058,1,,,,
6059,0,1.0,3.0,,
6060,0,2.0,1.0,,
6061,1,0.0,2.0,,
6063,4,3.0,,,
6065,3,0.0,1.0,,
6066,1,0.0,2.0,,
6067,0,2.0,1.0,,
6068,0,3.0,2.0,,
6069,0,1.0,2.0,,
6070,1,0.0,2.0,,
6071,0,1.0,2.0,,
6072,1,,,,
6073,1,,,,
6074,0,3.0,4.0,,
6075,1,0.0,2.0,,
6076,0,3.0,4.0,,
6077,1,0.0,,,
6078,1,0.0,2.0,,
6079,1,0.0,2.0,,
6080,2,1.0,0.0,,
6081,0,1.0,,,
6082,1,,,,
6083,1,,,,
6084,0,2.0,1.0,,
6085,0,2.0,1.0,,
6086,0,,,,
6087,0,2.0,1.0,,
6088,0,,,,
6089,1,0.0,,,
6090,1,0.0,,,
6091,0,,,,
6092,0,1.0,,,
6093,2,1.0,,,
6094,1,2.0,0.0,,
6095,1,2.0,0.0,,
6096,0,2.0,3.0,,
6097,1,2.0,0.0,,
6098,1,3.0,2.0,,
6099,1,0.0,,,
6100,0,1.0,,,
6101,1,0.0,2.0,,
6102,0,1.0,2.0,,
6103,1,2.0,0.0,,
6104,0,1.0,2.0,,
6105,0,1.0,,,
6106,0,,,,
6107,2,0.0,,,
6108,1,0.0,2.0,,
6109,1,2.0,0.0,,
6110,0,1.0,,,
6111,0,,,,
6112,0,1.0,2.0,,
6113,1,2.0,,,
6114,2,1.0,0.0,,
6115,0,1.0,2.0,,
6116,0,,,,
6117,1,0.0,2.0,,
6118,1,,,,
6119,1,2.0,0.0,,
6120,3,4.0,0.0,,
6121,1,2.0,0.0,,
6122,2,1.0,,,
6123,0,2.0,1.0,,
6124,0,,,,
6125,1,,,,
6126,2,,,,
6127,0,2.0,1.0,,
6128,0,,,,
6129,3,4.0,,,
6130,1,,,,
6131,3,1.0,2.0,,
6132,0,2.0,,,
6133,2,0.0,1.0,,
6134,1,0.0,2.0,,
6135,1,2.0,0.0,,
6136,2,0.0,4.0,,
6137,1,,,,
6138,0,1.0,2.0,,
6139,1,2.0,0.0,,
6140,1,2.0,3.0,,
6141,0,2.0,1.0,,
6142,0,1.0,2.0,,
6143,0,,,,
6144,1,0.0,,,
6145,1,0.0,,,
6146,0,1.0,2.0,,
6147,0,1.0,2.0,,
6148,0,3.0,1.0,,
6149,0,1.0,2.0,,
6150,0,,,,
6151,0,,,,
6152,1,2.0,0.0,,
6153,2,1.0,0.0,,
6154,0,2.0,1.0,,
6155,1,3.0,0.0,,
6156,1,,,,
6157,2,0.0,1.0,,
6158,0,,,,
6159,1,2.0,,,
6160,0,,,,
6161,1,,,,
6162,0,2.0,,,
6163,0,1.0,2.0,,
6164,1,,,,
6166,1,,,,
6167,0,1.0,2.0,,
6168,1,0.0,2.0,,
6169,0,1.0,,,
6171,1,0.0,2.0,,
6172,3,4.0,,,
6173,1,2.0,0.0,,
6174,1,0.0,2.0,,
6176,1,2.0,0.0,,
6177,3,,,,
6178,1,2.0,0.0,,
6179,1,0.0,2.0,,
6180,1,0.0,3.0,,
6181,1,0.0,2.0,,
6182,0,,,,
6183,0,,,,
6184,2,1.0,0.0,,
6185,2,1.0,,,
6186,1,,,,
6187,4,1.0,3.0,,
6188,3,,,,
6189,1,,,,
6190,0,1.0,,,
6191,0,1.0,,,
6192,1,0.0,,,
6193,0,1.0,2.0,,
6194,1,0.0,2.0,,
6195,0,2.0,1.0,,
6196,2,0.0,1.0,,
6197,1,2.0,,,
6198,1,0.0,,,
6199,0,,,,
6200,0,1.0,2.0,,
6201,0,1.0,2.0,,
6202,0,4.0,1.0,,
6203,0,2.0,1.0,,
6204,0,,,,
6205,0,1.0,2.0,,
6206,2,,,,
6207,0,2.0,1.0,,
6208,0,,,,
6209,0,1.0,3.0,,
6210,0,1.0,3.0,,
6211,1,,,,
6212,2,0.0,,,
6213,0,1.0,2.0,,
6214,0,1.0,2.0,,
6215,1,2.0,0.0,,
6216,1,2.0,0.0,,
6217,1,,,,
6218,1,2.0,,,
6219,0,3.0,1.0,,
6220,1,0.0,,,
6221,1,2.0,0.0,,
6222,1,0.0,2.0,,
6223,1,0.0,3.0,,
6224,0,1.0,2.0,,
6225,0,1.0,2.0,,
6227,2,1.0,0.0,,
6228,3,,,,
6229,0,2.0,1.0,,
6230,0,2.0,1.0,,
6231,0,,,,
6232,2,,,,
6233,2,3.0,1.0,,
6234,1,2.0,,,
6235,1,,,,
6236,1,2.0,0.0,,
6237,1,2.0,0.0,,
6238,0,1.0,2.0,,
6239,0,2.0,1.0,,
6240,1,0.0,3.0,,
6241,1,2.0,0.0,,
6242,0,1.0,,,
6243,1,0.0,,,
6244,1,0.0,,,
6245,1,0.0,2.0,,
6246,1,0.0,2.0,,
6247,3,1.0,0.0,,
6248,0,4.0,3.0,,
6249,0,,,,
6250,1,2.0,,,
6251,1,0.0,2.0,,
6252,0,1.0,4.0,,
6253,2,1.0,,,
6254,1,0.0,,,
6255,1,2.0,0.0,,
6256,1,,,,
6257,0,1.0,2.0,,
6258,1,0.0,2.0,,
6259,1,2.0,0.0,,
6260,0,2.0,1.0,,
6261,1,0.0,2.0,,
6262,1,,,,
6263,2,1.0,0.0,,
6264,0,2.0,1.0,,
6265,0,1.0,2.0,,
6266,1,2.0,0.0,,
6267,1,2.0,,,
6268,1,2.0,0.0,,
6269,1,0.0,,,
6270,1,0.0,2.0,,
6271,0,2.0,1.0,,
6272,0,2.0,1.0,,
6273,1,0.0,,,
6274,0,1.0,2.0,,
6275,0,1.0,3.0,,
6276,1,0.0,,,
6277,1,2.0,0.0,,
6278,2,,,,
6279,2,0.0,1.0,,
6280,1,2.0,0.0,,
6281,2,1.0,0.0,,
6282,0,1.0,,,
6283,1,0.0,,,
6284,0,1.0,2.0,,
6285,0,,,,
6286,1,,,,
6287,0,1.0,,,
6288,1,,,,
6289,1,,,,
6290,2,0.0,,,
6291,2,1.0,,,
6292,0,1.0,,,
6293,1,0.0,2.0,,
6294,2,0.0,1.0,,
6295,0,3.0,1.0,,
6296,1,0.0,2.0,,
6297,0,,,,
6298,2,0.0,,,
6299,0,3.0,4.0,,
6300,4,3.0,,,
6301,0,1.0,2.0,,
6302,0,3.0,1.0,,
6303,0,1.0,3.0,,
6304,0,1.0,2.0,,
6305,1,,,,
6306,0,,,,
6307,1,0.0,,,
6308,1,0.0,2.0,,
6309,0,2.0,3.0,,
6310,4,3.0,,,
6311,1,0.0,,,
6312,0,1.0,2.0,,
6313,1,2.0,,,
6314,0,2.0,1.0,,
6315,0,1.0,2.0,,
6316,3,,,,
6317,0,1.0,2.0,,
6318,0,3.0,1.0,,
6319,1,0.0,,,
6320,1,0.0,2.0,,
6321,0,2.0,,,
6322,3,,,,
6323,1,,,,
6324,0,1.0,2.0,,
6325,1,,,,
6326,0,1.0,2.0,,
6327,1,0.0,2.0,,
6328,1,2.0,0.0,,
6329,3,,,,
6330,1,,,,
6331,0,2.0,4.0,,
6332,1,0.0,,,
6333,1,2.0,0.0,,
6334,0,2.0,3.0,,
6335,0,,,,
6336,1,0.0,,,
6337,1,0.0,2.0,,
6338,0,1.0,,,
6339,1,0.0,2.0,,
6340,0,2.0,4.0,,
6341,0,2.0,1.0,,
6342,4,3.0,,,
6343,1,0.0,2.0,,
6344,3,0.0,4.0,,
6345,1,0.0,2.0,,
6346,1,0.0,2.0,,
6347,1,,,,
6348,1,2.0,0.0,,
6349,3,,,,
6350,0,,,,
6351,0,1.0,2.0,,
6352,3,4.0,,,
6353,0,2.0,,,
6354,0,2.0,,,
6356,2,0.0,1.0,,
6357,1,,,,
6358,3,,,,
6359,0,1.0,,,
6360,0,1.0,2.0,,
6361,3,4.0,,,
6362,3,4.0,0.0,,
6363,0,1.0,,,
6364,0,2.0,3.0,,
6365,1,0.0,2.0,,
6366,1,0.0,2.0,,
6367,0,1.0,2.0,,
6368,3,2.0,4.0,,
6369,0,2.0,,,
6370,3,,,,
6371,0,1.0,2.0,,
6372,2,0.0,,,
6373,3,4.0,1.0,,
6374,1,0.0,2.0,,
6375,0,1.0,2.0,,
6376,1,0.0,2.0,,
6377,0,2.0,3.0,,
6378,1,2.0,0.0,,
6379,0,3.0,,,
6380,1,0.0,2.0,,
6381,1,0.0,2.0,,
6382,0,1.0,,,
6383,1,0.0,2.0,,
6384,1,0.0,,,
6386,0,,,,
6387,0,1.0,2.0,,
6388,0,1.0,2.0,,
6389,1,,,,
6390,2,1.0,0.0,,
6391,0,3.0,,,
6392,0,,,,
6393,0,2.0,,,
6394,1,3.0,4.0,,
6395,1,0.0,2.0,,
6396,0,1.0,2.0,,
6397,0,1.0,2.0,,
6398,0,,,,
6399,3,4.0,,,
6400,1,0.0,,,
6401,1,2.0,,,
6402,0,1.0,2.0,,
6403,0,,,,
6404,1,0.0,2.0,,
6405,1,,,,
6406,1,0.0,2.0,,
6407,0,1.0,2.0,,
6408,4,0.0,3.0,,
6409,0,1.0,2.0,,
6410,0,,,,
6411,0,2.0,,,
6412,1,0.0,2.0,,
6413,1,0.0,4.0,,
6414,0,1.0,,,
6415,0,1.0,,,
6416,1,2.0,0.0,,
6417,1,0.0,2.0,,
6419,0,2.0,1.0,,
6420,1,2.0,,,
6422,0,2.0,4.0,,
6423,1,2.0,0.0,,
6424,1,0.0,,,
6425,2,1.0,0.0,,
6426,1,0.0,3.0,,
6427,0,,,,
6428,2,,,,
6429,1,2.0,0.0,,
6430,1,,,,
6431,1,2.0,0.0,,
6432,0,2.0,1.0,,
6433,1,0.0,2.0,,
6434,0,1.0,,,
6435,1,0.0,,,
6436,0,1.0,2.0,,
6437,1,0.0,4.0,,
6438,1,0.0,,,
6439,3,1.0,4.0,,
6440,0,1.0,2.0,,
6441,1,0.0,,,
6442,1,2.0,0.0,,
6443,0,1.0,2.0,,
6444,1,2.0,0.0,,
6445,0,4.0,3.0,,
6446,0,2.0,,,
6447,0,1.0,2.0,,
6448,0,1.0,2.0,,
6449,1,,,,
6450,4,,,,
6451,0,2.0,1.0,,
6452,0,3.0,,,
6453,1,0.0,,,
6454,1,0.0,2.0,,
6455,1,0.0,,,
6456,2,1.0,0.0,,
6457,1,2.0,0.0,,
6458,1,2.0,0.0,,
6459,0,1.0,2.0,,
6460,0,1.0,2.0,,
6461,1,0.0,2.0,,
6462,0,1.0,2.0,,
6463,0,2.0,1.0,,
6464,1,,,,
6465,0,1.0,2.0,,
6466,0,1.0,2.0,,
6467,1,0.0,2.0,,
6468,1,2.0,0.0,,
6469,0,2.0,1.0,,
6470,0,1.0,2.0,,
6471,1,2.0,0.0,,
6472,1,,,,
6473,1,2.0,0.0,,
6474,0,3.0,2.0,,
6475,1,,,,
6476,1,2.0,0.0,,
6477,1,0.0,2.0,,
6478,0,1.0,2.0,,
6479,0,1.0,2.0,,
6480,0,1.0,2.0,,
6481,1,2.0,0.0,,
6482,1,,,,
6483,3,,,,
6484,1,0.0,2.0,,
6485,2,0.0,1.0,,
6486,0,1.0,,,
6487,0,2.0,4.0,,
6488,4,,,,
6489,1,0.0,,,
6490,1,0.0,2.0,,
6491,2,4.0,3.0,,
6492,1,0.0,2.0,,
6493,1,0.0,,,
6494,1,2.0,0.0,,
6495,1,0.0,,,
6496,1,0.0,2.0,,
6497,0,3.0,,,
6498,2,0.0,1.0,,
6499,3,0.0,,,
6500,1,0.0,2.0,,
6501,1,2.0,0.0,,
6502,0,2.0,1.0,,
6503,1,2.0,0.0,,
6504,1,4.0,,,
6505,1,,,,
6506,1,2.0,,,
6507,1,0.0,2.0,,
6508,1,0.0,,,
6509,1,0.0,3.0,,
6510,1,0.0,2.0,,
6511,0,1.0,2.0,,
6512,1,0.0,2.0,,
6513,0,3.0,4.0,,
6514,1,0.0,,,
6515,2,1.0,,,
6516,1,0.0,2.0,,
6517,1,,,,
6518,0,1.0,2.0,,
6519,0,,,,
6520,0,1.0,2.0,,
6521,1,,,,
6522,1,0.0,2.0,,
6523,0,1.0,2.0,,
6524,2,1.0,,,
6525,4,3.0,,,
6526,0,1.0,,,
6527,1,0.0,,,
6528,0,1.0,3.0,,
6529,0,1.0,2.0,,
6530,1,0.0,,,
6531,0,,,,
6532,1,,,,
6533,1,0.0,,,
6534,0,2.0,1.0,,
6535,1,0.0,3.0,,
6536,0,1.0,2.0,,
6537,2,1.0,0.0,,
6538,2,0.0,,,
