precinct,rank1,rank2,rank3
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-02,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-03,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-04,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-05,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-06,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-09,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-10,Mike Wendorf,skipped,skipped
2001-09-11,Mike Wendorf,skipped,skipped
2001-09-11,Mike Wendorf,skipped,skipped
2001-09-11,Mike Wendorf,skipped,skipped
2001-09-11,Mike Wendorf,skipped,skipped
2001-09-11,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-12-01,Mike Wendorf,skipped,skipped
2001-06-08,writein,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-01,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-02,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-07,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-08,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-09,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-02-10,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-05,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-06,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
2001-06-07,skipped,skipped,skipped
