precinct,rank1,rank2,rank3
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-04,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-05,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-03-06,Liz Wielinski,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-01,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-02,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-03,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-04,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-05,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-06,skipped,skipped,skipped
2001-01-07,skipped,skipped,skipped
2001-01-07,skipped,skipped,skipped
2001-01-07,skipped,skipped,skipped
