precinct,rank1,rank2,rank3
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-02,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-03,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-04,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-05,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-06,Jason Stone,skipped,skipped
2001-12-07,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-08,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-09,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-10,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-12-11,Jason Stone,skipped,skipped
2001-11-07,writein,skipped,skipped
2001-12-03,writein,skipped,skipped
2001-11-08,writein,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
2001-08-08,skipped,skipped,skipped
