,0,1,2
1,Write-In cells: 389,,
2,Overvote cells: 40,,
3,"Babcock, Tuckerman: 0",,
4,"Cizek, Andy: 1",,
5,"Bjorkman, Jesse J.: 2",,
1700,2,,
1702,2,0.0,
1703,2,,
1704,0,2.0,
1705,0,2.0,
1707,0,,
1708,0,,
1709,2,0.0,1.0
1710,2,0.0,1.0
1711,2,,
1712,1,,
1713,2,,
1714,1,,
1715,0,,
1716,0,2.0,1.0
1717,0,,
1718,0,,
1719,0,,
1720,0,2.0,1.0
1721,0,,
1722,2,,
1723,2,,
1724,0,2.0,1.0
1725,2,,
1726,0,2.0,
1727,0,,
1728,0,,
1729,0,2.0,
1731,1,2.0,
1732,1,2.0,0.0
1733,0,2.0,
1734,0,,
1735,0,,
1736,0,2.0,
1737,0,2.0,1.0
1739,2,0.0,
1740,2,,
1741,0,,
1743,2,1.0,0.0
1744,2,0.0,
1745,0,,
1746,0,2.0,1.0
1747,2,0.0,
1748,0,,
1749,0,2.0,
1750,2,1.0,0.0
1751,0,,
1752,2,,
1753,0,2.0,1.0
1754,0,2.0,
1755,2,,
1756,2,0.0,
1757,0,2.0,
1758,1,0.0,2.0
1759,2,,
1760,0,2.0,1.0
1761,0,,
1762,2,1.0,0.0
1763,1,0.0,
1764,2,,
1765,0,,
1766,0,,
1767,1,,
1768,0,2.0,
1769,2,0.0,
1770,0,,
1771,2,0.0,
1772,2,1.0,
1773,2,0.0,1.0
1774,0,,
1776,2,0.0,
1777,2,0.0,1.0
1778,2,,
1779,2,,
1780,0,,
1781,0,,
1782,0,,
1784,0,,
1785,0,,
1786,0,,
1787,2,1.0,0.0
1788,0,,
1789,2,0.0,
1790,2,0.0,
1791,2,,
1792,2,,
1793,2,,
1794,0,2.0,
1795,2,,
1796,1,,
1797,0,,
1798,0,,
1799,0,2.0,
1800,0,,
1801,2,,
1802,1,,
1803,2,0.0,
1804,2,,
1805,0,2.0,1.0
1806,1,0.0,
1807,2,,
1808,2,0.0,1.0
1809,1,,
1810,0,,
1812,0,,
1813,0,2.0,
1814,0,,
1815,2,0.0,
1816,0,2.0,1.0
1817,1,2.0,0.0
1818,2,1.0,
1819,2,1.0,
1820,0,2.0,1.0
1821,2,0.0,1.0
1822,0,2.0,
1823,0,2.0,
1825,1,,
1826,2,0.0,
1827,0,,
1828,0,,
1829,0,,
1830,0,2.0,
1832,0,,
1833,1,,
1834,2,0.0,
1835,0,2.0,
1837,2,1.0,
1838,1,0.0,2.0
1839,0,,
1840,2,0.0,1.0
1841,2,0.0,1.0
1842,1,,
1843,0,2.0,1.0
1844,0,2.0,
1845,2,,
1846,2,0.0,
1847,2,0.0,
1848,0,,
1849,0,,
1850,0,,
1851,0,,
1852,2,0.0,1.0
1853,2,0.0,1.0
1854,2,0.0,
1855,2,,
1856,0,2.0,1.0
1857,0,,
1858,2,0.0,
1860,0,1.0,
1861,0,2.0,1.0
1862,0,2.0,
1863,1,,
1864,0,,
1865,0,1.0,
1866,0,,
1867,2,0.0,1.0
1868,0,2.0,
1869,2,,
1870,0,2.0,1.0
1871,1,2.0,
1872,2,,
1873,2,,
1874,2,0.0,
1875,0,2.0,1.0
1876,2,,
1877,2,0.0,1.0
1878,0,,
1879,0,,
1881,0,2.0,
1882,0,,
1883,2,0.0,
1884,0,2.0,
1885,2,0.0,1.0
1886,2,,
1887,0,,
1888,0,2.0,
1889,2,0.0,1.0
1890,2,,
1891,0,2.0,
1892,0,2.0,1.0
1893,2,0.0,
1894,1,2.0,
1895,2,0.0,1.0
1896,0,,
1898,0,1.0,
1899,0,2.0,
1900,0,2.0,1.0
1901,2,,
1902,2,,
1903,2,0.0,1.0
1904,0,2.0,
1905,2,,
1906,2,,
1907,0,,
1908,2,1.0,
1909,1,2.0,0.0
1910,0,2.0,1.0
1911,2,,
1912,0,,
1913,0,,
1914,0,,
1915,2,0.0,
1916,0,2.0,
1917,0,2.0,1.0
1918,0,2.0,
1919,0,2.0,
1920,2,0.0,
1921,1,,
1922,0,2.0,
1923,2,1.0,
1924,2,0.0,
1926,0,2.0,
1927,0,2.0,
1928,2,0.0,1.0
1929,0,2.0,
1930,2,,
1931,0,2.0,
1932,0,2.0,
1933,2,0.0,
1934,0,,
1936,0,2.0,
1937,1,,
1938,0,2.0,
1939,2,,
1940,0,,
1941,2,1.0,
1942,0,2.0,
1943,2,,
1944,0,,
1945,1,2.0,
1946,2,,
1947,0,2.0,1.0
1948,2,0.0,
1949,0,,
1951,2,0.0,
1952,2,0.0,
1953,2,0.0,1.0
1954,1,,
1955,1,0.0,2.0
1956,2,,
1957,1,,
1958,0,,
1959,0,,
1960,1,,
1961,0,,
1962,1,2.0,0.0
1963,0,,
1964,2,,
1965,2,,
1966,2,,
1967,1,0.0,
1968,0,2.0,1.0
1969,2,,
1970,2,,
1972,0,,
1973,0,2.0,
1974,2,0.0,
1975,0,2.0,1.0
1976,1,2.0,0.0
1977,0,2.0,1.0
1978,0,,
1979,1,,
1980,2,,
1981,0,,
1982,2,1.0,
1983,0,2.0,1.0
1984,2,0.0,1.0
1985,2,0.0,1.0
1986,0,,
1987,1,2.0,0.0
1988,2,0.0,
1989,0,1.0,
1990,0,,
1991,0,2.0,
1992,0,,
1993,0,,
1994,0,,
1995,0,,
1996,0,,
1997,0,1.0,
1998,0,2.0,1.0
1999,0,2.0,
2000,0,,
2001,0,,
2002,2,0.0,
2003,2,1.0,
2004,2,0.0,
2005,0,2.0,
2006,0,2.0,
2007,2,,
2008,0,,
2009,2,,
2010,0,2.0,1.0
2011,0,,
2013,2,1.0,
2014,2,,
2015,2,1.0,
2016,0,2.0,
2017,0,,
2018,0,,
2019,0,,
2020,0,,
2021,0,,
2022,1,0.0,
2023,0,2.0,1.0
2024,2,,
2025,2,0.0,
2026,0,,
2027,0,2.0,
2028,2,0.0,
2029,0,2.0,
2030,2,,
2031,1,2.0,0.0
2032,0,,
2033,2,,
2034,0,,
2035,0,2.0,
2036,1,0.0,2.0
2037,0,2.0,1.0
2038,2,,
2039,2,0.0,
2040,0,2.0,
2041,0,,
2042,0,2.0,
2043,1,2.0,0.0
2044,0,,
2045,0,2.0,
2046,0,,
2047,0,,
2048,2,,
2049,0,,
2050,2,,
2051,2,,
2052,2,0.0,
2053,0,,
2054,0,,
2055,0,2.0,
2056,0,2.0,1.0
2057,0,2.0,1.0
2058,0,2.0,1.0
2059,2,0.0,1.0
2060,0,2.0,
2062,0,2.0,1.0
2063,0,,
2064,2,0.0,
2065,2,,
2066,1,,
2067,1,2.0,0.0
2068,0,2.0,
2069,0,2.0,
2070,0,2.0,
2071,2,0.0,1.0
2072,2,0.0,
2073,0,2.0,
2074,0,2.0,
2075,2,0.0,1.0
2076,0,2.0,
2077,0,,
2078,2,1.0,
2079,2,0.0,
2080,2,,
2081,0,2.0,
2083,2,0.0,1.0
2084,2,,
2086,1,,
2087,0,2.0,
2088,2,,
2089,2,,
2090,0,,
2091,2,1.0,0.0
2092,0,,
2093,0,,
2094,0,,
2095,2,1.0,
2096,0,,
2097,2,,
2098,1,,
2099,1,2.0,0.0
2100,2,,
2101,2,,
2102,2,,
2103,0,2.0,1.0
2104,0,,
2105,2,,
2106,2,0.0,
2107,0,2.0,1.0
2108,0,2.0,1.0
2109,2,,
2110,1,2.0,0.0
2111,2,0.0,1.0
2112,1,0.0,2.0
2113,0,,
2114,2,,
2115,2,0.0,
2116,2,,
2117,2,0.0,1.0
2118,0,2.0,
2119,0,,
2120,1,2.0,0.0
2121,0,2.0,
2122,0,,
2123,0,2.0,
2124,2,,
2125,0,,
2126,2,,
2127,0,2.0,
2128,0,,
2129,0,,
2130,1,,
2133,2,,
2134,2,,
2135,0,2.0,
2136,0,2.0,
2137,2,0.0,
2138,0,,
2139,0,2.0,
2140,0,,
2141,0,,
2142,0,,
2143,0,,
2144,0,,
2145,2,,
2146,0,2.0,
2147,1,,
2148,2,0.0,1.0
2149,2,,
2150,2,,
2151,2,,
2152,0,,
2153,0,,
2154,2,0.0,1.0
2155,0,,
2156,2,1.0,0.0
2157,1,,
2158,0,2.0,
2159,0,,
2160,0,2.0,1.0
2161,0,,
2163,0,,
2164,2,,
2165,2,0.0,
2166,2,,
2167,1,,
2168,2,0.0,1.0
2170,2,0.0,
2171,2,,
2172,2,,
2173,0,,
2174,0,,
2175,2,0.0,1.0
2176,0,,
2177,0,,
2178,0,1.0,
2179,1,,
2180,2,,
2181,2,0.0,
2182,2,0.0,
2183,2,0.0,1.0
2184,2,1.0,0.0
2185,0,2.0,
2186,0,2.0,
2187,2,,
2188,0,2.0,
2189,0,,
2190,2,0.0,
2191,2,,
2192,2,,
2193,1,0.0,2.0
2194,2,,
2195,0,,
2196,0,2.0,1.0
2197,0,,
2198,0,2.0,1.0
2199,0,,
2200,0,2.0,
2201,2,0.0,1.0
2202,0,2.0,1.0
2203,0,2.0,
2204,2,,
2205,2,,
2206,2,0.0,1.0
2207,1,2.0,0.0
2208,2,1.0,
2209,2,,
2210,0,,
2211,2,,
2212,1,0.0,2.0
2213,1,,
2215,2,,
2216,0,2.0,1.0
2217,2,,
2218,0,2.0,
2219,0,2.0,
2220,0,2.0,
2221,2,0.0,1.0
2222,0,2.0,
2223,2,0.0,
2224,2,1.0,0.0
2226,2,,
2227,2,0.0,1.0
2228,0,,
2229,0,2.0,1.0
2230,0,1.0,
2231,0,2.0,1.0
2232,0,2.0,
2233,2,0.0,1.0
2234,0,,
2235,0,,
2236,0,2.0,
2237,1,,
2238,2,0.0,
2239,0,,
2240,0,,
2242,2,,
2243,2,0.0,
2244,2,0.0,
2245,0,2.0,1.0
2246,0,,
2247,0,2.0,
2248,1,0.0,2.0
2249,2,,
2250,0,,
2251,2,,
2253,0,,
2254,2,,
2255,0,,
2256,1,,
2257,0,,
2258,2,,
2259,0,2.0,
2260,2,,
2261,2,0.0,1.0
2262,2,1.0,
2263,1,,
2264,0,2.0,
2266,2,1.0,0.0
2267,0,,
2268,0,,
2269,2,0.0,1.0
2271,0,2.0,
2272,2,,
2273,0,2.0,
2274,2,0.0,
2275,0,,
2276,2,,
2277,0,2.0,
2278,0,,
2279,0,,
2280,2,0.0,
2281,0,2.0,
2282,1,,
2283,1,,
2284,2,0.0,
2285,0,,
2286,0,,
2287,2,,
2288,2,1.0,0.0
2289,0,1.0,2.0
2290,0,,
2292,2,0.0,
2293,2,0.0,1.0
2294,2,0.0,
2295,2,,
2296,0,,
2297,0,1.0,
2298,0,2.0,
2299,2,,
2300,0,2.0,
2302,2,,
2303,0,,
2304,2,0.0,1.0
2305,0,2.0,1.0
2306,0,2.0,1.0
2307,0,2.0,1.0
2308,0,,
2309,2,,
2310,2,,
2312,1,2.0,0.0
2313,0,2.0,
2314,0,2.0,
2315,0,,
2316,0,,
2317,0,2.0,
2318,2,,
2319,0,2.0,1.0
2321,0,2.0,1.0
2322,2,,
2323,0,2.0,
2324,2,,
2325,0,2.0,1.0
2326,0,1.0,
2327,0,2.0,
2328,2,,
2329,1,,
2330,0,,
2331,0,2.0,
2332,0,,
2333,0,2.0,1.0
2334,2,,
2335,0,2.0,
2336,1,,
2337,0,,
2338,0,2.0,1.0
2339,2,,
2340,0,2.0,1.0
2341,0,,
2342,0,2.0,1.0
2343,2,,
2344,0,2.0,
2345,2,1.0,0.0
2346,2,,
2347,0,2.0,1.0
2348,2,,
2349,2,0.0,
2350,0,,
2351,0,2.0,1.0
2352,2,0.0,
2353,1,0.0,
2354,2,,
2355,0,,
2356,2,,
2357,2,,
2359,2,0.0,
2360,0,2.0,
2361,0,,
2362,2,,
2363,2,,
2364,0,1.0,2.0
2365,2,,
2366,2,,
2367,0,2.0,
2368,2,,
2369,2,,
2370,0,2.0,1.0
2371,2,,
2372,1,2.0,
2373,0,2.0,1.0
2374,2,,
2375,2,,
2376,0,2.0,1.0
2377,0,2.0,1.0
2378,0,2.0,
2379,2,0.0,1.0
2380,0,,
2381,1,,
2382,2,,
2383,0,,
2384,0,,
2385,1,,
2386,0,,
2387,1,,
2388,0,2.0,
2389,2,,
2390,0,,
2392,2,,
2393,0,1.0,
2394,2,0.0,1.0
2395,2,0.0,
2396,0,2.0,
2397,2,,
2398,2,,
2399,0,,
2400,0,2.0,
2401,1,0.0,
2402,2,,
2403,0,,
2404,2,,
2405,2,1.0,
2406,2,,
2407,1,,
2408,0,2.0,
2409,0,,
2410,0,2.0,
2411,0,2.0,
2412,0,,
2413,2,1.0,
2414,0,2.0,
2415,2,1.0,0.0
2416,0,,
2417,2,0.0,
2418,2,,
2419,0,2.0,
2420,0,2.0,
2422,0,,
2423,2,1.0,0.0
2424,2,1.0,
2425,0,,
2426,2,,
2427,2,,
2429,0,,
2431,0,,
2432,0,,
2434,2,,
2436,0,2.0,
2437,0,2.0,
2438,0,,
2439,0,,
2440,2,,
2441,0,,
2442,2,,
2443,0,,
2444,0,,
2446,0,2.0,1.0
2448,2,0.0,
2449,2,1.0,0.0
2450,2,,
2451,0,2.0,
2452,0,1.0,
2453,2,0.0,1.0
2454,2,0.0,
2455,2,0.0,
2457,0,2.0,
2458,2,0.0,
2460,0,2.0,1.0
2461,0,,
2462,0,,
2463,2,1.0,0.0
2464,1,,
2465,2,,
2466,2,,
2467,2,0.0,
2468,2,0.0,
2469,2,0.0,
2470,2,,
2471,2,,
2472,2,0.0,
2473,0,2.0,
2474,0,,
2475,2,,
2476,2,0.0,
2477,2,0.0,
2478,2,0.0,1.0
2479,0,1.0,2.0
2480,2,1.0,
2481,2,1.0,
2482,2,1.0,
2483,2,,
2484,0,,
2485,2,,
2486,0,,
2487,0,,
2488,2,0.0,
2489,0,,
2490,1,2.0,0.0
2491,0,2.0,
2492,2,,
2493,2,1.0,
2494,2,,
2495,0,,
2496,1,,
2498,2,,
2499,2,,
2500,2,,
2501,0,,
2502,1,,
2503,2,1.0,0.0
2504,1,,
2506,2,0.0,
2507,2,,
2508,2,,
2509,0,,
2510,0,2.0,
2511,1,,
2512,1,,
2513,2,0.0,
2514,0,2.0,1.0
2515,2,,
2516,2,,
2519,2,0.0,1.0
2520,2,1.0,0.0
2521,1,,
2522,0,,
2523,1,,
2524,1,2.0,
2525,0,,
2527,0,,
2528,0,1.0,
2529,1,2.0,
2530,2,1.0,0.0
2531,0,,
2532,0,,
2534,1,,
2535,1,,
2536,2,0.0,
2537,2,0.0,
2538,0,1.0,2.0
2539,0,,
2540,2,,
2541,0,2.0,
2542,0,2.0,
2543,0,,
2544,2,0.0,
2545,1,,
2546,2,0.0,1.0
2547,2,1.0,
2548,2,,
2549,2,,
2551,2,,
2552,0,,
2553,0,2.0,
2554,0,,
2555,2,1.0,0.0
2556,2,0.0,
2557,0,2.0,
2558,0,,
2559,0,2.0,1.0
2560,0,2.0,
2561,0,,
2562,2,,
2564,1,,
2565,2,,
2566,0,,
2567,2,,
2568,0,,
2569,1,,
2570,1,,
2571,2,,
2572,0,2.0,
2573,1,2.0,0.0
2574,1,2.0,
2575,2,0.0,
2577,0,,
2578,2,,
2579,0,,
2580,0,,
2581,0,2.0,
2582,0,2.0,
2583,2,0.0,
2584,2,,
2586,2,,
2587,2,,
2589,0,2.0,
2590,0,,
2591,2,,
2592,2,0.0,
2593,2,0.0,
2594,0,2.0,
2595,2,,
2597,0,2.0,
2598,2,,
2599,2,1.0,0.0
2600,0,,
2601,2,0.0,1.0
2602,0,2.0,
2603,0,,
2604,2,,
2606,0,2.0,
2607,1,2.0,0.0
2608,0,,
2609,2,0.0,
2610,0,2.0,
2611,0,2.0,
2612,2,,
2613,1,2.0,0.0
2614,1,,
2616,0,,
2617,2,0.0,
2618,2,0.0,
2620,0,2.0,
2621,0,,
2622,2,,
2623,0,2.0,
2624,2,,
2625,0,,
2626,2,0.0,1.0
2627,2,,
2628,0,,
2629,2,,
2630,2,,
2631,0,,
2632,1,,
2633,1,,
2634,2,,
2635,0,,
2649,2,,
2650,2,1.0,0.0
2651,0,,
2652,0,,
2653,2,0.0,
2654,0,,
2655,1,,
2656,1,,
2657,1,,
2658,0,2.0,
2659,0,2.0,
2660,0,2.0,
2661,2,0.0,1.0
2663,1,0.0,2.0
2664,0,2.0,1.0
2665,0,,
2666,2,0.0,1.0
2667,2,,
2668,1,,
2669,2,,
2670,2,0.0,
2671,2,0.0,
2672,1,,
2673,2,0.0,1.0
2674,1,2.0,0.0
2675,0,2.0,1.0
2676,0,,
2677,2,,
2678,0,2.0,1.0
2679,0,,
2680,0,,
2681,2,,
2682,0,,
2683,2,0.0,
2684,2,0.0,1.0
2685,0,2.0,
2686,2,0.0,1.0
2687,0,,
2688,0,,
2690,0,2.0,
2691,0,,
2692,1,2.0,0.0
2693,1,,
2697,2,0.0,
2698,0,2.0,
2700,1,,
2701,2,,
2702,0,,
2703,1,,
2775,2,0.0,
2776,0,,
2777,2,,
2778,2,,
2779,2,0.0,
2780,0,,
2781,1,,
2782,0,2.0,
2783,1,0.0,2.0
2785,0,,
2786,1,,
2787,2,0.0,
2788,2,0.0,
2789,2,0.0,
2790,0,1.0,2.0
2791,2,0.0,1.0
2792,2,0.0,1.0
2793,0,,
2794,2,0.0,1.0
2796,2,,
2797,2,0.0,
2798,1,2.0,0.0
2800,2,,
2801,2,,
2802,0,2.0,1.0
2803,1,0.0,2.0
2804,0,,
2806,0,2.0,
2807,2,,
2808,2,,
2809,0,2.0,
2810,0,2.0,
2811,2,,
2812,0,2.0,1.0
2813,1,,
2814,1,0.0,2.0
2815,0,,
2816,0,2.0,
2817,2,1.0,0.0
2818,0,,
2819,0,,
2820,2,1.0,
2821,1,,
2822,0,2.0,
2824,0,,
2825,0,2.0,
2826,2,,
2827,0,,
2828,0,,
2829,2,,
2830,0,2.0,1.0
2831,2,1.0,
2832,1,,
2833,2,1.0,0.0
2834,0,,
2835,2,,
2836,1,2.0,0.0
2838,1,,
2839,0,,
2840,0,,
2841,2,,
2842,1,,
2843,2,,
2844,1,,
2845,0,2.0,1.0
2846,2,0.0,
2847,2,0.0,
2848,0,2.0,
2849,0,2.0,
2850,1,2.0,
2851,1,,
2852,0,2.0,
2853,2,1.0,
2854,1,2.0,0.0
2855,0,2.0,
2856,0,,
2857,2,,
2858,0,2.0,
2859,1,,
2864,0,2.0,
2865,0,,
2866,0,2.0,
2867,2,,
2868,0,,
2869,2,,
2870,2,,
2871,2,,
2872,0,2.0,
2873,0,,
2874,2,0.0,
2875,2,0.0,
2876,0,1.0,2.0
2877,1,,
2878,1,2.0,
2879,1,,
2880,0,2.0,1.0
2881,2,0.0,
2882,0,,
2883,0,2.0,
2884,2,,
2944,1,,
2945,1,,
2946,0,,
2947,2,,
2948,0,2.0,
2949,2,,
2950,0,,
2951,1,0.0,2.0
2952,2,,
2954,1,,
2956,0,2.0,
2957,2,,
2958,0,2.0,
2959,0,2.0,
2961,0,2.0,
2962,0,,
2963,0,,
2964,2,1.0,
2965,0,2.0,
2966,1,0.0,2.0
2967,0,,
2968,1,,
2969,0,1.0,
2970,2,0.0,
2971,2,,
2972,0,2.0,
2973,1,,
2974,2,,
2975,0,2.0,
2977,2,0.0,
2978,2,1.0,0.0
2979,2,,
2980,0,,
2981,2,,
2982,2,1.0,
2983,1,,
2984,2,0.0,
2985,0,2.0,
2986,0,,
2987,0,,
2988,0,1.0,
2989,0,1.0,2.0
2990,0,1.0,2.0
2991,2,0.0,
2993,2,1.0,
2994,0,,
2995,2,,
2996,0,2.0,1.0
2997,1,2.0,
2998,2,,
2999,2,0.0,
3000,2,,
3001,2,,
3002,2,0.0,1.0
3003,2,0.0,
3004,2,1.0,0.0
3005,0,,
3006,0,1.0,
3010,0,2.0,
3011,1,2.0,0.0
3012,2,,
3013,0,,
3015,0,2.0,
3016,0,,
3017,2,,
3018,0,2.0,
3019,1,2.0,
3020,0,2.0,1.0
3021,0,1.0,2.0
3022,1,,
3023,1,,
3024,2,0.0,
3026,2,0.0,
3027,2,1.0,
3028,2,1.0,0.0
3029,2,,
3030,2,,
3031,2,,
3032,2,,
3033,2,0.0,
3034,1,0.0,2.0
3035,0,1.0,
3036,1,2.0,0.0
3037,0,2.0,
3038,2,,
3039,2,,
3040,2,,
3041,0,2.0,
3042,2,0.0,
3043,2,0.0,
3044,2,0.0,1.0
3045,2,,
3046,0,,
3047,2,,
3048,2,0.0,1.0
3049,2,1.0,0.0
3050,2,,
3051,0,2.0,
3052,2,0.0,
3053,2,,
3054,0,2.0,1.0
3055,0,1.0,2.0
3056,0,1.0,2.0
3057,1,2.0,0.0
3058,1,,
3059,2,1.0,
3060,0,,
3061,1,,
3062,1,,
3063,0,2.0,
3064,0,2.0,
3065,1,2.0,
3066,0,,
3067,0,,
3068,2,0.0,
3069,2,,
3070,1,,
3071,1,0.0,2.0
3072,2,0.0,1.0
3073,1,2.0,
3074,1,2.0,
3075,2,0.0,1.0
3076,2,1.0,
3077,2,,
3078,2,,
3079,2,,
3080,1,,
3081,1,,
3082,0,2.0,
3083,1,0.0,
3084,0,2.0,1.0
3085,2,0.0,1.0
3087,2,,
3088,2,,
3089,0,2.0,1.0
3090,1,,
3091,0,2.0,
3093,1,,
3094,0,,
3095,0,,
3096,0,,
3097,2,0.0,
3098,0,2.0,
3099,0,,
3100,2,1.0,
3101,0,,
3102,0,2.0,
3103,2,,
3104,2,0.0,
3105,2,0.0,
3106,2,0.0,
3107,0,2.0,1.0
3108,2,,
3109,1,,
3111,1,,
3112,2,,
3113,2,,
3114,2,,
3115,1,2.0,
3116,0,,
3117,1,,
3118,0,,
3119,0,,
3120,2,,
3121,2,,
3122,1,,
3123,2,0.0,
3124,2,0.0,
3125,0,,
3126,2,0.0,
3127,0,2.0,
3128,2,1.0,0.0
3129,1,,
3130,0,,
3131,0,1.0,
3132,2,0.0,1.0
3133,2,,
3134,0,2.0,
3135,2,,
3136,2,,
3137,2,1.0,0.0
3138,2,,
3139,2,0.0,
3140,2,0.0,
3141,1,2.0,
3142,2,0.0,1.0
3143,2,,
3144,0,2.0,
3145,1,0.0,2.0
3146,1,,
3147,0,2.0,
3148,2,,
3149,0,2.0,1.0
3150,0,,
3151,0,,
3152,2,,
3153,0,2.0,
3154,0,,
3155,2,,
3156,2,,
3157,2,,
3158,1,0.0,2.0
3159,2,,
3162,0,,
3163,0,2.0,
3164,2,1.0,
3165,0,,
3166,2,,
3167,0,,
3168,1,,
3169,0,2.0,
3170,0,2.0,
3171,2,,
3172,2,,
3173,2,,
3174,0,,
3175,0,,
3176,2,,
3177,2,0.0,1.0
3178,0,,
3179,0,,
3180,2,,
3181,0,,
3182,0,,
3183,2,0.0,1.0
3184,2,1.0,0.0
3185,0,2.0,
3186,1,,
3187,1,0.0,2.0
3188,2,,
3189,0,2.0,
3190,2,,
3191,2,0.0,1.0
3192,1,,
3193,1,,
3194,0,2.0,
3195,2,1.0,
3196,2,0.0,
3197,1,0.0,2.0
3198,2,1.0,
3199,0,2.0,
3200,0,2.0,
3201,2,1.0,0.0
3202,0,2.0,
3203,1,0.0,2.0
3204,1,0.0,2.0
3205,0,2.0,
3206,2,0.0,
3207,1,2.0,0.0
3208,2,,
3209,2,,
3210,2,0.0,
3211,0,2.0,
3212,2,,
3213,2,,
3214,0,,
3215,2,0.0,
3216,2,,
3217,0,1.0,2.0
3218,0,1.0,
3219,2,,
3220,2,,
3221,0,,
3222,0,1.0,
3223,0,1.0,
3224,0,,
3225,2,1.0,
3226,2,,
3227,1,,
3228,1,,
3229,1,,
3230,0,2.0,
3231,2,,
3232,2,,
3233,0,2.0,
3234,2,,
3235,0,,
3236,2,0.0,
3237,2,0.0,1.0
3238,2,,
3239,2,,
3240,2,0.0,
3241,2,,
3242,0,2.0,
3243,0,,
3244,0,,
3245,1,2.0,0.0
3246,1,2.0,0.0
3247,2,,
3248,2,,
3249,0,,
3250,0,,
3251,0,,
3252,2,0.0,1.0
3253,2,,
3254,0,,
3255,1,,
3257,0,2.0,
3258,2,0.0,
3259,0,2.0,
3260,0,,
3261,0,,
3262,2,,
3263,1,,
3264,2,0.0,
3265,2,,
3266,2,,
3267,2,0.0,
3268,2,,
3271,2,0.0,
3272,2,0.0,
3273,0,,
3274,0,2.0,
3275,2,0.0,1.0
3276,1,,
3277,2,0.0,
3278,2,,
3279,1,,
3280,0,,
3281,0,2.0,
3282,2,0.0,
3283,0,,
3284,0,,
3285,2,1.0,0.0
3286,1,0.0,2.0
3287,1,,
3288,0,,
3289,0,2.0,
3290,0,2.0,
3291,1,2.0,0.0
3292,0,2.0,
3293,1,,
3294,0,2.0,1.0
3295,2,,
3296,0,2.0,
3297,2,0.0,
3298,0,2.0,1.0
3299,1,,
3300,2,,
3301,2,,
3302,2,,
3303,0,,
3304,2,0.0,
3305,2,,
3306,1,,
3307,0,2.0,1.0
3308,0,,
3309,2,0.0,1.0
3310,2,1.0,0.0
3311,0,2.0,
3312,0,2.0,
3313,2,0.0,
3314,0,,
3315,1,,
3316,1,,
3317,1,,
3318,0,,
3319,0,2.0,1.0
3320,2,0.0,
3321,0,2.0,1.0
3322,2,0.0,
3323,1,2.0,0.0
3324,0,,
3325,0,2.0,1.0
3326,1,,
3327,2,,
3329,0,2.0,
3330,0,2.0,
3332,2,0.0,
3333,0,,
3334,0,,
3336,2,,
3337,1,0.0,2.0
3338,2,0.0,
3339,2,0.0,
3340,2,0.0,
3341,0,,
3342,1,2.0,0.0
3343,2,1.0,
3344,1,,
3345,1,,
3346,0,2.0,1.0
3347,0,2.0,
3348,0,2.0,
3349,0,2.0,
3350,0,2.0,
3351,2,,
3352,0,2.0,
3353,2,,
3354,2,,
3355,0,,
3356,1,,
3357,0,,
3358,2,0.0,
3359,0,2.0,1.0
3360,2,0.0,1.0
3362,0,,
3363,2,,
3365,1,,
3366,0,,
3367,2,1.0,0.0
3368,2,0.0,
3369,2,1.0,0.0
3370,1,,
3371,0,2.0,
3372,0,,
3373,2,1.0,
3374,1,,
3375,0,,
3376,1,,
3377,2,,
3378,0,,
3379,0,,
3380,1,,
3381,2,0.0,1.0
3383,0,,
3384,1,,
3385,1,,
3386,2,,
3387,0,,
3388,0,,
3389,1,2.0,
3390,2,0.0,
3391,0,2.0,
3392,2,1.0,0.0
3394,2,0.0,
3395,0,,
3396,2,0.0,1.0
3397,2,0.0,
3398,2,,
3399,0,2.0,
3400,0,2.0,
3401,2,1.0,0.0
3402,1,2.0,
3403,2,,
3404,2,0.0,
3405,1,,
3406,1,,
3407,0,2.0,
3408,2,,
3409,2,,
3410,0,,
3411,0,,
3412,1,,
3413,1,2.0,0.0
3414,1,2.0,
3415,2,,
3416,1,,
3417,2,0.0,
3418,2,0.0,1.0
3420,2,0.0,
3421,2,0.0,1.0
3422,1,0.0,2.0
3423,2,,
3424,0,2.0,
3425,2,1.0,0.0
3426,2,,
3427,2,,
3428,2,0.0,1.0
3429,0,,
3430,1,,
3431,0,,
3432,2,1.0,
3433,2,0.0,1.0
3435,2,0.0,
3436,0,,
3437,2,,
3438,2,,
3439,2,,
3440,0,2.0,
3441,0,2.0,
3442,2,0.0,
3443,2,,
3444,0,2.0,1.0
3445,0,,
3446,2,,
3447,2,0.0,
3448,0,,
3449,2,0.0,1.0
3450,2,1.0,0.0
3451,2,0.0,
3452,2,0.0,
3453,2,1.0,0.0
3454,0,2.0,1.0
3455,0,2.0,1.0
3456,2,,
3457,2,1.0,0.0
3458,2,0.0,
3459,1,2.0,0.0
3460,2,,
3461,0,2.0,1.0
3462,0,,
3463,0,,
3465,2,1.0,0.0
3466,2,,
3467,2,1.0,0.0
3469,0,2.0,
3470,1,2.0,0.0
3471,0,2.0,1.0
3472,0,,
3473,1,0.0,2.0
3474,0,,
3475,2,,
3476,2,,
3477,2,,
3479,0,2.0,
3480,0,,
3481,2,0.0,
3482,2,1.0,
3483,0,2.0,
3484,2,,
3485,1,,
3486,0,,
3487,2,,
3488,2,1.0,0.0
