,0,1,2,3
1,Write-In cells: 409,,,
2,Overvote cells: 10,,,
3,Bob Fine: 0,,,
4,Jennifer Zielinski: 1,,,
5,"Robert M Schlosser ""Bob"": 2",,,
6,Brad Bourn: 3,,,
4379,1,,,
4380,3,,,
4381,0,,,
4382,3,,,
4384,0,,,
4385,0,1.0,,
4386,0,1.0,3.0,
4387,0,3.0,1.0,
4388,3,0.0,,
4389,0,,,
4390,0,,,
4392,0,1.0,,
4393,0,,,
4394,0,3.0,,
4395,0,2.0,3.0,
4396,1,,,
4397,3,,,
4398,3,0.0,,
4399,0,,,
4400,1,3.0,2.0,
4401,3,0.0,,
4404,1,0.0,,
4406,3,1.0,0.0,
4407,3,,,
4408,0,1.0,2.0,
4409,0,1.0,2.0,
4410,3,1.0,,
4412,3,0.0,,
4413,3,2.0,1.0,
4414,3,0.0,1.0,
4415,0,,,
4416,3,0.0,,
4417,0,,,
4418,3,1.0,0.0,
4419,3,,,
4420,0,,,
4421,3,,,
4422,3,0.0,,
4424,0,,,
4425,3,0.0,,
4426,3,0.0,,
4427,3,,,
4428,0,1.0,,
4429,1,0.0,2.0,
4430,0,3.0,2.0,
4431,3,,,
4432,3,0.0,1.0,
4433,1,,,
4434,0,,,
4436,3,0.0,2.0,
4437,0,,,
4438,0,2.0,3.0,
4440,0,1.0,2.0,
4442,3,,,
4443,3,0.0,1.0,
4444,0,,,
4445,0,,,
4447,0,1.0,,
4449,3,0.0,,
4450,0,,,
4451,1,0.0,,
4454,0,,,
4455,3,,,
4456,3,,,
4457,0,,,
4458,0,,,
4459,0,,,
4461,0,2.0,1.0,
4462,1,3.0,2.0,
4463,0,2.0,3.0,
4464,1,3.0,0.0,
4465,0,1.0,3.0,
4466,0,,,
4467,0,1.0,,
4468,1,0.0,3.0,
4469,3,0.0,,
4470,3,0.0,,
4471,0,1.0,3.0,
4472,3,0.0,,
4473,3,,,
4474,0,1.0,,
4475,3,,,
4477,1,0.0,3.0,
4478,0,1.0,2.0,
4479,0,,,
4481,0,3.0,,
4482,0,2.0,1.0,
4483,0,1.0,2.0,
4484,3,0.0,,
4485,0,1.0,,
4486,0,,,
4487,0,1.0,,
4488,0,,,
4489,0,2.0,1.0,
4490,3,,,
4492,0,2.0,,
4493,3,0.0,,
4494,1,0.0,3.0,
4495,0,3.0,1.0,
4496,3,,,
4497,3,0.0,,
4498,3,,,
4499,0,3.0,1.0,
4500,0,,,
4501,3,,,
4502,3,0.0,,
4503,0,2.0,1.0,
4504,0,,,
4505,3,0.0,1.0,
4506,3,1.0,,
4507,0,1.0,,
4509,3,,,
4510,0,3.0,1.0,
4511,3,,,
4513,0,3.0,1.0,
4514,3,,,
4515,0,2.0,1.0,
4516,3,2.0,1.0,
4517,0,,,
4519,3,0.0,,
4520,0,1.0,3.0,
4521,0,,,
4523,0,1.0,2.0,
4524,2,3.0,,
4526,3,0.0,2.0,
4527,3,,,
4528,0,,,
4529,3,1.0,2.0,
4530,0,,,
4531,3,1.0,,
4532,3,,,
4533,1,,,
4534,1,0.0,,
4536,3,,,
4537,1,0.0,,
4538,1,,,
4539,3,0.0,1.0,
4540,0,3.0,2.0,
4541,0,3.0,,
4542,3,,,
4543,3,2.0,0.0,
4544,0,3.0,2.0,
4545,3,0.0,,
4546,3,0.0,,
4547,1,0.0,,
4548,0,,,
4549,3,,,
4550,0,,,
4551,0,,,
4552,3,,,
4553,0,,,
4554,0,,,
4556,0,,,
4557,0,,,
4558,0,3.0,2.0,
4559,0,3.0,,
4560,3,0.0,,
4561,3,,,
4563,3,,,
4564,0,1.0,2.0,
4565,3,,,
4566,3,0.0,,
4567,3,,,
4568,0,3.0,,
4569,1,0.0,3.0,
4571,3,,,
4572,3,0.0,,
4574,0,,,
4575,0,3.0,,
4578,3,,,
4579,0,3.0,,
4580,0,3.0,,
4581,0,,,
4582,0,,,
4583,0,1.0,3.0,
4584,0,3.0,1.0,
4585,0,,,
4586,0,3.0,,
4587,0,,,
4590,0,3.0,,
4591,0,,,
4592,0,,,
4593,0,,,
4594,0,3.0,1.0,
4595,3,,,
4596,3,0.0,,
4597,1,,,
4598,1,2.0,0.0,
4599,1,3.0,2.0,
4601,3,0.0,,
4602,3,,,
4604,0,,,
4605,0,,,
4606,0,3.0,,
4607,1,3.0,2.0,
4608,0,3.0,,
4609,3,,,
4610,0,1.0,3.0,
4611,3,,,
4612,0,,,
4613,3,,,
4614,0,,,
4615,0,,,
4616,1,,,
4617,0,,,
4618,0,,,
4619,3,,,
4621,0,1.0,2.0,
4622,2,3.0,0.0,
4623,0,1.0,3.0,
4624,0,3.0,1.0,
4625,0,,,
4627,0,,,
4628,3,,,
4629,0,,,
4630,3,0.0,,
4631,3,1.0,,
4632,3,0.0,1.0,
4633,3,0.0,,
4634,0,1.0,3.0,
4635,0,,,
4636,0,,,
4638,0,3.0,,
4639,0,1.0,2.0,
4641,0,,,
4643,3,0.0,1.0,
4644,0,,,
4645,2,,,
4647,1,,,
4648,3,,,
4649,0,,,
4650,0,3.0,1.0,
4651,1,,,
4652,3,0.0,,
4653,0,1.0,2.0,
4654,0,,,
4655,3,0.0,1.0,
4656,3,,,
4657,3,0.0,,
4658,3,0.0,1.0,
4659,3,,,
4662,0,3.0,1.0,
4663,0,1.0,,
4664,0,2.0,1.0,
4665,1,0.0,,
4666,0,1.0,3.0,
4667,0,,,
4668,0,,,
4669,3,,,
4670,0,3.0,,
4671,0,,,
4672,0,1.0,2.0,
4673,0,3.0,1.0,
4674,3,0.0,,
4675,2,,,
4676,0,1.0,2.0,
4677,3,0.0,1.0,
4678,0,1.0,,
4681,0,3.0,1.0,
4682,3,1.0,0.0,
4683,0,,,
4684,3,0.0,1.0,
4685,3,1.0,0.0,
4686,0,3.0,1.0,
4687,3,0.0,,
4688,3,1.0,,
4690,0,1.0,3.0,
4691,0,3.0,,
4692,3,1.0,2.0,
4693,1,0.0,2.0,
4695,0,3.0,,
4696,0,,,
4697,0,1.0,3.0,
4699,0,2.0,1.0,
4700,3,0.0,,
4701,0,,,
4702,3,0.0,,
4703,1,0.0,2.0,
4704,3,,,
4705,0,2.0,1.0,
4706,0,3.0,,
4707,0,1.0,3.0,
4708,0,,,
4709,3,0.0,2.0,
4710,0,,,
4711,0,,,
4712,0,,,
4713,0,3.0,1.0,
4714,0,,,
4715,2,,,
4717,0,1.0,,
4718,0,,,
4720,3,,,
4721,3,,,
4724,3,0.0,1.0,
4725,3,1.0,0.0,
4726,3,0.0,,
4727,2,0.0,1.0,
4728,0,1.0,,
4729,1,,,
4730,3,0.0,1.0,
4731,3,,,
4732,0,3.0,1.0,
4733,0,3.0,,
4734,0,1.0,,
4735,3,,,
4736,0,,,
4738,0,3.0,,
4739,3,1.0,,
4740,0,3.0,,
4741,0,,,
4742,3,1.0,0.0,
4743,2,,,
4744,3,0.0,,
4745,0,,,
4746,3,,,
4747,3,,,
4748,0,,,
4750,0,3.0,,
4751,1,,,
4752,0,,,
4753,3,0.0,,
4754,3,,,
4755,1,2.0,,
4756,3,0.0,,
4757,3,,,
4758,3,,,
4759,3,,,
4760,1,,,
4761,0,,,
4762,3,1.0,0.0,
4763,0,3.0,,
4764,3,0.0,2.0,
4765,0,2.0,1.0,
4766,0,3.0,,
4767,0,,,
4768,1,0.0,3.0,
4769,0,2.0,3.0,
4770,0,,,
4771,2,,,
4772,0,,,
4773,3,0.0,,
4774,0,,,
4775,3,,,
4776,1,3.0,2.0,
4777,1,0.0,,
4778,1,,,
4779,0,3.0,,
4780,0,2.0,3.0,
4781,3,,,
4782,3,,,
4783,0,3.0,,
4785,0,,,
4786,3,,,
4787,3,0.0,,
4788,0,3.0,,
4789,0,,,
4790,3,0.0,,
4791,0,,,
4792,0,3.0,1.0,
4793,0,1.0,2.0,
4794,0,3.0,2.0,
4795,0,,,
4796,0,3.0,,
4797,0,1.0,2.0,
4798,3,0.0,,
4799,0,3.0,1.0,
4800,1,,,
4801,0,,,
4802,3,1.0,2.0,
4803,0,,,
4804,0,3.0,1.0,
4805,0,1.0,2.0,
4806,3,0.0,,
4807,3,,,
4808,3,,,
4809,3,,,
4810,0,,,
4813,3,,,
4814,3,,,
4815,0,,,
4816,0,,,
4817,0,1.0,,
4818,0,,,
4819,0,2.0,1.0,
4821,3,0.0,,
4822,3,1.0,,
4823,1,0.0,,
4824,0,,,
4825,0,1.0,3.0,
4826,0,,,
4828,3,,,
4829,3,,,
4830,3,1.0,,
4831,3,0.0,,
4832,1,,,
4834,0,,,
4836,0,2.0,1.0,
4837,3,0.0,1.0,
4838,3,,,
4839,0,,,
4840,3,,,
4841,3,0.0,,
4842,0,1.0,,
4844,3,0.0,,
4845,3,,,
4846,2,0.0,3.0,
4847,3,0.0,,
4848,3,,,
4852,0,,,
4853,3,0.0,,
4854,0,2.0,1.0,
4855,3,2.0,,
4856,1,2.0,3.0,
4857,3,0.0,,
4858,0,3.0,,
4859,0,,,
4860,3,0.0,1.0,
4862,0,3.0,,
4863,3,,,
4865,3,,,
4866,3,,,
4867,0,3.0,,
4868,3,,,
4869,3,0.0,,
4870,3,0.0,,
4871,3,,,
4872,0,3.0,1.0,
4873,3,0.0,1.0,
4874,0,3.0,,
4875,0,3.0,1.0,
4876,3,,,
4877,0,3.0,,
4878,3,1.0,0.0,
4879,3,0.0,,
4880,3,,,
4881,3,0.0,1.0,
4883,0,1.0,2.0,
4884,0,3.0,,
4885,3,0.0,1.0,
4886,0,3.0,,
4887,3,,,
4888,3,,,
4889,3,1.0,0.0,
4890,3,0.0,,
4891,3,1.0,0.0,
4892,0,,,
4893,1,0.0,,
4895,3,0.0,,
4896,2,1.0,3.0,
4897,3,1.0,,
4898,0,1.0,,
4899,3,0.0,,
4900,3,,,
4901,0,3.0,,
4902,1,,,
4903,0,1.0,,
4904,0,,,
4905,0,1.0,2.0,
4907,3,,,
4908,3,,,
4909,0,,,
4910,3,,,
4911,0,,,
4912,0,1.0,,
4913,0,,,
4914,3,,,
4915,0,3.0,2.0,
4916,0,,,
4917,3,0.0,,
4918,3,,,
4919,3,,,
4921,0,,,
4923,0,,,
4924,0,,,
4925,0,,,
4926,0,,,
4927,3,,,
4928,0,,,
4929,1,,,
4930,0,1.0,3.0,
4932,3,1.0,,
4933,0,3.0,,
4934,0,1.0,2.0,
4935,2,0.0,1.0,
4936,0,,,
4937,0,,,
4939,0,1.0,,
4940,0,,,
4941,1,,,
4942,3,2.0,1.0,
4943,0,,,
4944,0,1.0,2.0,
4945,0,3.0,1.0,
4946,0,,,
4947,0,,,
4948,3,,,
4949,0,,,
4950,0,,,
4951,0,,,
4952,0,1.0,,
4953,0,3.0,,
4954,0,,,
4955,0,3.0,1.0,
4956,0,3.0,,
4957,3,,,
4959,3,,,
4960,2,,,
4961,0,,,
4962,0,3.0,,
4963,3,,,
4964,0,,,
4965,3,0.0,,
4966,0,3.0,,
4967,0,,,
4968,3,,,
4970,3,,,
4971,0,3.0,1.0,
4972,0,2.0,1.0,
4973,0,1.0,3.0,
4974,3,,,
4975,0,,,
4976,3,0.0,,
4977,2,3.0,0.0,
4978,0,3.0,,
4979,3,,,
4980,0,3.0,,
4981,3,,,
4982,2,,,
4983,0,,,
4984,1,,,
4985,0,3.0,,
4986,3,0.0,,
4987,0,3.0,,
4988,0,,,
4989,3,0.0,,
4990,3,0.0,1.0,
4991,0,2.0,3.0,
4992,3,,,
4993,3,0.0,,
4994,0,,,
4995,3,1.0,,
4996,0,3.0,,
4997,1,2.0,,
4998,0,,,
4999,3,,,
5000,3,,,
5001,3,,,
5002,0,,,
5004,0,,,
5005,0,3.0,,
5006,0,,,
5007,2,1.0,,
5008,3,1.0,2.0,
5010,3,1.0,,
5011,3,,,
5013,0,3.0,,
5014,3,0.0,,
5015,0,,,
5016,3,,,
5017,0,,,
5018,3,0.0,2.0,
5019,3,0.0,,
5021,0,,,
5022,0,,,
5023,0,,,
5024,0,3.0,1.0,
5025,3,,,
5026,0,,,
5027,0,1.0,3.0,
5028,3,2.0,1.0,
5029,0,1.0,2.0,
5030,3,0.0,1.0,
5031,0,3.0,,
5032,2,1.0,0.0,
5033,0,,,
5034,3,0.0,1.0,
5035,3,,,
5036,0,3.0,,
5037,3,,,
5038,0,3.0,2.0,
5039,3,1.0,,
5040,0,,,
5041,0,,,
5042,0,,,
5044,1,2.0,0.0,
5045,0,,,
5046,0,,,
5047,0,3.0,,
5048,0,,,
5049,3,,,
5050,2,1.0,0.0,
5051,3,0.0,1.0,
5052,1,2.0,0.0,
5053,0,,,
5054,0,,,
5056,3,0.0,1.0,
5057,0,,,
5058,0,,,
5059,0,,,
5060,0,3.0,,
5061,0,,,
5062,0,,,
5063,0,,,
5064,3,,,
5065,0,3.0,,
5066,0,,,
5067,3,,,
5068,0,1.0,3.0,
5069,0,,,
5070,1,0.0,3.0,
5071,0,1.0,,
5072,3,1.0,2.0,
5073,0,,,
5074,3,0.0,2.0,
5075,3,0.0,,
5076,3,,,
5077,3,1.0,,
5078,0,,,
5079,0,1.0,,
5080,0,3.0,,
5081,0,3.0,,
5082,0,,,
5083,0,,,
5084,1,0.0,2.0,
5085,0,2.0,1.0,
5086,0,2.0,,
5087,1,0.0,,
5089,0,,,
5090,0,,,
5091,3,1.0,,
5092,0,1.0,3.0,
5093,2,0.0,,
5094,0,,,
5095,0,,,
5096,0,3.0,,
5097,1,0.0,,
5098,0,3.0,,
5099,0,3.0,1.0,
5100,0,3.0,,
5101,0,3.0,,
5102,1,0.0,3.0,
5103,1,,,
5104,0,3.0,2.0,
5105,0,3.0,1.0,
5106,3,,,
5107,0,,,
5108,3,0.0,,
5109,0,,,
5110,0,,,
5111,3,0.0,,
5112,0,,,
5113,3,,,
5114,0,3.0,,
5115,3,0.0,,
5116,0,,,
5117,1,0.0,3.0,
5118,2,,,
5120,3,,,
5121,3,0.0,,
5122,3,,,
5123,1,2.0,3.0,
5124,1,,,
5125,0,2.0,1.0,
5126,1,,,
5127,0,,,
5128,0,,,
5129,1,0.0,,
5131,0,,,
5132,0,,,
5133,3,0.0,,
5134,3,0.0,,
5135,0,3.0,,
5136,3,,,
5137,0,,,
5138,0,1.0,2.0,
5139,3,0.0,2.0,
5140,0,3.0,1.0,
5141,0,3.0,,
5143,0,,,
5144,0,,,
5145,0,,,
5146,3,,,
5147,3,0.0,,
5148,0,,,
5149,3,0.0,,
5150,0,1.0,,
5151,3,,,
5152,3,0.0,,
5153,3,0.0,1.0,
5154,3,0.0,,
5155,3,0.0,,
5156,3,,,
5157,0,3.0,,
5158,3,,,
5159,1,,,
5160,3,,,
5161,0,,,
5162,3,0.0,1.0,
5164,3,,,
5165,3,0.0,2.0,
5167,0,,,
5168,3,0.0,,
5169,0,3.0,,
5170,3,2.0,,
5171,0,2.0,3.0,
5172,0,3.0,1.0,
5173,3,,,
5174,3,0.0,,
5175,0,,,
5176,0,1.0,2.0,
5178,0,1.0,2.0,
5179,3,0.0,,
5180,3,0.0,,
5181,0,,,
5182,0,3.0,,
5183,0,,,
5184,1,,,
5186,0,,,
5187,0,,,
5188,0,,,
5189,3,,,
5190,3,,,
5191,3,,,
5192,3,,,
5193,0,3.0,,
5194,3,0.0,,
5195,3,0.0,1.0,
5196,0,,,
5197,0,,,
5198,3,,,
5199,1,0.0,3.0,
5200,3,1.0,2.0,
5201,0,,,
5202,1,,,
5203,3,0.0,,
5204,0,,,
5205,3,,,
5206,3,0.0,1.0,
5207,0,,,
5208,0,3.0,,
5209,0,,,
5210,0,,,
5212,0,3.0,,
5214,0,,,
5215,3,0.0,,
5216,3,0.0,,
5217,0,2.0,1.0,
5218,0,1.0,2.0,
5221,0,,,
5222,0,,,
5224,0,,,
5225,0,,,
5226,0,,,
5227,0,,,
5228,0,3.0,,
5229,3,,,
5230,0,3.0,1.0,
5231,0,1.0,3.0,
5232,0,,,
5233,0,,,
5234,3,0.0,1.0,
5235,1,3.0,2.0,
5236,1,,,
5237,0,,,
5238,0,1.0,,
5239,3,0.0,,
5240,3,,,
5241,0,,,
5242,3,,,
5243,3,1.0,,
5244,0,,,
5245,0,,,
5246,0,3.0,1.0,
5247,0,,,
5248,2,1.0,3.0,
5249,3,0.0,2.0,
5250,0,1.0,2.0,
5252,0,,,
5253,1,0.0,3.0,
5254,0,3.0,2.0,
5255,3,,,
5256,3,,,
5257,0,1.0,,
5259,0,3.0,1.0,
5260,3,,,
5261,0,,,
5262,0,,,
5264,3,,,
5265,3,0.0,,
5266,0,3.0,1.0,
5267,3,0.0,2.0,
5268,0,,,
5269,0,,,
5270,3,,,
5271,0,3.0,,
5272,3,,,
5273,0,,,
5274,0,,,
5275,0,3.0,,
5276,3,0.0,1.0,
5278,3,,,
5279,3,0.0,2.0,
5280,0,,,
5281,3,1.0,0.0,
5282,3,0.0,,
5283,0,2.0,3.0,
5284,0,,,
5285,0,2.0,,
5286,0,3.0,,
5287,1,,,
5288,0,1.0,3.0,
5289,0,,,
5290,0,1.0,3.0,
5291,3,0.0,,
5292,3,0.0,1.0,
5293,3,,,
5294,0,,,
5296,2,3.0,,
5297,3,0.0,,
5298,0,,,
5300,0,3.0,2.0,
5301,3,1.0,,
5302,1,,,
5303,1,0.0,,
5304,0,,,
5305,0,3.0,1.0,
5306,0,1.0,2.0,
5307,0,3.0,2.0,
5308,0,,,
5310,1,0.0,,
5311,3,,,
5312,0,2.0,3.0,
5314,0,1.0,3.0,
5316,3,,,
5317,3,,,
5318,0,1.0,,
5319,0,,,
5320,3,0.0,,
5321,3,0.0,,
5322,3,,,
5324,3,1.0,2.0,
5325,0,,,
5326,0,,,
5327,0,,,
5328,3,0.0,,
5329,0,1.0,,
5330,0,3.0,,
5331,0,3.0,1.0,
5332,3,,,
5333,0,,,
5334,0,3.0,1.0,
5336,3,,,
5337,0,2.0,1.0,
5338,3,,,
5339,0,,,
5340,1,0.0,3.0,
5341,0,,,
5342,0,,,
5343,3,,,
5344,0,1.0,,
5345,3,,,
5346,0,,,
5347,3,,,
5348,3,0.0,1.0,
5349,0,,,
5350,3,,,
5351,0,3.0,,
5352,3,0.0,,
5353,3,,,
5354,0,,,
5355,3,,,
5356,3,,,
5358,0,,,
5359,3,0.0,,
5360,0,,,
5361,3,,,
5362,0,,,
5363,3,,,
5364,3,0.0,,
5365,0,2.0,3.0,
5366,0,,,
5367,0,,,
5368,0,,,
5369,3,,,
5370,0,,,
5371,0,,,
5372,0,,,
5373,3,0.0,1.0,
5374,3,,,
5375,0,,,
5376,0,3.0,,
5377,0,,,
5378,0,,,
5379,3,0.0,,
5380,3,0.0,,
5381,0,,,
5382,3,2.0,0.0,
5383,0,,,
5384,0,,,
5385,0,,,
5386,3,1.0,,
5389,0,3.0,,
5390,3,0.0,1.0,
5391,1,,,
5392,0,,,
5393,2,0.0,,
5394,0,,,
5395,3,,,
5396,3,,,
5397,0,,,
5399,0,,,
5400,3,,,
5401,0,,,
5402,3,,,
5404,3,,,
5405,2,3.0,,
5406,3,,,
5407,3,,,
5408,0,,,
5409,0,2.0,,
5411,0,,,
5412,0,3.0,,
5415,0,,,
5416,0,,,
5418,1,3.0,0.0,
5419,3,2.0,0.0,
5420,3,0.0,,
5421,0,,,
5422,0,,,
5423,0,3.0,2.0,
5424,3,,,
5425,1,0.0,,
5426,0,1.0,,
5427,3,0.0,,
5428,3,0.0,1.0,
5429,3,0.0,,
5430,0,3.0,2.0,
5431,0,2.0,1.0,
5432,3,,,
5433,0,,,
5434,0,,,
5435,0,,,
5436,3,,,
5437,3,0.0,,
5438,3,2.0,0.0,
5439,0,,,
5440,0,,,
5441,1,3.0,0.0,
5442,0,,,
5443,0,,,
5444,0,3.0,1.0,
5445,3,,,
5446,0,3.0,2.0,
5448,0,2.0,1.0,
5449,0,,,
5450,3,0.0,,
5451,0,3.0,,
5452,0,,,
5453,0,3.0,,
5454,0,3.0,,
5456,3,2.0,,
5457,1,,,
5458,0,,,
5459,0,2.0,1.0,
5460,3,,,
5461,3,,,
5462,3,,,
5463,0,1.0,3.0,
5464,3,,,
5466,3,1.0,,
5468,0,,,
5469,1,,,
5470,0,3.0,1.0,
5471,0,2.0,1.0,
5472,0,,,
5473,0,,,
5474,1,3.0,0.0,
5475,3,,,
5477,0,,,
5478,0,,,
5479,3,0.0,1.0,
5480,3,,,
5481,3,,,
5482,0,,,
5484,3,0.0,1.0,
5486,0,,,
5487,0,,,
5488,0,1.0,,
5489,3,,,
5490,0,,,
5491,0,,,
5492,0,3.0,,
5493,0,,,
5494,0,,,
5495,0,,,
5496,3,,,
5497,0,,,
5499,3,0.0,,
5500,0,,,
5501,0,,,
5502,3,0.0,,
5503,0,,,
5504,0,3.0,2.0,
5505,3,,,
5506,0,,,
5508,1,0.0,3.0,
5510,0,,,
5511,3,1.0,0.0,
5512,3,,,
5513,0,3.0,1.0,
5516,3,,,
5517,0,,,
5518,0,,,
5519,0,1.0,2.0,
5520,0,3.0,,
5521,3,,,
5522,3,,,
5523,0,3.0,,
5524,3,0.0,,
5525,0,3.0,,
5526,0,1.0,,
5527,3,,,
5528,3,,,
5529,3,,,
5530,3,0.0,1.0,
5531,3,,,
5532,3,,,
5533,0,3.0,,
5534,0,,,
5535,3,,,
5536,0,3.0,1.0,
5538,0,,,
5542,0,1.0,2.0,
5543,1,,,
5544,3,,,
5545,0,,,
5546,0,3.0,,
5547,0,3.0,,
5548,0,3.0,,
5549,0,,,
5550,1,3.0,0.0,
5551,3,,,
5552,0,1.0,,
5553,3,,,
5554,0,,,
5556,0,,,
5557,0,1.0,,
5558,0,,,
5559,3,,,
5561,3,0.0,,
5562,0,,,
5563,3,1.0,,
5565,0,3.0,1.0,
5566,0,3.0,,
5567,0,,,
5568,0,1.0,,
5570,0,3.0,,
5571,3,,,
5572,0,,,
5574,0,,,
5575,3,,,
5576,0,,,
5578,0,3.0,2.0,
5579,3,0.0,1.0,
5580,3,,,
5581,0,,,
5582,0,,,
5583,3,0.0,,
5584,3,,,
5585,3,0.0,1.0,
5586,0,,,
5587,0,,,
5588,1,0.0,3.0,
5589,3,0.0,,
5590,3,0.0,,
5591,3,,,
5593,0,,,
5594,3,0.0,,
5595,0,,,
5596,0,,,
5597,3,0.0,,
5598,0,3.0,1.0,
5599,0,,,
5600,0,3.0,,
5601,0,,,
5603,3,1.0,,
5604,0,,,
5605,0,3.0,,
5606,0,,,
5607,0,,,
5608,3,0.0,,
5609,3,0.0,,
5610,0,3.0,,
5611,3,0.0,,
5612,0,2.0,3.0,
5613,0,1.0,,
5614,3,0.0,1.0,
5615,3,0.0,,
5616,0,1.0,3.0,
5618,3,,,
5619,3,,,
5620,0,,,
5621,1,2.0,0.0,
5622,0,1.0,2.0,
5623,0,1.0,3.0,
5624,0,,,
5625,3,0.0,,
5626,0,,,
5627,1,,,
5628,0,,,
5629,0,,,
5630,0,1.0,3.0,
5631,0,3.0,1.0,
5632,0,,,
5634,0,,,
5635,1,,,
5636,3,0.0,2.0,
5638,0,1.0,2.0,
5639,0,3.0,,
5640,0,,,
5641,0,1.0,2.0,
5642,3,,,
5643,0,,,
5644,0,,,
5645,0,1.0,2.0,
5647,0,,,
5648,0,1.0,,
5649,2,3.0,,
5650,3,,,
5651,0,1.0,2.0,
5652,0,,,
5653,3,0.0,1.0,
5654,1,,,
5655,0,,,
5656,0,,,
5657,0,3.0,,
5658,0,3.0,2.0,
5659,3,,,
5660,0,,,
5661,1,0.0,2.0,
5662,3,,,
5666,3,,,
5667,0,,,
5669,0,,,
5670,0,,,
5671,0,,,
5672,3,,,
5673,0,2.0,,
5674,3,,,
5675,1,3.0,,
5676,0,,,
5677,3,,,
5678,3,,,
5679,0,1.0,2.0,
5680,3,,,
5681,0,3.0,1.0,
5682,3,0.0,,
5683,0,3.0,,
5684,0,,,
5685,3,0.0,,
5686,0,,,
5687,3,,,
5688,3,0.0,,
5689,0,1.0,,
5690,0,,,
5691,0,2.0,1.0,
5692,0,,,
5693,2,,,
5694,0,,,
5695,0,,,
5696,1,0.0,,
5697,3,,,
5698,3,,,
5699,3,,,
5700,3,,,
5701,3,0.0,,
5702,3,,,
5703,0,,,
5704,0,,,
5705,3,,,
5706,3,0.0,1.0,
5707,0,,,
5708,0,,,
5709,3,,,
5710,0,,,
5711,3,,,
5712,3,1.0,0.0,
5714,0,1.0,2.0,
5715,3,0.0,,
5716,1,,,
5717,3,,,
5718,0,3.0,,
5719,3,0.0,,
5720,1,0.0,,
5722,3,0.0,1.0,
5723,0,3.0,,
5724,0,,,
5725,3,,,
5726,3,,,
5727,0,,,
5729,3,,,
5730,0,,,
5731,3,0.0,,
5732,3,0.0,,
5733,0,,,
5734,0,,,
5735,0,1.0,3.0,
5736,1,,,
5737,3,,,
5738,0,,,
5739,3,,,
5741,3,2.0,1.0,
5742,0,,,
5743,3,0.0,,
5744,0,,,
5746,3,,,
5747,1,0.0,2.0,
5748,0,3.0,,
5750,3,1.0,,
5751,1,0.0,2.0,
5753,0,3.0,1.0,
5754,1,2.0,,
5755,3,,,
5756,1,,,
5757,0,3.0,1.0,
5758,3,,,
5759,3,,,
5760,0,3.0,2.0,
5761,1,,,
5762,3,,,
5763,3,1.0,,
5764,3,2.0,0.0,
5765,3,,,
5766,1,,,
5767,0,,,
5768,0,3.0,,
5769,0,3.0,,
5770,0,,,
5772,0,,,
5773,3,0.0,,
5774,3,0.0,1.0,
5775,3,,,
5776,3,0.0,1.0,
5777,3,,,
5778,1,0.0,2.0,
5779,1,3.0,,
5780,0,3.0,,
5781,0,3.0,2.0,
5782,1,0.0,2.0,
5783,1,,,
5784,0,,,
5785,0,,,
5786,0,2.0,,
5787,1,,,
5788,0,3.0,1.0,
5789,2,,,
5790,0,,,
5791,1,,,
5792,3,,,
5793,3,0.0,2.0,
5794,1,3.0,,
5795,3,,,
5796,3,0.0,,
5797,0,3.0,2.0,
5798,3,,,
5799,3,,,
5800,3,0.0,,
5803,0,,,
5804,3,,,
5805,3,2.0,1.0,
5806,0,3.0,,
5807,0,1.0,,
5809,3,,,
5810,1,0.0,3.0,
5812,3,0.0,,
5814,3,,,
5815,0,,,
5816,3,0.0,,
5817,0,3.0,,
5818,1,3.0,0.0,
5819,0,,,
5820,3,0.0,,
5821,3,,,
5822,1,,,
5823,3,0.0,1.0,
5824,0,,,
5825,1,0.0,2.0,
5826,1,,,
5827,1,,,
5828,3,,,
5829,3,0.0,,
5830,0,,,
5831,0,1.0,2.0,
5832,3,0.0,1.0,
5833,3,0.0,,
5834,0,3.0,1.0,
5835,0,,,
5836,0,,,
5837,1,0.0,2.0,
5838,0,,,
5839,0,,,
5841,0,2.0,1.0,
5842,0,,,
5843,0,,,
5844,0,3.0,,
5845,0,3.0,,
5846,3,0.0,,
5847,1,,,
5848,3,0.0,,
5849,3,,,
5852,3,1.0,,
5853,1,,,
5854,0,3.0,1.0,
5856,0,1.0,2.0,
5858,3,1.0,2.0,
5859,0,,,
5860,3,0.0,,
5861,3,0.0,1.0,
5862,0,3.0,1.0,
5863,3,0.0,,
5864,0,,,
5865,0,,,
5867,1,,,
5868,3,0.0,2.0,
5869,0,,,
5870,3,,,
5871,0,,,
5873,3,0.0,1.0,
5875,3,,,
5877,0,,,
5878,0,3.0,,
5879,0,,,
5880,0,1.0,2.0,
5881,1,,,
5882,2,,,
5883,1,,,
5884,0,,,
5886,3,,,
5887,3,,,
5888,0,,,
5889,0,3.0,2.0,
5890,0,1.0,,
5891,3,,,
5892,0,,,
5895,0,2.0,,
5896,0,,,
5897,0,2.0,1.0,
5898,0,2.0,,
5899,0,1.0,,
5900,1,2.0,0.0,
5901,0,,,
5902,1,3.0,2.0,
5903,3,0.0,,
5904,3,1.0,0.0,
5905,0,3.0,,
5906,3,2.0,1.0,
5907,1,,,
5908,0,3.0,1.0,
5909,0,,,
5910,3,1.0,2.0,
5912,3,,,
