,0,1,2,3,4,5
55591,4,0.0,1.0,3.0,5.0,
55597,0,4.0,2.0,,,
55602,2,3.0,0.0,4.0,1.0,
55604,0,2.0,3.0,5.0,4.0,
55605,3,0.0,4.0,2.0,,
55609,4,3.0,,,,
55610,0,,,,,
55611,4,0.0,5.0,2.0,3.0,
55615,0,,,,,
55623,2,3.0,,,,
55626,0,4.0,5.0,,,
55627,2,0.0,4.0,,,
56390,5,,,,,
56393,4,2.0,,,,
56394,0,2.0,,,,
56395,4,5.0,0.0,2.0,,
56398,0,4.0,1.0,5.0,2.0,
56399,2,5.0,4.0,3.0,0.0,
56405,0,3.0,4.0,1.0,2.0,
56406,4,2.0,,,,
56407,0,4.0,2.0,1.0,,
56409,2,3.0,5.0,4.0,1.0,
56412,0,2.0,5.0,4.0,,
56414,5,3.0,0.0,1.0,,
56416,0,,,,,
56422,0,2.0,,,,
56423,0,,,,,
56424,5,,,,,
56425,0,,,,,
56426,4,2.0,,,,
56431,4,0.0,5.0,1.0,2.0,
56432,4,0.0,2.0,5.0,3.0,
56435,5,,,,,
56437,0,2.0,4.0,,,
56440,4,0.0,5.0,2.0,1.0,
56441,3,0.0,1.0,5.0,2.0,
56444,0,4.0,5.0,3.0,,
56447,4,2.0,3.0,,,
56451,0,4.0,5.0,3.0,1.0,
56452,0,2.0,,,,
56455,1,0.0,,,,
56456,5,0.0,2.0,3.0,,
56458,5,,,,,
56460,5,4.0,3.0,0.0,2.0,
56464,2,,,,,
56466,4,0.0,,,,
56469,2,4.0,1.0,0.0,5.0,
56474,0,2.0,4.0,3.0,5.0,
56481,5,,,,,
56482,5,,,,,
56483,5,4.0,0.0,1.0,2.0,
56484,4,5.0,,,,
56487,0,2.0,3.0,4.0,,
56490,4,,,,,
56491,0,3.0,1.0,4.0,2.0,
56495,0,2.0,4.0,5.0,3.0,
56497,4,0.0,,,,
56500,0,,,,,
56501,4,0.0,5.0,2.0,,
56504,0,,,,,
56506,2,1.0,,,,
56507,0,,,,,
56508,5,,,,,
56509,0,4.0,5.0,,,
56510,5,1.0,4.0,2.0,0.0,
56514,0,4.0,1.0,2.0,5.0,
56516,4,5.0,1.0,2.0,3.0,
56519,5,,,,,
56521,2,,,,,
57196,3,4.0,,,,
57197,0,5.0,,,,
57198,5,4.0,0.0,,,
57199,0,2.0,1.0,,,
57200,0,,,,,
57201,0,,,,,
57202,4,,,,,
57203,0,,,,,
57204,5,,,,,
57205,0,,,,,
57206,5,0.0,3.0,2.0,4.0,
57207,2,0.0,,,,
57208,0,,,,,
57209,0,,,,,
57210,0,,,,,
57211,5,,,,,
57212,0,3.0,2.0,5.0,4.0,
57213,0,5.0,,,,
57214,0,,,,,
57215,5,4.0,0.0,,,
57216,0,,,,,
57217,0,,,,,
57220,0,5.0,3.0,4.0,2.0,
57222,0,1.0,3.0,4.0,2.0,
57223,0,2.0,3.0,5.0,4.0,
57224,0,,,,,
57225,0,5.0,4.0,2.0,3.0,
57226,4,0.0,,,,
57228,0,4.0,2.0,5.0,3.0,
57229,0,4.0,,,,
57230,0,,,,,
57231,0,4.0,,,,
57232,0,2.0,4.0,1.0,3.0,
57233,0,,,,,
57234,0,5.0,4.0,,,
57235,0,,,,,
57236,0,,,,,
57237,3,5.0,,,,
57238,0,5.0,,,,
57239,5,0.0,,,,
57240,4,0.0,,,,
57241,0,5.0,2.0,,,
57242,0,,,,,
57243,0,1.0,,,,
57244,0,2.0,4.0,5.0,3.0,
57245,0,,,,,
57246,0,,,,,
57247,0,,,,,
57248,0,,,,,
57250,0,2.0,5.0,1.0,,
57251,5,1.0,,,,
57252,0,,,,,
57253,1,2.0,3.0,4.0,0.0,
57254,5,0.0,1.0,2.0,,
57255,2,0.0,,,,
57256,0,,,,,
57257,0,,,,,
57258,0,5.0,4.0,,,
57259,2,4.0,0.0,,,
57260,0,4.0,3.0,5.0,2.0,
57261,4,2.0,0.0,3.0,5.0,
57262,0,3.0,5.0,,,
57263,0,,,,,
57264,0,3.0,2.0,1.0,4.0,
57265,3,0.0,,,,
57268,3,,,,,
57269,0,4.0,,,,
57270,0,,,,,
57271,0,,,,,
57272,0,2.0,5.0,4.0,,
57273,0,,,,,
57274,0,,,,,
57275,5,0.0,,,,
57276,0,,,,,
57277,0,5.0,,,,
57278,0,,,,,
57279,0,2.0,3.0,,,
57280,0,4.0,,,,
57281,0,,,,,
57282,0,3.0,,,,
57283,3,1.0,,,,
57284,0,,,,,
57285,0,,,,,
57286,0,,,,,
57287,4,5.0,,,,
57288,2,0.0,,,,
57289,4,2.0,3.0,1.0,,
57291,5,,,,,
57292,5,4.0,0.0,,,
57293,2,,,,,
57295,0,,,,,
57296,0,,,,,
57297,0,,,,,
57298,3,0.0,4.0,,,
57299,0,,,,,
57300,0,,,,,
57301,3,2.0,,,,
57303,5,,,,,
57304,5,0.0,,,,
57305,4,5.0,0.0,2.0,1.0,
57306,0,,,,,
57308,0,5.0,,,,
57309,0,2.0,,,,
57310,3,1.0,0.0,4.0,,
57311,2,4.0,,,,
57312,0,,,,,
57313,0,4.0,3.0,,,
57314,0,,,,,
57316,0,,,,,
57317,0,,,,,
57318,5,0.0,3.0,4.0,1.0,
57319,4,,,,,
57320,2,,,,,
57321,0,,,,,
57322,4,2.0,,,,
57323,0,,,,,
57324,4,,,,,
57325,0,4.0,3.0,,,
57326,3,0.0,,,,
57327,0,4.0,3.0,2.0,1.0,
57328,5,3.0,,,,
57329,5,,,,,
57330,5,4.0,0.0,1.0,,
57331,2,4.0,,,,
57333,1,,,,,
57334,3,1.0,2.0,,,
57335,0,,,,,
57337,5,1.0,0.0,,,
57338,0,5.0,4.0,1.0,3.0,
57339,5,,,,,
57340,0,3.0,4.0,2.0,1.0,
57342,2,4.0,0.0,,,
57345,0,,,,,
57346,0,5.0,2.0,,,
57347,5,0.0,3.0,4.0,,
57348,2,4.0,3.0,,,
57349,0,5.0,,,,
57350,2,5.0,3.0,0.0,1.0,
57351,0,4.0,1.0,2.0,,
57352,0,4.0,,,,
57353,0,2.0,5.0,,,
57354,0,,,,,
57355,0,,,,,
57356,0,,,,,
57357,0,5.0,,,,
57358,0,,,,,
57359,5,,,,,
57360,0,,,,,
57361,0,,,,,
57362,5,0.0,,,,
57363,0,3.0,4.0,,,
57364,3,0.0,,,,
57365,4,0.0,,,,
57366,1,,,,,
57367,2,,,,,
57368,5,0.0,2.0,,,
57369,0,3.0,2.0,1.0,,
57370,0,,,,,
57371,0,2.0,4.0,,,
57372,4,2.0,3.0,,,
57373,2,,,,,
57374,0,,,,,
57375,0,,,,,
57376,5,2.0,,,,
57377,4,2.0,3.0,5.0,1.0,
57378,0,4.0,,,,
57379,5,0.0,,,,
57380,1,2.0,3.0,0.0,,
57381,0,,,,,
57382,2,,,,,
57383,0,,,,,
57384,0,1.0,4.0,,,
57385,0,3.0,2.0,,,
57386,0,4.0,,,,
57388,5,,,,,
57390,0,,,,,
57391,0,,,,,
57393,0,,,,,
57394,0,1.0,4.0,5.0,2.0,
57395,0,2.0,3.0,5.0,4.0,
57396,0,,,,,
57397,0,2.0,4.0,,,
57398,5,,,,,
57401,0,,,,,
57402,0,2.0,5.0,4.0,3.0,
57403,0,1.0,5.0,,,
57404,0,,,,,
57405,5,,,,,
57408,0,3.0,1.0,,,
57409,0,5.0,4.0,,,
57410,0,4.0,,,,
57411,0,,,,,
57412,2,,,,,
57413,5,,,,,
57414,0,4.0,5.0,,,
57415,2,0.0,4.0,1.0,,
57416,0,1.0,3.0,,,
57417,0,5.0,4.0,2.0,,
57418,0,2.0,,,,
57419,0,,,,,
57420,4,0.0,2.0,,,
57421,5,1.0,4.0,3.0,2.0,
57422,0,4.0,,,,
57423,0,,,,,
57424,1,,,,,
57425,1,4.0,2.0,,,
57426,4,5.0,,,,
57429,0,,,,,
57431,0,,,,,
57433,5,1.0,,,,
57434,2,0.0,,,,
57435,2,0.0,,,,
57441,3,4.0,1.0,,,
57444,2,0.0,,,,
57446,4,2.0,0.0,3.0,,
57447,2,0.0,,,,
57448,2,,,,,
57452,4,0.0,5.0,,,
57458,4,,,,,
57459,5,4.0,0.0,,,
57461,0,2.0,4.0,5.0,,
57463,5,4.0,2.0,3.0,0.0,
57465,0,5.0,4.0,2.0,3.0,
57467,4,3.0,1.0,2.0,,
57468,0,,,,,
57469,5,0.0,3.0,2.0,4.0,
57470,0,2.0,,,,
57475,2,4.0,,,,
57477,5,4.0,0.0,3.0,1.0,
57478,3,4.0,2.0,0.0,1.0,
57481,3,4.0,5.0,1.0,2.0,
57482,0,2.0,4.0,,,
57483,0,,,,,
57486,4,3.0,2.0,,,
57488,5,,,,,
57490,3,2.0,,,,
57493,2,,,,,
57494,3,0.0,,,,
57495,2,5.0,4.0,,,
57498,2,1.0,0.0,3.0,4.0,
57501,2,0.0,5.0,,,
57502,4,2.0,,,,
57505,0,2.0,5.0,4.0,,
57506,1,4.0,2.0,,,
57511,5,4.0,,,,
57512,5,,,,,
57513,0,,,,,
57515,5,1.0,2.0,,,
57516,5,2.0,,,,
57518,0,,,,,
57523,1,,,,,
57525,5,1.0,3.0,,,
57527,4,,,,,
57528,5,,,,,
57529,2,4.0,3.0,0.0,5.0,
57530,4,5.0,,,,
57531,5,0.0,2.0,,,
57532,0,,,,,
57533,0,,,,,
57534,4,2.0,,,,
57535,0,5.0,4.0,,,
57539,4,5.0,0.0,2.0,3.0,
57540,5,1.0,4.0,2.0,,
57541,5,0.0,2.0,3.0,4.0,
57542,0,,,,,
57544,2,,,,,
57545,0,2.0,1.0,,,
57548,0,5.0,3.0,2.0,,
58216,0,,,,,
58219,4,2.0,,,,
58220,0,,,,,
58225,2,,,,,
58227,4,2.0,,,,
58230,0,,,,,
58231,4,2.0,3.0,,,
58234,3,4.0,2.0,,,
58237,4,,,,,
58240,4,0.0,5.0,2.0,,
58241,5,1.0,3.0,,,
58242,0,4.0,,,,
58243,3,,,,,
58244,2,,,,,
58245,2,4.0,5.0,,,
58246,0,2.0,,,,
58250,0,3.0,5.0,4.0,1.0,
58251,5,4.0,2.0,,,
58252,4,2.0,,,,
58253,2,5.0,4.0,,,
58257,4,2.0,,,,
58258,0,4.0,5.0,3.0,2.0,
58260,2,4.0,0.0,,,
58261,2,5.0,3.0,0.0,4.0,
58262,3,,,,,
58268,5,4.0,0.0,2.0,3.0,
58272,0,4.0,2.0,3.0,5.0,
58273,5,1.0,3.0,2.0,,
58274,0,,,,,
58276,0,5.0,,,,
58278,2,0.0,4.0,5.0,,
58279,0,2.0,3.0,,,
58280,4,2.0,,,,
58281,0,,,,,
58282,5,4.0,0.0,,,
58283,2,5.0,,,,
58284,0,2.0,4.0,3.0,5.0,
58290,0,2.0,4.0,3.0,1.0,
58291,2,,,,,
58294,5,4.0,,,,
58296,0,2.0,4.0,5.0,,
58297,2,4.0,0.0,3.0,5.0,
58298,5,0.0,4.0,2.0,,
58299,5,2.0,,,,
58301,0,5.0,2.0,4.0,1.0,
58302,0,2.0,5.0,1.0,3.0,
58304,5,1.0,0.0,,,
58310,3,0.0,4.0,2.0,1.0,
58311,4,,,,,
58314,0,4.0,2.0,5.0,1.0,
58316,5,4.0,0.0,2.0,3.0,
58317,0,2.0,3.0,4.0,,
58320,0,,,,,
58322,0,3.0,1.0,5.0,2.0,
58323,3,,,,,
58325,0,,,,,
58330,0,2.0,,,,
58333,3,0.0,5.0,,,
58336,2,4.0,0.0,,,
58337,4,0.0,,,,
58338,2,4.0,0.0,5.0,3.0,
58896,0,,,,,
58897,0,,,,,
58898,5,0.0,,,,
58900,5,,,,,
58901,4,2.0,,,,
58902,0,3.0,2.0,4.0,1.0,
58903,5,0.0,,,,
58904,5,1.0,0.0,,,
58905,3,,,,,
58906,0,,,,,
58907,0,,,,,
58908,5,1.0,0.0,,,
58909,2,5.0,1.0,4.0,3.0,
58910,0,2.0,,,,
58911,0,,,,,
58912,0,4.0,1.0,3.0,5.0,
58913,5,1.0,0.0,2.0,,
58914,4,0.0,3.0,,,
58915,0,,,,,
58916,2,5.0,3.0,0.0,,
58917,4,0.0,,,,
58918,3,,,,,
58919,0,4.0,,,,
58920,0,5.0,,,,
58921,0,2.0,4.0,5.0,,
58922,0,,,,,
58923,0,1.0,4.0,2.0,5.0,
58924,4,0.0,,,,
58925,1,,,,,
58926,0,,,,,
58927,0,,,,,
58928,5,0.0,,,,
58929,0,1.0,4.0,,,
58930,0,5.0,,,,
58931,4,0.0,2.0,3.0,,
58932,4,0.0,,,,
58933,0,4.0,,,,
58934,5,,,,,
58935,0,5.0,3.0,4.0,,
58936,4,2.0,5.0,3.0,,
58937,0,3.0,5.0,4.0,1.0,
58938,2,5.0,4.0,3.0,,
58939,5,,,,,
58940,0,5.0,3.0,2.0,4.0,
58941,0,1.0,,,,
58942,5,1.0,0.0,,,
58943,1,0.0,4.0,5.0,3.0,
58944,2,4.0,0.0,,,
58945,1,0.0,4.0,3.0,5.0,
58947,5,1.0,0.0,2.0,,
58949,0,1.0,2.0,3.0,4.0,
58950,4,,,,,
58953,5,1.0,2.0,0.0,,
58954,0,4.0,3.0,1.0,5.0,
58955,3,0.0,2.0,4.0,5.0,
58956,0,3.0,4.0,2.0,1.0,
58957,2,0.0,4.0,,,
58959,2,3.0,5.0,4.0,0.0,
58960,4,,,,,
58961,4,0.0,,,,
58962,0,4.0,,,,
58963,3,4.0,1.0,5.0,2.0,
58964,3,,,,,
58965,5,4.0,0.0,2.0,3.0,
58966,0,5.0,,,,
58968,0,5.0,4.0,2.0,3.0,
58969,0,3.0,,,,
58970,5,,,,,
58971,0,4.0,5.0,2.0,3.0,
58972,0,4.0,3.0,5.0,1.0,
58973,0,,,,,
58974,0,,,,,
58975,0,5.0,4.0,,,
58976,2,0.0,3.0,4.0,,
58977,0,,,,,
58978,0,,,,,
58979,5,2.0,3.0,1.0,4.0,
58980,1,0.0,,,,
58981,0,,,,,
58982,0,,,,,
58983,0,1.0,,,,
58984,5,1.0,3.0,0.0,,
58985,0,,,,,
58986,0,2.0,,,,
58987,0,,,,,
58988,2,0.0,4.0,5.0,3.0,
58989,0,,,,,
58991,5,,,,,
58992,0,4.0,5.0,1.0,2.0,
58993,0,4.0,,,,
58994,4,2.0,,,,
58995,5,3.0,4.0,,,
58996,1,,,,,
58997,0,,,,,
58998,0,,,,,
58999,0,,,,,
59000,2,0.0,3.0,1.0,,
59001,0,,,,,
59002,0,,,,,
59003,0,,,,,
59004,0,2.0,4.0,,,
59005,0,4.0,,,,
59006,2,4.0,,,,
59007,0,1.0,,,,
59008,0,2.0,4.0,,,
59009,0,,,,,
59010,0,5.0,,,,
59011,5,0.0,,,,
59012,0,,,,,
59013,0,3.0,2.0,4.0,5.0,
59014,5,,,,,
59015,4,5.0,2.0,,,
59016,0,,,,,
59017,0,2.0,3.0,1.0,5.0,
59018,0,,,,,
59019,5,0.0,,,,
59020,5,0.0,2.0,,,
59021,0,,,,,
59022,0,4.0,5.0,3.0,2.0,
59023,0,4.0,3.0,,,
59024,2,1.0,3.0,4.0,0.0,
59025,0,4.0,,,,
59027,3,1.0,,,,
59028,0,,,,,
59030,4,2.0,0.0,1.0,3.0,
59031,0,2.0,3.0,,,
59032,0,,,,,
59033,0,,,,,
59034,5,,,,,
59036,2,4.0,0.0,,,
59037,0,4.0,,,,
59038,0,4.0,3.0,1.0,,
59040,0,,,,,
59041,0,,,,,
59043,0,,,,,
59044,5,1.0,0.0,,,
59047,0,4.0,5.0,3.0,,
59048,0,3.0,1.0,2.0,,
59049,2,4.0,3.0,1.0,,
59050,5,0.0,4.0,2.0,3.0,
59051,0,5.0,4.0,2.0,3.0,
59052,0,,,,,
59053,5,0.0,1.0,2.0,3.0,
59054,0,,,,,
59055,0,2.0,,,,
59056,0,3.0,,,,
59057,0,,,,,
59058,0,3.0,4.0,,,
59059,4,,,,,
59060,0,,,,,
59062,0,4.0,,,,
59063,4,0.0,,,,
59064,0,2.0,5.0,4.0,,
59065,4,0.0,2.0,3.0,,
59066,0,,,,,
59067,0,3.0,5.0,,,
59068,0,3.0,,,,
59069,0,,,,,
59070,0,,,,,
59071,5,3.0,,,,
59072,0,3.0,,,,
59073,0,,,,,
59074,0,4.0,2.0,,,
59076,5,4.0,0.0,1.0,3.0,
59077,5,4.0,0.0,,,
59078,0,4.0,,,,
59079,4,2.0,,,,
59080,0,4.0,,,,
59081,0,5.0,2.0,,,
59082,0,4.0,5.0,,,
59083,4,2.0,0.0,,,
59084,5,1.0,3.0,0.0,,
59085,3,5.0,0.0,,,
59086,0,3.0,5.0,2.0,1.0,
59087,0,2.0,5.0,4.0,,
59088,2,4.0,3.0,5.0,1.0,
59089,4,,,,,
59091,0,4.0,,,,
59092,0,4.0,2.0,,,
59093,4,,,,,
59094,0,,,,,
59095,4,2.0,0.0,,,
59096,0,,,,,
59097,4,0.0,2.0,,,
59098,0,,,,,
59099,0,5.0,4.0,3.0,1.0,
59100,0,4.0,,,,
59101,4,2.0,,,,
59102,0,,,,,
59103,0,5.0,,,,
59104,3,2.0,,,,
59105,0,,,,,
59106,5,,,,,
59109,4,,,,,
59110,3,,,,,
59112,0,4.0,2.0,,,
59113,0,,,,,
59115,1,,,,,
59116,4,0.0,,,,
59117,0,,,,,
59118,0,,,,,
59121,0,3.0,4.0,1.0,2.0,
59122,0,,,,,
59123,0,4.0,,,,
59124,4,1.0,2.0,,,
59125,0,,,,,
59126,0,1.0,2.0,3.0,4.0,
59127,4,5.0,2.0,,,
59128,5,1.0,0.0,2.0,,
59129,2,4.0,5.0,0.0,,
59130,4,0.0,,,,
59131,0,4.0,2.0,,,
59132,0,,,,,
59133,2,4.0,3.0,5.0,0.0,
59134,2,0.0,3.0,,,
59565,0,,,,,
59566,3,,,,,
59567,4,5.0,3.0,2.0,1.0,
59568,1,5.0,4.0,2.0,3.0,
59569,0,4.0,5.0,,,
59570,3,5.0,4.0,,,
59571,0,,,,,
59572,5,1.0,0.0,,,
59573,4,3.0,5.0,0.0,,
59574,0,2.0,,,,
59575,0,,,,,
59576,1,,,,,
59577,0,2.0,,,,
59578,0,4.0,3.0,2.0,,
59579,5,1.0,3.0,,,
59580,0,,,,,
59582,0,2.0,3.0,4.0,1.0,
59583,4,0.0,,,,
59584,5,,,,,
59585,0,4.0,3.0,5.0,1.0,
59586,5,0.0,,,,
59587,0,,,,,
59589,5,1.0,,,,
59590,4,0.0,,,,
59592,0,4.0,1.0,3.0,,
59593,0,,,,,
59594,0,3.0,,,,
59595,4,5.0,2.0,,,
59596,0,4.0,5.0,3.0,2.0,
59597,0,,,,,
59598,1,0.0,,,,
59599,0,5.0,4.0,2.0,3.0,
59600,5,1.0,,,,
59601,5,1.0,0.0,,,
59602,0,,,,,
59604,4,2.0,0.0,3.0,,
59605,0,,,,,
59606,0,2.0,5.0,3.0,1.0,
59607,0,,,,,
59608,0,,,,,
59609,0,,,,,
59610,0,,,,,
59611,0,4.0,5.0,,,
59612,0,5.0,4.0,,,
59613,0,,,,,
59615,5,1.0,,,,
59616,2,0.0,3.0,1.0,5.0,
59617,5,,,,,
59618,3,,,,,
59619,0,,,,,
59620,0,,,,,
59621,0,,,,,
59623,0,1.0,4.0,2.0,3.0,
59624,4,3.0,0.0,5.0,,
59625,4,2.0,,,,
59626,0,5.0,3.0,2.0,,
59627,2,0.0,4.0,,,
59628,3,,,,,
59629,0,4.0,,,,
59630,2,0.0,4.0,,,
59631,4,3.0,2.0,,,
59632,5,1.0,0.0,,,
59633,0,,,,,
59634,5,,,,,
59635,2,4.0,0.0,,,
59636,4,2.0,0.0,,,
59637,1,3.0,4.0,0.0,5.0,
59638,0,1.0,,,,
59639,0,,,,,
59640,4,5.0,,,,
59641,0,4.0,2.0,5.0,3.0,
59642,4,2.0,5.0,0.0,,
59643,5,,,,,
59644,2,3.0,5.0,0.0,,
59645,0,4.0,5.0,2.0,,
59646,2,,,,,
59647,2,4.0,3.0,,,
59648,3,,,,,
59649,0,2.0,5.0,4.0,,
59650,1,4.0,,,,
59651,0,5.0,,,,
59652,4,3.0,5.0,0.0,,
59654,5,,,,,
59655,0,1.0,,,,
59656,5,1.0,0.0,,,
59657,5,0.0,3.0,4.0,1.0,
59658,1,5.0,0.0,,,
59660,0,2.0,,,,
59661,0,5.0,2.0,4.0,3.0,
59662,5,0.0,3.0,2.0,4.0,
59663,2,,,,,
59664,0,5.0,4.0,3.0,2.0,
59666,0,,,,,
59667,4,0.0,,,,
59668,0,2.0,,,,
59669,0,,,,,
59670,0,,,,,
59671,0,3.0,1.0,4.0,,
59672,2,4.0,0.0,,,
59673,0,,,,,
59674,0,,,,,
59675,0,,,,,
59676,0,,,,,
59677,0,,,,,
59678,0,2.0,,,,
59679,0,3.0,4.0,,,
59680,2,0.0,4.0,,,
59681,0,,,,,
59682,0,5.0,,,,
59683,3,4.0,0.0,,,
59684,0,,,,,
59686,0,2.0,4.0,,,
59687,5,,,,,
59688,0,3.0,4.0,5.0,,
59689,0,,,,,
59691,4,0.0,,,,
59692,5,1.0,0.0,,,
59693,5,,,,,
59694,5,2.0,,,,
59695,1,5.0,4.0,0.0,,
59696,0,,,,,
59698,0,4.0,1.0,,,
59699,0,,,,,
59700,0,,,,,
59702,0,4.0,,,,
59703,1,0.0,,,,
59704,0,,,,,
59705,0,,,,,
59706,0,2.0,4.0,,,
59707,0,,,,,
59708,0,4.0,,,,
59709,0,,,,,
59710,4,3.0,1.0,2.0,0.0,
59711,0,5.0,4.0,2.0,3.0,
59712,3,2.0,,,,
59713,0,,,,,
59714,5,,,,,
59716,3,,,,,
59717,0,,,,,
59718,0,5.0,4.0,,,
59719,0,,,,,
59720,4,0.0,3.0,,,
59721,5,3.0,0.0,,,
59722,0,,,,,
59723,2,4.0,,,,
59724,0,4.0,3.0,1.0,2.0,
59725,2,5.0,4.0,,,
59726,0,,,,,
59727,0,2.0,,,,
59728,4,3.0,2.0,0.0,,
59729,0,,,,,
59730,0,,,,,
59731,5,3.0,1.0,4.0,2.0,
59732,0,3.0,4.0,5.0,1.0,
59733,0,3.0,4.0,2.0,,
59734,0,3.0,1.0,5.0,4.0,
59735,2,4.0,,,,
59737,0,1.0,,,,
59738,0,4.0,,,,
59739,5,1.0,,,,
59740,5,,,,,
59741,0,,,,,
59742,0,5.0,,,,
59743,0,,,,,
59744,5,,,,,
59745,0,,,,,
59746,4,2.0,3.0,5.0,,
59747,4,2.0,0.0,,,
59748,4,2.0,0.0,,,
59749,5,3.0,0.0,4.0,,
59750,0,5.0,4.0,,,
59751,0,1.0,3.0,4.0,5.0,
59752,5,1.0,3.0,0.0,,
59753,0,2.0,,,,
59755,5,,,,,
59756,0,5.0,,,,
59757,2,4.0,0.0,,,
59758,4,5.0,0.0,,,
59759,0,1.0,3.0,,,
59760,5,4.0,0.0,3.0,2.0,
59761,0,4.0,2.0,3.0,1.0,
59762,0,3.0,,,,
59763,0,,,,,
59764,0,,,,,
59765,5,1.0,0.0,2.0,,
59766,0,,,,,
59767,0,4.0,2.0,,,
59768,0,,,,,
59769,5,1.0,2.0,4.0,0.0,
59770,4,2.0,0.0,3.0,1.0,
59771,0,,,,,
59772,0,2.0,,,,
59773,0,3.0,4.0,2.0,,
59775,0,,,,,
59776,2,0.0,,,,
59777,3,4.0,0.0,5.0,1.0,
59778,4,0.0,5.0,2.0,,
59779,0,,,,,
59780,0,4.0,5.0,,,
59781,2,3.0,5.0,4.0,1.0,
59782,5,,,,,
59783,4,3.0,5.0,0.0,,
59785,4,5.0,0.0,2.0,1.0,
59786,0,5.0,,,,
59787,4,0.0,,,,
59788,0,1.0,2.0,3.0,4.0,
59789,4,2.0,,,,
59790,5,2.0,3.0,4.0,1.0,
59791,5,,,,,
59792,0,3.0,4.0,1.0,5.0,
59793,2,4.0,5.0,1.0,3.0,
59794,3,1.0,2.0,5.0,4.0,
59796,4,0.0,2.0,,,
59797,4,2.0,,,,
59798,0,,,,,
59799,5,1.0,,,,
59800,4,0.0,2.0,,,
59801,0,4.0,3.0,5.0,2.0,
59802,1,5.0,4.0,3.0,2.0,
59803,2,0.0,4.0,3.0,,
59804,0,4.0,5.0,,,
59805,0,,,,,
60348,4,2.0,0.0,,,
60349,2,,,,,
60350,0,5.0,2.0,4.0,3.0,
60351,0,,,,,
60352,4,,,,,
60353,0,,,,,
60354,0,5.0,,,,
60355,3,4.0,0.0,,,
60356,4,0.0,2.0,3.0,,
60357,0,4.0,5.0,3.0,2.0,
60358,0,,,,,
60359,0,4.0,5.0,,,
60360,5,,,,,
60361,4,0.0,,,,
60362,2,3.0,,,,
60363,0,,,,,
60364,0,4.0,5.0,,,
60365,2,4.0,0.0,,,
60366,3,0.0,,,,
60367,0,3.0,,,,
60368,3,,,,,
60369,0,2.0,3.0,,,
60370,2,0.0,,,,
60371,0,4.0,2.0,5.0,,
60372,4,0.0,,,,
60373,5,,,,,
60374,1,,,,,
60375,0,,,,,
60376,0,,,,,
60378,0,,,,,
60379,5,1.0,,,,
60380,0,4.0,5.0,,,
60381,0,,,,,
60382,3,2.0,,,,
60383,0,,,,,
60385,0,,,,,
60387,0,3.0,1.0,2.0,,
60388,4,0.0,,,,
60389,0,5.0,1.0,4.0,,
60390,4,0.0,,,,
60391,3,1.0,0.0,2.0,5.0,
60392,0,4.0,2.0,,,
60393,0,,,,,
60394,4,5.0,0.0,,,
60395,0,4.0,2.0,5.0,3.0,
60396,0,2.0,,,,
60397,0,,,,,
60398,0,4.0,1.0,3.0,,
60399,4,0.0,3.0,2.0,,
60400,0,,,,,
60401,0,,,,,
60402,0,,,,,
60404,0,,,,,
60405,0,,,,,
60406,4,2.0,1.0,0.0,3.0,
60407,0,5.0,1.0,2.0,,
60408,0,2.0,,,,
60409,0,2.0,4.0,5.0,1.0,
60410,0,,,,,
60411,5,0.0,1.0,2.0,,
60412,1,4.0,0.0,3.0,,
60413,4,0.0,,,,
60415,0,5.0,2.0,4.0,3.0,
60416,0,,,,,
60417,0,4.0,,,,
60418,4,2.0,,,,
60419,2,4.0,,,,
60420,0,4.0,3.0,,,
60421,0,5.0,4.0,,,
60422,2,,,,,
60423,0,,,,,
60424,5,0.0,,,,
60427,3,0.0,4.0,,,
60428,0,,,,,
60429,2,,,,,
60430,5,,,,,
60431,0,,,,,
60432,2,4.0,3.0,,,
60433,4,3.0,0.0,,,
60434,5,4.0,3.0,2.0,1.0,
60435,0,,,,,
60436,2,0.0,,,,
60437,0,2.0,,,,
60438,0,4.0,2.0,5.0,3.0,
60440,4,0.0,2.0,,,
60442,4,2.0,0.0,,,
60443,0,,,,,
60444,0,2.0,1.0,5.0,,
60445,5,4.0,2.0,0.0,1.0,
60446,0,1.0,3.0,4.0,2.0,
60447,4,3.0,5.0,2.0,0.0,
60448,4,2.0,,,,
60449,5,4.0,3.0,,,
60450,0,,,,,
60451,3,1.0,,,,
60452,0,,,,,
60453,0,5.0,1.0,2.0,3.0,
60454,3,1.0,5.0,4.0,2.0,
60455,5,1.0,0.0,3.0,,
60456,4,2.0,5.0,0.0,,
60457,0,,,,,
60458,4,,,,,
60459,0,,,,,
60460,4,0.0,,,,
60461,0,,,,,
60462,0,5.0,,,,
60463,0,5.0,,,,
60464,0,2.0,,,,
60465,5,1.0,3.0,0.0,,
60466,5,1.0,0.0,,,
60467,0,,,,,
60468,0,,,,,
60469,5,4.0,0.0,,,
60470,5,,,,,
60471,0,3.0,,,,
60472,0,,,,,
60473,0,2.0,4.0,,,
60474,0,,,,,
60475,3,5.0,0.0,,,
60476,0,,,,,
60477,3,0.0,,,,
60478,4,5.0,2.0,1.0,,
60479,3,5.0,,,,
60480,0,,,,,
60481,5,4.0,,,,
60482,0,,,,,
60483,0,,,,,
60484,5,0.0,,,,
60485,0,1.0,,,,
60486,4,3.0,0.0,2.0,,
60487,4,2.0,0.0,,,
