,0,1,2,3,4,5,6
1,Write-In cells: 399,,,,,,
2,Overvote cells: 252,,,,,,
3,Renee T. Collymore: 0,,,,,,
4,Curtis M. Harris: 1,,,,,,
5,Michael Hollingsworth: 2,,,,,,
6,Deirdre M. Levy: 3,,,,,,
7,Crystal Hudson: 4,,,,,,
8,Hector Robertson: 5,,,,,,
9,Regina A. Kinsey: 6,,,,,,
11768,0,1.0,6.0,4.0,3.0,,
11769,4,3.0,6.0,1.0,,,
11770,0,6.0,3.0,,,,
11771,3,,,,,,
11772,2,4.0,0.0,3.0,5.0,,
11773,4,2.0,,,,,
11774,4,5.0,0.0,,,,
11775,2,,,,,,
11776,4,,,,,,
11777,6,3.0,4.0,0.0,2.0,,
11814,4,,,,,,
11815,5,,,,,,
11816,4,2.0,,,,,
11818,5,,,,,,
11819,2,4.0,0.0,3.0,6.0,,
11820,4,2.0,1.0,0.0,6.0,,
11821,3,1.0,4.0,,,,
11822,2,4.0,3.0,0.0,6.0,,
11823,4,2.0,1.0,0.0,,,
11824,0,,,,,,
11825,4,2.0,0.0,6.0,1.0,,
11826,3,1.0,6.0,5.0,4.0,,
11828,4,2.0,1.0,0.0,6.0,,
11829,2,0.0,4.0,6.0,5.0,,
11830,4,2.0,,,,,
11831,0,2.0,4.0,6.0,5.0,,
11832,4,1.0,2.0,0.0,,,
11833,2,4.0,,,,,
11897,2,,,,,,
11898,4,,,,,,
11899,2,,,,,,
11900,4,2.0,1.0,0.0,,,
11901,0,4.0,,,,,
11902,2,4.0,0.0,,,,
11904,5,6.0,4.0,2.0,1.0,,
11905,4,0.0,2.0,1.0,3.0,,
11906,2,4.0,,,,,
11907,4,2.0,,,,,
11908,6,4.0,2.0,1.0,5.0,,
11909,2,,,,,,
11910,4,,,,,,
11911,4,,,,,,
11912,2,4.0,,,,,
11913,2,6.0,4.0,5.0,3.0,,
11914,3,2.0,6.0,0.0,4.0,,
11915,3,6.0,0.0,1.0,4.0,,
11916,4,1.0,,,,,
11918,4,,,,,,
11919,4,0.0,,,,,
11920,4,2.0,1.0,5.0,0.0,,
11921,4,,,,,,
11922,4,2.0,3.0,5.0,,,
12002,1,,,,,,
12004,0,4.0,6.0,2.0,,,
12005,0,,,,,,
12006,2,5.0,1.0,6.0,4.0,,
12007,5,0.0,2.0,3.0,6.0,,
12008,4,0.0,1.0,5.0,2.0,,
12009,0,3.0,6.0,4.0,1.0,,
12010,0,,,,,,
12011,3,2.0,0.0,1.0,6.0,,
12155,4,,,,,,
12156,1,4.0,,,,,
12197,4,2.0,,,,,
12198,4,2.0,,,,,
12199,6,2.0,5.0,1.0,,,
12200,4,2.0,0.0,6.0,3.0,,
12201,2,4.0,0.0,,,,
12202,2,,,,,,
12203,6,2.0,5.0,1.0,,,
12204,2,4.0,0.0,,,,
12205,4,2.0,0.0,1.0,,,
12206,0,4.0,2.0,,,,
12207,0,4.0,2.0,,,,
12208,1,4.0,2.0,,,,
12209,4,2.0,,,,,
12210,2,,,,,,
12212,0,,,,,,
12213,0,,,,,,
12214,4,2.0,6.0,0.0,1.0,,
12215,0,6.0,4.0,5.0,1.0,,
12216,4,6.0,0.0,,,,
12217,4,3.0,2.0,1.0,0.0,,
12219,1,6.0,5.0,3.0,2.0,,
12220,0,4.0,3.0,6.0,1.0,,
12221,4,1.0,2.0,0.0,,,
12222,4,2.0,1.0,0.0,3.0,,
12223,4,2.0,0.0,5.0,1.0,,
12224,2,4.0,,,,,
12310,2,,,,,,
12311,1,6.0,4.0,0.0,3.0,,
12312,0,2.0,,,,,
12313,4,,,,,,
12315,0,4.0,2.0,,,,
12318,2,4.0,,,,,
12319,2,4.0,0.0,5.0,1.0,,
12321,2,,,,,,
12322,2,0.0,1.0,4.0,5.0,,
12323,4,,,,,,
12324,2,4.0,,,,,
12325,3,,,,,,
12326,2,,,,,,
12327,3,1.0,,,,,
12328,1,4.0,0.0,2.0,6.0,,
12329,6,5.0,3.0,4.0,0.0,,
12330,0,4.0,,,,,
12331,2,4.0,,,,,
12332,0,,,,,,
12333,4,2.0,,,,,
12334,6,3.0,4.0,1.0,0.0,,
12335,2,4.0,,,,,
12336,4,3.0,0.0,2.0,5.0,,
12337,6,0.0,1.0,3.0,,,
12338,4,0.0,,,,,
12339,2,4.0,,,,,
12340,0,3.0,1.0,4.0,2.0,,
12341,4,3.0,0.0,2.0,5.0,,
12342,1,2.0,4.0,5.0,0.0,,
12343,4,2.0,0.0,,,,
12344,2,4.0,1.0,0.0,,,
12345,2,3.0,,,,,
12346,0,6.0,5.0,2.0,3.0,,
12347,4,3.0,0.0,6.0,1.0,,
12348,4,2.0,0.0,5.0,,,
12428,2,4.0,0.0,1.0,6.0,,
12429,2,4.0,0.0,1.0,,,
12430,4,0.0,5.0,6.0,1.0,,
12431,3,6.0,4.0,0.0,5.0,,
12455,4,,,,,,
12456,2,,,,,,
12457,2,4.0,,,,,
12458,2,4.0,1.0,0.0,,,
12459,2,4.0,,,,,
12460,0,6.0,,,,,
12461,4,6.0,,,,,
12462,2,4.0,0.0,3.0,,,
12463,4,3.0,,,,,
12464,4,0.0,2.0,1.0,3.0,,
12465,4,0.0,6.0,3.0,2.0,,
12466,4,2.0,,,,,
12467,1,4.0,,,,,
12468,2,4.0,,,,,
12469,2,,,,,,
12483,0,2.0,5.0,4.0,1.0,,
12484,1,4.0,0.0,3.0,6.0,,
12485,0,4.0,6.0,1.0,5.0,,
12486,0,1.0,5.0,3.0,4.0,,
12487,3,5.0,4.0,1.0,,,
12488,4,,,,,,
12489,1,4.0,2.0,,,,
12490,0,6.0,2.0,3.0,5.0,,
12491,4,,,,,,
12492,3,1.0,4.0,,,,
12493,2,4.0,,,,,
12494,2,4.0,1.0,,,,
12597,6,1.0,2.0,3.0,4.0,,
12598,4,,,,,,
12599,6,1.0,2.0,3.0,4.0,,
12600,6,1.0,2.0,3.0,4.0,,
12601,6,3.0,0.0,1.0,4.0,,
12603,3,4.0,1.0,,,,
12604,2,4.0,3.0,,,,
12605,2,3.0,4.0,5.0,0.0,,
12606,4,2.0,3.0,5.0,0.0,,
12607,3,,,,,,
12608,3,4.0,1.0,,,,
12609,3,,,,,,
12610,2,,,,,,
12612,3,4.0,2.0,1.0,6.0,,
12613,2,4.0,0.0,5.0,3.0,,
12614,6,,,,,,
12615,6,0.0,3.0,,,,
12616,4,,,,,,
12617,4,,,,,,
12648,0,3.0,6.0,,,,
12649,4,2.0,3.0,,,,
12650,0,6.0,,,,,
12651,2,4.0,0.0,,,,
12652,4,,,,,,
12653,2,4.0,,,,,
12654,0,2.0,6.0,,,,
12655,4,,,,,,
12656,4,2.0,,,,,
12657,4,,,,,,
12658,0,2.0,6.0,,,,
12659,4,2.0,3.0,0.0,,,
12661,1,4.0,2.0,0.0,,,
12662,0,6.0,4.0,2.0,1.0,,
12663,4,2.0,0.0,,,,
12708,2,3.0,4.0,,,,
12709,2,4.0,0.0,1.0,3.0,,
12710,2,3.0,4.0,,,,
12711,1,,,,,,
12712,2,,,,,,
12713,4,2.0,1.0,5.0,0.0,,
12714,4,,,,,,
12715,0,,,,,,
12716,2,,,,,,
12717,4,3.0,6.0,,,,
12718,2,4.0,,,,,
12720,2,3.0,6.0,0.0,4.0,,
12722,2,,,,,,
12724,4,6.0,0.0,,,,
12725,0,,,,,,
12726,5,4.0,2.0,0.0,,,
12727,0,2.0,4.0,3.0,1.0,,
12728,2,0.0,4.0,5.0,1.0,,
12729,2,4.0,,,,,
12730,2,1.0,4.0,5.0,0.0,,
12731,4,2.0,5.0,0.0,,,
12732,1,6.0,3.0,4.0,0.0,,
12733,4,,,,,,
12734,1,4.0,6.0,0.0,3.0,,
12735,2,4.0,0.0,3.0,1.0,,
12736,0,3.0,2.0,1.0,4.0,,
12737,2,,,,,,
12739,1,2.0,4.0,0.0,5.0,,
12740,0,4.0,,,,,
12741,2,1.0,3.0,0.0,5.0,,
12743,5,,,,,,
12744,2,1.0,4.0,0.0,3.0,,
12745,5,0.0,6.0,4.0,3.0,,
12746,4,,,,,,
12747,4,,,,,,
12748,5,0.0,2.0,4.0,,,
12749,5,2.0,4.0,,,,
12750,0,,,,,,
12751,1,,,,,,
12889,4,0.0,,,,,
12890,4,,,,,,
12891,6,4.0,0.0,3.0,1.0,,
12892,0,,,,,,
12893,4,,,,,,
13197,4,,,,,,
13199,4,2.0,,,,,
13200,4,2.0,0.0,1.0,5.0,,
13201,4,,,,,,
13327,4,2.0,,,,,
13328,2,4.0,,,,,
13329,4,2.0,0.0,,,,
13330,4,,,,,,
13331,1,0.0,3.0,6.0,5.0,,
13332,2,4.0,,,,,
13333,2,,,,,,
13334,4,0.0,6.0,3.0,2.0,,
13335,1,0.0,,,,,
13336,4,2.0,,,,,
13337,0,,,,,,
13338,2,4.0,,,,,
13339,2,,,,,,
13340,4,1.0,2.0,,,,
13341,2,4.0,0.0,1.0,,,
13342,2,,,,,,
13343,4,3.0,5.0,1.0,6.0,,
13344,5,6.0,1.0,,,,
13345,4,2.0,6.0,5.0,0.0,,
13347,4,,,,,,
13348,0,4.0,2.0,3.0,1.0,,
13350,2,4.0,,,,,
13581,2,4.0,1.0,0.0,,,
13582,0,4.0,1.0,5.0,,,
13583,0,1.0,6.0,5.0,,,
13584,4,3.0,6.0,,,,
13585,4,2.0,,,,,
13586,1,3.0,2.0,5.0,0.0,,
13587,5,6.0,1.0,0.0,3.0,,
13588,2,,,,,,
13589,2,4.0,,,,,
13590,4,,,,,,
13591,2,4.0,3.0,,,,
13592,0,6.0,4.0,3.0,5.0,,
13593,4,2.0,,,,,
13594,2,4.0,1.0,3.0,0.0,,
13595,0,6.0,4.0,3.0,5.0,,
13596,4,,,,,,
13597,2,4.0,,,,,
13598,4,2.0,5.0,0.0,3.0,,
13599,4,0.0,6.0,,,,
13600,2,4.0,0.0,3.0,5.0,,
13601,0,6.0,1.0,5.0,,,
13602,4,3.0,,,,,
13603,1,0.0,2.0,4.0,3.0,,
13604,5,4.0,2.0,1.0,0.0,,
13606,2,5.0,1.0,0.0,4.0,,
13607,2,5.0,1.0,0.0,4.0,,
13608,1,,,,,,
13609,4,,,,,,
13759,4,2.0,0.0,,,,
13760,2,,,,,,
13761,2,,,,,,
13762,2,,,,,,
13763,2,4.0,,,,,
13764,4,2.0,,,,,
13765,4,,,,,,
13766,4,2.0,3.0,1.0,5.0,,
13769,2,4.0,0.0,3.0,5.0,,
13770,4,2.0,,,,,
13771,4,2.0,0.0,,,,
13772,1,4.0,3.0,5.0,6.0,,
13773,4,2.0,,,,,
13774,3,,,,,,
13775,4,,,,,,
13776,2,0.0,4.0,,,,
13798,1,,,,,,
13799,0,1.0,4.0,3.0,6.0,,
13800,2,4.0,,,,,
13801,1,6.0,4.0,2.0,,,
13802,1,,,,,,
13803,0,,,,,,
13804,2,4.0,0.0,,,,
13805,1,6.0,4.0,3.0,2.0,,
13806,2,4.0,,,,,
13807,5,1.0,2.0,,,,
13808,2,3.0,,,,,
13809,4,6.0,2.0,3.0,1.0,,
13810,5,1.0,,,,,
13811,2,4.0,,,,,
13812,3,2.0,6.0,5.0,0.0,,
13813,2,1.0,5.0,,,,
13814,0,,,,,,
13815,1,,,,,,
13816,4,2.0,,,,,
13817,2,4.0,,,,,
13840,0,4.0,3.0,6.0,2.0,,
13841,4,0.0,2.0,1.0,3.0,,
13842,3,4.0,2.0,5.0,1.0,,
13843,0,4.0,,,,,
13844,0,,,,,,
13845,1,4.0,6.0,,,,
13846,4,,,,,,
13847,0,4.0,,,,,
13848,4,0.0,2.0,6.0,3.0,,
13849,0,1.0,,,,,
13850,4,0.0,2.0,,,,
13851,1,0.0,3.0,,,,
13852,1,4.0,6.0,,,,
13853,0,6.0,4.0,1.0,2.0,,
13854,5,2.0,3.0,6.0,4.0,,
13856,0,4.0,6.0,3.0,5.0,,
13857,0,1.0,5.0,2.0,3.0,,
13858,1,4.0,,,,,
13859,4,2.0,,,,,
13860,0,,,,,,
13861,4,2.0,,,,,
13862,3,,,,,,
13863,0,2.0,4.0,6.0,3.0,,
13864,0,4.0,2.0,,,,
13865,2,1.0,,,,,
13866,4,0.0,2.0,,,,
13867,4,,,,,,
13868,0,1.0,4.0,5.0,2.0,,
13869,4,5.0,3.0,1.0,6.0,,
13871,4,2.0,,,,,
13872,0,,,,,,
13873,2,5.0,1.0,0.0,,,
13874,2,5.0,1.0,0.0,,,
13875,0,,,,,,
13876,0,3.0,6.0,4.0,5.0,,
13877,2,4.0,,,,,
13878,1,6.0,5.0,2.0,0.0,,
13879,0,4.0,,,,,
14178,4,3.0,2.0,0.0,6.0,,
14369,2,4.0,,,,,
14370,4,2.0,0.0,3.0,6.0,,
14371,1,6.0,0.0,,,,
14372,2,1.0,6.0,5.0,3.0,,
14375,2,,,,,,
14376,2,1.0,0.0,,,,
14377,0,5.0,2.0,4.0,6.0,,
14378,6,3.0,4.0,0.0,2.0,,
14379,6,,,,,,
14380,4,,,,,,
14381,2,,,,,,
14382,0,,,,,,
14383,2,1.0,4.0,5.0,3.0,,
14384,0,4.0,2.0,5.0,1.0,,
14385,2,1.0,0.0,,,,
14386,2,1.0,6.0,5.0,3.0,,
14387,0,2.0,,,,,
14388,2,1.0,6.0,5.0,3.0,,
14389,2,4.0,0.0,6.0,1.0,,
14390,4,,,,,,
14391,2,4.0,0.0,6.0,1.0,,
14419,2,4.0,,,,,
14420,3,2.0,4.0,0.0,1.0,,
14421,2,4.0,,,,,
14422,6,4.0,0.0,,,,
14423,4,0.0,1.0,,,,
14424,0,1.0,3.0,,,,
14425,2,4.0,,,,,
14427,2,,,,,,
14428,0,5.0,2.0,3.0,4.0,,
14455,0,1.0,4.0,2.0,3.0,,
14456,4,2.0,0.0,6.0,1.0,,
14457,2,4.0,,,,,
14458,4,3.0,0.0,2.0,1.0,,
14459,4,2.0,0.0,,,,
14460,4,2.0,3.0,,,,
14461,6,4.0,3.0,0.0,,,
14462,0,4.0,2.0,1.0,5.0,,
14463,2,6.0,0.0,4.0,3.0,,
14464,4,,,,,,
14465,2,,,,,,
14466,0,,,,,,
14467,0,2.0,1.0,6.0,5.0,,
14468,0,,,,,,
14469,4,2.0,3.0,,,,
14511,0,,,,,,
14512,0,4.0,1.0,2.0,6.0,,
14513,4,2.0,1.0,3.0,,,
14515,4,2.0,,,,,
14516,4,,,,,,
14518,4,,,,,,
14519,0,1.0,2.0,,,,
14522,4,5.0,,,,,
14523,4,2.0,3.0,0.0,,,
14524,4,2.0,,,,,
14525,4,2.0,1.0,0.0,3.0,,
14526,4,2.0,1.0,,,,
14527,2,4.0,0.0,5.0,1.0,,
14528,2,,,,,,
14529,4,2.0,,,,,
14531,2,4.0,,,,,
14534,4,2.0,,,,,
14535,4,1.0,0.0,,,,
14536,3,2.0,5.0,,,,
14537,3,,,,,,
14538,4,2.0,1.0,6.0,0.0,,
14540,6,5.0,2.0,4.0,,,
14541,4,2.0,,,,,
14542,4,,,,,,
14543,4,3.0,2.0,0.0,1.0,,
14544,3,,,,,,
14545,0,2.0,,,,,
14546,5,2.0,4.0,,,,
14547,4,5.0,1.0,0.0,,,
14548,5,4.0,2.0,,,,
14549,3,,,,,,
14552,4,2.0,1.0,,,,
14553,4,2.0,0.0,1.0,5.0,,
14554,4,,,,,,
14555,4,2.0,0.0,3.0,,,
14556,3,1.0,2.0,6.0,4.0,,
14557,1,,,,,,
14558,1,6.0,2.0,0.0,5.0,,
14559,1,0.0,4.0,6.0,3.0,,
14560,2,0.0,,,,,
14561,2,0.0,,,,,
14562,4,0.0,2.0,5.0,1.0,,
14563,2,1.0,6.0,3.0,5.0,,
14564,2,4.0,0.0,6.0,3.0,,
14565,5,2.0,1.0,4.0,6.0,,
14566,5,,,,,,
14567,5,,,,,,
14568,3,,,,,,
14570,4,0.0,2.0,,,,
14571,4,0.0,2.0,5.0,1.0,,
14572,4,0.0,2.0,5.0,1.0,,
14573,0,,,,,,
14574,2,4.0,0.0,1.0,5.0,,
14575,4,,,,,,
14576,2,4.0,,,,,
14577,0,4.0,2.0,3.0,1.0,,
14578,0,4.0,1.0,2.0,6.0,,
14579,2,0.0,3.0,,,,
14580,2,6.0,3.0,4.0,0.0,,
14581,4,,,,,,
14582,4,,,,,,
14583,0,,,,,,
14584,2,0.0,,,,,
14585,0,2.0,3.0,1.0,,,
14624,4,3.0,1.0,,,,
14625,6,3.0,0.0,1.0,,,
14627,2,4.0,0.0,6.0,3.0,,
14628,0,,,,,,
14629,2,1.0,,,,,
14630,2,4.0,1.0,,,,
14632,4,2.0,,,,,
14633,4,2.0,,,,,
14634,4,2.0,5.0,1.0,0.0,,
14635,0,2.0,6.0,,,,
14636,0,2.0,4.0,,,,
14637,2,4.0,,,,,
14638,2,6.0,5.0,1.0,0.0,,
14639,6,3.0,4.0,0.0,2.0,,
14640,3,,,,,,
14641,4,2.0,,,,,
14642,4,,,,,,
14643,0,,,,,,
14710,6,4.0,5.0,1.0,3.0,,
14711,0,4.0,2.0,,,,
14712,4,6.0,0.0,3.0,1.0,,
14713,4,2.0,,,,,
14714,4,0.0,2.0,1.0,,,
14715,2,4.0,,,,,
14716,0,,,,,,
14717,2,,,,,,
14718,2,4.0,,,,,
14720,2,4.0,1.0,,,,
14721,4,0.0,2.0,3.0,1.0,,
14722,2,4.0,,,,,
14723,2,4.0,,,,,
14724,4,2.0,,,,,
14725,0,2.0,5.0,1.0,6.0,,
14726,4,2.0,,,,,
14727,4,2.0,,,,,
14728,2,4.0,,,,,
14730,4,2.0,,,,,
14731,4,2.0,0.0,,,,
14732,3,,,,,,
14733,0,5.0,4.0,2.0,,,
14893,2,4.0,,,,,
14894,3,6.0,4.0,0.0,2.0,,
14896,1,,,,,,
14897,0,4.0,3.0,2.0,,,
14898,4,,,,,,
14899,4,1.0,2.0,,,,
14900,2,4.0,,,,,
14901,4,0.0,2.0,,,,
14902,4,2.0,,,,,
14903,2,4.0,,,,,
14904,0,6.0,4.0,3.0,2.0,,
14905,1,,,,,,
14906,2,4.0,,,,,
14907,2,4.0,,,,,
14908,3,,,,,,
14910,4,2.0,,,,,
14911,4,,,,,,
14912,3,0.0,4.0,,,,
14913,2,,,,,,
14914,4,2.0,,,,,
14915,1,2.0,5.0,,,,
14916,4,,,,,,
14917,2,,,,,,
14918,0,,,,,,
14919,2,3.0,1.0,4.0,5.0,,
14920,4,0.0,,,,,
14921,4,0.0,,,,,
14922,4,,,,,,
14923,4,1.0,,,,,
14924,2,,,,,,
15109,2,5.0,4.0,3.0,,,
15110,0,4.0,5.0,3.0,1.0,,
15111,2,4.0,5.0,1.0,0.0,,
15112,2,,,,,,
15113,2,4.0,3.0,0.0,1.0,,
15114,4,6.0,,,,,
15115,2,3.0,4.0,6.0,0.0,,
15116,2,,,,,,
15117,4,,,,,,
15118,3,,,,,,
15119,2,0.0,4.0,,,,
15120,2,4.0,3.0,0.0,1.0,,
15121,2,0.0,4.0,,,,
15122,0,2.0,,,,,
15123,2,4.0,,,,,
15124,2,4.0,,,,,
15125,2,4.0,,,,,
15202,4,2.0,,,,,
15203,2,,,,,,
15204,2,0.0,3.0,6.0,,,
15205,4,5.0,0.0,3.0,,,
15206,0,2.0,,,,,
15207,4,,,,,,
15208,2,4.0,,,,,
15209,4,,,,,,
15210,5,4.0,6.0,,,,
15211,0,1.0,2.0,4.0,3.0,,
15212,2,4.0,5.0,,,,
15213,0,6.0,1.0,2.0,5.0,,
15214,4,,,,,,
15215,1,,,,,,
15216,2,0.0,,,,,
15218,3,1.0,6.0,4.0,2.0,,
15219,2,4.0,6.0,,,,
15220,6,3.0,2.0,4.0,0.0,,
15221,4,2.0,,,,,
15222,2,6.0,0.0,,,,
15223,2,0.0,,,,,
15224,2,4.0,,,,,
15225,1,2.0,0.0,3.0,5.0,,
15226,4,2.0,3.0,6.0,5.0,,
15227,2,5.0,4.0,0.0,1.0,,
15229,4,,,,,,
15230,2,,,,,,
15231,6,3.0,,,,,
15232,4,2.0,,,,,
15233,0,4.0,2.0,,,,
15234,4,,,,,,
15235,2,4.0,3.0,0.0,6.0,,
15236,2,4.0,,,,,
15237,2,4.0,,,,,
15238,3,0.0,1.0,4.0,6.0,,
15239,2,0.0,4.0,6.0,,,
15241,5,4.0,6.0,2.0,1.0,,
15242,4,0.0,1.0,,,,
15244,4,,,,,,
15245,2,4.0,3.0,6.0,5.0,,
15246,1,,,,,,
15247,3,2.0,5.0,0.0,1.0,,
15298,0,4.0,2.0,1.0,3.0,,
15299,2,,,,,,
15382,0,5.0,6.0,,,,
15383,4,2.0,,,,,
15385,4,2.0,,,,,
15386,4,,,,,,
15387,6,4.0,1.0,,,,
15388,6,0.0,1.0,4.0,3.0,,
15390,4,2.0,,,,,
15391,2,4.0,,,,,
15393,4,2.0,,,,,
15394,4,,,,,,
15395,4,2.0,5.0,0.0,1.0,,
15397,4,,,,,,
15398,0,5.0,2.0,,,,
15399,6,1.0,,,,,
15400,2,,,,,,
15401,2,,,,,,
15402,4,0.0,1.0,,,,
15403,4,0.0,2.0,5.0,,,
15405,4,,,,,,
15406,2,,,,,,
15407,4,,,,,,
15408,4,0.0,3.0,6.0,5.0,,
15409,6,1.0,,,,,
15439,5,,,,,,
15440,1,4.0,,,,,
15441,1,,,,,,
15442,2,,,,,,
15443,4,2.0,0.0,1.0,3.0,,
15444,3,,,,,,
15445,4,1.0,,,,,
15446,4,2.0,0.0,6.0,,,
15447,2,4.0,,,,,
15448,4,3.0,,,,,
15449,2,,,,,,
15450,4,2.0,3.0,5.0,0.0,,
15452,4,2.0,,,,,
15453,4,0.0,2.0,1.0,5.0,,
15454,3,,,,,,
15456,2,4.0,0.0,,,,
15457,0,6.0,,,,,
15458,4,2.0,1.0,5.0,3.0,,
15459,3,6.0,0.0,,,,
15460,2,0.0,4.0,6.0,,,
15461,5,4.0,3.0,6.0,0.0,,
15462,2,4.0,6.0,1.0,0.0,,
15463,4,2.0,3.0,5.0,6.0,,
15464,3,,,,,,
15465,4,2.0,,,,,
15466,3,,,,,,
15467,4,0.0,6.0,3.0,5.0,,
15469,6,,,,,,
15470,4,,,,,,
15471,4,,,,,,
15472,1,5.0,0.0,3.0,6.0,,
15473,4,2.0,1.0,,,,
15474,1,3.0,,,,,
15475,4,0.0,2.0,,,,
15476,6,,,,,,
15477,4,0.0,,,,,
15478,0,5.0,1.0,3.0,,,
15479,0,4.0,3.0,1.0,2.0,,
15480,2,1.0,3.0,5.0,0.0,,
15481,2,1.0,3.0,5.0,6.0,,
15482,2,1.0,3.0,5.0,0.0,,
15483,2,,,,,,
15484,0,,,,,,
15486,1,5.0,6.0,4.0,,,
15487,0,5.0,6.0,3.0,,,
15532,1,0.0,4.0,,,,
15533,2,4.0,0.0,1.0,5.0,,
15534,0,4.0,1.0,2.0,3.0,,
15535,1,0.0,4.0,,,,
15536,3,,,,,,
15537,3,,,,,,
15538,6,3.0,,,,,
15539,0,4.0,2.0,5.0,1.0,,
15540,6,4.0,,,,,
15541,2,4.0,0.0,1.0,5.0,,
15542,0,1.0,6.0,4.0,2.0,,
15543,2,4.0,,,,,
15544,4,0.0,6.0,5.0,2.0,,
15545,4,,,,,,
15546,2,4.0,,,,,
15547,1,0.0,4.0,,,,
15548,4,2.0,0.0,1.0,6.0,,
15549,2,4.0,0.0,,,,
15550,4,1.0,2.0,0.0,6.0,,
15551,3,1.0,6.0,4.0,0.0,,
15552,4,0.0,1.0,3.0,6.0,,
15553,4,0.0,2.0,6.0,1.0,,
15554,5,6.0,1.0,0.0,4.0,,
15555,2,0.0,4.0,,,,
15556,0,4.0,1.0,2.0,6.0,,
15557,2,,,,,,
15558,3,,,,,,
15559,0,2.0,1.0,4.0,,,
15701,0,2.0,3.0,1.0,4.0,,
15702,1,3.0,2.0,5.0,6.0,,
15703,1,3.0,2.0,5.0,6.0,,
15704,2,,,,,,
15705,0,6.0,4.0,3.0,5.0,,
15706,3,6.0,4.0,0.0,,,
15707,2,4.0,,,,,
15708,2,5.0,4.0,3.0,,,
15709,2,,,,,,
15710,4,3.0,5.0,2.0,0.0,,
15711,4,2.0,3.0,,,,
15712,2,,,,,,
16023,4,2.0,,,,,
16024,1,5.0,0.0,4.0,3.0,,
16051,1,3.0,2.0,6.0,0.0,,
16052,3,6.0,,,,,
16053,4,2.0,0.0,,,,
16054,6,3.0,0.0,4.0,5.0,,
16055,1,,,,,,
16056,2,4.0,,,,,
16057,3,1.0,0.0,6.0,2.0,,
16062,4,2.0,,,,,
16063,4,2.0,0.0,,,,
16064,4,,,,,,
16065,2,4.0,,,,,
16066,4,,,,,,
16067,2,4.0,,,,,
16068,2,6.0,4.0,1.0,0.0,,
16069,2,,,,,,
16071,4,6.0,0.0,3.0,2.0,,
16072,2,1.0,3.0,4.0,0.0,,
16073,6,3.0,4.0,,,,
16074,4,2.0,0.0,3.0,5.0,,
16075,4,0.0,,,,,
16076,6,4.0,0.0,3.0,5.0,,
16077,4,2.0,0.0,3.0,5.0,,
16078,4,2.0,1.0,5.0,,,
16079,4,2.0,,,,,
16080,4,,,,,,
16081,4,2.0,,,,,
16082,4,2.0,,,,,
16083,3,6.0,4.0,,,,
16084,2,0.0,4.0,,,,
16085,3,0.0,2.0,4.0,6.0,,
16086,2,0.0,5.0,,,,
16087,2,5.0,1.0,3.0,0.0,,
16088,2,0.0,5.0,,,,
16089,0,3.0,6.0,4.0,,,
16090,4,,,,,,
16091,1,2.0,4.0,3.0,,,
16092,2,5.0,1.0,6.0,,,
16093,2,6.0,4.0,1.0,0.0,,
16136,4,2.0,0.0,,,,
16137,1,,,,,,
16138,4,,,,,,
16139,4,,,,,,
16140,0,2.0,4.0,,,,
16141,0,,,,,,
16142,4,0.0,2.0,1.0,3.0,,
16143,0,4.0,6.0,3.0,1.0,,
16144,6,4.0,5.0,,,,
16145,1,4.0,2.0,3.0,6.0,,
16147,4,2.0,0.0,,,,
16148,4,2.0,6.0,3.0,0.0,,
16149,4,2.0,0.0,3.0,,,
16151,0,,,,,,
16152,3,4.0,2.0,,,,
16153,4,2.0,3.0,,,,
16154,4,0.0,5.0,1.0,,,
16155,3,4.0,2.0,,,,
16156,2,4.0,5.0,3.0,6.0,,
16157,4,2.0,0.0,6.0,5.0,,
16158,0,2.0,,,,,
16159,4,,,,,,
16160,2,,,,,,
16161,6,3.0,1.0,,,,
16162,4,2.0,5.0,,,,
16163,6,3.0,1.0,,,,
16164,4,3.0,2.0,0.0,,,
16165,4,,,,,,
16166,4,2.0,5.0,,,,
16167,4,2.0,,,,,
16168,2,4.0,,,,,
16169,0,4.0,2.0,,,,
16170,4,,,,,,
16171,1,6.0,0.0,2.0,,,
16172,0,2.0,4.0,,,,
16173,6,,,,,,
16174,4,,,,,,
16175,2,,,,,,
16176,4,2.0,,,,,
16177,0,,,,,,
16178,2,4.0,0.0,,,,
16180,4,2.0,0.0,5.0,,,
16181,4,2.0,,,,,
16182,4,3.0,2.0,6.0,5.0,,
16183,6,0.0,1.0,4.0,5.0,,
16184,2,4.0,,,,,
16665,2,4.0,,,,,
16666,4,,,,,,
16668,1,,,,,,
16669,0,2.0,4.0,,,,
16670,4,2.0,1.0,,,,
16671,4,0.0,1.0,5.0,2.0,,
16672,4,0.0,6.0,1.0,2.0,,
16673,0,4.0,2.0,3.0,,,
16674,2,0.0,,,,,
16675,2,0.0,,,,,
16676,2,,,,,,
16677,2,4.0,,,,,
16678,2,4.0,3.0,,,,
16679,4,2.0,5.0,,,,
16680,6,2.0,3.0,4.0,0.0,,
16681,0,6.0,4.0,,,,
16682,2,,,,,,
16683,3,1.0,2.0,4.0,0.0,,
16684,2,4.0,0.0,1.0,3.0,,
16685,0,4.0,2.0,1.0,3.0,,
16686,2,4.0,1.0,0.0,3.0,,
16687,3,4.0,2.0,6.0,,,
16688,3,4.0,2.0,6.0,,,
