,0,1,2,3,4,5,6
6092,5,0.0,3.0,4.0,2.0,,
6093,3,0.0,4.0,2.0,,,
6094,4,5.0,0.0,,,,
6095,2,5.0,0.0,,,,
6096,4,5.0,3.0,,,,
6097,5,,,,,,
6098,4,1.0,,,,,
6099,2,3.0,6.0,,,,
6100,5,4.0,0.0,6.0,3.0,,
6101,4,0.0,5.0,,,,
6103,5,,,,,,
6104,5,4.0,0.0,2.0,,,
6142,0,5.0,3.0,,,,
6143,0,3.0,5.0,,,,
6144,5,3.0,0.0,,,,
6145,0,3.0,2.0,4.0,1.0,,
6146,5,4.0,,,,,
6147,4,,,,,,
6148,3,0.0,,,,,
6149,5,,,,,,
6150,2,5.0,3.0,0.0,6.0,,
6151,5,2.0,,,,,
6152,0,3.0,4.0,2.0,1.0,,
6153,2,1.0,0.0,,,,
6154,5,0.0,2.0,4.0,,,
6157,5,2.0,4.0,0.0,6.0,,
6158,1,0.0,,,,,
6159,5,4.0,6.0,0.0,,,
6160,5,4.0,2.0,0.0,,,
6265,5,,,,,,
6266,2,6.0,5.0,3.0,4.0,,
6267,0,6.0,3.0,4.0,5.0,,
6268,2,5.0,3.0,0.0,4.0,,
6269,0,,,,,,
6271,5,6.0,2.0,,,,
6272,2,0.0,4.0,,,,
6273,3,4.0,,,,,
6274,2,5.0,4.0,,,,
6275,3,4.0,5.0,2.0,,,
6276,0,3.0,4.0,5.0,6.0,,
6277,5,4.0,0.0,,,,
6278,4,0.0,5.0,,,,
6279,3,4.0,,,,,
6280,0,4.0,5.0,,,,
6281,0,2.0,6.0,5.0,4.0,,
6282,2,4.0,1.0,3.0,0.0,,
6505,5,4.0,6.0,0.0,1.0,,
6506,5,4.0,1.0,0.0,6.0,,
6507,2,4.0,0.0,6.0,3.0,,
6508,4,5.0,1.0,,,,
6509,5,4.0,0.0,3.0,,,
6510,2,,,,,,
6511,5,4.0,0.0,,,,
6512,3,,,,,,
6513,2,4.0,0.0,6.0,3.0,,
6514,4,2.0,5.0,0.0,,,
6515,5,4.0,0.0,2.0,,,
6516,4,5.0,2.0,0.0,,,
6517,4,5.0,1.0,,,,
6518,2,5.0,4.0,1.0,6.0,,
6519,4,6.0,,,,,
6719,2,,,,,,
6720,3,,,,,,
6721,5,0.0,3.0,2.0,1.0,,
6789,5,4.0,,,,,
6790,4,6.0,,,,,
6791,5,3.0,1.0,0.0,6.0,,
6792,5,4.0,,,,,
6793,3,4.0,5.0,2.0,0.0,,
6794,3,4.0,5.0,2.0,0.0,,
6795,5,,,,,,
6796,3,6.0,0.0,2.0,1.0,,
6798,3,,,,,,
6799,6,2.0,,,,,
6800,4,5.0,2.0,0.0,,,
6801,5,4.0,0.0,1.0,2.0,,
6802,4,5.0,2.0,1.0,3.0,,
6803,6,2.0,,,,,
6804,5,4.0,2.0,0.0,,,
6805,5,,,,,,
6806,5,,,,,,
6807,0,1.0,6.0,2.0,5.0,,
6808,4,0.0,5.0,1.0,6.0,,
6809,5,4.0,3.0,0.0,,,
6810,5,4.0,0.0,2.0,,,
6811,4,5.0,1.0,2.0,3.0,,
6812,5,,,,,,
6813,3,5.0,6.0,2.0,1.0,,
6814,3,4.0,5.0,2.0,0.0,,
6815,5,4.0,3.0,0.0,1.0,,
6816,2,6.0,0.0,5.0,1.0,,
6818,3,5.0,,,,,
6819,5,4.0,0.0,3.0,,,
6820,5,,,,,,
6881,4,5.0,0.0,3.0,2.0,,
6882,6,4.0,0.0,,,,
6883,4,5.0,,,,,
6884,4,0.0,3.0,1.0,5.0,,
6885,4,5.0,6.0,1.0,0.0,,
6886,4,5.0,0.0,2.0,3.0,,
6887,4,5.0,0.0,,,,
6888,5,4.0,0.0,2.0,3.0,,
6889,3,0.0,4.0,,,,
6890,4,5.0,6.0,1.0,0.0,,
6891,5,4.0,6.0,0.0,3.0,,
6892,4,5.0,0.0,,,,
6893,3,5.0,,,,,
6894,4,5.0,2.0,1.0,0.0,,
6895,0,4.0,6.0,,,,
6896,4,,,,,,
6897,6,4.0,0.0,3.0,5.0,,
6898,4,1.0,3.0,5.0,0.0,,
6899,6,2.0,5.0,3.0,4.0,,
6900,5,4.0,1.0,,,,
6901,2,5.0,1.0,0.0,6.0,,
7021,0,2.0,,,,,
7022,0,4.0,,,,,
7023,4,5.0,0.0,2.0,3.0,,
7024,3,1.0,5.0,2.0,6.0,,
7025,4,3.0,6.0,2.0,5.0,,
7026,5,0.0,,,,,
7027,4,,,,,,
7028,4,,,,,,
7029,5,,,,,,
7030,5,4.0,3.0,0.0,1.0,,
7031,4,3.0,2.0,5.0,0.0,,
7032,5,2.0,6.0,,,,
7033,5,,,,,,
7583,5,3.0,6.0,1.0,4.0,,
7584,0,6.0,5.0,2.0,3.0,,
7585,3,,,,,,
7586,3,,,,,,
7587,3,4.0,,,,,
7589,4,5.0,3.0,0.0,1.0,,
7591,4,5.0,,,,,
7592,4,5.0,3.0,0.0,1.0,,
7593,3,0.0,,,,,
7594,2,0.0,4.0,5.0,6.0,,
7595,4,,,,,,
7596,2,0.0,6.0,,,,
7598,0,,,,,,
7600,2,1.0,5.0,,,,
7601,2,4.0,5.0,0.0,3.0,,
7602,3,,,,,,
7603,4,5.0,2.0,6.0,1.0,,
7604,3,0.0,,,,,
7605,3,0.0,,,,,
7606,3,0.0,,,,,
7608,4,5.0,,,,,
7609,0,5.0,2.0,,,,
7610,4,5.0,,,,,
7613,4,0.0,3.0,5.0,6.0,,
7614,2,,,,,,
7615,1,3.0,4.0,5.0,0.0,,
7616,3,2.0,0.0,,,,
7849,4,,,,,,
7850,0,4.0,5.0,1.0,,,
7852,3,1.0,2.0,0.0,5.0,,
7853,4,5.0,1.0,,,,
7854,4,5.0,0.0,3.0,,,
7855,4,5.0,,,,,
7856,4,0.0,5.0,3.0,1.0,,
7857,4,5.0,0.0,,,,
7858,5,4.0,0.0,2.0,,,
7859,3,1.0,2.0,0.0,5.0,,
7860,4,3.0,0.0,,,,
7862,2,,,,,,
7864,5,0.0,3.0,,,,
7865,4,5.0,6.0,1.0,0.0,,
7866,4,0.0,5.0,3.0,,,
7867,6,4.0,3.0,5.0,2.0,,
7868,2,,,,,,
7869,5,4.0,,,,,
7870,4,5.0,,,,,
7871,4,5.0,,,,,
7872,4,,,,,,
7873,4,5.0,0.0,2.0,,,
7874,4,5.0,3.0,0.0,6.0,,
7875,5,2.0,6.0,1.0,3.0,,
7876,5,4.0,0.0,2.0,,,
7877,4,0.0,,,,,
7878,4,0.0,5.0,,,,
7879,5,4.0,,,,,
7880,4,0.0,5.0,,,,
8045,5,4.0,1.0,,,,
8046,3,,,,,,
8047,5,0.0,,,,,
8048,0,2.0,6.0,4.0,3.0,,
8049,4,,,,,,
8051,4,,,,,,
8052,4,,,,,,
8053,0,2.0,6.0,4.0,5.0,,
8054,0,5.0,,,,,
8055,1,,,,,,
8056,0,,,,,,
8058,4,5.0,,,,,
8060,5,4.0,,,,,
8061,0,4.0,5.0,3.0,,,
8191,4,5.0,0.0,3.0,,,
8192,4,5.0,0.0,3.0,,,
8193,2,0.0,6.0,3.0,1.0,,
8194,2,6.0,0.0,4.0,1.0,,
8196,4,5.0,0.0,6.0,,,
8197,5,1.0,0.0,,,,
8198,5,3.0,0.0,,,,
8199,4,5.0,,,,,
8200,2,3.0,6.0,4.0,5.0,,
8201,2,4.0,3.0,,,,
8202,3,2.0,4.0,,,,
8203,2,,,,,,
8204,0,,,,,,
8205,5,0.0,3.0,,,,
8206,3,4.0,0.0,6.0,2.0,,
8207,2,3.0,0.0,,,,
8208,2,,,,,,
8209,3,0.0,5.0,,,,
8210,4,3.0,,,,,
8211,5,,,,,,
8212,6,,,,,,
8213,5,4.0,1.0,,,,
8214,5,4.0,0.0,,,,
8215,5,4.0,2.0,1.0,6.0,,
8216,5,4.0,,,,,
8217,4,5.0,6.0,2.0,,,
8218,6,5.0,3.0,4.0,1.0,,
8219,5,4.0,0.0,,,,
8220,0,,,,,,
8221,5,,,,,,
8222,5,,,,,,
8223,5,,,,,,
8487,1,2.0,4.0,6.0,5.0,,
8488,0,6.0,2.0,5.0,3.0,,
8490,6,5.0,2.0,,,,
8491,5,4.0,,,,,
8492,6,5.0,4.0,1.0,2.0,,
8493,5,,,,,,
8494,5,2.0,4.0,3.0,1.0,,
8495,2,5.0,,,,,
8496,5,0.0,2.0,,,,
8497,2,0.0,3.0,1.0,5.0,,
8498,5,4.0,1.0,,,,
8499,2,,,,,,
8500,0,3.0,2.0,5.0,4.0,,
8501,5,,,,,,
8502,4,5.0,0.0,3.0,,,
8503,5,4.0,0.0,2.0,3.0,,
8504,3,1.0,2.0,,,,
8505,5,,,,,,
8506,2,0.0,3.0,4.0,,,
8508,3,,,,,,
8510,4,5.0,0.0,2.0,,,
8511,4,0.0,2.0,3.0,,,
8512,3,,,,,,
8513,5,4.0,1.0,6.0,2.0,,
8913,0,3.0,2.0,4.0,5.0,,
8914,0,,,,,,
8915,2,,,,,,
8916,1,,,,,,
8917,5,4.0,,,,,
8918,3,2.0,0.0,1.0,,,
8919,2,,,,,,
8920,4,2.0,6.0,3.0,0.0,,
8921,0,,,,,,
8922,0,5.0,6.0,2.0,1.0,,
8923,5,4.0,2.0,6.0,,,
8924,0,1.0,5.0,6.0,4.0,,
8926,3,1.0,2.0,6.0,5.0,,
8927,0,2.0,3.0,1.0,4.0,,
8928,3,0.0,4.0,,,,
8929,4,5.0,3.0,,,,
8930,4,2.0,3.0,5.0,0.0,,
8931,4,5.0,3.0,2.0,0.0,,
8932,4,5.0,1.0,3.0,0.0,,
8933,0,2.0,3.0,,,,
8934,4,1.0,6.0,0.0,,,
8935,0,,,,,,
8937,5,4.0,0.0,,,,
8938,2,3.0,0.0,,,,
8939,3,5.0,0.0,1.0,4.0,,
8940,3,5.0,0.0,1.0,4.0,,
8941,3,5.0,0.0,1.0,4.0,,
8942,4,0.0,5.0,,,,
8943,5,4.0,0.0,2.0,,,
9051,5,4.0,,,,,
9052,5,4.0,0.0,1.0,2.0,,
9053,4,,,,,,
9054,4,2.0,5.0,6.0,0.0,,
9055,3,,,,,,
9056,5,1.0,2.0,6.0,4.0,,
9058,3,,,,,,
9060,4,5.0,,,,,
9061,4,5.0,1.0,0.0,6.0,,
9063,4,,,,,,
9064,4,5.0,0.0,2.0,1.0,,
9065,4,,,,,,
9067,4,5.0,,,,,
9101,5,4.0,2.0,3.0,,,
9102,6,,,,,,
9103,5,4.0,1.0,0.0,3.0,,
9104,4,5.0,,,,,
9105,4,5.0,,,,,
9106,2,6.0,4.0,3.0,0.0,,
9108,6,,,,,,
9109,5,0.0,3.0,2.0,,,
9110,5,4.0,,,,,
9111,5,0.0,4.0,3.0,,,
9112,3,4.0,1.0,6.0,5.0,,
9113,5,0.0,4.0,3.0,1.0,,
9114,0,6.0,4.0,,,,
9116,3,4.0,1.0,6.0,5.0,,
9117,3,2.0,6.0,,,,
9118,5,0.0,3.0,2.0,,,
9119,4,,,,,,
9120,6,,,,,,
9122,6,2.0,3.0,4.0,5.0,,
9123,2,6.0,3.0,,,,
9124,4,0.0,6.0,1.0,5.0,,
9125,6,,,,,,
9126,4,6.0,,,,,
9127,0,6.0,,,,,
9128,6,,,,,,
9130,4,3.0,2.0,6.0,0.0,,
9131,6,4.0,,,,,
9132,4,3.0,6.0,,,,
9133,5,6.0,0.0,4.0,1.0,,
9134,2,,,,,,
9252,3,4.0,5.0,2.0,6.0,,
9253,5,,,,,,
9254,0,,,,,,
9255,5,3.0,0.0,4.0,2.0,,
9256,3,,,,,,
9258,4,5.0,1.0,0.0,,,
9259,3,0.0,5.0,1.0,6.0,,
9260,5,0.0,2.0,,,,
9261,3,0.0,5.0,2.0,1.0,,
9262,3,0.0,,,,,
9263,3,0.0,4.0,,,,
9264,4,5.0,,,,,
9265,4,5.0,,,,,
9266,4,5.0,2.0,1.0,0.0,,
9267,5,4.0,3.0,1.0,0.0,,
9268,5,4.0,1.0,6.0,3.0,,
9269,3,2.0,0.0,6.0,1.0,,
9270,5,0.0,,,,,
9272,4,0.0,3.0,,,,
9273,4,0.0,3.0,,,,
9274,3,0.0,6.0,,,,
9275,5,4.0,2.0,3.0,0.0,,
9277,5,0.0,3.0,,,,
9278,5,4.0,2.0,3.0,0.0,,
9279,5,0.0,3.0,6.0,2.0,,
9280,4,5.0,0.0,,,,
9281,5,0.0,6.0,,,,
9282,5,3.0,4.0,0.0,6.0,,
9283,0,3.0,4.0,5.0,2.0,,
9284,4,2.0,,,,,
9285,2,4.0,6.0,,,,
9286,5,4.0,0.0,2.0,1.0,,
9287,4,5.0,0.0,,,,
9289,0,,,,,,
9290,4,5.0,0.0,3.0,1.0,,
9291,5,4.0,0.0,3.0,2.0,,
9292,3,0.0,4.0,,,,
9293,4,2.0,0.0,,,,
9294,5,4.0,1.0,,,,
9295,5,4.0,0.0,1.0,2.0,,
9296,2,4.0,5.0,0.0,3.0,,
9417,5,4.0,,,,,
9418,5,4.0,2.0,0.0,3.0,,
9419,2,,,,,,
9420,2,,,,,,
9421,2,,,,,,
9422,2,,,,,,
9423,3,0.0,6.0,5.0,2.0,,
9425,2,0.0,5.0,,,,
9426,0,4.0,6.0,5.0,2.0,,
9427,0,,,,,,
9428,3,2.0,0.0,6.0,,,
9430,5,4.0,0.0,3.0,2.0,,
9431,5,,,,,,
9432,3,4.0,2.0,0.0,6.0,,
9433,0,3.0,2.0,6.0,4.0,,
9434,0,3.0,2.0,6.0,4.0,,
9435,4,2.0,5.0,,,,
9436,0,,,,,,
9438,4,,,,,,
9439,5,,,,,,
9440,5,3.0,,,,,
9441,0,1.0,3.0,5.0,2.0,,
9443,5,,,,,,
9444,0,4.0,,,,,
9445,2,4.0,6.0,0.0,5.0,,
9446,5,0.0,6.0,3.0,,,
9447,3,,,,,,
9449,3,,,,,,
9450,5,6.0,,,,,
9451,3,,,,,,
9452,3,,,,,,
9646,5,,,,,,
9647,1,3.0,2.0,0.0,6.0,,
9648,2,5.0,,,,,
9649,5,0.0,4.0,6.0,2.0,,
9650,3,4.0,6.0,0.0,2.0,,
9651,5,4.0,,,,,
9652,5,4.0,3.0,2.0,,,
9653,5,6.0,3.0,1.0,4.0,,
9654,5,4.0,2.0,0.0,,,
9655,5,4.0,0.0,,,,
9656,0,5.0,6.0,,,,
9657,5,4.0,6.0,2.0,,,
9658,5,6.0,1.0,4.0,0.0,,
9659,4,5.0,,,,,
9660,6,,,,,,
9661,3,0.0,5.0,,,,
9662,4,0.0,,,,,
9663,3,1.0,0.0,2.0,,,
9664,2,6.0,5.0,4.0,1.0,,
9665,0,5.0,2.0,3.0,4.0,,
9666,3,6.0,,,,,
9667,5,4.0,0.0,,,,
9668,0,,,,,,
9669,0,,,,,,
9670,0,,,,,,
9671,4,5.0,0.0,,,,
9672,4,5.0,,,,,
9673,4,5.0,,,,,
9676,2,0.0,3.0,,,,
9677,5,0.0,,,,,
9678,3,0.0,6.0,2.0,,,
9679,3,0.0,,,,,
9680,4,5.0,,,,,
9681,5,4.0,2.0,0.0,3.0,,
9682,4,5.0,,,,,
9683,4,5.0,,,,,
9684,4,5.0,0.0,1.0,2.0,,
9685,0,5.0,4.0,,,,
9686,4,5.0,1.0,2.0,3.0,,
9687,4,5.0,6.0,2.0,,,
9688,4,5.0,6.0,3.0,0.0,,
9689,5,4.0,2.0,0.0,,,
9690,4,0.0,,,,,
9692,0,3.0,4.0,,,,
9693,4,0.0,,,,,
9694,6,5.0,2.0,1.0,,,
9695,5,0.0,3.0,,,,
9696,3,,,,,,
9915,0,5.0,,,,,
9916,0,4.0,,,,,
9917,2,,,,,,
9919,4,0.0,,,,,
9920,4,5.0,,,,,
9921,5,0.0,4.0,3.0,6.0,,
9922,6,,,,,,
9923,3,0.0,5.0,4.0,2.0,,
9925,5,4.0,2.0,0.0,1.0,,
9926,5,,,,,,
9927,5,4.0,,,,,
9928,6,5.0,3.0,1.0,0.0,,
9929,5,0.0,,,,,
9930,4,,,,,,
9932,4,5.0,0.0,2.0,,,
9934,4,5.0,3.0,0.0,,,
9935,5,4.0,0.0,2.0,1.0,,
9936,0,5.0,6.0,,,,
9937,5,,,,,,
9938,0,2.0,6.0,5.0,,,
9939,0,4.0,5.0,3.0,2.0,,
9940,3,1.0,2.0,6.0,4.0,,
9941,0,,,,,,
9942,3,4.0,5.0,0.0,2.0,,
9943,4,5.0,2.0,,,,
9945,2,,,,,,
9946,6,2.0,5.0,1.0,,,
10001,5,4.0,2.0,3.0,0.0,,
10002,5,0.0,2.0,1.0,,,
10003,3,4.0,0.0,5.0,2.0,,
10004,3,,,,,,
10005,5,2.0,4.0,3.0,1.0,,
10006,5,0.0,2.0,1.0,,,
10007,3,,,,,,
10008,3,,,,,,
10010,2,6.0,,,,,
10011,0,,,,,,
10012,4,0.0,1.0,3.0,,,
10013,4,5.0,1.0,0.0,,,
10014,2,5.0,3.0,0.0,1.0,,
10015,2,5.0,,,,,
10016,0,3.0,,,,,
10017,2,5.0,,,,,
10018,0,5.0,,,,,
10019,5,4.0,,,,,
10020,4,1.0,,,,,
10021,2,0.0,,,,,
10022,5,4.0,0.0,3.0,,,
10023,5,2.0,4.0,6.0,1.0,,
10024,5,0.0,4.0,,,,
10025,5,0.0,4.0,,,,
10026,0,5.0,,,,,
10027,6,0.0,2.0,,,,
10028,2,4.0,5.0,0.0,3.0,,
10029,0,3.0,,,,,
10030,5,4.0,0.0,,,,
10032,6,,,,,,
10033,0,3.0,4.0,2.0,1.0,,
10034,2,,,,,,
10035,2,4.0,5.0,,,,
10036,5,2.0,4.0,0.0,,,
10037,5,6.0,2.0,,,,
10038,3,,,,,,
10039,4,5.0,0.0,,,,
10040,2,,,,,,
10136,5,1.0,0.0,2.0,4.0,,
10137,4,,,,,,
10138,5,4.0,0.0,1.0,,,
10335,1,5.0,,,,,
10336,3,6.0,,,,,
10337,3,0.0,,,,,
10338,3,6.0,0.0,,,,
10339,0,2.0,5.0,,,,
10340,2,0.0,,,,,
10341,3,0.0,,,,,
10342,4,5.0,,,,,
10344,3,6.0,0.0,2.0,,,
10345,5,2.0,1.0,4.0,6.0,,
10346,0,2.0,5.0,,,,
10347,0,4.0,6.0,,,,
10348,4,5.0,0.0,3.0,1.0,,
10349,2,,,,,,
10350,3,,,,,,
10351,0,,,,,,
10352,0,,,,,,
10353,5,,,,,,
10354,2,0.0,,,,,
10355,4,5.0,,,,,
10356,4,5.0,,,,,
10357,3,0.0,,,,,
10358,4,0.0,3.0,2.0,6.0,,
10359,0,3.0,,,,,
10360,3,,,,,,
10361,2,6.0,5.0,,,,
10363,4,5.0,0.0,3.0,2.0,,
10364,3,,,,,,
10365,3,,,,,,
10367,3,,,,,,
10368,1,4.0,5.0,3.0,,,
10369,3,0.0,4.0,,,,
10370,3,4.0,0.0,2.0,5.0,,
10371,3,,,,,,
10372,4,3.0,0.0,2.0,5.0,,
10373,0,3.0,4.0,2.0,5.0,,
10374,4,1.0,6.0,,,,
10375,5,1.0,4.0,,,,
10376,0,5.0,4.0,,,,
10377,6,2.0,5.0,0.0,1.0,,
10378,0,3.0,,,,,
10388,4,5.0,2.0,,,,
10389,2,0.0,5.0,,,,
10390,6,4.0,5.0,,,,
10391,0,6.0,3.0,1.0,5.0,,
10392,0,3.0,,,,,
10393,4,2.0,,,,,
10394,5,4.0,,,,,
10395,0,5.0,3.0,6.0,,,
10396,4,5.0,2.0,,,,
10397,6,0.0,,,,,
10398,3,0.0,5.0,4.0,1.0,,
10399,0,6.0,3.0,1.0,5.0,,
10401,5,0.0,2.0,,,,
10402,4,5.0,1.0,3.0,0.0,,
10403,3,,,,,,
10405,0,3.0,5.0,6.0,4.0,,
10406,3,,,,,,
10407,4,5.0,3.0,,,,
10409,0,4.0,,,,,
10410,3,,,,,,
10411,4,3.0,5.0,,,,
10412,2,0.0,5.0,,,,
10413,4,5.0,,,,,
10414,0,6.0,3.0,1.0,,,
10415,4,0.0,3.0,6.0,1.0,,
10416,5,0.0,,,,,
10417,0,5.0,,,,,
10418,3,,,,,,
10419,5,4.0,2.0,0.0,3.0,,
10420,5,4.0,,,,,
10421,5,4.0,6.0,2.0,1.0,,
10422,0,5.0,2.0,4.0,6.0,,
10423,2,6.0,,,,,
10424,4,5.0,,,,,
10426,0,1.0,6.0,4.0,3.0,,
10428,0,6.0,4.0,3.0,1.0,,
10429,5,0.0,,,,,
10430,4,5.0,2.0,0.0,1.0,,
10432,5,4.0,,,,,
10434,3,,,,,,
10435,5,4.0,0.0,,,,
10436,5,,,,,,
10437,3,,,,,,
10439,4,5.0,0.0,3.0,6.0,,
10440,4,5.0,0.0,3.0,6.0,,
10441,1,5.0,4.0,0.0,,,
10442,5,0.0,,,,,
10443,0,4.0,3.0,1.0,5.0,,
10444,3,,,,,,
10445,4,5.0,,,,,
10446,4,0.0,,,,,
10448,5,,,,,,
10449,0,4.0,3.0,1.0,5.0,,
10450,2,,,,,,
10451,3,,,,,,
10452,3,6.0,,,,,
10453,3,0.0,5.0,4.0,1.0,,
10454,0,,,,,,
10455,4,3.0,5.0,,,,
10456,3,6.0,,,,,
10458,5,4.0,,,,,
10460,0,2.0,3.0,,,,
10461,5,,,,,,
10756,5,2.0,4.0,3.0,1.0,,
10757,2,3.0,0.0,5.0,,,
10758,5,2.0,6.0,3.0,1.0,,
10759,0,5.0,1.0,,,,
10760,0,,,,,,
10761,5,1.0,4.0,0.0,2.0,,
10762,5,6.0,,,,,
10763,0,,,,,,
10764,0,3.0,,,,,
10766,5,4.0,3.0,,,,
10767,5,4.0,1.0,,,,
10768,5,4.0,1.0,,,,
10769,0,4.0,,,,,
10770,4,0.0,5.0,2.0,,,
10772,4,0.0,2.0,5.0,,,
10773,0,3.0,4.0,,,,
10774,3,0.0,,,,,
10775,2,0.0,,,,,
10776,5,4.0,0.0,,,,
10777,0,,,,,,
10778,2,3.0,5.0,,,,
10779,5,0.0,4.0,,,,
10782,3,4.0,6.0,1.0,5.0,,
10783,3,5.0,,,,,
10784,2,,,,,,
10791,4,5.0,,,,,
10792,4,1.0,5.0,,,,
10793,0,3.0,5.0,1.0,2.0,,
10794,4,5.0,,,,,
10795,0,3.0,5.0,1.0,2.0,,
10796,5,0.0,4.0,,,,
10797,5,0.0,4.0,,,,
10798,4,6.0,2.0,5.0,1.0,,
10799,5,,,,,,
10800,0,4.0,,,,,
10801,4,5.0,,,,,
10802,4,0.0,,,,,
10803,6,2.0,0.0,1.0,3.0,,
10804,3,2.0,4.0,6.0,5.0,,
10805,4,5.0,,,,,
10806,0,6.0,2.0,,,,
11082,2,4.0,3.0,,,,
11083,3,4.0,0.0,5.0,1.0,,
11084,2,,,,,,
11085,5,4.0,3.0,0.0,1.0,,
11086,2,0.0,5.0,,,,
11087,1,3.0,0.0,6.0,2.0,,
11088,2,4.0,3.0,,,,
11090,0,3.0,5.0,4.0,1.0,,
11091,5,4.0,0.0,6.0,1.0,,
11092,0,3.0,5.0,4.0,,,
11093,4,,,,,,
11095,0,4.0,2.0,1.0,,,
11096,5,4.0,0.0,,,,
11097,2,,,,,,
11098,0,3.0,,,,,
11099,2,5.0,6.0,,,,
11100,2,,,,,,
11101,0,2.0,6.0,1.0,4.0,,
11102,5,4.0,,,,,
11103,4,2.0,,,,,
11104,3,5.0,4.0,1.0,0.0,,
11105,5,4.0,3.0,0.0,,,
11107,4,5.0,1.0,,,,
11108,4,0.0,,,,,
11109,5,0.0,3.0,1.0,,,
11110,5,4.0,3.0,2.0,1.0,,
11111,0,3.0,2.0,6.0,1.0,,
11112,2,,,,,,
11113,6,,,,,,
11114,4,3.0,2.0,,,,
11115,0,4.0,,,,,
11170,2,0.0,5.0,,,,
11171,3,1.0,,,,,
11172,1,3.0,0.0,,,,
11173,2,0.0,3.0,,,,
11174,1,5.0,,,,,
11175,5,4.0,0.0,6.0,,,
11176,2,,,,,,
11177,5,,,,,,
11178,3,1.0,0.0,,,,
11179,5,1.0,3.0,2.0,,,
11180,2,,,,,,
11181,1,,,,,,
11182,4,5.0,0.0,,,,
11183,5,6.0,1.0,4.0,0.0,,
11184,5,,,,,,
11185,3,1.0,,,,,
11186,5,6.0,1.0,4.0,0.0,,
11187,5,1.0,6.0,,,,
11188,1,5.0,,,,,
11189,2,3.0,,,,,
11190,5,4.0,0.0,2.0,3.0,,
11191,6,,,,,,
11349,3,0.0,6.0,4.0,2.0,,
11352,1,5.0,,,,,
11353,5,1.0,0.0,2.0,3.0,,
11369,4,5.0,0.0,2.0,3.0,,
11370,5,0.0,1.0,4.0,2.0,,
11371,1,0.0,6.0,2.0,3.0,,
11372,5,4.0,3.0,1.0,,,
11373,5,4.0,3.0,1.0,,,
11374,5,4.0,3.0,1.0,,,
11375,5,1.0,,,,,
11376,5,4.0,6.0,0.0,2.0,,
11377,6,3.0,1.0,5.0,4.0,,
11378,5,4.0,,,,,
11379,5,4.0,3.0,1.0,,,
11380,5,4.0,1.0,,,,
11384,0,2.0,3.0,4.0,,,
11385,4,2.0,0.0,3.0,6.0,,
11386,5,1.0,2.0,4.0,,,
11387,4,5.0,,,,,
11388,6,0.0,3.0,4.0,,,
11389,4,,,,,,
11390,6,2.0,3.0,4.0,,,
11391,6,2.0,3.0,4.0,,,
11392,6,2.0,3.0,4.0,,,
11393,3,0.0,2.0,,,,
11394,3,0.0,2.0,,,,
11395,5,4.0,0.0,1.0,,,
11396,4,0.0,5.0,3.0,2.0,,
11397,2,5.0,3.0,4.0,0.0,,
11398,2,5.0,1.0,3.0,4.0,,
11399,0,6.0,,,,,
11400,4,5.0,,,,,
11401,4,,,,,,
11402,5,4.0,0.0,1.0,,,
11403,2,1.0,3.0,0.0,,,
11405,4,5.0,0.0,,,,
11880,3,,,,,,
12029,5,0.0,4.0,1.0,,,
12030,5,0.0,4.0,1.0,,,
12032,3,,,,,,
12033,2,,,,,,
12035,5,4.0,0.0,6.0,1.0,,
12036,5,2.0,3.0,6.0,,,
12037,3,4.0,1.0,5.0,2.0,,
12038,0,6.0,4.0,3.0,1.0,,
12039,3,4.0,1.0,5.0,2.0,,
12040,0,5.0,4.0,3.0,1.0,,
12041,2,6.0,5.0,0.0,3.0,,
12042,4,5.0,,,,,
12043,2,6.0,,,,,
12044,4,5.0,,,,,
12045,4,5.0,,,,,
12047,5,4.0,0.0,1.0,,,
12049,3,2.0,,,,,
12050,3,0.0,,,,,
12051,1,2.0,5.0,,,,
12052,3,,,,,,
12053,0,3.0,,,,,
12054,0,3.0,,,,,
12055,3,2.0,,,,,
12056,5,4.0,0.0,1.0,2.0,,
12057,2,4.0,0.0,5.0,,,
12058,5,4.0,,,,,
12060,6,,,,,,
12063,0,5.0,4.0,,,,
12123,6,3.0,4.0,,,,
12124,4,,,,,,
12125,4,,,,,,
12126,3,2.0,,,,,
12127,5,4.0,1.0,,,,
12128,0,,,,,,
12129,5,4.0,6.0,2.0,0.0,,
12130,5,4.0,2.0,1.0,,,
12131,5,4.0,1.0,2.0,,,
12132,2,4.0,0.0,6.0,3.0,,
12133,4,5.0,1.0,0.0,2.0,,
12134,5,4.0,6.0,2.0,0.0,,
12136,3,,,,,,
12256,4,0.0,5.0,1.0,2.0,,
12257,3,,,,,,
12258,1,3.0,,,,,
12259,5,4.0,1.0,,,,
12261,3,5.0,0.0,,,,
12262,2,0.0,5.0,6.0,,,
12263,0,,,,,,
12264,5,4.0,0.0,2.0,,,
12265,5,4.0,0.0,2.0,,,
12266,4,0.0,3.0,2.0,6.0,,
12267,4,0.0,,,,,
12268,0,3.0,6.0,,,,
12269,4,5.0,,,,,
12270,3,5.0,0.0,6.0,4.0,,
12271,5,0.0,,,,,
12273,3,,,,,,
12274,5,4.0,0.0,,,,
12275,5,4.0,0.0,,,,
12276,4,3.0,1.0,,,,
12277,3,2.0,6.0,4.0,0.0,,
