,0,1,2,3,4,5,6
6833,6,0.0,1.0,,,,
6834,2,3.0,6.0,,,,
6835,6,3.0,2.0,,,,
6837,2,6.0,,,,,
6839,6,0.0,1.0,,,,
6840,2,6.0,,,,,
6842,0,3.0,1.0,,,,
6843,2,4.0,1.0,,,,
6844,2,1.0,0.0,,,,
6845,5,4.0,6.0,,,,
6846,0,,,,,,
6847,0,3.0,1.0,,,,
6848,2,,,,,,
6849,0,,,,,,
6850,6,2.0,0.0,,,,
6852,1,2.0,5.0,,,,
6853,2,,,,,,
6854,0,3.0,6.0,,,,
6855,2,3.0,6.0,,,,
6856,6,,,,,,
6857,6,,,,,,
6859,0,2.0,6.0,,,,
6861,2,0.0,6.0,,,,
6863,2,0.0,1.0,,,,
6865,4,5.0,1.0,,,,
6866,6,,,,,,
6867,2,0.0,1.0,,,,
6869,6,2.0,0.0,,,,
6870,2,0.0,1.0,,,,
6871,6,,,,,,
6872,2,0.0,5.0,,,,
6873,2,6.0,0.0,,,,
6874,2,1.0,6.0,,,,
6875,2,5.0,1.0,,,,
6876,0,3.0,1.0,,,,
6877,2,0.0,1.0,,,,
6878,5,0.0,6.0,,,,
6879,0,2.0,6.0,,,,
6881,1,5.0,0.0,,,,
6883,6,3.0,0.0,,,,
6884,5,3.0,1.0,,,,
6885,5,4.0,6.0,,,,
6886,4,2.0,6.0,,,,
6887,6,2.0,0.0,,,,
6888,3,,,,,,
6889,4,2.0,3.0,,,,
6890,0,2.0,,,,,
6891,0,2.0,,,,,
6892,4,2.0,6.0,,,,
6893,4,5.0,6.0,,,,
6895,0,6.0,2.0,,,,
6897,2,6.0,4.0,,,,
6900,2,1.0,4.0,,,,
6901,6,2.0,0.0,,,,
6902,0,1.0,2.0,,,,
6903,1,,,,,,
6904,4,0.0,5.0,,,,
6905,0,2.0,6.0,,,,
6906,0,1.0,4.0,,,,
6907,5,,,,,,
6908,2,,,,,,
6909,2,1.0,6.0,,,,
6910,4,,,,,,
6911,1,6.0,4.0,,,,
6912,1,0.0,3.0,,,,
6913,1,5.0,2.0,,,,
6914,6,2.0,0.0,,,,
6915,2,1.0,0.0,,,,
6916,6,,,,,,
6917,1,0.0,6.0,,,,
6918,2,1.0,6.0,,,,
6919,0,,,,,,
6920,6,2.0,0.0,,,,
6921,6,,,,,,
6922,0,,,,,,
6923,1,6.0,2.0,,,,
6925,6,4.0,0.0,,,,
6926,2,3.0,,,,,
6927,6,,,,,,
6928,4,1.0,2.0,,,,
6929,4,1.0,2.0,,,,
6930,0,2.0,6.0,,,,
6931,6,4.0,3.0,,,,
6932,6,,,,,,
6933,2,0.0,6.0,,,,
6934,2,4.0,1.0,,,,
6935,2,0.0,4.0,,,,
6936,0,2.0,5.0,,,,
6937,5,2.0,1.0,,,,
6938,2,0.0,4.0,,,,
6939,0,6.0,1.0,,,,
6940,6,1.0,0.0,,,,
6941,6,1.0,2.0,,,,
6943,0,1.0,6.0,,,,
6944,6,,,,,,
6945,1,,,,,,
6946,6,,,,,,
6947,1,,,,,,
6948,2,1.0,6.0,,,,
6950,0,2.0,6.0,,,,
6951,2,1.0,,,,,
6952,6,,,,,,
6953,5,4.0,6.0,,,,
6954,2,0.0,3.0,,,,
6955,0,1.0,6.0,,,,
6956,2,6.0,5.0,,,,
6957,2,6.0,1.0,,,,
6958,5,4.0,6.0,,,,
6959,1,0.0,3.0,,,,
6960,1,2.0,5.0,,,,
6961,2,1.0,,,,,
6962,0,1.0,,,,,
6963,6,2.0,,,,,
6966,2,3.0,6.0,,,,
6967,3,,,,,,
6968,6,,,,,,
6969,4,,,,,,
6970,2,1.0,5.0,,,,
6971,0,6.0,2.0,,,,
6972,2,0.0,4.0,,,,
6973,5,4.0,6.0,,,,
6974,2,0.0,6.0,,,,
6975,4,6.0,2.0,,,,
6976,6,,,,,,
6977,6,,,,,,
6978,6,5.0,4.0,,,,
6979,6,2.0,,,,,
6980,6,0.0,,,,,
6981,0,6.0,2.0,,,,
6982,2,6.0,5.0,,,,
6983,2,3.0,0.0,,,,
6984,2,6.0,3.0,,,,
6985,4,6.0,2.0,,,,
6986,1,2.0,3.0,,,,
6987,1,3.0,2.0,,,,
6988,2,5.0,,,,,
6990,0,6.0,2.0,,,,
6991,1,6.0,0.0,,,,
6992,2,6.0,0.0,,,,
6993,5,6.0,3.0,,,,
6994,1,6.0,2.0,,,,
6996,2,1.0,,,,,
6997,0,,,,,,
6998,0,2.0,6.0,,,,
7000,0,2.0,6.0,,,,
7001,2,0.0,6.0,,,,
7002,4,3.0,1.0,,,,
7003,0,6.0,,,,,
7004,6,5.0,4.0,,,,
7005,2,0.0,,,,,
7006,5,6.0,3.0,,,,
7007,0,6.0,2.0,,,,
7008,1,5.0,4.0,,,,
7009,5,1.0,6.0,,,,
7010,0,,,,,,
7012,6,2.0,,,,,
7013,5,1.0,6.0,,,,
7014,0,,,,,,
7015,6,4.0,3.0,,,,
7016,6,2.0,0.0,,,,
7017,2,0.0,,,,,
7018,6,4.0,2.0,,,,
7019,0,1.0,,,,,
7020,2,1.0,6.0,,,,
7021,2,1.0,0.0,,,,
7022,2,1.0,6.0,,,,
7023,2,4.0,6.0,,,,
7024,1,0.0,2.0,,,,
7025,0,,,,,,
7026,2,3.0,1.0,,,,
7029,6,,,,,,
7030,6,,,,,,
7031,4,6.0,3.0,,,,
7032,0,2.0,6.0,,,,
7033,6,,,,,,
7034,2,6.0,,,,,
7035,3,,,,,,
7036,0,,,,,,
7037,2,0.0,,,,,
7038,6,2.0,0.0,,,,
7040,5,6.0,4.0,,,,
7041,6,2.0,0.0,,,,
7042,3,1.0,0.0,,,,
7043,3,1.0,,,,,
7044,0,2.0,6.0,,,,
7045,2,3.0,5.0,,,,
7047,6,2.0,0.0,,,,
7049,2,0.0,6.0,,,,
7051,2,6.0,4.0,,,,
7053,6,2.0,,,,,
7054,3,2.0,5.0,,,,
7055,2,,,,,,
7057,6,5.0,1.0,,,,
7058,3,2.0,5.0,,,,
7059,2,0.0,6.0,,,,
7061,2,,,,,,
7062,6,2.0,,,,,
7063,0,,,,,,
7064,6,2.0,4.0,,,,
7065,2,5.0,3.0,,,,
7066,6,0.0,1.0,,,,
7067,6,,,,,,
7068,2,1.0,0.0,,,,
7069,6,2.0,,,,,
7070,6,1.0,2.0,,,,
7071,6,,,,,,
7073,2,6.0,,,,,
7074,4,1.0,0.0,,,,
7075,2,6.0,,,,,
7076,0,4.0,2.0,,,,
7077,2,6.0,0.0,,,,
7078,2,0.0,6.0,,,,
7080,3,4.0,1.0,,,,
7081,2,0.0,4.0,,,,
7082,2,,,,,,
7083,4,1.0,0.0,,,,
7084,2,0.0,4.0,,,,
7085,3,2.0,6.0,,,,
7086,4,1.0,5.0,,,,
7088,2,0.0,6.0,,,,
7089,1,4.0,2.0,,,,
7090,6,0.0,,,,,
7091,4,1.0,5.0,,,,
7092,2,5.0,3.0,,,,
7094,4,6.0,,,,,
7095,1,3.0,5.0,,,,
7096,1,0.0,5.0,,,,
7097,0,2.0,6.0,,,,
7100,2,6.0,0.0,,,,
7101,6,2.0,5.0,,,,
7102,0,6.0,,,,,
7103,6,,,,,,
7104,0,2.0,6.0,,,,
7105,0,2.0,6.0,,,,
7106,6,,,,,,
7107,2,0.0,3.0,,,,
7108,0,1.0,6.0,,,,
7109,0,3.0,6.0,,,,
7110,2,0.0,3.0,,,,
7111,0,3.0,6.0,,,,
7112,0,6.0,2.0,,,,
7113,0,2.0,6.0,,,,
7114,5,0.0,6.0,,,,
7115,3,,,,,,
7116,3,0.0,2.0,,,,
7117,3,,,,,,
7118,6,2.0,1.0,,,,
7119,6,2.0,0.0,,,,
7120,6,,,,,,
7121,2,6.0,3.0,,,,
7122,2,6.0,,,,,
7124,0,,,,,,
7125,6,,,,,,
7126,2,,,,,,
7127,3,6.0,0.0,,,,
7128,6,3.0,2.0,,,,
7129,3,0.0,6.0,,,,
7131,6,1.0,4.0,,,,
7134,5,6.0,4.0,,,,
7135,2,1.0,5.0,,,,
7136,0,4.0,,,,,
7137,6,0.0,2.0,,,,
7138,6,1.0,0.0,,,,
7139,6,,,,,,
7140,6,1.0,0.0,,,,
7141,2,6.0,1.0,,,,
7142,6,2.0,4.0,,,,
7143,6,1.0,0.0,,,,
7144,0,,,,,,
7145,0,2.0,3.0,,,,
7146,2,1.0,0.0,,,,
7147,0,6.0,,,,,
7148,0,6.0,,,,,
7149,5,4.0,6.0,,,,
7150,6,0.0,3.0,,,,
7151,2,6.0,,,,,
7152,2,6.0,0.0,,,,
7153,6,2.0,,,,,
7154,6,2.0,,,,,
7156,3,6.0,,,,,
7157,6,0.0,,,,,
7158,0,,,,,,
7159,6,2.0,,,,,
7160,2,5.0,0.0,,,,
7161,4,,,,,,
7162,0,6.0,,,,,
7163,6,2.0,3.0,,,,
7164,6,2.0,0.0,,,,
7165,0,6.0,2.0,,,,
7166,6,2.0,0.0,,,,
7167,6,2.0,4.0,,,,
7168,6,2.0,0.0,,,,
7169,6,2.0,0.0,,,,
7170,4,3.0,1.0,,,,
7171,4,6.0,2.0,,,,
7172,2,6.0,,,,,
7174,2,3.0,0.0,,,,
7176,1,0.0,3.0,,,,
7177,2,6.0,,,,,
7178,5,6.0,0.0,,,,
7179,4,3.0,1.0,,,,
7180,6,2.0,0.0,,,,
7182,2,6.0,1.0,,,,
7183,0,1.0,,,,,
7184,3,0.0,2.0,,,,
7185,2,0.0,3.0,,,,
7186,2,6.0,,,,,
7187,2,0.0,,,,,
7188,4,1.0,3.0,,,,
7189,6,,,,,,
7190,2,1.0,4.0,,,,
7191,1,,,,,,
7193,2,6.0,5.0,,,,
7194,1,,,,,,
7195,0,,,,,,
7197,2,6.0,0.0,,,,
7198,2,3.0,6.0,,,,
7200,0,,,,,,
7201,2,6.0,0.0,,,,
7202,0,6.0,2.0,,,,
7203,1,0.0,2.0,,,,
7204,0,1.0,,,,,
7205,4,2.0,,,,,
7206,0,1.0,6.0,,,,
7207,5,2.0,0.0,,,,
7208,5,2.0,0.0,,,,
7210,6,0.0,,,,,
7211,0,1.0,4.0,,,,
7212,0,1.0,4.0,,,,
7213,2,0.0,6.0,,,,
7214,2,,,,,,
7215,3,2.0,,,,,
7216,1,4.0,0.0,,,,
7217,1,0.0,,,,,
7218,2,0.0,3.0,,,,
7219,5,4.0,6.0,,,,
7220,1,6.0,3.0,,,,
7221,2,0.0,3.0,,,,
7222,1,6.0,3.0,,,,
7223,2,,,,,,
7224,2,,,,,,
7225,6,2.0,,,,,
7226,6,0.0,2.0,,,,
7229,6,,,,,,
7230,2,0.0,3.0,,,,
7231,0,4.0,1.0,,,,
7232,6,2.0,0.0,,,,
7233,2,6.0,,,,,
7234,6,2.0,0.0,,,,
7235,2,6.0,,,,,
7236,2,6.0,,,,,
7237,2,6.0,,,,,
7238,6,0.0,2.0,,,,
7239,0,,,,,,
7240,4,1.0,3.0,,,,
7241,2,0.0,4.0,,,,
7243,1,3.0,5.0,,,,
7246,2,6.0,,,,,
7247,1,0.0,3.0,,,,
7248,2,,,,,,
7249,1,0.0,3.0,,,,
7250,4,1.0,3.0,,,,
7251,0,2.0,,,,,
7252,6,2.0,1.0,,,,
7253,4,,,,,,
7254,1,0.0,3.0,,,,
7255,0,6.0,1.0,,,,
7256,3,,,,,,
7257,6,3.0,4.0,,,,
7258,0,1.0,2.0,,,,
7259,6,,,,,,
7260,3,2.0,6.0,,,,
7261,5,4.0,6.0,,,,
7262,6,5.0,1.0,,,,
7263,0,4.0,2.0,,,,
7264,2,,,,,,
7265,2,,,,,,
7266,1,4.0,3.0,,,,
7267,2,6.0,,,,,
7268,1,3.0,4.0,,,,
7269,6,3.0,2.0,,,,
7270,6,3.0,2.0,,,,
7271,3,6.0,1.0,,,,
7272,0,2.0,6.0,,,,
7273,2,,,,,,
7274,6,2.0,,,,,
7275,6,0.0,2.0,,,,
7276,0,1.0,3.0,,,,
7277,0,5.0,6.0,,,,
7278,0,2.0,,,,,
7279,6,5.0,,,,,
7280,4,2.0,1.0,,,,
7281,0,,,,,,
7282,2,1.0,3.0,,,,
7283,2,3.0,6.0,,,,
7285,6,5.0,2.0,,,,
7286,2,5.0,4.0,,,,
7287,2,,,,,,
7288,0,4.0,,,,,
7289,0,6.0,,,,,
7290,6,,,,,,
7291,6,2.0,0.0,,,,
7292,2,6.0,,,,,
7293,3,2.0,6.0,,,,
7294,6,,,,,,
7295,0,6.0,2.0,,,,
7296,0,1.0,2.0,,,,
7298,6,0.0,2.0,,,,
7299,2,0.0,,,,,
7300,0,2.0,6.0,,,,
7302,1,2.0,,,,,
7303,6,0.0,3.0,,,,
7304,2,6.0,1.0,,,,
7305,1,2.0,,,,,
7306,0,3.0,1.0,,,,
7307,6,1.0,0.0,,,,
7308,6,0.0,2.0,,,,
7309,2,0.0,,,,,
7310,6,0.0,2.0,,,,
7312,2,0.0,6.0,,,,
7313,4,6.0,1.0,,,,
7315,2,6.0,,,,,
7316,2,0.0,6.0,,,,
7317,2,6.0,,,,,
7318,2,,,,,,
7319,3,5.0,1.0,,,,
7320,2,6.0,0.0,,,,
7321,4,3.0,1.0,,,,
7322,0,2.0,6.0,,,,
7323,2,,,,,,
7324,0,6.0,2.0,,,,
7325,1,5.0,4.0,,,,
7326,4,1.0,6.0,,,,
7328,2,6.0,,,,,
7330,4,1.0,3.0,,,,
7331,6,,,,,,
7332,2,0.0,4.0,,,,
7333,6,,,,,,
7334,6,2.0,1.0,,,,
7335,1,4.0,0.0,,,,
7336,3,0.0,1.0,,,,
7337,0,4.0,1.0,,,,
7338,2,,,,,,
7339,2,6.0,,,,,
7340,2,1.0,6.0,,,,
7341,1,4.0,0.0,,,,
7342,3,0.0,6.0,,,,
7343,2,0.0,6.0,,,,
7344,1,5.0,3.0,,,,
7346,2,3.0,1.0,,,,
7347,0,3.0,1.0,,,,
7348,0,6.0,,,,,
7349,0,6.0,,,,,
7350,6,,,,,,
7351,6,2.0,0.0,,,,
7352,2,3.0,1.0,,,,
7353,5,,,,,,
7354,6,5.0,2.0,,,,
7355,6,,,,,,
7356,0,6.0,2.0,,,,
7357,2,4.0,,,,,
7358,2,0.0,6.0,,,,
7360,2,6.0,3.0,,,,
7361,2,4.0,6.0,,,,
7362,0,3.0,6.0,,,,
7363,3,2.0,4.0,,,,
7364,1,4.0,3.0,,,,
7365,2,6.0,3.0,,,,
7366,6,2.0,0.0,,,,
7367,3,4.0,,,,,
7368,2,,,,,,
7370,2,6.0,0.0,,,,
7371,3,5.0,0.0,,,,
7372,2,0.0,,,,,
7373,6,0.0,2.0,,,,
7374,3,4.0,0.0,,,,
7375,3,4.0,2.0,,,,
7376,6,,,,,,
7377,3,4.0,2.0,,,,
7378,1,5.0,4.0,,,,
7379,6,,,,,,
7380,2,,,,,,
7381,3,1.0,0.0,,,,
7382,0,6.0,3.0,,,,
7383,6,0.0,3.0,,,,
7385,2,,,,,,
7386,6,2.0,0.0,,,,
7388,2,,,,,,
7389,2,0.0,,,,,
7390,2,6.0,3.0,,,,
7391,2,6.0,,,,,
7392,4,2.0,6.0,,,,
7393,6,2.0,1.0,,,,
7394,6,2.0,1.0,,,,
7395,2,6.0,,,,,
7396,1,2.0,0.0,,,,
7397,2,0.0,6.0,,,,
7398,2,,,,,,
7399,2,,,,,,
7400,4,5.0,3.0,,,,
7401,0,2.0,,,,,
7402,2,,,,,,
7403,2,5.0,4.0,,,,
7404,4,0.0,1.0,,,,
7406,2,,,,,,
7408,2,4.0,,,,,
7410,6,0.0,4.0,,,,
7411,0,,,,,,
7412,0,,,,,,
7413,3,0.0,4.0,,,,
7414,0,,,,,,
7415,2,,,,,,
7416,2,3.0,5.0,,,,
7417,0,4.0,,,,,
7419,2,6.0,0.0,,,,
7420,0,5.0,2.0,,,,
7421,6,0.0,2.0,,,,
7422,6,2.0,,,,,
7423,1,6.0,2.0,,,,
7424,0,3.0,2.0,,,,
7425,0,2.0,,,,,
7426,5,2.0,6.0,,,,
7427,6,0.0,2.0,,,,
7428,0,4.0,,,,,
7429,2,0.0,3.0,,,,
7430,6,2.0,,,,,
7431,3,,,,,,
7432,0,3.0,1.0,,,,
7433,6,0.0,4.0,,,,
7434,2,6.0,0.0,,,,
7435,6,0.0,4.0,,,,
7436,2,1.0,0.0,,,,
7437,3,0.0,4.0,,,,
7439,1,5.0,3.0,,,,
7440,6,,,,,,
7441,6,,,,,,
7442,2,0.0,3.0,,,,
7443,6,5.0,4.0,,,,
7444,3,5.0,1.0,,,,
7445,6,0.0,1.0,,,,
7446,0,1.0,2.0,,,,
7447,0,5.0,1.0,,,,
7448,2,,,,,,
7449,0,,,,,,
7450,0,,,,,,
7451,3,4.0,6.0,,,,
7452,2,,,,,,
7453,0,2.0,6.0,,,,
7454,3,0.0,1.0,,,,
7455,3,4.0,6.0,,,,
7456,2,,,,,,
7457,6,0.0,2.0,,,,
7458,6,0.0,2.0,,,,
7459,6,2.0,,,,,
7460,6,,,,,,
7461,0,2.0,4.0,,,,
7462,2,3.0,6.0,,,,
7463,6,,,,,,
7464,2,,,,,,
7465,6,,,,,,
7466,3,0.0,,,,,
7467,3,0.0,,,,,
7468,6,,,,,,
7469,1,4.0,0.0,,,,
7470,6,0.0,2.0,,,,
7471,5,4.0,2.0,,,,
7472,0,,,,,,
7473,2,6.0,4.0,,,,
7474,2,0.0,6.0,,,,
7475,3,5.0,1.0,,,,
7476,6,,,,,,
7477,2,3.0,0.0,,,,
7478,0,1.0,2.0,,,,
7479,6,2.0,0.0,,,,
7480,2,6.0,,,,,
7481,2,,,,,,
7482,6,2.0,,,,,
7483,6,0.0,1.0,,,,
7485,0,2.0,6.0,,,,
7486,2,,,,,,
7487,3,5.0,1.0,,,,
7488,0,6.0,2.0,,,,
7489,6,,,,,,
7490,0,,,,,,
7491,2,6.0,0.0,,,,
7492,6,2.0,1.0,,,,
7493,0,2.0,6.0,,,,
7494,3,1.0,5.0,,,,
7495,6,,,,,,
7496,2,6.0,0.0,,,,
7497,6,0.0,1.0,,,,
7498,2,6.0,0.0,,,,
7499,2,,,,,,
7500,5,4.0,6.0,,,,
7501,2,6.0,5.0,,,,
7502,1,4.0,2.0,,,,
7503,6,0.0,2.0,,,,
7504,1,0.0,2.0,,,,
7505,6,0.0,1.0,,,,
7506,2,,,,,,
7507,2,5.0,1.0,,,,
7508,2,0.0,3.0,,,,
7509,3,5.0,4.0,,,,
7510,0,6.0,2.0,,,,
7511,4,1.0,0.0,,,,
7512,6,0.0,2.0,,,,
7514,6,0.0,2.0,,,,
7515,2,6.0,0.0,,,,
7516,2,0.0,6.0,,,,
7517,2,,,,,,
7518,1,6.0,2.0,,,,
7519,6,2.0,,,,,
7520,6,0.0,2.0,,,,
7521,6,3.0,5.0,,,,
7522,2,6.0,1.0,,,,
7523,0,2.0,6.0,,,,
7524,3,,,,,,
7525,2,0.0,,,,,
7527,6,2.0,4.0,,,,
7528,6,0.0,,,,,
7529,2,,,,,,
7530,0,5.0,6.0,,,,
7531,3,0.0,6.0,,,,
7532,6,,,,,,
7533,0,,,,,,
7534,4,3.0,6.0,,,,
7535,2,3.0,6.0,,,,
7536,1,3.0,0.0,,,,
7537,1,3.0,0.0,,,,
7538,2,5.0,6.0,,,,
7539,0,,,,,,
7540,0,1.0,2.0,,,,
7541,6,2.0,0.0,,,,
7542,2,6.0,4.0,,,,
7543,2,6.0,,,,,
7544,2,6.0,,,,,
7545,2,6.0,,,,,
7547,0,3.0,2.0,,,,
7548,0,,,,,,
7549,0,2.0,6.0,,,,
7550,6,,,,,,
7551,2,6.0,5.0,,,,
7552,2,4.0,6.0,,,,
7553,2,6.0,5.0,,,,
7554,3,4.0,6.0,,,,
7555,2,6.0,3.0,,,,
7556,0,3.0,1.0,,,,
7557,6,2.0,,,,,
7558,1,2.0,6.0,,,,
7559,1,6.0,2.0,,,,
7560,3,4.0,6.0,,,,
7561,0,2.0,1.0,,,,
7562,5,6.0,2.0,,,,
7563,6,,,,,,
7564,6,2.0,3.0,,,,
7565,0,1.0,,,,,
7566,6,2.0,0.0,,,,
7567,6,,,,,,
7568,2,,,,,,
7569,6,0.0,3.0,,,,
7572,2,6.0,0.0,,,,
7573,6,0.0,5.0,,,,
7574,6,,,,,,
7575,2,,,,,,
7576,6,2.0,0.0,,,,
7577,5,3.0,0.0,,,,
7578,2,1.0,0.0,,,,
7579,6,2.0,5.0,,,,
7580,0,3.0,1.0,,,,
7581,5,4.0,6.0,,,,
7582,0,2.0,,,,,
7583,0,2.0,,,,,
7584,6,2.0,0.0,,,,
7585,6,,,,,,
7586,5,6.0,2.0,,,,
7587,0,1.0,,,,,
7588,2,,,,,,
7589,0,2.0,6.0,,,,
7590,3,0.0,,,,,
7591,3,,,,,,
7592,0,2.0,,,,,
7593,1,4.0,2.0,,,,
7594,0,2.0,6.0,,,,
7595,2,6.0,,,,,
7596,0,6.0,,,,,
7597,6,,,,,,
7598,6,2.0,0.0,,,,
7599,0,2.0,3.0,,,,
7600,0,2.0,6.0,,,,
7601,3,0.0,4.0,,,,
7602,0,3.0,6.0,,,,
7603,5,4.0,6.0,,,,
7604,5,3.0,4.0,,,,
7605,4,6.0,2.0,,,,
7606,4,2.0,3.0,,,,
7607,1,6.0,2.0,,,,
7608,6,4.0,2.0,,,,
7609,0,6.0,2.0,,,,
7611,2,6.0,,,,,
7612,2,,,,,,
7615,0,,,,,,
7616,6,,,,,,
7618,3,5.0,1.0,,,,
7619,6,,,,,,
7620,2,0.0,6.0,,,,
7621,2,6.0,0.0,,,,
7622,6,1.0,5.0,,,,
7623,6,,,,,,
7625,5,4.0,6.0,,,,
7626,3,0.0,2.0,,,,
7627,6,2.0,1.0,,,,
7628,0,6.0,2.0,,,,
7629,2,0.0,3.0,,,,
7630,2,6.0,,,,,
7631,0,3.0,,,,,
7632,6,1.0,2.0,,,,
7633,6,,,,,,
7634,0,6.0,,,,,
7635,6,1.0,3.0,,,,
7636,2,3.0,6.0,,,,
7637,3,6.0,4.0,,,,
7638,2,,,,,,
7639,2,6.0,4.0,,,,
7641,2,,,,,,
7642,6,2.0,,,,,
7643,6,1.0,2.0,,,,
7644,6,2.0,0.0,,,,
7645,5,2.0,6.0,,,,
7646,2,6.0,0.0,,,,
7647,2,0.0,6.0,,,,
7648,6,0.0,2.0,,,,
7649,3,2.0,1.0,,,,
7650,2,6.0,,,,,
7651,2,0.0,4.0,,,,
7652,2,6.0,0.0,,,,
7653,2,6.0,1.0,,,,
7655,6,,,,,,
7656,2,0.0,6.0,,,,
7657,2,0.0,6.0,,,,
7658,6,2.0,,,,,
7659,3,4.0,0.0,,,,
7660,1,,,,,,
7662,6,,,,,,
7663,0,2.0,,,,,
7664,2,6.0,0.0,,,,
7665,5,2.0,1.0,,,,
7666,6,2.0,0.0,,,,
7667,0,4.0,2.0,,,,
7668,0,6.0,,,,,
7669,6,,,,,,
7670,6,,,,,,
7671,2,3.0,4.0,,,,
7672,6,,,,,,
7673,4,0.0,6.0,,,,
7674,5,4.0,6.0,,,,
7675,1,3.0,2.0,,,,
7676,6,2.0,0.0,,,,
7677,2,3.0,6.0,,,,
7678,0,,,,,,
7679,2,6.0,,,,,
7680,6,2.0,0.0,,,,
7681,3,6.0,0.0,,,,
7682,2,6.0,4.0,,,,
7684,2,6.0,4.0,,,,
7685,0,2.0,6.0,,,,
7686,2,5.0,4.0,,,,
7687,6,0.0,2.0,,,,
7689,0,4.0,2.0,,,,
7690,6,2.0,0.0,,,,
7691,2,6.0,0.0,,,,
7692,6,2.0,,,,,
7693,1,2.0,6.0,,,,
7694,2,3.0,,,,,
7695,6,2.0,0.0,,,,
7696,6,2.0,0.0,,,,
7697,6,,,,,,
7698,2,1.0,0.0,,,,
7699,0,6.0,4.0,,,,
7701,2,0.0,3.0,,,,
7702,2,0.0,6.0,,,,
7704,2,0.0,3.0,,,,
7705,6,0.0,4.0,,,,
7706,2,,,,,,
7707,0,2.0,,,,,
7708,6,2.0,0.0,,,,
7709,6,2.0,0.0,,,,
7710,0,2.0,,,,,
7711,6,0.0,2.0,,,,
7712,0,2.0,6.0,,,,
7713,2,,,,,,
7714,5,6.0,4.0,,,,
7715,6,2.0,0.0,,,,
7717,5,6.0,,,,,
7718,6,2.0,0.0,,,,
7719,6,1.0,5.0,,,,
7720,0,,,,,,
7721,2,6.0,4.0,,,,
7722,6,1.0,,,,,
7723,6,4.0,0.0,,,,
7724,0,2.0,4.0,,,,
7725,2,1.0,,,,,
7726,0,6.0,2.0,,,,
7727,3,1.0,5.0,,,,
7728,0,6.0,2.0,,,,
7729,2,0.0,6.0,,,,
7730,0,3.0,2.0,,,,
7732,0,,,,,,
7733,6,0.0,2.0,,,,
7734,0,4.0,5.0,,,,
7735,4,3.0,6.0,,,,
7736,1,6.0,3.0,,,,
7738,2,,,,,,
7739,1,2.0,,,,,
7740,2,0.0,3.0,,,,
7741,3,2.0,6.0,,,,
7742,1,2.0,6.0,,,,
7743,5,,,,,,
7744,0,2.0,5.0,,,,
7745,2,1.0,6.0,,,,
7746,5,3.0,2.0,,,,
7747,0,2.0,5.0,,,,
7748,2,0.0,6.0,,,,
7749,6,0.0,1.0,,,,
7750,0,6.0,4.0,,,,
7751,6,5.0,,,,,
7752,4,,,,,,
7753,6,2.0,4.0,,,,
7754,2,,,,,,
7755,6,0.0,2.0,,,,
7756,5,6.0,3.0,,,,
7757,0,,,,,,
7758,6,2.0,0.0,,,,
7760,2,,,,,,
7761,6,,,,,,
7762,2,3.0,6.0,,,,
7763,6,0.0,2.0,,,,
7764,5,2.0,0.0,,,,
7766,2,6.0,,,,,
7767,1,6.0,3.0,,,,
7768,6,2.0,1.0,,,,
7769,1,6.0,,,,,
7771,2,1.0,3.0,,,,
7772,3,,,,,,
7773,2,6.0,0.0,,,,
7774,2,6.0,3.0,,,,
7775,1,6.0,2.0,,,,
7776,6,,,,,,
7777,1,2.0,3.0,,,,
7778,6,2.0,3.0,,,,
7779,1,0.0,5.0,,,,
7780,6,,,,,,
7781,1,,,,,,
7782,2,6.0,0.0,,,,
7783,2,5.0,0.0,,,,
7784,6,2.0,0.0,,,,
7785,0,6.0,2.0,,,,
7786,2,0.0,6.0,,,,
7787,0,2.0,1.0,,,,
7788,3,1.0,2.0,,,,
7789,6,3.0,2.0,,,,
7790,3,1.0,2.0,,,,
7791,1,4.0,2.0,,,,
7792,6,0.0,4.0,,,,
7793,1,2.0,6.0,,,,
7794,5,1.0,6.0,,,,
7795,0,,,,,,
7796,2,6.0,0.0,,,,
7797,1,,,,,,
7798,2,6.0,0.0,,,,
7799,0,2.0,6.0,,,,
7800,0,2.0,,,,,
7801,3,0.0,1.0,,,,
7802,2,1.0,4.0,,,,
7803,2,,,,,,
7804,1,4.0,0.0,,,,
7806,6,3.0,0.0,,,,
7807,5,2.0,1.0,,,,
7808,6,2.0,,,,,
7809,6,0.0,3.0,,,,
7810,6,2.0,0.0,,,,
7811,0,6.0,,,,,
7812,2,,,,,,
7813,1,5.0,3.0,,,,
7814,6,,,,,,
7815,4,0.0,3.0,,,,
7816,2,6.0,0.0,,,,
7817,5,2.0,6.0,,,,
7818,4,6.0,0.0,,,,
7819,6,1.0,0.0,,,,
7820,2,4.0,6.0,,,,
7821,4,6.0,0.0,,,,
7823,3,2.0,6.0,,,,
7824,5,0.0,6.0,,,,
7825,6,2.0,0.0,,,,
7826,6,2.0,,,,,
7827,2,0.0,4.0,,,,
7828,2,1.0,,,,,
7829,1,0.0,2.0,,,,
7830,6,4.0,3.0,,,,
7832,6,,,,,,
7833,6,2.0,0.0,,,,
7834,2,,,,,,
7835,2,0.0,5.0,,,,
7836,2,6.0,0.0,,,,
7837,6,,,,,,
7838,6,0.0,,,,,
7840,2,6.0,0.0,,,,
7841,2,6.0,1.0,,,,
